mu	Nn	target
1.6811130626751232	4.963737914955011	8.344604648526651
2.7803996701392384	3.947425931163896	10.97542175690717
1.1100474706360637	3.887162086606744	4.3149344421902205
3.275877349532766	2.7298773036465565	8.942743226019337
2.918978349950767	2.277380769617245	6.647625161106955
2.9076485673937573	1.4998089987457062	4.3609174865672165
3.5751030630477048	2.8073998332939194	10.036743743208708
3.1207569120933893	1.6926484274328746	5.282344279655148
2.298091581710612	3.1132432576603457	7.154518122246561
4.1546124977495165	4.995397680094868	20.75394163295108
1.273670511634554	2.250357727548828	2.8662142782078868
1.7453835772669208	1.6528443674850033	2.884847414786456
4.6757840550188625	4.384076997022132	20.498997318651053
3.3720418901575164	1.8850351998317416	6.3564176582540775
3.311757468035515	2.9856828845327716	9.887857590037227
2.2186954251903965	1.5127969606975653	3.3564356959416233
2.881061118167392	3.759418317036325	10.831113940139648
3.957277360910148	4.149595643369878	16.421100896438993
1.3925290297098956	2.882639224476818	4.01415880226439
1.6115365738572025	3.0516808057022478	4.917895230127187
4.390332424551971	4.647051804879929	20.40210221753712
4.887889727881488	1.6401447847083241	8.016846845414213
4.934838285641273	1.7675254113766292	8.72245207090523
4.603907637666821	3.8732966974834255	17.832300248493613
1.7913380437866735	4.492132952888051	8.046928656256135
2.017627287841823	2.4145923210869915	4.871747356038439
4.637419496052009	2.597095526406	12.043821427264636
4.945247804977491	4.562978102549135	22.565057445791467
4.505676295581642	4.435527706587312	19.985052045966054
2.4030467015977943	2.9378204502011065	7.059719742742317
4.655789645050146	1.2628095442466671	5.8793755997741295
1.447980896189085	1.8813752422901548	2.7241954093992558
2.1578226205122526	1.6701683521848891	3.603927050408229
4.830207978729146	3.762819060530435	18.175198648688212
4.429021578521566	1.3802771091139197	6.113277100604918
3.5130409068409385	1.6278718505664038	5.7187804021346365
4.865903801285252	3.6939004755822777	17.974164365705203
4.136445054618997	3.250593234587891	13.445900309789048
3.1758921678652534	1.996630236313248	6.341082329630195
2.13150721033494	1.0382604882891877	2.2130597169942794
4.68666229847401	2.488671815306396	11.66356437007136
2.3184313072750773	3.1523837588530483	7.308585199070394
2.9316374890635544	2.143788461149293	6.284810621327134
3.5041987412664084	3.679357153204231	12.893198704927821
4.84714129178043	1.3733254832739017	6.656702657031242
4.5072811378712085	1.9231970439463482	8.66838976058904
2.5492933942198603	4.2218588126666985	10.762756782460118
2.180820152433196	2.9416054768052318	6.415112504324707
3.901123106984696	2.751909019238688	10.735535863271638
1.215067124174737	4.902247401231113	5.956559651806967
1.0044607113259452	3.041447511019756	3.0550145303794287
3.016493529372828	4.37099660137892	13.185082964970135
4.836454534776991	4.806411145483084	23.245988980574328
4.774321792418004	1.4124080747570849	6.743290651099907
2.139293400159501	1.9898966812711136	4.256972837242588
3.7571540859513566	2.712279193208285	10.190450853003359
3.0206706317513627	4.235580693225728	12.794294208440038
3.13670899956376	1.2544883544123815	3.9349649111332483
3.8593564918253103	1.7185320667642077	6.632427888276412
3.8481726365495312	2.907995167395782	11.19046743039072
2.4063747288851176	2.7128989798742347	6.5282515471875735
2.9430251379462677	3.797544267521373	11.176268241779146
4.273198104448282	1.9207518721973742	8.207753259389307
3.294556160785472	2.9230281522692256	9.630080407207949
1.6065146704358004	2.260595092776825	3.631679180461149
4.116460185167707	2.1649553101172248	8.911952336764962
1.7792460511290544	1.7719281159874396	3.152696103255197
2.3448870673385667	2.2420456501245134	5.2573438493596605
1.5256766278399878	4.070733407766996	6.210622818397533
3.3657809089328365	4.380208182215596	14.742821076852662
2.2442502373608657	3.8597669363751566	8.662282863117568
1.7301888119379532	1.393658418720645	2.4112922037335998
1.8418867588967536	3.634011079400112	6.6934368888311635
1.5693537498907029	4.7011890975974495	7.377828739259847
1.8366836866356089	3.164990407604636	5.81308625000562
2.374873792032278	2.2382952075215763	5.315668627174438
3.112887978297713	1.3609793781159711	4.236576344848304
4.9738129244466665	4.159793318155414	20.690033768868282
3.8593602198471637	3.7272312776464127	14.384728123118686
2.3704554707744236	4.657368139807355	11.040083786416844
3.7724348188350607	3.0360644874878138	11.453355384827654
2.8200751607394468	4.747677880627434	13.388808462349527
3.3822463940170038	4.24395202144448	14.354091420911768
3.6166026930940776	2.436695368088656	8.812559030479296
3.499008474021364	4.7330483194831	16.560976177823942
4.442555109944527	1.081010777941673	4.802449955449888
1.2192572633545993	3.097743872191665	3.7769467161818886
1.6340250654379274	2.5159306534533528	4.111093750646401
1.0243066688672269	1.8388140586713808	1.8835095031039084
2.50023912444277	3.3975554388681077	8.49470103572137
3.1311052515575137	4.963575554718092	15.541477485880318
4.960808160409655	1.4539241214211645	7.212638646162549
2.8775075689045355	2.0398399429106746	5.869654875079262
1.9996856439623876	1.0012726853501641	2.0022306145863915
4.3504386976655205	4.759423973749782	20.70558223399805
1.3611824205462533	4.593140228513606	6.252101734156523
3.2972612412697395	2.179862097502416	7.1875748054076745
4.356801454451571	2.5479010365549604	11.10069894186132
3.039134799901995	1.7525688125491292	5.326292867440975
4.29918265851291	2.3968965844682155	10.304696230194576
3.0577725753069123	2.6389310473422616	8.069250984689111
3.2987141707957583	4.495516158020223	14.829422855502616
3.808641335465962	1.9523072679733875	7.435638160334062
1.5643352533909651	1.7958791822619142	2.8093571156432504
3.949240773966888	4.623287728986151	18.25847640909288
2.5661566252841754	1.2238970812451528	3.1407116037032137
3.288866710922248	4.593712219149092	15.108107197116214
3.202585410843976	2.9048680110180247	9.303087912513686
4.763108030283884	1.8412876356540164	8.770251923446072
4.485160296871745	2.939131991380953	13.182478115007436
4.703605517604032	1.3207726489919938	6.212393519299235
3.228847235724142	1.5206257607283735	4.909868284098731
3.0368620010817446	2.6035147242685253	7.9065149353879
1.9134398956041456	2.1258180330238767	4.067625035182616
1.6485199907211858	2.889917142956456	4.764086181691574
3.4813080819234337	1.5201909758028302	5.292253130129463
4.987813611221696	4.12943332636859	20.596843751893736
3.9586865243148637	3.2325714862739865	12.796737181597305
2.7962321725779	1.4691765930051262	4.10815885655932
2.760500120833273	1.787876681791689	4.9354337961209485
2.06019999948779	1.2647358223082046	2.6056087404715536
1.2168728973308136	1.7565267511839489	2.1374697969522933
2.2861805998437266	4.8540177050107225	11.097161108493482
3.3727302989216965	4.243559553334284	14.312381880809154
1.5798664417635253	2.150486778341968	3.3974818945586316
2.3422643924548976	4.440129414493893	10.399957025460662
2.466087758109269	3.7700986789055198	9.297394198912832
4.4570665823440985	2.8886559597115973	12.874931945919686
2.2794941313654173	4.904474244860159	11.179720258591571
2.126126869179462	3.928568515361664	8.352635077922901
3.955405244177627	3.5996180664131443	14.23794817692708
3.0950561558008483	1.943881146489804	6.016421308588478
2.2123572695921148	4.926055385589156	10.898194442721557
3.5628089769116236	2.4194921671207834	8.620188412585286
3.6918224870301986	1.1211281454235311	4.139006098117055
4.625560694716546	1.6915495016369184	7.82436488793909
2.2045922619956806	3.2918282888009958	7.257139173309157
4.6296220134308586	3.3788273524465944	15.642693490469055
1.0920248609488177	1.331335379460493	1.4538513326315858
4.230781708021318	3.2625396935234687	13.80309325705257
4.392117281329334	1.9147545644302304	8.409826611938236
4.515008122033112	4.589512431894807	20.72168590617699
3.547507874221248	1.7967618449299851	6.374026792989419
1.9369819864489348	1.628516181578199	3.1544065083575736
3.6213068975469613	2.5176793878455386	9.11728973301686
3.6143891613444303	1.0542456567602247	3.810454075188596
2.4291628906692413	1.6402669449347136	3.984475593426814
4.882228097295082	3.7989759965359178	18.547467351237238
3.0771695951423297	2.8152349691959278	8.662955450391161
4.55699349732771	3.5987484034633312	16.399473073100882
2.0764733066317524	4.567417349683282	9.48412020686408
2.219930325050829	3.0415226096976324	6.751968275595512
4.804957222978413	3.1471474727262674	15.121908980854338
4.163142721250855	3.903034065995227	16.24888786264216
4.817780757740675	1.2806084471056145	6.169690734665595
2.9048227949106096	4.875556870293467	14.162628734711495
1.6842767746555	3.9594532878726976	6.668815213097341
2.32026869761952	4.977018913835182	11.54802119323207
2.2080265148684592	1.6203902401362775	3.57786461465497
1.933010406455546	2.1111043731748773	4.08078672246085
1.037166572728912	4.917562279166957	5.1003312152645695
2.457009688351063	2.787460220757913	6.848816768295387
2.9990079723358694	3.3706398322649287	10.108575728835357
4.282958636778972	2.5260312797066957	10.818887486193633
1.1304918581876402	2.6657297606180514	3.0135857905071943
4.842627567217611	1.4615257851953949	7.077625057586582
4.196904876296453	1.2848538804764504	5.392409516300035
1.466128787378279	2.9423996654955697	4.3139368535552745
1.7596120991490656	4.943680704929601	8.698960382723909
4.980865233548392	2.401434320109633	11.96122071568399
3.759708822566601	4.354710180910718	16.372442286890625
2.5915863135167108	1.7558341385259637	4.550395722209292
1.2492099330384931	1.9157001543287928	2.393111661510902
1.867265528543841	2.3887112945943043	4.460358258039277
1.1748932374556007	2.430562397805522	2.855651324395578
3.792359889421508	2.7742062385073853	10.520788463898326
3.3085224612458086	3.0548765884632263	10.107127809264554
1.222527771414546	4.699260102497076	5.744975980403041
4.562764459832892	1.4331851241704592	6.539286148926162
3.635308941024777	3.1888971833705395	11.59262644271565
4.124679350730736	1.7074396731744663	7.042641162561161
4.977296559915422	3.039545127220767	15.128717505423612
4.022836694123063	1.2296267611616165	4.946587654876646
1.5973104489807557	1.2899042252561643	2.060377497186097
3.149922022355456	4.8347343896335095	15.229036326145856
4.721101458589239	3.0217417189672844	14.265949236896398
2.6986938850268545	3.0170768788238918	8.142166923537946
2.1859653343584085	1.7395724657505944	3.8026451067351794
4.172407724211968	3.2361198259304436	13.502411358187675
4.410798656575834	1.302587289353954	5.74545026595518
4.7892243067859575	2.579661089982263	12.354575595413015
4.458691005101725	4.12450004566374	18.389871254142577
4.493069741685804	3.878335238486184	17.425630708156067
3.157050394609189	2.5105735986289104	7.926007370246813
3.1220508819852077	2.5564323685223447	7.981311930880718
1.4784416626517352	4.464715282333125	6.600821085279195
2.1030352563307892	4.434226694970076	9.32533507408522
4.5832851031895165	2.9755991999928098	13.638019486389688
2.8725690788656104	1.1190071710649825	3.2144253986301488
3.7010988890181418	3.70243631983022	13.703082949984045
4.986000543439093	2.157511369536776	10.757352860986384
3.8830266096725454	1.2359633029585109	4.799278393966669
1.5975649595317662	4.376311612177564	6.991442083606849
2.4579016898582315	4.738244801463312	11.646139904478655
3.826702489111778	2.0584998149158884	7.877266365574765
4.036001380221077	2.2457452520150167	9.063830936757537
3.982646772611099	4.717925746891204	18.789831749275066
3.772831985646413	3.18166853727916	12.00390082517165
4.3860859478477074	3.0116848227090762	13.209508480230491
1.3468971368038472	4.0878921932134995	5.505970290602063
1.1878631760585727	3.436294595857546	4.081847812508254
1.1858477253924633	2.9325231611504425	3.4775259203109683
4.787780820976313	3.5473874532561314	16.984113613271713
4.767634327196983	4.3070802999174616	20.534583887880363
2.4393351387289153	3.5527209333790966	8.666277010889416
1.784611879742667	2.19748342967782	3.921655034140697
3.545335638281958	3.5426722334593337	12.559962124035318
2.3530897638426818	1.3200383809204186	3.1061688020233045
2.1380861065067074	3.8440708245098425	8.218954422312278
1.1835204266120172	3.4727852534180665	4.110112284657271
2.2956362119284113	4.2296156775580815	9.709658911942453
3.361742184714775	1.6375937206754116	5.505167892218555
2.800607107606542	4.941738436560501	13.83986778936378
3.286149150802247	2.029346669903508	6.668735835986781
3.612618239969575	3.4583099548311456	12.493553622291353
2.535363123742925	1.2310064250832364	3.1210482952466463
1.3499962615042236	2.4633285705939088	3.32548436115832
4.823702067300103	1.0565853873887878	5.096653117426376
3.5528878236933585	2.3772411000777725	8.446070958449722
1.9816802014034292	2.030473206872167	4.023748553538703
1.9661382955538025	1.638260289882266	3.2210462940225963
1.4983696113237468	3.698863211511285	5.542264232571871
2.4312663025190573	4.809918054344472	11.694191683405744
3.210150291319031	3.160164321821909	10.144602418312612
3.3543512206030512	3.7802732052262966	12.680364040163836
4.704765693249923	1.4377373826859663	6.764217513963872
3.2673766144187915	2.2610118279156213	7.387577171455786
4.760030192987738	4.078003603067695	19.41142027771501
3.911241246072303	2.7895429478904483	10.910575435479243
1.8560623114191168	2.8548072076462887	5.298700064479926
1.6463139426411488	3.3975828764917235	5.593488060847147
1.5020688106795426	3.321153548335405	4.988601160432304
2.792022327481296	4.663481533171455	13.020544564411411
1.0115173468440193	2.379001090605546	2.40640087130835
2.412613657341031	1.1929609944664228	2.8781539879248297
1.6780479934324335	1.9540253783972965	3.278948365335635
3.1779086619151204	4.4820891707736585	14.24366999927757
3.5876183989057493	3.4279710589816395	12.298252042118955
3.9682383126702785	1.3241044993518227	5.254362204307001
2.6506163713509805	4.135656320019753	10.962038348125509
2.218910156911873	4.2071472965694	9.335281867982172
1.2242180609665874	3.0318915289057027	3.711696368577962
4.2039864341445785	3.8609533587294167	16.231395542963416
2.4753206647072474	2.645173822459768	6.547653424477325
1.3473227284041078	1.748381603419436	2.355634272210623
4.371822175572084	4.114791193899213	17.98913538933731
4.782122588782018	4.836953780257227	23.130905933462657
4.171119264832174	2.4864222579564705	10.371163780669743
4.3521524318869815	1.5262066928714442	6.642284169942644
2.6385274454931804	3.765781156871823	9.936116936127364
1.1590536823155966	3.587227516310364	4.15778926208336
4.329493589385057	4.447216339265309	19.25419463145764
4.890184286669221	3.7172029824396624	18.177807615086397
3.664281431521568	2.9423152209085663	10.781471029658539
4.039724133357305	1.6705502086379362	6.748561993819753
4.3020462759141225	4.036544878226828	17.365402860935955
2.9211950182924125	3.6544498077913015	10.675360573119614
1.0753231448441272	3.88409878520338	4.176661320590152
2.289154864222566	4.256805580542789	9.744487200749287
2.316187520113466	2.663556457934338	6.169296226985141
4.567930627365296	3.7316394886889146	17.045870310667866
4.56951532708439	3.444598488082077	15.740145586942768
1.5614322756120171	1.5744522433164243	2.458400549124009
1.2555866526386823	1.5455773272923894	1.9406062627692924
3.5588436593939665	2.363872017130313	8.41265093978304
3.924529642841813	4.371369960382884	17.15557098935087
4.575327623043334	2.799432699671061	12.808321759655778
3.015440269142632	2.4135715693875985	7.277980902789143
4.289375282336091	4.329160104598188	18.569392345938997
3.974722855322602	1.6711420611310492	6.642326544868503
4.30826150740076	4.819118450905637	20.762022521641537
2.4316317151246483	4.489419880275056	10.916615763387927
3.8819177328460843	1.8099343820857559	7.026016373106517
4.184608868129926	4.458632111349988	18.657631472884017
4.7841795642336695	1.27187424304411	6.084874761846799
2.2087065752400954	4.835219587160422	10.67958129489092
2.331755343503489	2.118575088867924	4.93999878408116
2.4270053668851457	2.801496176649929	6.799246256037594
2.882562167036308	4.646958593474741	13.395147033334545
3.7445020321975733	2.9260828918971744	10.956723335087519
4.116456966882452	2.8357974464570086	11.67343815513542
1.2243378806630174	1.1736686379859465	1.4369669728323642
3.061186809354425	4.087520515472522	12.512663884930086
1.6594515673709969	4.065794778288492	6.746989517439653
2.2821314759403792	3.369465072708049	7.689562299508776
3.294149768263508	1.9025313247669609	6.267223122595147
4.855272275464655	1.1240758677043377	5.457694395983746
1.0496442218142632	4.1773074712059675	4.384686649892895
3.7143369541793483	1.6098277448924136	5.979442682717098
3.77058390991182	1.5585831127459118	5.8767684071800135
3.2578308848541315	1.6972948122104452	5.5294994599218805
4.603747809445816	3.2501982965513396	14.963093288012752
4.363502867600396	4.227482667130095	18.44663274075314
1.7071670957595204	3.450187763678788	5.89004702434455
1.6769414458227168	1.3827321889699917	2.318760916156948
2.9338613099890463	1.6528933992026054	4.849359993456803
4.418421556918341	1.3277762556413824	5.866675230690203
3.0304199575549484	3.7287003012717417	11.299527808715036
1.1782613681296068	2.3950027988918867	2.8219392744965917
2.340259265827042	1.84315090326242	4.313450979677359
3.004022061164985	3.153009979716532	9.471711538141824
4.805376306383662	1.3536342021037475	6.504721722299903
4.4347531272061325	2.359548107710645	10.464013349463098
4.433345145652981	1.2801293893586398	5.6752554141208424
4.588877473882688	4.042429727933838	18.550214718269316
1.6440477378802032	2.5293847595716317	4.158429292202404
2.112399931715532	1.6280108649620997	3.4390100399780827
1.808517534399885	3.2942070260124257	5.9576311684867695
2.768659079560376	3.371063987127561	9.333326915739725
3.630070397176457	1.6737715902868249	6.075908701535162
2.727211343391793	3.389152266073744	9.242934504518312
1.498545482688176	3.757759759871686	5.6311739131831215
4.931933929630006	3.7843398009768263	18.664113865686875
1.3786780598804251	2.0644928136838763	2.8462709470067664
3.9414735581417593	1.5957986827639767	6.289798312231662
2.1592885244179407	2.4807364474188125	5.356625743016772
4.5530238270858225	3.3791291087732787	15.385255347044016
2.67378270289149	1.8921563607953509	5.059214948660719
4.087309985701092	1.111669991908356	4.543739858731275
4.981245857261122	4.274464291507647	21.292157544083057
4.926082873724983	1.8248217835173977	8.989223335385333
2.625269082188177	3.0089253429514136	7.899238673462807
3.017935871837427	3.0611308171919167	9.238296501590504
4.706121948488226	4.1853607274639515	19.69681798185876
1.406217310587905	2.526634719423439	3.5529974799856543
2.3778194479068167	3.0807750736606048	7.3255268847767425
1.5267242863189099	2.6601739921356593	4.06135223962744
2.635709209493664	3.142757156219602	8.283393979850121
4.512020643442111	2.687139480729252	12.124428808858696
2.719868183636769	4.648063329702802	12.642119565987434
4.867719466970738	3.189143753846355	15.523857133566036
2.62528787258356	4.338101055478523	11.388764090989707
3.024454606341461	4.674720240283218	14.138479164082238
1.9626444384903188	1.9916545827247611	3.908909790178509
2.9336035663169335	4.654416673662898	13.654213352982485
1.3400351885642032	1.097247068398846	1.4703496822033668
3.635151536973576	4.246141381473849	15.435367369071765
4.19440566293953	1.063184020367001	4.459425075774166
4.776000081855125	4.782230766018559	22.83993452995473
4.977809549763725	4.213514790640986	20.974074162923404
4.087558111136321	1.308147627039188	5.3471294434677645
2.3188161451630123	1.9531460210142977	4.52898652738885
3.9580887766357535	1.8478759550389503	7.314057078254742
1.495746646481114	4.8586799866666395	7.267354296381531
4.127183559546572	4.916581022092946	20.291632363560687
4.3997603483861605	1.0283897035859422	4.524668240526023
3.6615906290309286	4.811132955612488	17.616399345292567
4.3469096222083685	4.308402120349879	18.728234633291823
2.9877594509834395	3.1064604608737683	9.28135660108197
1.0392732568675984	2.0737847256324127	2.1552290058502765
3.285477706300805	2.9179485075400935	9.586854769656686
3.1912703212795788	4.935222099886012	15.74962781628931
2.8559386709400263	3.2021198532199464	9.145057917795649
2.3733621432159624	2.502067902509184	5.938313239571066
2.720919450092404	1.4565602657674181	3.963183157358328
1.2843423831420866	2.593292941734937	3.330676036973401
3.7964729240849295	2.299609088207276	8.730403639358556
4.354484501167026	3.9934142884229304	17.3892606256766
1.5176664885133966	1.5963712713274667	2.4227591817192233
1.0942362690400524	2.4128211269621684	2.640196387828098
3.8429139396081022	4.9316294523770585	18.951827567521672
2.349696346461124	1.2259005833201226	2.8804941217518523
2.729589190490126	3.981467795127761	10.867771455865293
4.706702481244002	2.1975198258717703	10.343072017013547
3.1197341700648393	2.8084814981556083	8.761715695790944
3.2258236185337616	1.4317260958864375	4.618495855381603
2.6290143748044805	4.081294681051388	10.729782384297163
1.0598247733110069	3.913008666056754	4.147103522467604
2.1493897958173536	3.761525186907533	8.084983853449017
2.9258830441813246	1.3170473610871438	3.8535265421886327
1.4613301651162462	1.8500773249358533	2.703573802726334
2.912598711400028	4.460821054589281	12.992581655382853
3.1793701023298166	4.497028295374985	14.29771731164645
2.7756931074388342	2.4408910393416448	6.775164433909817
4.530041790811081	4.841412874978283	21.931802650222444
3.771507608518188	3.0663636137146435	11.564813699608107
2.631698834776772	3.426838407181533	9.018406643147928
4.606586606431343	4.684744642529137	21.580681924825715
3.4743097721889966	2.7587848880478414	9.584873295911944
3.639554635391685	4.113251487849029	14.970403519132676
3.1099147587197766	3.8901503038008864	12.098035843428598
2.0081846049192844	4.708995850977878	9.456532972562556
1.7416919685530456	3.962049139902518	6.900669165980718
4.250597757897451	1.3645844232075768	5.800299489747914
2.257690361834276	4.246605255073533	9.5875197548943
1.8628983070976999	3.208445689217758	5.9770080428586745
1.9493216311708843	2.698725841916405	5.260684660247505
1.9198167352721751	2.8663801296836344	5.502924542618269
2.5798777856549258	4.510574709057308	11.636731492433881
3.4101228776972223	4.306287635024951	14.684969982143253
2.612491842651597	4.077364523851681	10.652081558079528
1.5326402373832528	2.7519119266337406	4.2176909484937415
3.5481461096694	3.248779190835182	11.527143247136754
3.995275742894085	1.8954632309649544	7.5728982682219295
2.8054158731652032	1.3204765346438403	3.704485830432012
2.9652572938978214	1.2550070402670364	3.721418780044946
2.521471872037392	1.459269218226236	3.679506287487449
3.797039918159637	3.3314100684434615	12.649497013638749
1.7280320568356569	3.699145352742132	6.392241752433048
1.98922044930632	1.7846436500367724	3.5500496433778186
4.884189915000516	2.1568654687161	10.53454057031604
2.5714108510057385	1.8638099156005592	4.792621041187368
3.2098557866965405	3.7135542815520783	11.919973699851651
3.96768586577088	3.361519333745276	13.337452748016679
2.6754607597297424	1.2376729322024458	3.3113453634872934
4.92433188254296	2.9601700627558207	14.576859817777686
4.224696815291313	3.1389356649505977	13.261051507121111
2.6809895177333023	1.7032791037029305	4.566473422801732
3.221607884854257	4.820514662683755	15.529808046357546
3.891968663160288	4.838200500621314	18.830124734504565
2.4687014388779818	3.13963566747853	7.750823089856881
4.193499758175944	4.768736733261506	19.997696337736876
4.888097990772848	1.6283396867018185	7.959483950862848
1.9753950908333155	2.3572209286586707	4.656442650481887
3.5062609434478933	1.879631047005668	6.590476928208044
3.3366313370070517	1.2630263091076612	4.214253162432978
1.3817597915186806	4.268174090068235	5.897591340858117
3.7778725364285775	3.508211253312798	13.253574945880098
4.747816845870976	4.028123674655866	19.124793439782824
3.6048217002652447	4.524857759744694	16.311305442941254
1.5728012493984351	1.1187037699200135	1.7594986870369365
4.9640866989405	1.3617988030597608	6.760087324902053
4.447818069460569	4.7187649708214865	20.98820810275737
2.307663811455317	1.3982327958990428	3.226651223086209
2.1418055305231927	4.4415374191894905	9.512909408445756
1.6518909936122976	3.6028684340407473	5.951545917361952
3.2216470521253884	2.7251610146654115	8.779506949463855
1.0333311503304587	4.275457979305122	4.4179639119449
3.9424086515828174	3.164555795272064	12.475972145697131
2.0196857377791955	4.9062036923555485	9.908989624090127
3.3745875022962672	1.1249721964682182	3.7963171146324304
1.4963619264171952	1.969837783364368	2.947590260244484
1.0714012389061756	2.940811184743569	3.1507887467233977
1.5958391150137359	1.1915990204914824	1.901600326312362
3.7496156284791833	1.2692087310822964	4.7590448938684125
4.111384605658716	2.595732536441878	10.672054790734592
3.0934884513760186	4.820460357207487	14.912038445337279
2.403442655833248	3.507584021360022	8.430277055855795
3.84348251223146	3.4295082792912472	13.181255097008913
2.7891611154392346	3.999750183184919	11.155947682410334
3.400152235767336	2.2501955312554194	7.651007366511783
2.3497434694983284	3.189752768291983	7.4951007366083005
3.1919986775732383	3.051258807344368	9.739614077976919
2.6197420967263687	4.497699532101642	11.782812802673162
4.741765828514642	1.3224932405481664	6.27095325647289
1.9420620425876889	3.163153877812615	6.143041080963937
3.118710307135694	3.829574189059671	11.943332495361213
1.9342676770804859	3.8336289263851686	7.415264518227597
3.915647503038917	3.3508575859231877	13.12077713935914
3.0303982990161873	2.2753676757646097	6.895270334273489
2.7383887858155695	4.497834946316768	12.316820777443215
2.450131141375768	2.293216057994934	5.618680077596365
1.879795999729976	4.934007803592075	9.274928131828863
2.0633734539944317	1.031828178485791	2.12904687257101
4.59280378071497	1.2844670485614116	5.899305116836651
4.475634827511078	4.561012893416344	20.413428154501265
4.214698881737538	4.334094246804137	18.266902175350488
1.2815450654944565	1.3285649395032544	1.7026158424093367
2.7230845761047835	4.474779455419483	12.185202916523359
4.069433217992181	3.1115458536259237	12.662228056051168
3.5205434376739166	2.3470779024011814	8.262989707007941
1.1632521086350005	4.095740155866972	4.764378372733301
3.799838785258968	4.03313890880413	15.325277652010966
2.6459368964631285	4.0285142020382585	10.659194365098745
2.943093941308321	1.3190304350770012	3.882030481876401
2.33308668184746	1.9442099997178903	4.536010457056464
4.4841000907403705	4.952218766089238	22.20624461838691
1.6755448867543246	4.520993452112236	7.575127461736439
3.85525649306221	2.790286382752836	10.757269694610937
4.693917571525112	1.887029143044583	8.857559252516939
4.024820757436532	1.6017054277527976	6.446577252918218
3.092185736227469	3.587848797065865	11.094294874027948
2.216294287418872	3.103256863413722	6.877730458777238
4.8196629621900255	1.0009887761655012	4.824428530052787
3.5288185312502485	1.943601823596828	6.858618132480265
1.2701360159533936	1.4601061562367486	1.8545334161515672
4.373914680874918	3.270969286541129	14.306940583093207
2.746289516838503	2.3357106742415934	6.414537739037478
4.160941908727765	2.7617034255544795	11.491287522866664
2.6368384998943832	3.3109683378290184	8.730488785118869
3.3608503722420804	2.7177918584221903	9.134091779054714
3.8268843570129207	4.271500214426066	16.346537351564447
1.4819449525578368	3.3558877493095247	4.973240911439929
3.2370383417964144	4.2209362425594055	13.663332455442884
2.775567120959999	2.926508384005965	8.122720449860735
3.2589352275035384	1.4634908502151052	4.7694218868951115
1.1745369818810354	1.0129999635397695	1.1898059198215998
2.343335881324947	3.0117641736202536	7.057575054133317
2.1380376076857592	2.900296443827325	6.200942870340088
2.744409182917858	3.909337082939214	10.72882058953969
3.23956026312391	1.1070225018503068	3.5862661073782687
3.0086552017870534	4.491993069458246	13.514858314816944
1.4289070402392694	3.777603789778453	5.3978446504489765
1.4580587570490429	2.8818460884241888	4.201900925694419
4.596315956151692	1.442926264849392	6.632145014677622
1.142888048186582	3.319477098741125	3.7937907023803024
4.5263009790384565	1.6125124068140346	7.2987164856740225
2.5296078718092057	2.5995202667156816	6.575766929611556
3.024725005252366	2.7342541856786045	8.270367006138022
1.5955775196648792	4.120862414990002	6.575155430989971
4.854333309095413	4.482868576973836	21.761338253501247
1.079408485479525	2.9919565101164687	3.2295432452054222
3.3570811782947576	1.4998375590520132	5.035076439993065
3.3765846734964193	3.8870418589319935	13.124925966108801
4.294249574975973	4.367041077817986	18.753164292322516
1.5387556980092585	3.806962152178497	5.857984703770253
3.5273531533989693	1.9937004584410485	7.032485599015003
1.0657193887019925	3.2446393178440585	3.4578750303712202
4.082506145666423	1.4971693198827505	6.112202949524548
3.7357946441536263	3.1068523614086483	11.606562411926475
4.653097657748112	1.9618860530209423	9.128847398080431
1.0641480300163921	2.4545370914098505	2.611990810425957
3.076895299663628	1.7097803618223266	5.2608151587482945
3.348306695741207	1.2304775938097188	4.12001636631261
2.7914917988462156	1.204326412092597	3.3618673024903725
4.772057012248139	3.942049833623364	18.81168655117398
2.121851119826472	3.0526358228770047	6.477238739193973
2.4030816279773703	4.940283883185304	11.871905436675311
2.997383285070613	1.3074849250451854	3.9190334598122423
1.853673057739492	1.3124781540033523	2.4329053929476783
4.220572163495813	4.765665916884619	20.113836909323975
3.2509191744395713	2.8582958139475867	9.29208866778257
4.243420888278282	1.1788780135393186	5.002475587384752
3.054686569664141	1.2184368334363551	3.7219426310821375
2.3108367308103976	2.17634373315018	5.029175037432459
3.40093873807276	4.625691136117405	15.731692175181475
4.064529114980921	3.8434127320328613	15.621662950235928
1.5682330729221925	2.753592971219529	4.318275566832553
2.9757564327201043	4.575471857611909	13.615489813018444
1.0030080236466523	2.672136821078817	2.6801746718237136
4.591755136621546	2.642804735967223	12.135112221465244
3.6736734277139904	1.236155245556554	4.5412306781303755
1.075855114673968	1.6037294294532862	1.7253805092304824
3.07832098839206	3.1556943067684555	9.714240017474667
4.092076232140873	3.5261401503315573	14.429234300369412
2.904784182357494	2.624226365896236	7.6228112385808755
3.8788959872975335	4.906178677701896	19.030556785902604
1.5801015461860284	3.2659078909107753	5.160466108129267
4.546061604345348	1.955650078327688	8.890505732620474
2.9786151612581557	3.4231396922778843	10.19621578652348
3.0150527493922707	3.2840520805826303	9.901590254708069
2.2687491693255835	4.871523768543028	11.052265503231833
1.0493233045644916	3.3574900294358248	3.5230925327299314
4.814471499592226	2.0549523381851493	9.893509465212807
