epsilon	c	Ef	target
1.466004622984856	3.2966305950355594	2.917841880737418	41.11465011251826
4.249094636596071	3.33926169483366	3.3207498426186977	157.82233856767343
1.808472141015992	2.3669119164386925	2.085612291321783	18.399682849642755
4.979482975861783	2.5278119372227703	1.7386548455359847	37.89468231346852
4.215718219030013	3.3716737535101085	1.833953375512107	47.970075974920704
4.544911828111436	4.129816237750634	4.9759585433341655	469.8979537902586
3.062747255187741	1.5124531998727893	4.682971693577535	100.29043377325534
3.8501519942979465	2.5834383948801136	4.6346054310868325	212.48226205304348
4.509987245176209	1.0167208346735213	3.902363913707779	69.8665252975891
1.079425060367146	4.841113126346885	1.919102130715124	19.37617218146185
1.120360770762486	4.076856703648718	1.0851175729029143	5.3097372189864025
4.781137094880491	3.5029558636113984	2.8420452114121937	135.87617840386295
3.2077764624699987	1.6006207690102932	1.58289633806999	13.068310910429993
1.6620156792885703	3.023748915958038	2.8995316919522995	42.115359704478735
3.952216366769101	4.024498212984122	1.6461175093911289	43.16973543494501
2.697235007897441	3.8681541666928063	3.686037772768729	143.75096514616047
4.741704525868772	4.509312375819572	3.116295436428672	208.26809283094155
1.2537213932298243	4.004071349776755	1.852690137318974	17.20337585696488
3.367088804008512	1.4717760230843382	2.520896526790306	31.188200382214056
3.0979177162206777	1.916864527640354	2.6782124285520963	42.4225587514938
4.417908632047704	1.5263993407278615	2.09113566988578	29.3759033462912
3.32918701184609	2.515214150825382	4.825498625047175	191.44946514331926
4.350380177751195	1.8426970536245293	1.4556759231336374	16.98707502419345
4.847526121552026	2.920032167183041	4.04160997076149	231.36106248435638
3.496458102817273	3.555186062291817	4.704746308996297	275.9479159898442
1.1637254723418953	2.809908898308611	4.031098918655748	53.576629811420865
3.4214902483855485	4.549869372939079	2.47461268211142	95.8366938712847
2.9145911171719576	4.445745395453086	3.324091741553212	142.9775467855557
2.3016654984119467	4.706499867592167	4.176439163928993	187.67347689536845
1.0953205018062282	1.9763083942319657	4.069238936321963	35.50070880500181
4.728290434483592	3.228349226953122	3.673367913823906	204.83596679320132
4.898717586254105	1.2444770307315256	1.8952408239419647	21.823741487951864
2.2879757830890024	4.461771612495414	2.7148650195258344	75.4990805497782
4.511395111739773	2.333812777503877	2.772315479667833	82.50098368608829
2.008265110491583	2.1621354908908983	3.1229530320933288	42.781534356784185
3.553016042543736	4.2231315542243015	2.947813770981198	130.64751357402523
1.665299868822962	3.6783592453851335	3.1589114145845847	60.30702814778805
4.847723438155247	3.167473044468525	4.337868974473404	291.57285874210106
2.329810927320699	2.3377503795864625	4.5914313284007	114.06537733523113
2.168344017521337	1.3694582155459645	4.01317524024555	48.29564423519618
4.531729213619023	1.1041930891367588	4.975451297692455	125.74746341513759
3.5960624418045937	1.837495107199273	3.4451588852504487	78.21903857390139
4.349807299235872	1.9123069072384835	2.41306715431523	48.79956207035022
2.64799674941779	1.7634380371776226	1.9044484269673407	17.293214134806554
1.469480304602603	2.3360136282568145	1.9577885758956093	12.984822614810467
1.12730221236469	3.456978908535433	3.5655098368368607	49.78890926055511
1.866089731763212	2.5937966226079845	2.4219312609756067	28.724524344092792
4.975522118749315	2.6438554849308407	2.897117294750632	109.96207429296406
1.4086002751932094	4.547392178909063	1.5350400933583457	15.044830050846588
2.693796839796869	4.506189877339502	3.702382556346361	165.85340803791806
1.0113202841236428	2.9556424460686648	1.754733574058545	9.211318997346742
3.821767050545912	2.7130670859723653	4.886541333048308	241.43794765007337
4.816574317445535	1.5353260876500028	2.8779741676019404	61.40597269636775
4.503242289074831	2.353189115165826	1.3764759807329314	20.24842602602901
3.4635331721404348	2.03671882137681	1.917782714439897	25.911471609121953
2.0458304908222686	4.255035650246748	4.318207608211326	159.94189978362505
1.8680413656249784	4.7788070054538485	2.4207561642600064	53.713249544001
2.0271992827836613	2.258946981833467	1.6916425404644135	13.10230403869843
2.3317749348468912	1.1423554469105084	1.2860252969781034	4.435396576354073
4.433071793542863	4.427455553741272	4.456780992424451	388.09431559914117
4.428592099171943	4.901557425515316	3.935888136180856	335.9445334520351
4.333244100106082	3.3622750199887483	3.381202717534669	168.9516844571322
2.819540811817088	3.356933306152716	1.815980782230719	31.171090043273527
2.4498036641675487	4.249607711633995	2.519466599787045	66.05956899725462
1.039900621435088	2.9524816842971973	1.5247229992737903	7.143717591346223
1.7228002625225738	2.99925886542541	2.5972636138890675	34.929286485593096
4.4545081230295125	3.861277585854496	4.699100320888549	382.35628049287925
4.684420796985926	3.8395948535663096	1.7121899033895611	52.51419773910393
2.654513104465332	4.455875668759122	3.4246284550075505	140.03664862349575
2.2979830299363466	4.218874562027766	4.024047856983863	157.3938565055724
1.957862042092892	1.4706944180637715	1.355854263591012	5.256785450684194
4.512172033587963	3.7503187038837305	4.511126302206536	340.8177864220004
2.026348683685969	3.4164007949320863	1.7657530501655758	21.33076828330668
2.4706403129746355	1.952251350989004	3.91069601910273	74.48505802681152
3.3009105769322904	1.179274217909148	1.419905032171139	7.797126681446546
2.7643587926332263	1.2204359135706486	3.0692840396982253	31.3004054436533
4.018348663531526	1.3880858722183884	3.0134886036277257	50.61520643974292
4.094269373910216	1.5329948294353462	2.835342947150238	50.786926599234256
2.249260835008969	4.520467536510852	3.859702318454541	154.45438680617653
1.1196837400755362	3.495759980220752	2.431286702351641	22.818660296728858
2.2326693395867308	2.167914561682488	3.4329213543561354	56.684380626869874
1.6054977391261462	2.680274188974991	4.478586024653664	85.94705660936309
1.8839871256312288	3.4196495629633468	1.2433324590103028	10.04051400183819
4.3963711033763015	3.788071068438908	2.050422239324843	69.19568085830284
4.893315251959541	1.4724950440199915	2.0832392420874606	31.311498949480953
4.854584032782375	2.416500270631492	2.7598769864203128	87.18943507561336
1.960533834530404	1.0089974977772207	4.60668219488376	41.540619794536525
1.868988886309476	3.5772526696912714	4.627763078898828	141.9969085514336
1.6552974430847534	2.4467519842635075	3.1358955982671937	39.57811145180604
1.053390294231388	2.957717073632695	2.2417278340335964	15.507997149588165
2.727158788113329	4.880799008058045	2.1325828024036926	60.68400504960955
3.93521285186092	1.1948405609652597	3.5131072081864323	56.98297510567498
3.936189823566286	2.578447689389272	1.6021570769480975	26.249680942701964
4.333815450350381	1.9700464317995583	3.0666920192995266	81.12285375429494
4.848093463748418	3.2650749242921195	1.1108669482762568	19.783799230266457
1.0565262587456763	1.6092003773459942	1.5364359633668958	4.046443431089714
1.7404225397661597	3.0853565109277428	4.588926420160544	111.98996283960791
2.559593908387689	4.102887230427002	1.3523049632244877	19.473807401867987
4.753188403006137	3.7370556410451816	3.675167429311722	241.31988697875042
4.1793012660259015	1.4384363541375476	4.918041091335733	143.53348191538382
2.57228321369864	4.24501979450747	4.986541234658921	272.1813486428066
4.475452091751047	2.3123733727206432	2.3985805542081504	59.620557697576345
2.317820630597184	1.5003394287023983	3.50772042246864	42.475933791525534
3.207161379133965	2.124320544425713	2.0315147254519608	28.172553066141948
3.010008177420435	3.892697522349613	4.263466718820179	214.6198530131897
4.903455351812529	1.3906885026110367	4.673553771285838	151.16310419922007
1.375428017839195	2.9941964289871468	4.72656820406954	92.23979139047186
3.795457300430739	1.4862103647373806	1.8214307348656176	18.796960608357814
3.9251205434161447	2.6119734316141834	3.8602687289118487	153.1854660439123
1.6423539957818654	4.768493582796802	2.1942427900587367	37.07469255377148
2.395706852098151	3.6597696920817273	4.900343630044937	214.34788951485163
1.7473675270683282	1.4977551049444862	1.1427999063163998	3.393570502821971
3.802368548561888	3.836277953873509	3.9184997656099463	224.56450483370133
3.3493692723229915	3.3131068873217564	3.820588738152932	164.56071090757732
1.6929437401351517	1.250803046948644	4.0144784744923045	33.955853892757794
4.3171007740571365	4.033759570497867	2.7749635298218163	136.14618661890816
4.442306571324392	3.011327398676225	1.154816757930707	17.834015889306926
2.067949609591321	4.801726229661803	3.1830672810717067	101.21410730180918
4.165094640440131	2.166775342313459	4.777074451623924	205.17246345006242
4.059558285427421	2.396019541298927	3.573630813407961	125.32204277693481
2.776880909304829	4.358828232406799	3.47671711573182	144.90978775805868
4.846039078103276	1.5007199059720882	2.8983047891271605	60.79707242087956
1.9186070516642648	3.1512585698188245	1.9801125359494207	23.955853932509317
2.4059966891525537	3.500679480756211	3.500520875810852	104.20972818761051
3.433939929353764	1.5142290042521969	1.1137559901553065	6.545572795075512
3.128866719611088	3.700501792542079	4.192388093498367	200.69858109606804
3.79675685902641	1.6020831464007803	4.691448323290613	135.9613606918376
4.381969121936743	1.2176783546901957	4.467128663926987	108.42507187233932
4.528787524801516	2.0486838636526468	3.2066155068348343	95.43747866241013
2.1597103329944543	2.942365397743284	1.991645906122192	24.7006043701558
1.8942738623421111	2.5759949764965624	2.8414466883281246	39.046489310270054
4.273498601392748	3.7095432325136457	1.794742483571263	50.737117657054426
4.6303209682196975	3.7569115077297743	2.13368618207986	77.63240586209545
4.444813080787141	4.465201677235336	3.591933310882216	261.74936695284634
3.5019811868304003	2.9368262529734666	2.9078449820635432	87.43394576724904
3.0856263612608945	1.7866312939783753	3.788722384687719	79.80901117829349
1.9897878507604745	4.431840641308061	1.0445922831240964	9.726689544089357
4.567830175098949	1.5746965814225111	3.664009730951223	96.99673448303292
1.7518191348267345	3.231673823045869	4.6690622287494525	122.4283856928367
2.8122021470393546	3.0599251135711603	3.0663502966712737	80.32344200122677
3.8431185628880447	1.0729311660886085	3.83349450326862	60.23965847583648
4.7681407740345305	3.780204619377297	4.99577087017718	447.37010018470386
1.9595049544607093	1.3583485067659833	1.1161525494797495	3.3279570785266084
1.7349890557169805	4.699964733255084	2.9573927217638523	70.65332791030123
4.793713397089751	2.6368579661512808	2.028187697414706	52.925379051808164
2.07531030332629	2.6378771384260005	4.099454539148134	91.84508076624796
3.158491463261719	1.0306675311106912	4.456681326360297	64.13733383617767
4.107854891388707	1.846615651719472	2.4808495360974248	46.13867471805248
3.594070914966568	2.331348551495452	3.022003407622228	76.62470046805704
3.4224799828171624	3.114289003815283	3.461078364324216	127.50463521797538
2.203753351556285	1.9910951456216883	3.51140181611292	53.675793397222726
2.7140679052765133	1.9297366937834983	4.999618642297588	131.32110625228373
4.716959091428219	2.8034099142726423	3.7827052850364873	192.52477809588657
2.615024155439911	1.5613685938177255	3.536225753490293	50.579950287192894
3.746495152337888	1.6252392633807515	4.7800651096790565	138.20174564964952
3.98933055122352	2.2156029365564267	1.860900215294615	30.184136270474436
3.082523761678106	1.12083464704389	2.2820513493306813	18.312463279674812
4.844027830334854	1.4254837757969925	1.4199848198175815	13.74743944704986
1.2384015866692375	3.933418422520405	3.9803936085737055	76.91907883015669
2.16130847298486	1.718401553471887	2.389097685811067	21.198026713893313
1.513957505281347	4.034660291791616	1.9457781533412524	23.387571461807006
1.076435863626679	1.4052654701450078	2.960817545503017	13.335185147198887
2.8747047732449773	2.107598966675356	3.515288235296856	75.07326354171465
4.023428022950302	2.3003652324714343	1.8709354889955845	32.47246993900086
4.355378560885503	2.3368087209433788	1.5264085867866948	23.761613061551994
1.399337794557626	3.3284074614405528	2.9234602372612564	39.8586062467679
1.1936779269662965	1.6616775939111137	4.500288406794604	39.70431507204237
4.928654921464479	1.4934282566897328	1.6226080349225738	19.464183489165073
1.951299925936619	4.277517695636943	4.466238248602835	163.29301866536542
4.962407993513711	4.668682073383094	1.5994132942308832	58.35070018484261
3.640781605586813	2.7386194203698104	4.697007218898845	218.36676133979415
4.565007574949347	3.671926888677209	2.1973808855168047	79.82761861820836
2.448249873426472	3.466960902718108	2.2189466334624743	41.43640937909795
4.991477734767933	1.7183333726620806	2.1404011165749908	39.56723611466464
3.622677907170064	3.7935114597468447	1.0044176391832378	13.873571622106155
4.031954000229058	2.5770788449756985	2.967184256216551	90.8346777494512
4.437930820778206	1.9559203838591737	3.3267586688633566	96.06416583739578
3.785667174030332	4.997456282128581	2.470485727523283	115.17353485084699
4.306555392473161	1.192985063238595	1.3842960624614928	9.809457197769886
4.945449417013436	1.6807029650191256	1.8370821019717072	27.592170691559378
4.86563839753479	4.4203550717420566	4.178351306928098	374.14341707071634
4.472295422552684	2.3984305718324963	4.668649871011938	230.69036623613317
3.622964334582056	1.58581441696488	1.0382458710288462	6.143659096742444
2.334604076949585	4.393220999970216	3.327344140055096	112.10469729794349
4.743972337492483	3.9370590165717374	4.717039056277506	411.61419188059494
4.754903257346482	3.745193453036199	3.242215677528787	186.5323331121844
1.9505990527929624	1.3176812194156795	2.229189154993924	12.839206543657433
4.87660745306427	2.0525436948519813	4.231490952232842	178.91749873375645
2.3919437876656486	3.4562011135401955	3.0780834633369705	78.83507485351097
4.9171107614186464	2.413297057352985	4.877262964705904	283.24476388020855
3.831642259247868	4.365303821068096	3.6200997574935534	223.24265901490966
3.7715927685510615	2.238470775072128	1.9115467723737385	30.540271762198618
1.8829683751845008	4.8826670479735	4.575645838694308	191.98592761734952
2.904919829193542	2.577393590063704	2.606704249820305	52.01715307343499
2.0730212828689063	2.8912484842965656	3.301850560830452	64.09012292625326
3.589042456768416	4.223298597877444	2.201287330243572	72.71847510363642
2.176433715156648	2.0509444545064417	3.6339272659601742	59.72996288329618
2.8985306716363937	2.172638572793427	4.038041271885188	102.91361079753766
2.691368006388457	1.5833978516850378	3.463243878625004	51.41933310958733
2.8982770167708947	2.040200549321375	1.7282870591625548	17.58620164924092
4.323051490514501	4.198873400390486	4.381600446550353	350.51884727412113
4.848989840236158	1.9290906207741192	1.2653360652579306	15.035614535382965
3.4617536455696825	1.1330900992946842	2.135117415482944	18.301272822044076
3.739914572276729	1.9742827782093293	4.537609910092226	152.34619334755098
4.66399576830368	3.1093142315893267	3.819887468865777	209.73781198548878
3.2413243189147884	3.606998053689928	2.7684232894407907	89.48535458720895
2.6157196673906737	4.521723037144636	1.6948058444243896	33.864960742602676
1.0000508658089269	3.3408520082985915	2.3691235697442887	19.09328920050427
2.622227379086831	1.1393415992585485	4.379099516154504	57.314860638731645
2.088792880042519	3.141177222558265	3.366714479778419	73.39666256042419
4.161703581344837	4.773125827170968	3.88093571507698	298.28113997665906
2.2364379833306915	4.783110263051316	4.8680182176275215	250.43334218752332
3.250118355151401	1.7836918694302408	3.7468647739463727	80.795699179281
1.12683350595302	1.3667577880011677	4.937575000320812	37.392357239822566
4.6429173604701575	4.10387359603518	4.107558048216626	324.02783935712955
1.3249318827422851	3.2866006614711814	2.818595997621293	34.04164995518603
4.436803993002185	1.4021126027983528	3.665498091015812	83.91907827064196
1.8302235927716133	1.6901786601601478	1.5798378178637915	7.752489361277668
1.6747931501506637	1.4659302735639068	4.486727692948625	49.08407874959629
1.8603344173077363	4.817844411281673	2.784103270055935	69.2481552150396
4.138778262679871	4.888961933315558	2.9153865400397856	169.51401859114117
2.450021221843716	3.644582780253797	4.179096177218994	155.54345274140212
3.3700982853881483	2.885078623465623	1.7776925395414531	30.79313782369941
4.2064530684710535	1.0316841362918003	2.781161963237912	34.3397901414671
1.1835051872091809	4.3100715370778815	1.3182585659302757	8.87741927586331
4.713379245451483	2.8131103011137246	3.522065907062621	163.10368474607648
3.335568968805616	4.792146971568902	1.7194866047279085	47.57679316055862
2.825257875164887	2.157604276601412	4.442467961770091	121.51434415316157
1.5513256353112397	3.0838068290797658	2.165758529476184	22.10471556366484
2.8574940782617064	4.2757405739972265	3.987286322648024	194.05011903511905
2.2203287605108657	2.5689495489803345	2.334756618655016	30.87353312113067
4.6486411530603	4.618229695126352	2.22877796796906	107.7246320096457
4.389698562700601	3.736872764136666	2.462840658020143	100.14173621859251
1.842459505300604	3.1496790732619084	1.1139211082490568	7.144388516959077
4.51882797197956	2.408996386022975	4.908863571570468	264.3468750335554
1.0257156167474522	2.337589593212844	3.7008059149477854	33.43295351920679
3.725315594818084	4.83907310174792	3.3414709492253234	204.0410582478866
4.711757622192192	1.7699833963226077	3.892918114142261	126.01820401428887
2.2218101326242348	4.482775525569211	1.5136236534292542	22.790926155780227
1.159434342968347	1.7112088724927703	4.980360698347488	50.052178854788444
1.3061936789859327	3.615276753417132	3.674054883173079	64.01758852247981
2.751445663851204	2.4807055061511933	4.443051404760178	134.01558727379214
4.375390204753945	1.534764915782516	4.14630654798783	114.03363208100981
2.509899582380045	4.000616890911562	4.499795562486933	203.986548398182
2.7133485411543585	4.115506253297329	2.465240972673961	67.41384311465845
2.599622401661676	1.22639188845236	2.576581873716909	20.968279538880864
1.554530314640154	4.290581522277095	1.1973734012915127	9.578073130639245
1.6159884432575229	1.3140195047212848	3.4076357042198997	24.871328301272104
1.5512675929193716	2.5366064100885715	2.294318347838423	20.37835200954108
4.856740076676289	4.753786095319224	1.6735562349376032	65.96104612303388
3.262504800480538	4.200210544537701	4.041764944081256	226.1135175205987
1.952296764455488	4.672521866613684	1.934053679004406	34.0350656897475
2.600316277831337	3.8712714323722657	2.6016415513466584	68.21753230573344
2.8443865883783843	3.546915647629464	1.2769088999483804	16.555005048820274
3.33228507737308	2.3715802619163777	3.6206457783980968	102.86293001376916
3.480582124457801	4.534639252604162	1.604500834253806	41.09273860058005
4.652629221987289	3.741104063017761	3.420535747946272	203.57274169774018
3.4986650608085075	4.535870347499304	3.153326606426292	156.51745278272853
3.623095413697466	2.328664391533874	1.3865514983782758	16.279963099125204
4.604354026021396	1.248269438090336	3.864926379208038	84.9447649359024
3.38388344573086	1.622818406675509	1.470791055955439	11.960663056573857
1.3147816637394427	3.7052800643383454	2.9460660590807337	42.267122793815105
2.287519029086087	4.732015666649874	1.9347157558372805	41.189535638089346
3.0616104496154817	3.9737816971550814	2.2589668141545225	61.6009592663725
1.7417547267086584	4.75729762147445	3.8159751201187952	119.48799338360125
1.0349598764844878	2.489800899170397	2.1281947762800346	11.509429864463412
3.8585273488953216	2.396313757579584	1.3413300899145717	16.86138981000696
3.4365303686152817	3.6492088581704607	3.594745026199672	160.33963110168705
3.387121080215532	4.0945711124288175	4.879584937307485	328.9326270923592
2.206535866676184	4.0537190035213015	1.3314352326746173	15.951965843423167
1.6620666730516929	3.4827951033591296	3.3681897938160392	65.84348440363857
1.6669799826785767	3.2183273485489554	3.642710656759216	72.04946727315944
3.3962213070542937	4.606605238437106	4.944971191294924	381.77209903591154
2.5702291414688525	4.447628194953566	3.782501594579588	163.816423460717
3.890939505745043	1.966830084834924	3.4726524784450383	91.27460206428213
3.9767926136678926	3.886876346287917	1.4546965142364314	33.04908598381989
1.5958824763945887	4.608683564588475	3.944457525456548	113.9656544374178
1.3831214124723967	2.863729992922818	2.312312840757371	21.035873464825247
3.871076714480815	1.6900221749106854	3.510051027808518	80.9404657031264
2.5377683626085004	3.97736427307386	3.6709094099614608	135.35730212134095
4.437932402976054	3.5018317447051546	4.804541936071884	364.43040085397337
2.2498669907271216	1.5323291279122833	2.3096650692140126	18.147246138758963
4.981948184391894	4.971405310271717	2.519672160336505	157.26671400211862
3.2314602956581338	3.6190645096333256	4.790079301182658	271.86465526725806
4.996682780504984	3.151726289759889	2.0190626894914296	64.89113192359703
1.3172536340155707	1.9486917988855488	2.92465959029565	22.100303500799047
4.501576866958891	1.1763480663534076	2.2812574742675107	27.53338905705981
4.973786482550032	3.453070103312136	1.210017836875385	25.44347708452121
4.860326674092437	2.41861342153821	2.003477252971498	47.80330904520937
4.338470513590285	1.7823599488347242	1.640384447360702	20.724374004926148
4.33191351275343	2.229843596734276	3.5721567178727485	124.01880933926185
2.9680049983763137	3.8789729287224666	2.264335424511551	58.999526031003036
1.4167189352509766	3.919092407929585	1.6434717906137668	14.955014666185498
4.061143644151362	3.2111733309789803	2.8244507988968723	103.77955975155481
1.7684108058569032	1.7449212383908344	4.637568452203921	66.00224150356811
4.999181097458732	1.34925681874101	4.919814145289365	163.843002128898
2.7292942783888767	1.5580583479777943	2.639990905711181	29.66768301277742
2.1191563554790536	4.684599950527014	1.00111879728759	9.856647929095661
2.7303451975261064	2.735001830743004	4.764173302660178	169.60180513472514
2.6024448880553	3.673511883630879	1.0961734093188813	11.365047357290177
4.647104170935363	4.162414679849356	4.178502503504445	335.5859171171474
4.051573012934363	1.4143577011757134	3.0856554258376163	55.25159594920977
4.581642261549204	1.8176135685424413	2.1072006508878545	37.17447902804497
1.3039722806211629	4.999316527981569	2.88457731210784	54.471752048231906
3.3535943856551804	2.068535881518952	2.6682232480722807	48.7714555631886
1.4274394489891131	4.716869792903987	3.4580859884101987	79.68171387134514
2.0071688268091537	1.7721196408699909	2.452911497966371	21.768711572304507
4.796219740471145	3.5144472792695045	2.517651673545604	105.7659726187019
3.7737810188886063	2.2567961731138406	2.780139318909564	66.75626451499126
4.23372761921532	1.5937312159568604	2.041802264695028	27.826808433580553
4.185178280360132	2.7766321551929782	4.834823728454378	275.51349757019784
3.0724925235835685	3.2324193670694723	1.4528594484331094	20.729340477473617
4.91489356630537	1.122228033734724	4.817652685413599	128.41699996918996
3.3982069426928634	3.062271149664681	2.1755597876471704	49.243689711689754
1.2087933724045303	4.91115495426151	2.303496561032039	30.572881629257854
3.808590718485068	2.1083593863395915	2.8859985227541003	66.70199036222247
2.645961170420329	2.2364252538670577	2.876914672693674	49.4244019967427
2.6720348350514542	3.223479150302452	2.635791358419348	59.73947017144813
3.368028015348288	3.921915496929892	2.2337069681673114	66.40712352009352
4.6569107016955815	4.397616796956344	4.410035328363504	394.7279782712745
2.1732179079404266	4.636868068799548	1.1011357131033157	12.191530193328838
2.6786573718265227	2.8394783975508413	2.2249983877433244	38.22995179016597
4.925297655247364	3.602917127833472	2.499592618544606	109.71018347776585
4.36557159365354	4.533054273124441	1.8556821881342624	67.71877222559546
2.114833611029762	3.679423499495192	1.1295536736410705	9.929514442539228
2.485179916318145	4.431570594656224	4.745677172668486	247.46347144052032
4.306440969177605	1.9070247013238224	3.5246420595578565	102.99347922932175
2.0208145851738424	3.7772783601782542	1.2086153500334067	11.150715689459302
2.9242986258124475	2.477848317678027	3.973283003331601	114.80899620810098
3.4006504564547284	2.2047525886757056	2.5572015790827205	47.70951396604904
4.1340834349363815	2.3196290918465827	1.4617145767672168	20.470744484552622
4.399716528856267	3.0079249817868923	3.885611234437576	200.2195927382773
2.9800025669651573	4.9720334832375945	2.305534440848649	78.18711383551924
3.8166673821940647	1.9009498649298684	3.549236876473372	91.566637818518
1.3116688194800012	2.5666151585471733	2.785844921748787	26.20379135037813
3.8478498584640657	1.3908579268259578	1.6226910962501178	14.164931864212857
2.7586911274745547	1.3530323752709066	4.260258573292774	66.97161358796431
3.2063919380026134	3.901846609786377	3.461939601065668	151.95469134403166
4.679847924473418	1.124342497313216	1.319778634158281	9.290296738428397
1.5360272761266134	3.3000278124915243	3.3746900900541665	58.3959925170392
3.2208459811014887	4.429645275274863	2.2220606185391247	69.02313072473392
3.2558598131449807	2.574251586882637	4.303056912338628	155.15411158238527
4.413774841076736	3.5475664631069166	2.345045608370209	85.07904385819755
1.037998332770365	1.2752132006762285	1.829411919045364	4.46563734662235
4.741153225988713	1.5926946785008065	2.028733959278401	31.07128511854996
3.1854231570260967	2.1210215569410367	2.425941766983576	40.141308646510026
4.552666234436385	2.3382756121462736	4.467790093478222	213.1478013642712
1.8904343687532592	3.113096333576329	3.993075701359882	93.40722813318584
4.789529194504999	3.1870711132873053	2.316300494526476	82.37604927512375
3.40280173149706	3.8849508349700175	2.2517746936537044	66.08213516882026
2.359147206226867	2.4398981454182818	2.2558953592051134	29.762599264810888
3.229088063919032	3.827719093079902	1.2432312638249043	19.057888027049923
1.5099604331388998	3.276199666282704	3.5055432722659714	60.160715976432094
2.5003980596819884	2.719841215078884	2.566627471782521	44.9376125915317
2.67775512628482	1.6525693010860572	1.6007954910099331	11.34532268880916
2.262148168595408	2.3242871520815163	1.2635735890435522	8.401702406043016
2.6112227202582217	4.319587234554478	2.231519678542799	55.61934944472391
3.351131879499541	2.2585108632190583	4.433733876969857	149.49072962523553
3.0778652644191684	4.606961924719373	2.536253161587104	92.20952318862057
2.6366565603082845	3.2008456261134826	1.5589263972389076	20.15375048643436
3.1070459232742738	4.674646969329644	3.1119297006771363	139.95545630650676
3.164036469097232	4.20327040994736	2.506393204243867	83.38322953625517
4.785614130275575	3.1854547541340725	1.2029764389522617	22.404394921604396
4.785783109354687	2.3389697892914905	1.0212463638788385	11.606501982162309
2.000588544617983	2.469377192452863	1.5339793899228589	11.695626723462851
3.0369111483969986	4.338459008590881	1.4297697221916987	26.61883808240267
3.35283663481146	4.684258071147334	1.608601250024703	40.18110335738245
1.9440165272721288	3.3746392784175048	4.572590815935794	135.77354210326973
3.499450803137193	2.576144599139812	1.5104678575801938	20.755064929521083
4.626949749939708	1.7730941332365324	3.5549402012532245	104.62861391040278
3.0054042751118386	2.050033234565876	2.8793054290251128	50.7042379038278
2.7422780359755703	4.7587684201581775	2.306133833389723	69.77556408567693
1.5971097703980996	2.0409173314568427	2.560198833618552	21.20154439661319
3.807614354120609	3.393208317927042	3.0289197347328023	117.52958396863897
3.286048355852241	3.609783281681169	2.4962669991444217	73.72019867596585
2.499500491944086	4.50610095691049	2.6289031042054387	78.56153369128015
1.135023014727281	4.55084893914821	3.3073551517296824	57.042303206865384
2.3823067373112057	1.177450068734883	1.5597113831906304	6.9056791762385865
2.8822339255812843	4.803806940123955	4.028749515367367	221.83952949863314
4.751472673476691	2.9411335203323867	2.8612098639353123	113.5807210343844
2.477875495207043	3.715533997319076	1.2761577619133728	15.094394661050334
3.962956164043502	2.8964462175195163	4.048557362022075	187.1513393332937
2.581016301983196	2.7155145846382216	3.2116608349144147	71.76122650392719
1.8418926883142328	2.2407048120421487	3.4419330919521767	48.70894873258399
2.450513196205487	2.2897455912463216	4.830987197036173	130.1156754561075
1.5677002994577198	1.4795896041204024	2.293353717549504	12.343866360775213
4.920642515733271	1.026840153406514	1.3948209085094274	9.743654212780715
2.461953947344007	3.832044158778045	3.677380905530547	124.51422000070035
4.171950628816794	4.824625157222448	3.789237809102978	287.130810366804
2.4811928675309223	2.4372350706996992	3.0596287609453228	56.657500186786656
3.091815340353876	2.2859885431220923	1.0405620797206212	7.669381474536537
1.5798394481944964	4.1783837077388215	4.033126165748796	107.39013659558402
4.215984621292323	4.0579782038906265	4.3010808886204615	310.972322819807
1.7099077121536603	1.6279329001884968	2.6547724064279605	19.55311725121752
2.3460908202870216	3.1284310557188166	2.423596666661409	42.5680180484163
3.132688447403764	1.3285045343883883	3.6313058183385367	54.76829149263271
2.445711303561187	3.0122782664314096	2.7268077721142423	55.811954073777756
3.79239934331043	4.524541659832987	4.86777842180387	410.0457386873615
1.3118045258366475	2.7913249952224946	4.028739369403352	59.35054132640434
1.531656907973013	3.559335768805472	1.0855774939305425	6.280701678213261
1.1439457724223971	3.962044741727254	3.7651206596286304	63.94378898874586
2.848846711029946	3.002327451353516	3.0793321123673856	80.51584577477664
1.3538434521373215	2.0313467160357805	2.1510774750225194	12.708517132820214
4.104110665846741	4.016541926631682	4.253805649706136	295.5947981451922
4.117924502977884	4.187091548305093	3.366926589992361	196.0455762003209
3.3658259165658864	3.0293538897813863	4.465214325543787	201.93115501231694
1.3641165088750191	1.4713073314394514	1.9701890679322127	7.734915973218572
1.6765993211356929	2.9542378519111065	2.275538980424148	25.733263841283495
1.870563978419044	2.9961132635559564	1.7838549945641993	18.37539587840306
1.77723061019452	4.583395856774349	1.4591776515141066	17.30289933404098
3.937360090488218	2.279296182603256	1.804149454466208	29.06831900659225
1.3279132634889672	1.6959127732351629	1.2999015243702936	3.8411614061777914
4.841588140801048	4.902394313602282	2.1965836800030862	114.7252411018885
4.102669702534603	1.9044937943672315	2.693413490761835	56.845331173394
2.651515950202658	4.779010835640557	3.430117781116949	148.84967264058585
2.603611368803184	1.2416854959938457	4.495027881785581	64.804853909174
2.7629217967043305	2.011170691424243	2.4620741882571267	33.927312924705795
1.4362459154372298	1.9466229020892496	4.783551655247528	63.62665740435501
3.930911922903922	1.7549026799764489	4.0440202310074405	114.34682057367324
