Pwr	r	target
4.086991774995534	4.314216594526041	0.017584255958630415
1.536685282501446	2.040559315021264	0.029312513525060032
2.7577830571184303	1.8906247579360764	0.061825589916006944
2.9500877982047675	4.667877188427334	0.010850023555771679
1.6700125417798946	4.303441300306538	0.007299775308516815
2.147468587364361	4.2901624394520415	0.009236656874522051
2.2760940344684157	4.253901178952996	0.010095874779310511
3.102536039457215	2.5017430650968686	0.03999405087305567
1.9352024502133047	4.2557259330868265	0.008430751244134057
2.9346170229766435	2.987381014464237	0.026182901724173705
1.1752953833682755	1.1987667015228165	0.06483499299121374
1.108084107198951	1.6820884849343467	0.03090453214973091
2.0743356207507966	3.5617349738096804	0.013155515359732027
4.1989586798170535	3.633600098713708	0.025178859713945134
3.23978452571198	2.555485105069255	0.0398880228552272
4.456877015194782	2.9182175119224474	0.041715249774601185
4.27015045762028	3.683458244254576	0.024975003691709775
2.9159942628357034	3.765665381568648	0.016604367002802153
4.501655181699885	3.947743798877653	0.022951567967353332
3.380837613387457	4.677722061080304	0.01216446102620222
1.2919665669286182	3.413081417446828	0.008772110481283816
1.5905206053091692	3.1892555652686383	0.01243217133859888
2.1688147314728456	4.950324561581128	0.00701165650711033
3.94025831886678	1.507214914828087	0.1371238321647599
1.083438754758944	3.566292434858226	0.006862598487545377
3.014801662345981	1.430230006427486	0.11811005129292158
3.147115387269862	2.645908400610182	0.03561501900435549
3.9680041161396025	2.6220889667569907	0.04594884975254006
4.60855519305278	4.473603963411195	0.01829053174421545
4.2962023437262165	4.7823152397992805	0.015054321837917783
1.0923401407261926	3.1123722737394512	0.008955138338829834
4.296415750452606	3.696292041017931	0.02529371948125543
1.6971649748846152	3.8700672572231456	0.008950722095368518
2.2319488704985173	2.867895109116121	0.02145511139372584
3.1013144006428965	3.3966170671999847	0.021511991997142692
2.601070332773734	3.273062244449305	0.019532718417902415
1.320999274422384	4.274594446049506	0.005719196482864743
4.52697686220974	4.375237380231669	0.018926909170400203
1.308486736753876	2.740408428087787	0.014005368981457503
3.193307346307628	2.531062478280475	0.0404012589103248
3.309724865979042	1.6469560445996234	0.09597103371934308
2.025530261628409	1.5780934651645473	0.06560479734060069
4.498246525691492	3.7247400565417874	0.02587093882587616
1.8814455398964745	1.829996343578001	0.04462658759233862
4.460541590818671	4.3503972825697055	0.018702123348041208
4.428275209398741	1.2920623787046956	0.2119949328038869
4.23728770853349	3.200597178056904	0.03279241885566084
2.8655186906085133	2.521255321168088	0.035786101704500715
1.5905508778828956	4.611955100016816	0.0059190932460584334
4.360853859603114	3.939818870965917	0.022403572672217386
2.2454063583714605	3.05842366129596	0.01898957433127908
4.3441915354849305	3.5827548868973333	0.026763960143841182
4.136797594835849	2.5540181946565803	0.05044324136981826
4.75185563831449	1.2962282747656777	0.21993430624166466
1.4451601953927458	2.934906427223169	0.013398588678454107
2.316463209830724	1.1924746953269678	0.12960090059470433
1.0505194638816937	4.494202176849959	0.004128272179954623
1.677360192273373	4.9410489822784935	0.005527030354443576
2.002132787947875	4.90330459465203	0.006698423777908499
4.8379450805252215	4.710791026307518	0.017734693592737195
3.0494985395311143	4.615488294883638	0.011403590584086094
3.9593287287805983	2.501446092842856	0.05022829385123453
3.586824275127148	1.990411717516785	0.07207478743333268
3.1348032569136057	2.673157808662361	0.035194171387261594
2.672844483403792	2.873398961091316	0.02571071011999649
2.1468643917650403	3.940751537655187	0.011095396121195427
3.26186385568178	1.366518572058652	0.13951438371233707
2.6223859326398093	2.0681506147800905	0.04886724016912463
1.1561617482634694	4.101905260964161	0.005575374312234123
2.8049108628983297	2.2239374100646585	0.04522860688771887
3.1892755387218474	1.6738001341612612	0.09168610559264846
4.247247616259863	4.146447946532404	0.019823881030840394
2.392155319722857	3.826295036611973	0.013156843508764114
2.721274058719445	1.6358144926516092	0.08024498137405814
1.5931546486286083	1.7767259340840855	0.040482188879321784
4.593266518697841	1.6475895823015063	0.13584764973513788
4.851806038451199	2.716766625966785	0.05212422911049648
3.3867379306500145	1.807101819390664	0.08414045268034352
4.607490085972896	3.7815410849799513	0.02544324017036338
4.796822890228258	3.7082707861381854	0.02782601638417079
2.446642992845742	2.4411057223923174	0.032823267611250595
1.1400466596958991	1.7826949984147855	0.02892022795164056
3.048791194600252	1.8444235924488648	0.07257441015813154
2.333515144146724	4.026563451460392	0.011422368441025309
4.524000094344597	2.9274197063518463	0.04189962132580962
4.145483645031117	2.9919514217850907	0.03668479505580975
2.2780336012856286	1.1120232307718172	0.1463657976335821
3.9384093532257527	2.7344331163679123	0.04173373424951346
3.5403324363695066	3.065390931263432	0.029646595609520546
3.890204935165563	3.0064919661524194	0.034469165871159765
4.062877189583018	2.288560690237833	0.060595407229580546
3.508409736811536	2.9972853673455013	0.031164976359517066
4.249728284458073	4.4474548761326	0.017506816402114773
4.323070109413232	3.993380297373173	0.02164487028439293
3.870263410408127	4.774663142529487	0.013585221887146235
2.1209307442932213	3.726018094160602	0.01200183542784075
2.2362742439274097	4.680383093859018	0.008016435924833079
4.954904308947549	2.988867303808149	0.04368637567365286
1.041550060354716	2.9958896804720547	0.009268544512562878
1.5394665588340262	2.6512357602379857	0.017658104779524206
4.873747962360543	1.7636474958875192	0.12452232420573099
2.728589274286129	1.5201178111784146	0.09244263829076887
3.150500004702796	3.147196682486141	0.025832169680001644
2.716303818257497	3.0992137197962144	0.022415293456560466
3.5103608963733297	4.090375743857572	0.016874748925239137
2.214293504018616	1.1852819096813771	0.12590972422095667
4.3928084260440325	2.9547072809501174	0.04029611736030077
1.0987214988348135	2.9544156588804067	0.010099289268509047
1.7897764047444262	2.6514198427198927	0.020344377743806846
1.151109007151594	2.903861456631814	0.0109393941734782
2.8333594595344413	4.860652313505897	0.009758782381116365
3.7731773312418886	1.6107322482524649	0.11396943603950002
3.6863773594476177	4.338548043397894	0.015488330793237533
3.613854266279214	1.4861153515048091	0.12983401112642343
1.2263364809895276	4.265386852004307	0.005341085055053442
4.406792655750321	2.018268115682033	0.08814374456137607
3.1964941492013206	1.9836316244000496	0.06475934011576415
2.1584077160628348	3.0979890160512764	0.017686883121076517
1.4406972572173542	4.041102611456705	0.007074809176640435
3.1127497206795667	3.4854064476141	0.019919357163020755
4.303240053821861	3.986646797964384	0.02170125472258433
1.847957132765284	3.3090335801070547	0.013597232313670942
4.711666615585392	3.34261037674571	0.03351053886677395
1.290649416577236	3.92290455098409	0.00660224821170159
4.718944899586284	4.411043853890387	0.019197990227459594
3.1282675707631253	1.9188195652861888	0.06752212208950394
3.541026351365128	3.989666031863278	0.017506301075819117
3.37138843343906	2.556634683849345	0.04070631584662335
4.364009110750748	4.936209737329857	0.01411493014970682
1.609763624459013	4.3970759841961655	0.006639453125411957
3.168225506355211	3.714728752324135	0.018302023957818235
2.6914279528407272	2.304481065621467	0.04027775744501325
2.0986713156373025	1.976855941598204	0.04177703436208517
2.6266522553242337	1.7757672470396728	0.06589520191270239
4.185303417532493	4.189850383264792	0.01904632531987772
2.6119472595914326	1.0760581073172832	0.1810135154798865
4.276216993176357	2.9977106142253405	0.03855227955395246
3.5740663051640853	2.7102468923345757	0.03890077713247555
1.3652888936812038	1.3607797151036285	0.059496648500463545
4.491780032546566	1.9949061690068224	0.08895914063799493
3.9177272131879457	3.1519564275085155	0.03094260521346751
4.715797414836929	3.093691288642139	0.03928681418967571
4.946678623139134	2.673177930501484	0.05436982755895176
2.611467485248855	4.335329155750086	0.011154274559206796
1.1025467307240977	2.0941641261132635	0.01996150089838724
3.951599488552581	4.339224044254625	0.016580622931762507
2.974812761880972	1.0653856940815696	0.20739713238705892
1.7689144637758225	3.8236007892185153	0.009610190712214839
2.800245710895057	1.2063643844501537	0.15299639573976975
2.8392391979918505	1.6583066145266585	0.0830391297744709
2.4266307411591272	1.927763672730503	0.051839851341223105
4.318784882594699	1.6366760296052774	0.12923621086829698
1.378510671885135	4.203841431748575	0.0062379105473612416
1.249396668526109	1.0531211654894492	0.08870561245464713
2.4422222901856463	4.193502873268859	0.010906875032831864
1.19450917644846	3.0554810861871684	0.010269755786158366
2.8275171244948445	1.09787361754812	0.18550583413442015
4.139045841042354	3.570356651107803	0.02585895975436642
4.688414101793535	1.3071811285804502	0.21819213611713592
2.8818654265471766	1.2765116471534972	0.14127966186400573
3.9273143865192153	3.265202371830839	0.02965111477471523
1.894283313003244	4.070438575025913	0.009166977168092389
4.698805490125151	1.0957863276939408	0.31182906648049225
4.22659103195492	2.9873069483875225	0.036962953379432756
2.6127197936603883	3.475573790789364	0.017325125109580106
3.0425075608686774	1.5711348488899648	0.09799912347379355
4.6962770404176375	4.731446991493715	0.016516958085011173
2.4480085747504226	2.847000215328314	0.023818733896885217
1.8072181072657232	1.9899218140635684	0.03620909012290226
4.417135526830634	1.6647388189214856	0.1267502071383534
3.0667639632166703	4.246235659097563	0.013628970329922907
2.2112737875998367	3.3359281996859287	0.015898667428357594
1.755241182843815	4.64467008879724	0.006373763070492635
1.9467182929523488	2.783120210377417	0.01993842238946333
3.9432001481434673	1.873457033337273	0.08945328451425096
3.9496903178121054	1.1388767186470723	0.2430641134265182
4.47332272707421	1.2668086624192134	0.2205641247602323
3.2158862998082216	2.5954470148153503	0.038022988656058965
3.63189528069214	4.049883449249113	0.017794329054250494
3.147629184483038	4.188179187460672	0.01425400052811024
2.7671335181961023	3.812194922790365	0.014985392073002143
2.348591074143413	3.3646286298975783	0.016480303331902195
2.8715958831794097	3.119084848470629	0.023307167334338096
4.886312740666792	2.9777872641203715	0.04371871414077559
1.9662155795185408	1.3947634852114592	0.08149102777892457
3.5795732048508357	4.736208326884121	0.012812479938529272
2.7462511422138585	2.427131613864416	0.037037842110301075
1.4852690662651886	3.945275245763831	0.007639773595189972
1.2310133443979976	3.5191498043227982	0.007912571121613922
3.383198995583742	3.5551751964071365	0.021170500832432
2.776064158053208	4.635111091608877	0.010194393965004388
3.2842325309562352	3.123925268085388	0.026528645107209106
4.822646105878606	3.2414216877443622	0.03654214710110761
1.7321248585756326	3.2165698340729114	0.013182029306457167
3.566016863845293	2.699806791330424	0.038764813286565954
2.5573183229601057	1.630435762582958	0.0757071299079637
2.8222519906177888	2.4214859073322854	0.03846569116830671
2.1559919979559417	2.8028908339859355	0.022021950642774527
1.3638958390311222	3.400191046745172	0.009527513675618788
1.9094665001609168	4.677920693509866	0.007097841430236446
4.662597698022767	3.5482187355304373	0.02916450655650094
1.3291494544304134	1.6639463018660052	0.03879243275237547
2.55459912817506	3.422592060118272	0.017438968729006445
4.858426279442675	2.8549235876063364	0.047425943249370384
3.552252340112263	3.7509965318717216	0.020071015989174972
3.687564884770096	4.281866097264853	0.015981774119221092
1.8503706820312675	1.8041418843093249	0.045769383429900105
1.3757089874704866	3.97332447180686	0.0069935457328648976
1.6932328674658417	1.3882001604555336	0.07019145316082383
2.5207566118433733	2.914668719102348	0.02373059298388211
3.85518373083624	2.046583898502694	0.07280467255347386
4.9297181412460285	3.3415616575819227	0.035657065061250034
2.7821612453016398	4.836652444601978	0.009394108774070646
2.056655150981044	4.386654767294601	0.008375153455229909
4.705165369180215	1.925526275521212	0.1014943360026431
3.2196773285601785	1.3191184645884455	0.1452101665665756
2.522119251713021	1.779531926001586	0.06402752148583053
4.071830803453871	4.100352328062902	0.019449324186821788
4.143749914532791	4.01911406111474	0.020634849034294123
2.453863896459864	3.184475273758044	0.019204569915170257
4.930971924412859	1.7869689294825468	0.12395522565754312
1.677885057589083	1.7640117394154229	0.042148330222324205
2.6827756264077864	4.956770061415307	0.00882539432235244
1.956889255582265	1.455822754512277	0.07359368432801777
2.16076273519063	1.6737470973637258	0.061153999355631
3.1201894460589488	3.0303633117149484	0.02708169535311018
4.045924328031996	2.9883785464906487	0.03555836384899623
3.3616985417371965	1.0623153173891942	0.2336315509849067
2.9441197801019223	3.4860522204225104	0.019482396552019544
4.164548486058243	4.85072803918283	0.014103333060924983
2.6607482917419203	4.2115136573536525	0.012034041140569456
2.2282421348183044	3.01177545661108	0.019260901001366026
4.101550957025529	2.489234640266621	0.05259062848511911
1.553332522281361	1.6031002212231695	0.047264815001095487
3.6436950400823416	3.186799071722238	0.028467860723809545
4.260697197819697	1.0976993606184968	0.28210942517134546
4.162260673333975	3.5861218636303347	0.025526592546007355
1.177771338444804	3.3167938200665046	0.008448299416113247
1.93401175983602	4.415530451012407	0.007967482445146749
2.482639154020808	2.8004343450034	0.02521458255870252
3.3326480725083094	4.24943553366269	0.014885590592626757
4.974895917221124	1.9741769292989213	0.10278322123285778
3.6990822823568648	2.2169425218669248	0.06080074238185371
3.6175513963132135	2.872385068110339	0.035159281145265085
1.0896002593091405	2.9973486962029137	0.009535146652141275
4.057319852202733	2.9538167677362432	0.036410862879677514
3.8901299996971535	3.956723510981172	0.019898889974887018
1.6512344052706829	3.913737476404321	0.008538576534605966
3.5822293230990714	3.9495859479338296	0.01807447514562291
1.3654438239918196	4.559191575405522	0.005235119845689994
4.482373929799973	3.866604970102844	0.023660689820109212
4.055089278160947	4.5220089175464775	0.015831525726484347
1.9377893950109848	3.739382619262047	0.011063683017319146
3.2539092856200265	1.437815951390668	0.12552520080463403
3.3269806253347363	1.2169862956045052	0.17856226833037103
2.5385925031480707	4.474711294818824	0.01024462892441649
3.491332322989644	1.4664524896368651	0.13046116838412297
3.957931747769488	3.3400776328389883	0.028393603157072407
2.860326250222521	1.1805931573778865	0.16442224967474794
3.5194627459427745	2.576611443019696	0.04212513867739621
2.2090654197026485	4.109879149074357	0.010577960510151106
4.42422087735501	2.0255827350179776	0.08642090570716872
4.0355831270232905	1.5196439180131098	0.13814045999908148
4.340400245299222	3.647395583654263	0.026008029679627866
2.447956453972079	3.370153482051039	0.01708049579655459
2.3622287445814574	4.145674791193235	0.010894987824684668
1.1629240026226353	4.369959669200711	0.004824660650054926
3.4207863590795786	1.4453033260873582	0.13045886544929267
1.5373768111802626	1.4776069706883304	0.05607705987089693
2.499998967562341	4.323850488196149	0.010540875433097171
1.2542455627197366	3.0526863682827345	0.01087429455542478
1.1323599951915684	1.026986489302692	0.08436891133379683
4.283885406756363	1.009052814047299	0.3363631481122103
4.936133569311492	2.9072796991573417	0.04669841214131461
2.1212568392864948	4.251001780823115	0.009355598569316517
4.880728846571998	2.083469371519875	0.08850116461236679
1.1013657245433714	1.3912076137433178	0.0448756508460974
3.161913646492005	2.4073252629543567	0.04336519502775818
1.8044537793157152	3.1538153464035314	0.014383125190954842
4.8805169815974345	3.0368623441168463	0.04194725652434945
1.4016931776746795	4.759828484253628	0.004965402619255765
1.0268706149036184	1.9407059948516192	0.02145489850109528
4.533367559975393	4.137962896551225	0.021086282475476975
2.924379782847438	3.1747735656341174	0.02305103757041632
3.8293481762246935	1.105272775785001	0.2488907065420121
4.540126090017342	3.2767755054748773	0.033955901552707494
1.6331852736356511	1.4128438555938323	0.0648701647087051
1.0887804925624138	2.8625520726134632	0.010303275880963593
2.794593386622262	4.2861132351557565	0.012139058124934229
3.4268112535255506	3.643717825286741	0.020396034806962775
4.564592543502382	1.401412756062434	0.18488114583756304
1.0564089699316304	2.315309073995837	0.015857285645024095
4.8128351010549295	2.074783787091997	0.08906913818470931
2.7106608325922843	1.3474238445249789	0.12029887665242717
2.9264961023875165	1.8875180414698325	0.06545573738549451
2.132654728904068	1.4084787958546694	0.08601589372314239
4.337396865331203	1.7300068952561531	0.11606197690587297
1.7359861145988904	1.1090367378422892	0.11104119498967441
4.401800484576167	4.147170900019907	0.02034054355838886
4.12880060702229	4.327203835737324	0.017362715734706397
3.413150381449692	2.6236952679627192	0.03965290621109058
3.6192460407156855	2.125354240513382	0.06420453264868047
2.6915680012122114	3.4942393315540903	0.017384851255462977
2.170962990815632	4.802937749667297	0.0074249461774753825
3.6540832570652206	2.922264310331049	0.03417416136160568
1.900498114836605	3.7309909316853314	0.010716548670527813
3.4140081928822243	2.521471314752069	0.04221062240603508
1.2386752910915044	4.812323736995606	0.004216846627236446
3.157518654124833	4.005352311066177	0.015564747987975617
1.64075591830015	1.1255813550773066	0.10368001274069037
2.316325705865565	1.1222910525109395	0.1459766698479284
2.040115069997156	2.878762241463966	0.019643069325054333
3.2991311512144925	4.7613612538056325	0.011539447544331831
3.769078601395313	4.4595668605473255	0.015131324357083765
2.282137967317465	2.5621728873474816	0.027651860616636444
1.5762631503260396	4.655287033920528	0.005764412807540551
1.4501363723969958	4.276343981916437	0.006343937287346039
2.981607438128908	2.962795993262316	0.02682677575590883
3.422104703302556	3.386785925691291	0.023906703356197767
2.263543463960465	1.3032395563724375	0.10746878096781688
4.687998610673455	1.7334052954876915	0.12491710833693785
4.432161557512453	4.96627205385755	0.014544824817864259
2.2306602524638035	3.6048664243124753	0.013552574631085288
3.7235232120143102	1.7395787517217505	0.0977677523747427
3.225270549295916	2.249218938528497	0.05105956689186558
3.110625361882061	4.714554957209444	0.011004700315899096
2.4785508706393085	4.684071196501246	0.009008733417302893
2.968936134500012	3.9388008186079855	0.01510700558910883
3.644330251046676	1.778700947035111	0.09286087386086507
2.187537182476544	4.151950613037434	0.009951124064795976
2.0656207017319588	3.087338118400911	0.0172366364370004
3.386608543062865	2.2669862378003853	0.0529538520977976
4.813603244643889	4.425489136438347	0.019252462977777
1.6595942000006367	2.3425475119494705	0.024281538107343136
1.0245944026992753	2.5818035915417314	0.012210276958631217
2.880750227230649	1.3332040166070778	0.1287190894390767
3.761066720360223	1.9000010604984825	0.08450222046603069
4.311718685396001	4.8862016770531325	0.014326748404083878
3.3100534569528235	1.3396942771981473	0.1486825743092986
1.7134626401380282	1.802518171727	0.041841385523599645
4.10677680673725	2.2981335131636533	0.06091525953399946
3.7519541202055016	3.0458008902092444	0.03233816018369357
1.9731009724142008	4.934104689506133	0.006431775978341718
1.2802126973151706	1.7473950209278817	0.033087476955450196
3.5331396163290605	3.62689760388751	0.02160426180909062
3.9968886386867695	3.753620793254448	0.02284112743203713
1.1504418834860302	1.5133937246063836	0.040427150908554234
4.631309864858771	2.31482204502129	0.06954786822601004
3.38414856990178	3.8153036530592592	0.018586475553441676
4.22194995727919	3.073056226508734	0.03542840553955339
3.4042808840623624	3.167886382885352	0.026812014524949582
4.518246022393401	2.3232159315899974	0.06678765281273284
1.6021355657318752	4.671272051169417	0.00584664925388313
1.4839095004412934	3.7532346117545865	0.008495272451268151
2.817383248575569	3.635876565865322	0.016883542328030958
4.3897767679052215	1.7492817739023176	0.1165196477988799
1.7699803954832145	3.656867534095188	0.010454645513332892
4.686571030160732	2.377536862325065	0.06718751917604443
3.7564672928624425	3.1788323500382902	0.02944447249379951
3.264522979959417	1.1210276567436366	0.20687185595621835
3.268282238217243	3.365642323363077	0.023159120329402934
4.240342214940424	2.921638681249052	0.03956861080566874
3.4763996453277857	1.8630324345439344	0.0795466154632489
4.620305212349144	1.5495341193355132	0.15503904088282583
3.9528090110363854	1.822844007431752	0.09305018225722386
4.583578671030364	2.8674790684598013	0.044814273632621575
4.461934957609127	2.2987520137336457	0.06729656963022775
2.8723982489185365	3.5447295413488638	0.017911273036532872
4.027633270173212	1.008169316994992	0.31407293990312696
2.5192981902714147	1.19300899891824	0.14097945237961923
1.7497980745788169	4.220188516814895	0.007756403420864368
4.154788746650051	3.8714918703511167	0.022130315562046893
3.761727641388161	3.8267819608749583	0.020604777811863994
1.303063302220473	1.4966907984193671	0.046176617676026384
2.479331299441212	1.3305304875299475	0.11280418188237415
2.33266074972652	1.4690879151264449	0.08667363015642036
1.135876951153056	3.0648547609393533	0.009523238752993544
4.60448786160938	4.915014515386958	0.014997366685332615
1.0159885545073273	4.352094958334752	0.004263407262329844
3.492983002008128	4.122481314455395	0.01608695057015722
1.050927541320351	3.869899594114889	0.005490575526070644
3.660118409174038	4.3653646933539125	0.015427656551783247
2.711859920130762	1.1120234229285972	0.17366963794125706
3.78287083239469	1.3391979971106351	0.16611476775286113
3.307771561546496	2.8600426174268643	0.032434177117563905
4.982833509726348	1.171534225709428	0.28924244422565015
1.1379666758171534	1.8474229223244176	0.026411979143268174
1.5076638276074537	4.359484170973739	0.006216199611371929
3.3382229348348216	1.1943733231356677	0.18542569056580305
3.912077191971723	3.4285380283116744	0.026541169998825914
1.762287828587644	3.4449752402448275	0.011872012660366157
4.4650151501305455	2.1316292394682765	0.0785426262497189
3.0839705660816485	4.742640579209838	0.010822233479558886
3.670719920188196	4.567296399502583	0.014210022438273306
4.444642091217363	4.028724074770643	0.0215896857655274
1.5274546276622427	4.638075607586026	0.00560149140153861
4.136871949093521	4.31844287115956	0.017609011273862205
2.107728729040165	1.4475448181066164	0.08132812961086618
4.743624560291432	1.548115877285536	0.15934218717236628
3.111904362528745	4.695474086639111	0.01116065379355784
4.483762099367387	1.9646784684123428	0.09409709035568985
2.2787358969515976	4.386828871576263	0.009417387934001141
3.772696824637264	1.783003416075728	0.094944348323249
2.5135088793109297	1.0795217586957908	0.17031247188060344
2.021582571264295	2.7398288493285747	0.02145784816523136
2.706815071523462	2.4676430064178447	0.034710290130272166
3.1705266540439	1.8310137974441447	0.07689317652142126
4.498854089263915	2.919728511818093	0.041821517263010984
4.7046053885932215	2.169784947951803	0.0818305793962913
3.817595381356934	1.5590905727627302	0.12313539412885902
1.5537662599780515	1.6989976802194289	0.04252165503763979
1.614990819373073	3.4023959453645816	0.011232732022063518
2.965721101879837	3.834010678300354	0.0160864251001424
4.0387800830035845	4.434268644929805	0.01623560600728063
1.0938613387180336	2.6319085949331336	0.01252181364541552
1.308624270734303	4.619138131030667	0.004857719652177683
1.091961631587182	4.031049251534647	0.0053097052861330075
4.073374558631652	4.4400237014513335	0.01633501675169532
3.138903671481881	2.9578532423402715	0.028257298869175468
3.080380920056273	4.893896684243028	0.010333658881886984
4.1320485250280985	4.714897966855046	0.014814123912509806
4.962094907416316	2.9167197337409703	0.045724491943597824
3.645739535048892	2.86554204725731	0.036023191597119364
2.354205779413694	3.1958632238860227	0.018104056778860185
2.7545754529664834	2.2097534204596863	0.045294265964889016
2.221723546768799	1.0075006903463906	0.17417020311276715
3.868542373316592	1.1975541850038272	0.21686333227297108
1.94736166097314	2.2104678649835194	0.03177717587181747
2.7702320582261653	2.886271750107812	0.026464499999091035
4.704128038576903	2.0963374350220016	0.08358756159773664
2.687900550291044	3.815617283451594	0.014711699292514776
3.841534253164761	2.308684718703684	0.0572219613660512
1.5708921834273082	1.928781575389153	0.03342770022468691
4.341196991254165	4.474013668108078	0.017430336201067684
1.5752624482072344	1.4617002042353162	0.05872709171743526
2.7531315192101067	3.025299120831502	0.023550369830103446
1.888174403790884	1.6411172440434143	0.05614214181239215
1.6469809785229406	2.423943280814358	0.022668610132746465
2.7835755898551304	3.2750119602889143	0.020228724327854202
4.375567225571063	2.6465596983624824	0.048574920840381265
3.74182895430044	1.7229309333153413	0.09989317280239815
4.306365658009463	1.6230932682870507	0.12912751677848577
3.5910700215055265	4.001008218048692	0.017799480362999245
4.823458399947453	3.633161161938769	0.029132714445822765
4.227072259094332	4.362612421832582	0.01769979636830997
1.927985158427313	3.6880901187636033	0.011289596820481633
4.433904066820404	2.686441162288525	0.04836869533991763
2.8373704005113374	4.1243628197876205	0.013303634236908545
3.6301049960051968	1.6788412439928515	0.10247808033002336
4.219864684243452	3.0042085569237837	0.03717126637014628
1.3467395230195196	1.1315832828050327	0.08509440658398254
2.4325209267584857	3.879178871077745	0.012949791259607258
3.3050951297921105	3.365463278284726	0.023179909836681792
1.740638235386213	4.518265943848032	0.006852734349219317
1.9696423516845272	2.3937973820772416	0.02742876383303691
2.770758029492463	2.7771188877972843	0.028820575014986985
2.7319488713730435	2.1860601324190574	0.04572798689467925
1.8257967665464367	1.8565570307941823	0.04288563831194172
3.8810625615595	1.1912199520120024	0.21811560084416953
4.477437548819722	3.812412702990561	0.024492735825407782
1.5974845445129513	1.0189111909423958	0.12201909285266117
3.9512933123460496	4.280059117946776	0.016870167040917778
1.3085690104128398	2.4857704947208785	0.017103420410356042
4.819394626245831	4.2748594810255085	0.020806875427781275
3.3987160092109763	3.40855212981877	0.02336169456074487
4.990173116172938	4.265378516314177	0.02193804582651778
3.3276220627724395	1.8789480791652309	0.07404024062472646
3.547456255159973	2.116841087611983	0.06180983479578688
1.279232347335416	3.2320889808372977	0.009657642770609026
3.873267652436621	1.4368568981961023	0.15124893791229008
1.1478172439609184	3.290669071380101	0.00845206333967702
2.001572190065404	2.6789828600088006	0.021897346437074326
4.351812062640244	1.7560501391276957	0.11388352170003814
2.53001349679818	1.2110712575375158	0.13984319974006756
3.728787002081341	3.1126763227102674	0.030324519091004993
3.760098239605082	3.9371101663351022	0.01933353847437052
3.137543978339064	1.3849518146312074	0.12973628613352217
2.6240243715401856	3.7589726287904495	0.015072318365892196
3.620251717563104	2.5706697313076328	0.04375963752158877
3.112181183861337	3.6280112352394087	0.018936969085008224
4.733967984870633	3.633286518999933	0.02849669875727235
1.8733945489079376	1.1946963942615718	0.10424556783556531
1.2908260292397422	3.537757776026369	0.00826016684979055
3.0115037980275314	2.5434385355232614	0.036547317389188434
3.129668662847917	3.4465645604945565	0.02111204629281186
2.947319210259681	2.8126691249826323	0.02921249908029804
2.604741885740399	1.978055496894186	0.05356193134595836
4.770473024127673	2.5523350838922263	0.057977557752425204
2.189241789079156	4.074739740538137	0.010603112445667646
2.188948703510816	2.0191613114449445	0.04304781083414133
1.4461238840742796	1.2410752260369535	0.07523898662470345
4.845891133727924	1.0014876007014064	0.38872801098966364
2.8995779236755888	1.7501028292870675	0.07560172377495214
3.0913909369244745	4.254079561882183	0.01351569107472921
4.940501777373406	2.2181323474946915	0.08001120694950709
4.842134887843293	4.7290469594023214	0.017162888216357287
1.4491694665508246	1.0758068347291618	0.10005883875475001
3.4243163280053968	1.9179993483952136	0.07359964246122958
4.681208488683232	2.9225198659053464	0.04335103933830393
3.798557899022323	1.5526767049823187	0.12404474581998257
4.653709518916865	3.1478844544315505	0.0375965149498154
2.7414030234167805	4.784465036932293	0.00922756584454309
4.4642469640046505	2.937662409148128	0.04122877052953563
4.656647080122928	2.3939587810175023	0.06458519709255116
2.359393715164852	1.1721035592939189	0.13537405602023456
2.9611302913369744	2.5564244142285864	0.035736115364945704
2.6435034955333103	3.4642518427311613	0.017260030642972414
4.320205517947895	1.7713257003540157	0.11071683169946316
3.2703255782023737	2.8471307561970898	0.032882731907492475
3.947455455518692	1.3296358068990024	0.17717767314408142
4.104673279703063	3.958217559018277	0.02076870334638513
2.6125043491684385	1.0129730017845056	0.204493509454426
4.332446089566772	2.328695686511375	0.06388950995921197
4.89853881505101	3.198459823049036	0.03822024468829965
4.299789587466759	1.9232862767093453	0.09440246239816188
2.864863485548564	1.8609220106561029	0.0649341030322314
2.68920926943586	3.0667403419812955	0.022505124306383094
3.1785387323468206	1.7718963963904897	0.08048936591748027
2.8254247496442284	4.300220849328356	0.012314448124596611
1.9516193008023723	2.6338475972016964	0.022207006603090263
2.504267199762603	4.669844988008277	0.009115782849896534
3.0258030610290216	2.373359076876731	0.042607624605101355
3.433088424417585	2.435729777072796	0.04581159196167119
3.169704449926007	2.73445687197472	0.03429846503112853
3.481928624813041	4.919754594407138	0.011439940050545177
4.739567845690476	4.812675869858498	0.016225550275404482
2.414959204563911	4.93637582510596	0.008013714648895784
1.0926785304149562	3.4419016467677657	0.007357135847033346
2.035456505710594	4.40615978788861	0.008358909760319286
2.4946487128836	4.7416335062063935	0.008873961078058054
4.516258827435854	3.9400016549609753	0.022803934356592795
2.36165915464762	1.4970731336168803	0.08387550329631208
4.393321542155128	1.2805632878337367	0.21546814701280517
4.006239655031703	2.187875743548138	0.0667532653552468
4.8887423078847965	3.5437524193022334	0.03046673544449545
2.5266496690920617	2.09644940869209	0.04533407561833866
2.63741972451435	4.1056722396255925	0.01239648316037719
2.377439901065868	3.1864830273597784	0.01849182617695532
