k_spring	x	target
4.387960584718551	1.3076944409373263	3.741222006418301
4.363522272395799	3.1330963091327586	21.40456136699664
2.1976753660251243	4.667586644681112	23.63416900877956
3.716388148910655	1.8244011396600424	6.200639018241636
2.5558514847242084	2.153506106199476	5.996412374166657
3.763606825661491	3.909729316795518	28.442485331106933
2.7227960026542446	4.777492524649019	30.809959218707423
2.903567597076181	1.7273754746776593	4.268313194730081
1.4229497273207454	4.270147095116403	13.00498680454461
4.394527957422155	4.5004250944763164	43.80081951512008
4.766904380114301	3.404929200116056	27.604184803116937
3.840106825763528	4.723783953776456	43.762591930246
3.5452013488709957	3.3009347173188246	19.35596094766837
1.6816778817535645	1.4450045118043602	1.76086041408668
2.546563176985201	4.714179345891969	28.105195346940324
3.746284075124597	2.819110010057621	15.12043522942444
3.787606047701074	3.7162391622378	26.055438876270845
4.3720634660742	3.526181487184961	27.271782015493592
2.346041628956964	1.1383629787360463	1.5229636550096368
4.387922920172411	1.1357469023329243	2.849236553225527
4.054530448939774	2.7114998894288806	15.016382383346963
3.1387023015839066	2.083945915451141	6.840426333051994
1.347726671034624	3.2540668536679687	7.166544494423281
1.6578524487608726	3.06032821346887	7.790434931651026
1.705394238902694	1.1477645437709576	1.1166505113302276
2.560521203664861	2.7588718105635364	9.682393260059834
1.6552323002724032	2.8196254443243416	6.601065715647108
1.9741627708776952	4.617641912230266	20.849476842424952
1.4816065923719142	3.6272262841888376	9.702974028749782
1.113626948615063	4.558286116490309	11.655276047438534
4.675921191609202	2.9705951165543034	20.856384539458837
3.741274782437852	2.8825172680756257	15.437732987389282
4.717532322774977	1.2790746909208948	3.8162536485288134
3.934698359088945	3.754122017205401	27.756850583344278
1.3063304494450136	3.9378843079545462	10.216607082980532
2.151504910980375	3.377896425740188	12.302821266078498
1.31796601175478	3.918996217642895	9.931954303130127
3.8337311821103817	4.739129630221791	41.998219462085494
1.8279807251759497	1.0398389703831388	0.9872932261828513
2.2702502604868067	4.8724027391409255	26.981981249309193
1.9487215566186704	3.5837271254336853	12.503944285102227
4.077693226930827	4.419220819414578	39.78073561742152
4.622681099001984	1.0187166604371751	2.4254359170976727
1.3970129166411027	2.004798546821216	2.8643912657193797
1.5852760359114746	1.0023405036906992	0.7992571721468322
4.1694108431527255	3.9830091144632216	32.61170656461166
3.615899818125511	2.5039176024292544	11.3120619229687
3.6540375979461936	3.3831236087564216	20.938873736605863
1.2924110019640849	2.6440644433616667	4.528711662955986
2.714667655814756	4.382052078688556	25.653958594481583
1.7891012383130307	4.174909750455962	15.837645305378924
3.107822734709321	3.3745094123162143	17.502513839002162
2.545617498894272	1.652010896606268	3.5363997869046195
2.7944904401799566	2.829359410347935	11.198650211485742
3.5382247046663795	2.484611920522689	10.828518347149076
3.2392544730256936	2.4673459630280616	10.019458546200074
1.6738371058868586	1.7306657083589712	2.49765269519147
4.676636421555861	1.3775633860546843	4.421564020169025
2.6560286459280147	2.2879563347409118	6.942335472358249
4.887244014314552	1.0879421843548391	2.89644998052926
4.480075909719258	2.4694217260426443	13.800917405142748
3.497087946967284	4.435709674500705	34.40536251750866
3.873272514381133	4.100663178485368	32.80060761640759
1.95138398461262	4.913829643443934	23.716842194103226
4.600698853617139	3.995853540281802	37.120409783847386
4.580940181989644	4.354328339748178	43.26648528930816
2.672867664575473	4.232748627732032	23.66090922224299
1.0963094506217963	1.6318217925469125	1.4759131851690146
4.483221467123979	1.3659049971828865	4.112800945022299
4.3329815541569845	3.7310351511274686	30.60782090390982
4.365670149725618	3.834311752914036	32.34596176176814
2.8735709470278503	2.6734858981374634	10.246245810207917
3.673886148529652	3.877999112533792	27.99878206357277
4.947778039488238	3.3090764496296363	27.298844767300512
3.4051484414639432	1.5874590254130891	4.2679254596794305
2.5111303236214395	3.3094753392640275	13.4834186434009
2.8152199325986063	4.810383502243585	32.642427313620836
3.9731448606432975	1.847157808092275	6.877472549723119
2.5680809288089432	1.0529315699395507	1.4510272107492956
4.319663968748628	4.908137639583254	52.233723463396174
3.836453743032112	3.747264834357142	26.619847329476812
4.489616404444663	2.9114230307522035	19.508206727980415
3.1659705243616654	1.4924706391119469	3.5202450717433114
2.956659756798888	2.061668756839249	6.252093486029044
2.658534929365834	2.140434951368864	6.171697196100271
2.1590659357018733	4.787839012641928	24.99482197111149
4.927335383688347	2.8808145765226083	20.197894242794774
4.043597298420826	2.281117979780822	10.605419322709603
4.849935356052085	2.851516331854462	19.787895389724355
4.363552844361702	1.3464535381936136	3.8842428195444203
2.807423935713851	2.7266788409527853	10.40924475878076
1.7744985497912062	1.0179553034137572	0.932978921675054
3.2489333322113594	4.2688252422481625	29.33014231191331
3.6150280060329294	1.661850472060201	4.944522991554401
1.5536133780513213	1.074515446283432	0.8919331143442768
3.8169008089590015	2.3514161733025505	10.544893820115176
3.0068928209761783	4.835857473285065	34.840916645074266
4.521371466985581	2.921235409463196	19.57675299889229
2.811819292764288	2.819609160358683	10.997283337216938
4.708341488788238	3.6489599443167786	31.572649232330132
4.324328431113893	2.230379332354272	10.88374361747069
2.034691980526352	1.6450682020492415	2.7723965151544983
4.245157986140492	3.361774982102533	23.84627612053722
3.2864861921934683	1.0525898739844997	1.7822391212911215
3.672871592343754	1.9508173633667547	6.998780430341946
3.142201341744029	2.4308574036464687	9.303516815089495
3.741124288621248	1.0791603355351684	2.1278100273190432
3.234707098035792	3.617678325615135	21.123552653467048
1.6796482530874162	4.770363254231128	19.086301504075823
1.8293568325452605	2.278859350741366	4.776484178046416
1.9165199166411837	2.9600686755413195	8.313147266869306
2.3355003147188653	1.2206272906429327	1.7686388792335785
4.701443403033436	4.675883014741876	51.9181084064161
1.7298396778328429	2.518086804194628	5.518505204789367
2.1123887647459108	3.7083273834613366	14.487012393071357
3.0445985105315616	4.057187407677041	25.295357768950176
3.207789826495376	1.6090687461324331	4.1338896059723815
4.17280300435724	4.228637123554815	36.88954212429548
4.519807482446319	1.4833126353727215	4.983911154968347
4.360291468464856	2.4429719754980623	12.920829051008557
4.176947872076349	1.1170037930549062	2.6313298171288166
4.112896887494359	3.995360350470986	32.57506287310401
1.436028537283231	3.1097307282504185	6.95127900312006
2.835674999418442	1.803327831934983	4.675939152169307
3.3919068014858467	4.296660558417132	30.80335726226092
3.997153627585893	1.100351029279472	2.3814709786416834
4.052144888148161	1.4222798052802608	4.082609118059006
2.6550843638062216	4.586701711775683	28.30144847426738
1.4961867603948948	3.5112147291476337	9.260616378836763
3.982720562533964	3.184352685771584	20.415539438617316
4.1239582106637815	1.3739304276247122	3.906641976234322
3.2348883324303537	1.712378135377063	4.760889460510455
3.569166496325228	3.5828734054741544	23.022770740359896
2.0997274586579806	1.3226687090499052	1.8318062637003019
4.599273969798723	1.661014034199758	6.182278083152805
1.036479332768526	3.7254017543557136	7.28356837848338
2.3982724655722185	2.111281170307331	5.289272873546001
4.663093061345215	2.5163817047767565	14.811278565564432
1.482372004507024	1.277175141894786	1.1929203335786693
1.8103364124855248	2.1068286590072827	3.999107819812483
2.3893152671407565	2.24846267285178	6.0555369706673625
4.783713627110549	2.899685326556797	20.140270848908955
4.849590353368137	3.153212346595592	24.57292502778792
2.1493629287816125	4.4867099610833785	21.79915406287309
4.047865077033214	4.627468409078338	43.575635758655444
3.020745430679581	3.687105174208675	20.851240981956362
3.5192639794168072	2.609343835994984	11.943153156522445
4.083629037422959	1.1325816823885797	2.654988115083649
3.945946436274987	4.655539737719988	42.77438263976861
3.9959903027055774	4.442057524101625	40.15802073414237
4.734035900687248	2.1700381540995024	11.246036436256523
4.6567595923989895	2.0538068028069336	9.834694583502536
4.293116828296103	4.8000048803460285	49.45904061642255
3.3864617666722565	3.270607426752348	17.954937020493983
3.539225956615476	4.865337748395329	41.8010396151791
4.6784423903179695	3.917130809741215	36.185645796789444
4.482318803492998	4.492402313943083	45.25537167955563
4.649754723748635	4.839262481403981	54.46773487543578
3.814925569793336	1.266501897974999	3.0653102356929516
2.7388023084741837	2.6284832630625585	9.526806142513637
4.359188258593624	3.0357777562508144	20.276708793602182
4.530706266171494	4.104945714462712	37.426170463484
4.999926389183526	2.717420112969504	18.543496383071222
3.0588691104272865	1.7796168782949513	4.890475827538352
3.7810609851585104	2.525838503249525	12.087849037469175
2.780186690449681	1.2639433908489752	2.1693461063090473
3.8777723706738336	1.772621428283904	6.007611054439605
2.711237085173812	4.722467792115171	30.294591060852444
1.4809669271819024	2.82858686059444	5.9303983023842
4.635027582946462	1.0239636484544512	2.4486491856553063
3.831997058289435	4.125235646605525	33.22961847753986
3.4222543975975963	3.419309852332437	19.994325619925704
4.222964272497391	3.2653946995272984	22.49125325178493
2.8904586694219274	4.457249565606952	28.855326929133614
1.5987817992390505	4.402958717785381	15.59835526595332
2.145807914397444	2.718623803132164	7.956634904033842
3.197959036116143	4.18481132529484	27.88392571009305
2.3105216851838297	2.72623330282175	8.506925491528618
3.8869545732522193	4.692483351174706	41.99002415450959
2.9957246035843488	4.830345750746917	35.301177839420276
1.9459072114729752	2.009562338267762	3.8870480325791648
4.5018811681099615	1.907514511071569	8.13652854804401
4.948630668994392	2.7157381469583184	17.912440062559668
1.6873310831690267	1.1934100012665525	1.1977860569428103
3.2069628159832204	3.229519160308153	16.64493971430439
3.547700379830661	2.7449129282323	13.414466737742007
2.503591167961379	1.922100594202624	4.600714771529205
2.548556181084188	3.7562479813543033	17.96415968240921
4.695020485642236	4.744685043316332	53.21964958382516
4.501571809036362	3.871047595877172	34.50085715935478
1.2586307060741913	3.6478903952664687	8.414728073262424
2.639503552378798	4.247563079798934	23.665025526970606
1.5486791452956004	1.7860076540918808	2.5056859941074916
2.0893193270611348	3.213963993006613	10.850774235812754
2.842250325591696	3.8109973874370415	20.445377861710032
4.743115475719211	3.788433301168701	34.337346632779045
3.819890855560408	3.3926144507166325	21.794290447290503
4.8941144034466175	3.117499419227038	23.924544796153157
4.425702339641402	1.0703367565640174	2.500439817768118
4.969979092073356	4.924423820872024	60.545598217481604
4.9923946499630425	3.7863118690879407	35.470891932399304
2.4709076360186493	1.4236098885224653	2.5236965873566937
4.7243439770967015	3.863913772496115	35.46543712372453
2.9576198617261547	1.5279437881747042	3.4706981096599447
4.981740918172543	1.5071526164059312	5.764966531171346
3.2817926963501147	2.061678461005699	6.992811763311786
4.417722587748552	2.534788601443388	14.136830418412668
3.0170808097098463	2.2118865266193057	7.460579722237365
1.7474137603615167	3.771899734961031	12.471616248908749
2.22710275293372	3.079981335730672	10.50097860141604
4.395270378659774	1.3533243995785198	3.971418612771086
1.8777681138013849	1.4764587842767058	2.035696893238703
3.0762948662156955	3.775293576440901	21.527886455988458
1.5046881136194474	4.288086891829681	13.767558054470355
3.3753899894704475	4.765838582011011	38.608780001055585
4.664710300209425	3.1711791838821752	23.484976405039678
4.156730993225855	3.8255222837039913	30.182741829985492
2.569050797864149	1.3558645691543836	2.3507159834795712
2.4624471670718644	4.5133709724025	25.22232987740722
1.0459488836652535	3.9717527008756446	8.190116070931062
1.6872754363561382	2.2222292312319167	4.187379044845697
1.1325550215076938	4.209562186074326	10.028073145297
2.312769793456112	4.312402764623773	21.623973889231557
3.124391411442167	3.7400382462948873	21.91012364406871
2.73697054677329	3.857600253670805	20.405060983658224
1.7837783901202409	3.7100442909063815	12.266364932489275
2.623685745589856	1.2203625965391909	1.9751413404440818
3.684309147237832	2.671090676932361	12.97159677980098
4.747810475356028	4.287964700427207	43.72434492767336
3.8625501574716745	3.594190426288007	24.981499345069608
3.613341416022248	3.2800417859710738	19.411733935986003
3.422479553489429	4.538388370571863	35.478466650836616
3.576424946328451	2.4047642188322693	10.41333878731556
2.392331757316036	4.6323008214305466	25.80025340485639
4.160893946909076	2.525910845260334	13.275387581321121
3.213071484564473	3.425236075209868	18.245198453690193
4.951938153984927	4.065417599925664	41.27475203800446
4.3603802166557255	1.4079187352858784	4.227471912579425
3.839992265846643	1.2792159987491476	3.1556775825983534
3.652444067284136	4.183963226351176	32.2567128751895
3.997886719207284	3.4587148852508065	23.955248644428234
1.6433814392700716	3.7783211391679767	11.81501592428708
2.491668000058918	2.5206921232660338	7.845370412073076
1.6645311682134785	2.8362039803077663	6.604179344265617
1.6834798771586126	3.4000190321122865	9.610424991972128
3.330679474506911	1.6084203796430976	4.376440471453606
2.3824810879987948	4.189707754643173	21.105969266820694
4.4706171087686535	3.8777016615720967	32.690528466497256
1.9877642500943369	3.23186316321696	10.343114274856855
2.944365975747714	4.223228625625053	26.08546451958745
3.038021176100775	1.4515146821651324	3.2150127469007255
2.379861503509035	2.326475131569211	6.391372157982083
4.823870416043278	4.952453876163954	59.243212860311864
4.246323755591535	3.745864050278684	29.671783220561743
2.035433540771112	3.2080304589152004	10.417378843233639
3.742911169565701	4.066676510868563	30.462309855252563
1.7650747807507652	2.8811051618226924	7.36715023031898
3.321588291788796	1.804791309982056	5.444079064980385
3.4295141233999376	3.3839056825233294	19.826591035427374
2.5172821882542538	1.6011539646958028	3.290283112690289
4.26957197588829	1.067655759951471	2.3845687143652188
3.686861981560595	4.059779356131282	30.16810201453021
4.839568300846954	2.4812584052504167	14.64730979809836
2.7743168362549318	1.4939753280672918	3.089424485626332
2.533170151015668	2.301990079885845	6.908710371580345
2.1732697871585347	4.903445400105081	25.803793518340502
4.150203703373114	3.3268806884470803	23.154587972674157
1.6012093068680948	2.9721118301015776	7.0654642368950595
2.0699849996209867	1.1058469740167465	1.2591105952049197
4.790561503865023	3.8451779163096034	35.30677141541942
2.883369782654644	1.4046134433564763	2.882507686749455
3.337092165137701	1.4223370118026697	3.3639830086923386
1.7990734505545205	3.686534219918368	12.222946068584363
3.1609345302401315	2.7092511498880567	11.636380489776972
1.2600943349327456	1.237560943327887	0.9697111695915764
4.81539221597109	4.987702017727849	59.85392049253483
3.847592493205243	4.709938434285421	42.3564464208464
2.183123168248549	4.0425502471906585	17.781540935878052
4.521587726570333	2.1743474004575045	10.72264415218549
1.4773226689752863	3.841532019730381	10.878874581426285
2.8004269226231724	2.9540699686182528	12.105924291321456
1.8175215027264089	4.213600902896742	16.205614245444895
4.445883253865609	2.861035054788996	17.930477342283638
2.3474327237706083	4.63559765866704	25.272422293195174
4.265949578905529	2.735862062068376	15.916237462874943
2.5546772682272048	3.023312996586386	11.600113708372186
2.4216578376563014	1.5104074827263885	2.774117790411611
2.75902183694547	4.173384271955664	24.286207635639695
1.0636389707791525	3.57961392115503	6.847737325378303
1.1538960049300735	3.927832323452736	8.89843780471083
1.0645778443915868	2.460521029843906	3.1705721474943203
4.950050135203263	3.4863664979573854	30.49723805650972
4.195044982228647	2.7000762849356823	15.259179839998033
2.692585971704491	4.3535944196605865	25.4623479153102
3.273381095282865	3.4896716072478347	20.14880377677911
1.6241674291490962	2.888659030176913	6.757133739896634
2.0197281858762137	4.633617759143007	21.56145657324623
4.7700054821379405	3.4976526454286474	29.564019534922465
3.3409754345905216	1.9901601981620087	6.531509003986735
4.184389315959623	1.512497486891518	4.821380093600711
1.2171988602135082	3.9285806244651367	9.19104720051416
3.2518467687346235	4.315096454651775	29.910058047845315
1.9328098965485765	4.116544044450194	16.447782150003007
1.9463674730963847	4.64304174416184	20.73283738582816
1.8980201416344105	2.7495466693827195	7.261759056993999
4.8889655077722365	3.5206311669729664	29.76257802633922
2.5657349522770567	4.103710109888908	21.4199317104176
1.7794594742080152	3.9313105780734814	13.711403306578907
4.2507032203548665	1.638907769672021	5.7793785983188375
1.1714380502465565	3.6834804217463	7.943709978354451
1.5493694155836957	3.052885091458103	7.098484968644706
3.0352320860125426	1.5816388465652778	3.7744347163179137
1.608711916183506	4.34162732757705	15.064220800794276
1.5336157449260854	2.1686316686834006	3.6318182181597343
2.2490796016608354	2.784489697022108	8.754304616407387
4.100736299893063	1.6087903131591834	5.368067915057743
4.944902251210404	3.247111089347841	26.126127490537986
3.7680846014640585	2.1970196768472965	9.057074193010251
4.225381404291023	4.09506320772431	35.8735170093763
2.478408326358652	1.2292952664554284	1.8452093294682776
4.476147463670253	1.5774569671845855	5.646228374598484
2.4004324418966587	2.151988338778572	5.500600021917752
1.4612922657575833	4.366746545086889	13.969389038269382
1.224826130720901	2.9311284737488275	5.330666711432716
3.5121557889028643	4.5780467791549695	36.75684594213414
4.045254214283006	2.430804680533828	11.86032641469338
3.190787527154224	4.717628371990559	35.461520509609315
4.944436128029784	1.068249642067753	2.84850948407125
3.220081202826972	1.6856216005118396	4.595060679442661
2.9856439352038504	1.9394085539614792	5.548199649957993
2.154097664938847	4.1598980197012665	18.831285689509794
4.611974927599073	3.3851608598913514	27.0233133874352
4.663082128209762	2.604351243102299	15.53734052747354
4.057739066101546	3.74428205083369	28.49806171175613
2.0796829318522274	2.8022083420331776	8.070308176421785
2.327076101254281	4.155766131981107	20.264927484450226
1.5820863865175387	3.405586013652893	9.204724759119111
4.8490385360528006	1.2217858503450825	3.6330023714728856
4.5355708570322815	1.372423437708748	4.2796216009085
3.2625413792955853	1.7034952766439733	4.780088392009227
2.5632063291625333	1.088977445856592	1.5272826772079071
2.536186882911672	2.5176334635244784	8.090241304498031
1.1621951753874995	3.9659883381894	9.160529400776731
4.386714799884235	3.8073458727310654	31.621593384318572
1.3386961791258898	3.851862899015537	9.873198587955414
2.63040246518461	4.502998990504132	26.63757117509218
3.0097928828261464	1.7629283850364468	4.626896234190985
4.006229841475594	3.4167155766308603	23.582435095544195
1.3348345317322594	2.722441514273546	4.867977827733476
4.245531254091986	2.9222161763641123	18.16315675569478
4.306739563531719	3.7338156423466944	29.72685808850472
2.9805375011026563	3.780146221363008	21.492216604320944
4.649993320979847	2.5565363543628723	15.349268717383012
2.6653964775458503	3.4006404843847986	15.385590911737417
1.4588469883632869	3.875841586697904	11.16263752842033
4.820763687490448	3.0375282388281986	22.120973692198845
4.993848318624745	4.237430732631337	44.98042584225714
4.680230231888258	1.3529884517772954	4.346114327586947
1.1861680635124925	2.139247029730295	2.7261101196461444
4.925993625490277	2.342702935543832	13.368269840163137
4.508436605571588	1.4256450895851025	4.582677206042384
3.250967958951056	4.36727663202782	31.103354366898365
3.802243012338608	4.9337849263807945	46.537543523493255
4.971110063169811	4.067219413204475	40.99460655387149
4.284157252153301	1.669984642052401	5.909546137202422
4.656445446393193	1.0655104742128887	2.6431603711700453
4.940348716656072	3.8762054908697	36.31991684360135
2.861741460752436	4.742458397954458	31.72213236276007
2.2622835210434187	2.349246597219653	6.205527795121742
3.4208174886695555	4.517200638955732	34.42575216475659
1.837853828639953	4.644731333159504	19.774409820474155
4.896182945144929	2.3847174617556948	13.888313818763942
3.8808842551850327	2.531136933257776	12.494560616332299
2.4983505819227814	4.345556874193373	23.253071430598773
4.068495773605608	4.948297592413264	50.07323175590983
4.379165119204184	2.0711728547175268	9.393040276505646
4.576158390037497	2.034444589239736	9.611251384107694
2.8346367914015667	2.9117862612662626	12.109785876773062
3.323015824528355	2.6670242770327373	11.835204126835011
1.4234464309476682	2.164168601342235	3.3341077223385254
3.4247335316112584	1.22443586084942	2.605479557949689
3.6415148651326574	4.016235068679963	29.524681369852292
2.6993961030680698	1.1712644622275885	1.8079271388535623
2.05513599793524	4.165495700003531	17.795990710959657
1.5328263680254532	4.393101836907031	14.847894916377204
2.5024309318752134	2.6873562199461856	9.046090759818366
4.295453370299673	3.0200916997164287	19.40716872729887
4.248593426487538	2.25761308491868	10.884595753267243
4.358731004121081	3.0413738703632136	20.09916656317508
2.6302655341513006	3.8570453208365794	19.42601442679442
4.7619385744429215	3.154496479900865	23.768647684973338
1.131695455808175	1.0119025151321916	0.5858898470025794
2.120936594261256	2.6867979041831984	7.80335311157125
2.9171495450163185	1.2594294384910136	2.3048589249478475
4.807846963650778	4.326206415504194	43.96708419222029
3.150396732400122	1.1788789702559503	2.1911625311185983
4.991547249392543	2.7710509244757096	19.033512202563756
3.808103500717503	2.4928142586622397	11.962757052901637
2.290426685911099	1.457727594784485	2.433296750062036
4.587837560116352	4.130161557257306	38.87740689331332
1.3348424919088284	1.962457338683257	2.562902326875066
3.433483407932334	1.306982705602879	2.914622024484742
4.436766272516426	1.836032403257828	7.548682803031361
3.489605901243904	2.806091017733644	13.597790042431592
4.906172724256118	2.181208888434019	11.765557025276898
1.9276427038165875	1.115763347851741	1.204807013903863
1.1262209285878455	3.4599024811388825	6.7178272065108215
1.0739767988270552	1.080960130563433	0.6297404777057134
1.452838720254228	3.0008006779513643	6.449116716528186
2.4051785018761045	3.85766023209752	17.766322445471232
2.6995715558628897	1.9332468602440616	5.074108820362031
2.9964494170248206	3.8889406961494135	23.11700263937432
4.57169221131592	1.344580929825455	4.132269403414182
1.9956046798082767	2.601316009561192	6.777650825884156
3.122728888040029	2.7998991465669496	12.232489558350675
2.7156283025275023	3.49962863909693	16.659223957409814
4.7107654372610686	4.661737607246924	52.68554894183461
1.2400631196463932	4.076204186243496	10.572183834522626
3.8877624675108815	4.422090545393282	38.301965541458735
2.8513711497747365	4.897754850852767	34.46601840117125
1.3217316846449725	4.9453121574861685	16.268799288338396
4.591688275351405	3.477380267554297	27.786780947886744
4.3036107474481495	1.9077007114016824	7.7537257336524
2.568002054540925	1.3954908110715718	2.4576626007695204
1.965911284102108	4.979401748481656	24.234877369428595
3.715525260518562	2.9864797892523605	16.61773163208615
2.139894220548832	1.2104966671347783	1.5874956171485477
4.2701264149336	4.394161354363538	40.98134974555255
4.247968102964461	4.681732738733794	46.791638895526454
2.178281641898656	1.7518220378027298	3.2951622633492184
3.5418279845380383	2.5276007358756445	11.272479361335474
4.866283655975729	3.571477999378609	30.771243033676004
4.6052398161871935	4.7212100220806015	50.76208284947515
3.843389301406911	3.9547384633409615	30.211055948360688
3.719914128565994	3.1776618542897253	18.659123412065348
3.1249354926960806	2.095385803974927	6.872141711726395
1.3463241227290148	2.3268781824016846	3.628395883519776
1.441978149316951	2.1079776962104724	3.2105116637294073
2.5503381306740525	4.945956533271891	31.58389688696109
4.426187662363467	3.8441162876322417	32.45110384805113
2.0100393216144825	3.5467081886627296	12.919952338493168
1.1848540621426489	4.471585204988583	11.896548203075756
4.8626883285724505	1.672571619008683	6.869139521352509
3.642986700694297	3.0223477165087984	16.59834469222268
4.521364922686012	3.225026754071473	23.59375541115333
3.6860135198017847	1.7332226770070904	5.635545169108909
4.788450587943834	1.0605177693402732	2.716707867162203
2.393385043211575	2.5573171605252347	7.844792060510741
1.5541644189148087	3.546186108710839	9.831756256560709
3.6934163554322814	1.8816132182522007	6.57298768309039
4.161133653753431	1.5549413041497495	4.918675940006951
4.501016306243425	4.917846166264607	55.16130946806318
4.492772001469536	1.6761137577570842	6.262726734239114
4.117493747751292	2.0656247405019963	8.833578686604541
1.5747949904672245	2.5947937297324244	5.301756112634954
2.9290782951588854	1.834416699066156	4.895574647945087
3.1355698086439867	2.5533490954206064	10.238815239244534
1.0989526038084632	3.4340656030708283	6.493566520062868
2.9160034047409886	2.452685684186434	8.725526937953688
3.02319364213704	1.482126268461771	3.312253109555182
4.0464002837635045	3.710442141256192	27.577775713355873
2.212764640612896	4.901117249982186	26.418295683367056
3.8636467961240695	4.116449205971337	32.676775475867835
4.126338393794157	2.204967036681916	10.288394349563436
2.425367218459074	2.3400934973583665	6.659986336401756
2.042711745898771	1.7207053389371725	3.0017196347780706
4.8729730837208045	4.14680948676947	41.93435896632455
2.4446827075319777	1.6067559736847308	3.1925710695843956
1.138766780621634	1.02239684467924	0.5973681619842914
4.482593653525567	3.1021896472359334	21.80882253933915
1.7749073194253182	4.670154583526792	19.390832954443724
1.5059467044779675	2.077587383686589	3.313991025047563
1.7134247580963018	1.4741189071083969	1.8530374774409204
2.3079877893226968	2.410982893670613	6.73095259017255
1.1284995478358093	1.6822794707098967	1.600399826679713
1.19766534473412	2.9881482590349013	5.351630574104386
4.517723172027552	4.148704906433935	39.42054364597823
4.016083822871768	4.90223348814594	48.793319767710734
2.396872382324256	4.784732008915231	27.26763971686339
3.5518450455611514	4.4097685908505975	34.14986615346672
3.15578921826689	2.641255934504436	10.894414984566358
1.8839320898648213	4.811343820902484	21.658731731963655
3.386921978740689	3.986120443747115	26.90737548040238
4.367953270234142	3.196886354836796	22.376629510724467
4.511510945894213	3.5309099642478468	28.185987838737315
3.4466485202408976	4.577317417309673	36.04393443992209
4.645571660016552	3.2715343613301022	24.84038613506346
1.3938628068144865	1.7200258788316312	2.0613537907239876
1.6912864536382632	4.842418727490187	19.39336757555618
3.5958905320363663	3.5636102881049347	22.932462721578553
3.5998672926865023	3.764976655670091	25.193395429579766
4.218407202182815	2.0845377452484564	9.280284932160109
4.528209986870563	2.7991209189179043	17.38790299015226
4.022618467223963	2.3430012267800664	11.166285724274335
4.4226197465908985	3.3255435779381006	24.203369138661717
4.871731055232381	4.519640211825767	48.96044297030647
4.068100105796672	4.8317666062264975	47.62915607872721
4.397929474856753	3.19223750980834	22.128801019182543
1.4917830624698238	4.340836696455858	13.950133212695233
3.0563490761802203	2.791488987693065	11.955581114328616
3.115867933919864	3.1392457821146613	15.187733737746811
4.301500928998647	3.3748821248807865	24.56753975907173
3.4076525473201182	3.460384403604796	20.183867972410116
1.6195787610882657	2.8377060336271422	6.52162522387944
4.102362963833041	4.332655302416143	38.54569586328078
3.3749970407081165	3.2405562859466275	17.921155419019225
4.463043145393568	3.4549034582216214	26.918213233474393
1.894272439367264	2.0310697384096272	3.971254387532388
3.109000938229824	3.9790905191994055	24.972097191078685
4.216506407299407	2.173950345537131	10.194577130865612
1.1065198050759744	4.414431447036581	10.872284052015306
3.2069342441537327	3.3914656830790784	18.13220457485192
3.3850164473011337	4.880637332764597	39.933273719571616
4.166340219699068	1.0432924656312168	2.2596150578836656
2.7317969040710874	4.133129598619085	23.80466514416373
2.233259587394368	3.957711933502408	17.549134615298684
2.543057650708408	2.708586092145663	9.516617287011156
4.243888450018846	2.27281939636218	11.010924557250618
4.619109602238019	3.8081982829555305	33.981622434762954
2.2746886411825704	1.7077595333050093	3.312218266100766
1.6082374308884368	1.0387213960378467	0.8660723738283328
2.5413805974461368	4.813663755302369	29.751541309607937
4.094978471286689	3.9674095575908654	31.986853275409302
3.286246439540227	4.855963460899554	38.817894692394
2.9382989401987265	3.358120929046522	16.428532107307667
2.099543164626276	1.7385892755204342	3.1809621534428882
3.992064719579188	2.341381964602152	10.82936698869069
2.2078109336457072	1.1757971415033377	1.5034564552332148
4.243591233430869	1.9219451542618609	7.769764280607209
3.107026519580516	1.7218505335358816	4.562708270345132
2.9081045044762037	3.1579876745633286	14.567060265847479
2.186425475859156	3.190271578501025	11.084972816066447
4.216907121787406	1.6953050000456482	6.054760699388331
2.1921503668551288	4.241091050405252	19.65670358165966
3.1621341410083224	4.691072399067154	34.88750480773209
4.300171512845205	4.615215644489515	46.066689465125805
4.404569446410688	3.627927297948137	29.293053372659006
2.143414063060203	1.0201811958609963	1.1140367981144745
4.17456298276238	3.7606634508766033	29.398869163251078
4.578091338983782	1.9720145737075907	8.854680664222096
2.83407793806708	1.2789505325550643	2.332298099639165
4.786626434266032	2.740395978593848	18.138639754132466
2.7560810850455013	1.8016394069483648	4.516637418882307
2.6130752366986933	2.081275097472407	5.701539194818959
2.560341674339668	3.200940124658105	13.254902176976872
4.811762761874912	1.0805788994646162	2.8107130072208264
3.1221513177214453	2.6480725657889157	11.124256603114425
2.0869423955367257	3.0096571968360086	9.482498563910717
4.602369110395754	1.2369481227315982	3.4418289055399867
4.928076922183953	2.0765164511258103	10.685226118114112
4.603627829859534	3.817033228989039	33.572449087531425
1.5262413230680014	3.732056386383108	10.60962714783253
3.672399667923471	1.0238274114355304	1.9541301511804743
1.056896122270932	1.7020285625673974	1.5201563619556238
4.5001061513411855	4.814107804664661	51.6700667948403
1.9244833598143352	4.6651064098648405	20.979405830871606
3.1366910444736367	1.1548391158072049	2.097971867847886
4.762553552195594	2.694367855374272	17.307938201225827
