q	v	r	target
3.5773332680453698	3.6406649564130817	2.0082941982437683	1.018788121591479
4.178893167213353	1.6348782826941632	3.5616875266639467	0.3056479739628927
3.162828802436806	4.348827302290124	4.193485274796704	0.5140909335631635
1.255078245578772	4.405806186785998	2.5200979272048865	0.34792781574287035
3.505722423063337	4.46865792398167	1.8555890043281296	1.3148692438678755
3.380666490318364	2.6032702992053665	1.471035355657424	0.9386609086372735
2.6144708202068023	2.166865805214334	4.10065725761968	0.21771356487892102
4.852970210065023	2.81409385139638	1.9916477558151984	1.0998366289649668
1.363336359887624	1.8371216620561184	2.7961313486651744	0.14228581646622798
1.1246335394824394	3.9032531474482655	2.4762545311112096	0.28180539928032017
4.543414941284526	2.2439882591927827	1.2136906010830155	1.367499117278156
1.3348963605197222	2.3551111894224097	2.505502155459701	0.19926242121360355
4.269335902255373	4.754403480529054	4.733802973545682	0.6773335773322867
3.605474391600692	2.365741660651856	1.6994257746985193	0.8034858267930345
2.0445589487745868	2.8596295215867635	1.1045181224531877	0.8193005354066648
4.327566787319483	4.722104800822798	1.0077712670082852	3.159366794135166
4.035408355388967	4.051853573357843	4.9596089077741095	0.5187489493160808
2.7479854349370214	1.6879376887561408	1.6187460541573504	0.45895822940153613
3.9231072306036032	1.6564104637300736	2.532144952011953	0.4062981468061524
2.196453862251174	1.4599501169931526	2.6501295393258064	0.19573366620992072
4.313374366550557	4.871927427087781	1.421440675754881	2.35633447098745
4.392889843771982	1.6426734229690472	4.809970282487308	0.24300825876754395
4.381418572971406	4.728323408220666	1.0741994107026476	3.0773406871269966
4.822785124310946	1.4801193040792389	2.475240702560124	0.4584931584085092
1.094046444948097	3.879278828983424	4.8592644956168165	0.1375773267410075
3.787156980485898	3.617042524182455	2.747458332582103	0.7898325443490226
2.2661188830958325	2.72225699812226	3.2049684367856432	0.3048779656969224
3.2251311695579	3.0114557868481966	2.5893577565136603	0.5905904039026624
4.376867128088596	2.185464911277013	2.512819551697084	0.6147748558195938
3.356541016596589	1.2189029586980973	2.191538082155082	0.2971642846155849
2.647623450860015	3.718608611467924	4.710647695745156	0.3392206948749329
1.9371189678430576	1.5807572459118826	1.9857140758363263	0.2454481492324069
2.5983666114565667	2.331160184244108	4.844893090486357	0.1965811006706833
3.9828553302309446	1.7023839275028907	1.3633382069248374	0.8029308269445438
1.0765053046274895	1.6831996482581315	1.5482065360413246	0.1856191278965888
3.976200388035192	2.6344747015284025	3.166719610499205	0.5252715716856283
3.2700768418045056	1.5048829192554556	1.894205643792604	0.42039572661430463
2.27051140569776	4.886753845832342	3.0734289135208	0.5747900631987011
1.0735213463464055	3.62352261435284	1.9781490549614964	0.3118899776476806
3.4074956437901287	4.2464319347317225	3.998633199428792	0.5803222428759356
2.7336151488996405	1.723154430440796	2.9447968588520297	0.2495690308629424
4.103263904519075	1.2568004608046168	4.9131993003955525	0.16762027908847527
3.798157644415857	3.319653936984892	1.364225857637868	1.4833188869727594
3.830729567820348	2.249620366101094	2.079437090109096	0.6594257818927066
3.613620820661782	3.8264620719362767	4.8347041717298405	0.4577444098273235
2.9798310156467878	4.575779977121662	3.908177294717004	0.5500867433012788
4.6777856157095705	1.0211141242248545	1.4385971525241787	0.5178610212175
4.611391545238441	3.059374999149268	4.842398563088446	0.4703893360774296
3.811666878920324	2.730096243659488	3.3933589228334857	0.4916892360323953
1.420247655331699	3.851142384175444	4.518198794708937	0.19102418559028972
4.455798676616029	1.2959946654352337	4.977826305100074	0.1847851151352345
2.3208663594269354	1.4236807564347616	1.3696345850852527	0.3806182479889233
3.5840489162274314	2.9248110053953944	1.393836491449585	1.1938656895438675
2.5712074684939017	3.0399798927920325	1.5489461672867333	0.8108421180463515
4.551935021851534	2.1159847447530318	3.9991626896646073	0.3883617407085454
2.1970606918315165	2.359065347313334	1.886535009325032	0.4357341727429722
4.414507938876493	3.3435775821328595	1.1494285110510396	2.033394379101913
3.533102884310404	4.6654498999018585	1.89781293923484	1.3800053184324483
3.5450923172739643	3.00162306862652	1.8313483005910456	0.9238104255886332
2.018271454439351	3.782595561221948	2.013446194116636	0.6027041853553791
1.8195064457335868	2.3183062237327947	4.252568425103024	0.15834588026676885
1.9106313911977384	4.076942169835715	4.635487238584434	0.2730291006373306
1.2695252851359276	1.2253052442710533	1.5353602623505562	0.1605694197420469
2.981168834923951	1.996479375039275	4.375954167036404	0.21612038794595223
1.1971700362035924	4.9812577542358	3.180778489937281	0.2983340072642332
1.483345589868775	4.920460241175708	2.8637009863373666	0.40355022228098664
3.8973937871534408	2.149501966879769	3.1370868893144266	0.420762541714499
4.843916395894679	4.581009221059444	4.022037134685506	0.8640939543315315
3.0223511406469106	1.4167347798083658	1.817543035478396	0.37798962015488197
1.3340444115821404	4.281084595390002	4.4636349109754105	0.20432586008789755
3.711543281571764	4.3794675972477535	3.5751773705027508	0.7266046060098406
4.050282070851068	4.213135962062665	3.6586498321937	0.7489930202621038
1.8778394234357405	2.9100514655072085	3.397286940797936	0.25702107498239224
3.978792602176824	2.633214845293527	1.8022608882990987	0.928565397850313
3.271541140765469	2.5938245944085736	2.991701777465471	0.4613381427674301
4.10755516419998	3.82518578223629	4.385834112766123	0.5702400270348502
3.71964600364362	1.992837671434185	4.02693733288454	0.28725683717328293
4.307398459713828	3.6714060087625273	2.0726200564123283	1.2247230256948853
4.422445657125231	1.4097043929336903	2.6318469838756298	0.3850682469248106
3.2807335311923413	3.9520332749618063	2.4188774932071992	0.8537960889167259
4.627034028386552	2.915746512076629	1.640737952320166	1.3126253625362745
1.8357400464212053	1.6781969298260635	1.2679533637110167	0.3906996775957053
1.315832170693738	1.0035269226945325	3.342804536613688	0.06302709217108232
3.4631788519495665	4.401366904746046	2.850373602385056	0.8459012764890831
3.4860344972662274	4.728453043877188	3.813925316653732	0.6850100495328892
2.696186858555692	3.167759965875748	2.9036128017933933	0.4701625584489075
4.774350705631229	1.043336628881923	2.677197552210638	0.30086184528423265
3.8513106486850495	2.7989469654103005	3.822629645782254	0.45045484329618035
4.5346230952253945	4.984390972287045	4.987122032638737	0.7116559160098526
4.890050360899089	3.9653189088423697	3.082815218470229	1.0098421633482464
2.0717588757290963	2.534820962626521	2.682659070818706	0.31205109457772906
4.48034844650883	1.8089835636446687	3.602284075009675	0.3548623423492916
2.2432312436384447	1.0920921562950814	4.825892764757984	0.08120249669003365
2.5886240206182096	1.3641275513495672	3.869020684615351	0.14781842037470605
1.1277425343875254	3.3099374514689828	2.8331106683559986	0.20774609895862467
2.1831430847540667	3.5303605748224345	4.724010644073454	0.2557383068916445
3.5848461138060217	4.222598041883881	4.793264458242967	0.5058353498010507
1.7937661231813418	2.7943082465401146	2.540041531555163	0.31093018804514966
1.1389892741478689	1.7451186068947644	3.3481934961800968	0.0955831692300627
1.3539302792247407	3.195884172190575	4.021167011036642	0.17067531685267734
1.2080845869639625	3.3308358740862345	4.2457311355324405	0.1527915074078214
4.233299861841907	1.1341725075322937	3.6169184423250536	0.21277571541949333
4.945925905029782	2.2495605930154734	4.450379816848481	0.3976765060136029
3.558948420024328	3.1923919234553333	1.2795961218440723	1.4162725957378535
4.532920804500543	4.25249483682755	4.174194941709601	0.7260100904311317
2.5773396797633352	2.5431465199851444	1.5442888820146954	0.6742944373577777
2.770779507508223	1.7014141837672256	1.841293991998591	0.40289250193320564
2.965813910682173	3.467900527207964	4.251488295064654	0.387576153092287
3.5448018484220065	3.680177998139015	3.836676870551678	0.541745931655351
1.8463507151595533	4.874208293097996	4.904430448190345	0.28691827822874977
2.9766538741986697	2.6228667403845733	1.547475697835825	0.8085999269765551
4.7029543299891285	2.4445847351270253	3.0823005400156105	0.5924477961259852
2.472915109126377	1.1120013644087732	1.3516175108079014	0.33009673575474774
2.6246863430346847	4.579408146275583	4.2736187274498185	0.44802190819540627
3.0929588003166777	1.9954737237182871	3.5613574546874363	0.28016620320433455
1.4292995706930154	3.4541181064036803	4.410918829667943	0.17890863362051784
1.5514981964851018	3.718138870645231	3.2944447153034684	0.2763538780753431
1.2187356075816305	3.6315023730414593	4.221624026454125	0.1670049045861007
4.0608178423410095	2.9791736168465337	4.175051271187551	0.4579845153990039
1.2186532107640031	4.25947448385184	2.134397596905309	0.39514052481681433
2.1628895062376285	3.3705181167016813	3.952130779398985	0.2907371246128299
3.883019485882788	3.9118001858852898	4.656617012211645	0.5162839500850852
3.3223880447420404	4.871224225459061	1.909197206369032	1.3301335230193487
4.293608609807695	4.740725984119896	1.496516484846485	2.1608619212123594
2.376443553234957	4.657710196459936	4.0814769161534805	0.43127738268889343
2.9182726802911296	2.040660641967265	2.451259899300448	0.3810279549577082
2.7026116162501173	1.4253023796522015	4.990334666022429	0.12113778882526105
4.987040400321088	3.0053230168069	4.348338255143867	0.5541205253258932
4.3211661719741645	3.8626093915545714	4.821234126967768	0.5408461058092336
4.186456487241482	4.035689371692946	4.246450700291893	0.6327424579142632
2.895929190817523	4.059701857509759	3.696751556778686	0.5046809806390861
4.066257729438576	2.9805561482104213	2.9383233526501504	0.6643448051696734
1.5392857538774525	1.4929191069437309	2.1696345216900537	0.16898812143681533
3.656011011427201	1.6447394458821116	4.164949409589477	0.23054362962979633
4.227350800023164	2.45765713248544	2.1196865555000906	0.7753784116400381
2.711938609428165	1.6745430606197376	2.182762128511196	0.33375114776607423
4.279922112158365	3.4045669618773853	3.449519373173774	0.6724530127929714
4.138688114105959	2.474576421503856	3.854930883950292	0.4255975680757905
1.1104109608546344	1.872785629307793	2.24480287825648	0.1440558531052134
4.379623955005878	3.5418528053008864	3.834619738561572	0.642597696866367
2.6847720054806903	3.8283050883466574	3.632858946804919	0.4541062170058065
3.728116022744658	4.001019600348823	2.8810580538259765	0.8164524154644015
1.621539756430805	1.9819787743643995	3.942247902229885	0.12971499428075817
4.3881907592943366	2.732785861579284	3.0115210458189767	0.6440321479454175
3.186695722692632	2.5281512294072037	1.4372200791793015	0.8998218175789948
4.715313802835129	4.679460595840234	1.811193124345604	1.923585833915919
2.193656541138417	4.549674777137357	4.836405010468012	0.32841256445287265
4.003276738458723	3.920421862665965	2.677356636724093	0.9240557745280336
1.8437933868342145	2.699131994969405	3.162039696215927	0.24917681835562938
2.77760940719967	4.171652319152524	2.9117865489725725	0.6531021858357474
1.8837416197929984	4.32563694652668	1.1003912010900336	1.1780539304821331
3.7593961247846432	3.5021313552418603	4.359500703450102	0.4863339304352042
3.9818040438151048	2.6905193818654163	2.7654088063457167	0.6123580102209939
2.915174028228688	2.24172707279545	4.9151866448036365	0.2089157549341057
2.6833448710792167	4.111548934670316	2.5839759215406106	0.6799013328576454
4.225007272352326	3.422410823287452	1.796139186471664	1.274586889388825
4.044671941208633	1.503524150098575	2.519768295401069	0.39032803721162496
1.4132776304650632	3.6664753087364175	2.696608127302041	0.3092290623152379
3.3139179694354137	4.786913832228624	3.459924364184569	0.7244746451965536
1.0297868722331436	3.278920362208701	1.5265518063566803	0.3520347280567537
3.483166969206075	3.237746662925653	4.702606927551472	0.3875750386805465
1.9360037399000287	4.1276871528137065	1.5398415919304282	0.8289771002787186
4.359232163884672	4.284621568958531	2.5271204038522064	1.1906140856319252
2.23242753885336	4.894647960629731	3.483656278084144	0.49155022901563755
2.3171848381190383	4.319507742724252	4.418357139775877	0.3633623338353304
4.194637417974707	1.5091498942501895	2.696573582538112	0.37636928886408194
2.6087142283616043	3.2616115586886667	1.7326876886076428	0.7866410389839111
4.5132843513234056	2.1633454848271967	1.6984807100813453	0.9207214790875791
1.2955342237605327	2.526777314721961	2.2478253981177985	0.23114997402894938
4.693196742424783	2.160802204448351	3.2422285303366127	0.4997151455738146
2.7084357545755924	4.618159859207118	4.760044181589665	0.4236525631256921
2.7979127805869948	3.0519731709904505	2.4513717077728487	0.5622737123413811
1.237929416357031	4.862847860090664	4.249098438455615	0.22602376674526733
3.153427923219312	1.9477186650755904	1.2443035692178652	0.7849981851994839
1.9394167257806607	4.227755844887538	4.470087680121579	0.2927600484482781
4.3813964930543685	1.5319415068181168	4.513316809944077	0.24016394045393735
2.063232118304068	1.0616787431869037	4.896380812126762	0.07164466986998172
2.54491970696486	3.739474703905567	4.548924029791904	0.3319298901964658
3.927681520679125	2.7294435143703804	1.1346645385601204	1.5119313983643048
1.0890613588829274	4.668795183247833	1.2438713101597971	0.6584553351455833
3.50812057746938	3.639805135387563	1.0115037625816887	2.0057216166394576
3.748522976548218	4.538268136610731	1.3022691975765572	2.1092014477650283
1.769017411394374	3.4587592608582107	3.164087998891973	0.30945537833341463
1.4736495321870544	2.8732586923600034	3.823716228815884	0.17900188658891522
4.4646651882182615	4.28527435343045	3.7811549549382586	0.8046573380869093
3.0456639912668817	2.02713259069464	3.938921946211837	0.25136973945229485
2.7208591264604425	4.04589641189075	4.527066905389033	0.3851246212473677
4.142034037528042	3.2569271811568963	4.103688867072453	0.5263510278608208
4.9565021745206685	3.3341259724372296	4.50284801744982	0.5801222664394065
4.629016590060548	1.319331280925968	2.2427041284387363	0.4225674323605383
1.851567592806694	4.931267089785449	2.6553590373931124	0.554803250891836
1.84095418054395	4.084996084875533	4.500345673289704	0.26639337501589727
4.154110260800303	2.8192581726923858	4.264072976899775	0.43878165460853297
1.1608571601496522	2.880866537158424	1.654251962996402	0.321244753882396
2.126490650665203	4.358968869207174	3.3898914109603067	0.4341251039618422
4.937973217799716	2.2206636630763263	3.8607016449067633	0.4529271378477617
2.7361322807259043	1.0833627495100069	4.436101609123295	0.10854896995877147
1.285151753736907	3.488607559536568	3.7970854774157714	0.18647440994756798
1.4951435773782893	2.6640323475405334	1.7216420457768988	0.3676880368675403
3.0267198237511987	4.123503391749285	3.1075310602704143	0.6366017847792463
4.931622413617844	2.5817912380860726	4.000900338255174	0.5108950484496053
1.7233189778384443	4.397614983780096	4.103174958206202	0.28975541430238777
2.676686023502791	2.762141842180056	2.3370625672007304	0.49505921442819995
3.4583522564858664	4.175185333081704	2.29669560726454	0.990398415650052
2.608320802189392	4.7443875494566825	1.0175479744054328	1.9461972401383765
4.071514776489227	3.4280969201274574	1.5932506017239507	1.4193104795454095
3.6755988681329663	2.259038899008691	2.2182910846874053	0.5978563644503263
1.8434739067871984	3.0113121991542044	2.1200552461369413	0.4207686613312946
4.215198346230284	1.881529220713404	4.241624611929522	0.3006618533439128
2.0677355995618183	3.883174668536613	4.113739341407225	0.3077486479188061
4.928105233819902	4.740139608476424	4.084678392888556	0.9310955237100702
2.140294873080855	2.6560891151554475	1.1540793885994112	0.7788120586560222
2.5152519459436014	3.3962966529864294	4.36706592562206	0.3088358053964382
4.58829267112675	3.8888627460654783	2.619474393980044	1.0764247219546623
1.444659924343228	4.608296726178381	4.863154087033996	0.21970077762457418
1.896086780321478	4.847678359531682	2.316313508965024	0.6315309488951606
4.132489582816957	3.741437556735291	3.062911076926052	0.7963389364156874
3.6373037547442446	2.3686491501895457	1.6072346167894498	0.8694726349788398
1.741440849518593	3.6207440436696254	4.361417762130873	0.2293055569289887
4.374742248055228	2.744497142616976	3.8592164518855454	0.4917840909657068
2.146619475927457	1.0109415067069811	4.5996338961314445	0.07472593038112352
4.5645395567162135	1.4204230876752957	2.3982705115494034	0.43319092400483833
4.809378132056464	2.7400577764485394	3.5641158700514866	0.5936781222313176
2.9494165388724967	1.3556732618796836	4.706261711039316	0.13658166013821474
3.044124100396896	1.672875697510134	4.555133045582637	0.17780056614323736
4.581534298083546	1.3417240872409453	2.6015168362675385	0.3769407852619082
3.742079369742503	1.8152615106615055	3.984112795034236	0.2669300079381773
1.1873546932012764	3.05299772245014	2.2766515795475946	0.2547790342166891
3.4622349508373804	2.9020324738172363	1.3510161931553193	1.1755765502041318
4.2467479103625685	1.5176725708554433	2.4904347070706283	0.4116208373297525
3.534886527905972	4.671768504852802	3.1363486975581583	0.8367624202013282
3.850684274591593	4.883150528738548	1.3501968805952471	2.1910769756472406
3.755090764720484	2.189537363783946	2.68896318844934	0.4848039677100926
3.6644779080699648	3.836494144720368	2.4418398823618075	0.9226167265926263
3.701371952620719	1.6518860982274188	4.678359609493731	0.20695884698936007
3.002932005846102	1.9342530848273125	3.081936165048081	0.30196431679436053
3.420403131549961	4.7590757862887285	2.448530670229772	1.0677211177656956
1.68788260748287	2.1396543173625058	1.3844179338556466	0.4206456165956898
1.327932552252043	3.6440206531326167	1.9816053089922567	0.3892848468118257
1.2225704798529309	4.021854841979799	2.4319457809183187	0.3196102236392801
2.261841076396587	2.7634296601400394	4.17002039752067	0.24042736391888164
4.565344258581211	2.1095963776926587	4.442986000189366	0.34523559645499413
1.7121145890637568	1.470594733069546	2.3004909668683315	0.1742808317660928
4.571069934600951	3.456307651536209	3.0441043981890297	0.8298775604115239
4.561270666749291	4.157772494648413	4.010780693732126	0.7609399669867056
4.776426704843893	1.2247621936420945	3.691538391739741	0.2519582792471091
1.3512118050941262	3.1517955557063244	1.8352124678898576	0.37445727631381237
2.006075744792242	1.139622813680897	1.2695805404800455	0.28658710258062003
4.27957076598118	3.4106723802761927	4.231715607227402	0.553842110006201
1.7388327739850813	4.559924619779171	2.72840080392846	0.46761554566384256
4.829295659750564	3.6165565745173054	4.2310927058877885	0.6574717086751372
4.022053884407306	4.856849220644191	4.420733331372384	0.7069023048099704
4.692802165048932	1.8618944524611631	3.3883378053433018	0.4145737345754522
2.6535746412968564	4.951447765767897	1.346583141491271	1.5429139064357824
3.0568513502063768	1.684019602195585	3.1258413139257257	0.2640412760518199
3.0226765899402697	1.8650854101354823	1.9871707309718625	0.46484927867450804
4.8349839897919225	1.7689222802222382	3.2838964715586383	0.4141760312610342
4.20837944179096	2.089242425492752	2.7336021089289866	0.5080597596425661
1.0694386912270382	2.3892250565796447	4.85534064533592	0.0853917760512432
1.9697714916453768	2.101231860709461	3.9960862025999377	0.1681903436149706
3.5545549649336303	2.258605369228865	4.189368453676508	0.299851383665438
2.0965038767299085	4.162406922247069	3.2392969100299163	0.42935796211640764
4.052314762825647	1.9097654593612703	2.427424338663008	0.518214932832899
2.4058080534944257	4.042618329674628	1.5449658202024064	1.0172633532113389
4.126278712674036	1.61445521752236	4.348461558859468	0.24203840818232325
3.84744352865788	4.21395637698012	1.826432649541842	1.4204651061583888
3.6160384651801976	2.7515823996696147	2.6866422246970765	0.5867519364130567
2.759999614855503	1.630193613107469	4.503985661052049	0.16020464760747083
2.8536297412007685	3.6347702383952143	2.847245703022511	0.5851281713424805
3.791039749807228	1.4826253061943382	3.271443298445458	0.2785484293406547
1.0717141252531	4.00484913176229	4.002003527242368	0.172051901340805
3.3753372692084347	2.5812460490334086	2.052231237122728	0.6719015767719776
2.2773408965840485	4.784635187990851	1.1512202803976694	1.505561539974588
1.573219904696578	3.490415993124645	4.214846291889913	0.20792705015124535
1.8399508991181284	2.4625821370382224	4.990569788271074	0.1452314818978591
2.7063054855169044	2.8064234888703776	2.1366965188583267	0.571614187493099
2.892950635841393	4.638318988050063	2.054640835593013	1.0488018424375538
1.3574992004915472	4.555293443384039	4.885050059174832	0.20187056046402277
1.052506486644504	1.7149390884576787	1.1544576194266492	0.24821219073218473
2.3735458157394613	1.0255474843362125	2.124957443449956	0.184089830586553
4.369900671399959	3.9338532802650983	1.2991311866797035	2.07602693879467
4.441272235915116	3.192171496191748	2.974330137532508	0.7647905702825004
3.866521271878157	2.6262197618204257	4.277242292282424	0.3852874574968732
3.9018461689277184	4.032102483658516	2.61386782614848	0.9459105396057712
4.350666219063589	3.6616562835102258	3.957199008558424	0.6325942256834195
4.863384862915041	2.56369570433815	4.19885061187088	0.47248863462671215
1.0549098018237473	2.302326314400897	3.238066336532765	0.12033607712336644
1.7269304245413983	2.081042068676048	2.616059118956991	0.21396324919815346
4.144312525633621	2.070918968378186	4.111660948278072	0.33567874068147496
3.5555588718175666	1.6264610978911918	3.71784788990507	0.24666904786177943
3.0062602818659685	2.6109737342303485	3.077287761343142	0.4087398985686804
1.2497626641068904	4.532573536869567	1.0691037710226308	0.8504548020777499
2.9481813692985863	2.182317562068391	2.055984729372112	0.5012281398835126
4.433273031374725	1.79732998928904	1.024867820440266	1.2289088823367578
3.3136300497850355	3.6394294590613048	4.25079472117936	0.44588360241944897
2.943126849541967	3.13420796176455	2.40904842483682	0.6129313783942089
1.064850194881212	2.5007878724255	3.425914868083732	0.12200008130055645
1.498779463180056	2.2754598294327795	3.5351939451896386	0.1505770411639584
1.0033493560994011	2.4321638355841397	1.6521862143412105	0.2352947587393364
1.4501180069974011	4.052854097593081	2.7077576486225787	0.34947308060117316
2.8214670433018307	1.9527311576056143	1.821067320312041	0.4837496845210416
3.6745435338082495	2.4193061516719303	3.335992196560788	0.4180234305993061
3.757331408419165	3.408214211957732	1.2822035094977786	1.5770233132786264
1.2355253510066628	2.204421342574026	2.570108243879176	0.1682748789145972
4.685710350860759	4.852727076199445	2.4012078651573323	1.5121828531246206
4.220976301935114	3.891645707817892	4.114231086995447	0.6181666393142339
4.070172537180212	4.697529559964372	2.4850909292279906	1.2072186942294814
4.380427244307087	1.475122532399055	1.0338402361889525	0.9929998200021158
2.531341798373968	3.270694357225445	1.0146179275805696	1.2804434171810086
2.187744737983969	2.964270677772852	3.5247249298353114	0.29531904861822267
4.910614140530754	3.377887708973504	2.4954892257308736	1.0488180194122818
1.882902371634304	2.5286046139000327	2.1258088528461685	0.35746195275246534
4.65844539996188	3.9964568593832137	3.740702536386615	0.7940227166789733
2.3694237303625734	3.675827303812944	3.2163862252166084	0.4245994419859262
4.5706981704320375	3.155449713054081	1.5700491301410595	1.460536493866056
2.7903705678928907	3.980942303728752	3.9099391826040537	0.45919259207598034
2.112634996908686	1.5136071583720856	4.0469163067532605	0.1254772536847013
4.422231227654381	4.793527347550759	1.426557721394044	2.371604958636395
1.6187878519419867	2.4104513349814978	2.3363665174740613	0.2635595731184916
3.729427158392285	4.881314782439556	3.931808767459133	0.7452979000520936
3.764190809730852	4.7476413789150325	1.5821837099478562	1.8030273035591566
2.3754041494890417	3.36061421059406	2.7189357825673843	0.4649077625201438
3.0108690985531394	1.4868951698107855	1.093439284291284	0.6498974194965547
3.6539871371622414	4.709884427451796	3.1257584020232594	0.8894300830300594
4.738558577921719	3.389268704136052	1.7425323745441892	1.4574788069266051
3.0073954618510443	1.4426233761462637	2.910820686583861	0.2361022041102242
4.989011604972792	2.9483279256986017	1.0809887743370583	2.1654890179895814
1.2825192723507954	2.0954434953872108	1.1149123274985384	0.3916999268970003
3.0530638618109824	2.5216651069862497	3.301552288813603	0.3683101705039821
1.909919008626837	4.35580866599482	4.668823705930841	0.2829890151527264
2.6552803324269405	2.53397459905634	1.6559887352058862	0.6498529353394881
3.287897324999334	4.311665634601872	4.297904114114102	0.5143497554593489
3.881352325054264	3.853691658117404	1.7002858910360614	1.3989418987293725
1.384240895103472	2.458483044674685	2.1597160960692	0.2525543788539514
4.013642392534235	4.590551515935955	4.190705854965268	0.6979793852400208
2.890233676736284	3.8919912791930034	1.8795395669066408	0.9601007487679685
1.202785469162993	1.879050714083181	2.397658659666153	0.14887098932668993
2.922368943708133	4.2696807841633415	2.0945863806632445	0.9437957198550997
2.642268430073378	4.849668546307009	1.7552573127017812	1.1306262980285215
1.2250924210247165	1.5571744366213842	2.9587038660478733	0.10307106291360119
4.263154307802331	1.6637863412045757	4.941095602483228	0.22963507487719645
2.1877524082157294	1.9593896737958447	3.2724453280150745	0.2074834989580524
4.675555506194931	4.061570598636116	1.146442852322687	2.659801849663585
1.1703989692290937	2.3961375538335195	4.386610722511982	0.1026696455048281
3.2237143151782264	4.595250130613826	1.6263626768653263	1.4521578150989183
3.222656394985744	3.375621103545221	3.1681205995856376	0.5455461107150834
2.465574046891025	1.5767880020227052	1.850407163093712	0.33660696390549655
4.77686432675161	3.1371154229350737	2.7666097051732508	0.8642154350905876
1.2822407841695318	4.549358099929767	1.1232757696828624	0.8275877543849135
2.5175446069652314	2.35233741627124	4.8427375897042415	0.19299079625342952
3.0946652701909896	1.623565584140124	3.2845737808337754	0.23928906984021908
3.73953775755544	1.4219734006082545	4.621992385244051	0.1826510702615852
3.9651296757792784	2.576244030700477	2.3776960496111434	0.6873289481699102
1.875677817968296	1.6643566616028158	2.4923961695371	0.19817389299963326
1.6721286219580649	4.053548804099027	4.268044594539319	0.2515525707718847
1.1119834719872963	4.3587048676796405	1.227245760776278	0.6243218346748961
3.800457381626756	3.1793023033786763	1.6589344607613006	1.1603204116340764
3.661552994092642	4.119724918002076	1.2221336318513956	1.9684013170700727
4.655700865666454	3.2817933302162814	2.7065855138661394	0.8805536523570884
1.4485089884027795	1.5691123850410054	1.8973522790265624	0.18914586115273083
2.4838590952740223	3.872648534346084	2.5409422405277238	0.5947608200473108
3.16197654034685	3.59293802562822	3.519213013271296	0.5166755339452974
4.092670242957068	3.4418794199871217	3.1304475867380464	0.711210055095281
2.2453706349382005	1.148204261975868	1.5057339149369082	0.27160406961392963
1.9497751427349803	1.25709351787295	4.927665762951942	0.0792240781088247
3.753791663912624	1.1213975358234871	1.3993500444232878	0.4727240966486911
1.4208858362285148	3.144569176966466	3.654376002172192	0.19494543195067066
3.37768517862236	3.9922078916057457	1.0143843136018211	2.085519570591401
1.7932490122950349	2.871398748041825	2.71102811660066	0.3065796117163168
2.983231870471033	1.8949539886831284	1.7484349388827805	0.5182105670226198
3.8675926387650703	1.7226890680327709	3.758226977205082	0.2831320957071931
4.196842662710523	3.47512744948079	3.386330632883768	0.6929930539981263
1.962601244083576	3.885756430265471	4.396802949126192	0.2757153963094577
3.642661939656621	4.608181926606936	4.442366898033551	0.5973643123913152
2.6378238039462003	4.838569223333544	1.0926241806677082	1.8748185409998546
2.048584575222007	2.3268664767810727	4.06603999140886	0.18572936278366212
4.766990592805176	3.2905607394992837	2.130298933170232	1.1754823100200398
4.331662519845013	4.004048301810136	3.2568311960056	0.8483921383197246
3.0841823432805864	1.66527283884556	1.5109755856788003	0.5439107563012967
1.880503137746115	3.804947054206988	4.633807871294449	0.24597339522254982
1.1941928209251946	2.171394711207285	3.1895987901457605	0.12899857156019595
3.3817632019900006	4.142981498273615	3.233883355931621	0.7006984379950462
4.4895930376735285	4.04447605673696	2.3032913856869035	1.2337293708814112
4.1005766809644815	1.985652571925577	2.8612028382523094	0.44919914206662087
3.7107486049476335	2.827213875693218	4.004858046295594	0.4173199675618762
4.531063113166992	4.87497349858643	1.9321972504099083	1.7933357530686376
4.6767786877867445	4.867672847659408	3.81994243051928	0.9465658452870302
3.987932441741073	2.6919751158674123	2.330007410418103	0.7376054958046766
3.382655390974319	4.811960923418111	4.917105584924267	0.5332781858132286
4.862048197375888	1.5106716024012803	3.4928877654112185	0.33356987890400586
3.1590225773793743	4.815399726964581	2.069409921569827	1.1594997181320723
1.2909811647284406	1.698531241396163	1.140394383078375	0.3049322305408746
2.390447467919686	3.614755783062429	3.454371856314992	0.40023667525629947
2.7394793144300764	3.974664393152187	3.8482195396203247	0.44436988067225913
4.558772248515183	2.052487006167889	4.042096160208557	0.36959923506095704
1.3448520219052336	1.7295926521486913	2.893449076355961	0.12851268896332071
1.4735069011586086	1.05582100578291	3.8875019011503538	0.06319264942663029
4.6903402621319685	3.6199351558127706	1.3746287470886265	1.9812978128545866
4.532767001631512	2.130359232815793	3.8168040226109983	0.4073031472921128
2.2185525380173	4.935009115583619	4.6370137013768975	0.3724072376744484
2.5813978280822663	1.6072606149344435	4.3027758555284015	0.15318503389373145
3.077938896083502	2.2958641142234786	4.137301961446605	0.26907333629985103
3.662879998614928	1.1209622521154476	2.436694814059503	0.26573903816975203
1.6332959181678426	2.280510337190861	3.344515274488004	0.17531600767178462
4.833681733272093	3.429873034952088	4.3833704576606936	0.6021644127085043
4.985223212602369	3.125046097741492	2.5187135039345594	0.9966156494247069
2.1751835265321646	4.831234594574491	3.4732050700657524	0.48256777842180915
