epsilon	c	Ef	target
1.477689522769114	1.7236904657546883	3.3423730037871247	28.454588096935936
3.3289991367330694	1.8421467612976832	3.7565958455759114	86.54198596891305
3.183113220818356	3.7122809371736216	2.4967334827528056	73.66094609000548
3.4445339270456663	1.7554646986423508	2.6327811500863696	41.91332229824249
4.791328932300488	3.5948455889480413	3.2804188158563576	185.35094990057755
3.1771131920055224	3.633996532793718	2.3908741337476886	65.99797699273581
1.3953260408737078	1.843563514101715	3.0787799463429133	24.3832225284688
2.216631148360961	4.7740978174713335	1.6041562086947234	27.231907162326475
2.964105550583501	3.0826245736166586	3.442342338307216	108.27356026717037
3.6335423569699294	2.5293344369403354	4.519645639677265	187.73500357499933
2.918705446024477	3.4033683075579257	1.4311713163259374	20.346160484831262
1.0727022292573496	2.2371959814703763	2.5418666431721464	15.505605761095914
2.862746162778107	3.442412791872975	4.651691182092115	213.23944228705147
4.6403448921846415	3.695727222198213	4.4127031254211815	333.9331929310813
2.3384632811601405	4.893706279603121	3.6252120729650867	150.39565507053453
4.38909775183398	4.671018272243278	3.629543359030584	270.07898782951884
2.5737432638295967	4.377902359901782	2.2946758565806498	59.32995060094508
2.865731339465923	1.9836955983517348	4.164195599037166	98.5763525038022
3.633220278560998	3.945862442276761	3.7306084266749138	199.52301755519835
2.4791388921014024	3.950846579049239	3.3352809522243883	108.95718396979638
1.4930994699504936	2.0972007429360464	3.1682227869842734	31.431142721815554
2.7407422418669065	4.237494446465149	4.876180000657136	276.1447515019924
2.2009224702129933	3.8651465832836767	1.8895472337992647	30.372897080098213
2.7610234263268563	1.636062268990567	3.3861210352738524	51.79345420414098
4.087866819822164	3.447787989769281	1.6219471173303297	37.07751942933755
2.7302258636070214	1.7953644642870583	1.4425903076656792	10.20087019629314
1.24126557777211	3.0778564250172913	1.408686497663545	7.581266663556023
3.143019433043954	4.068830695757352	4.924492709377093	310.1270750144496
4.483021457638106	3.049178425347683	3.6120099853453063	178.34114077004588
4.312806559320407	4.362403559051552	3.3898192974265333	216.19164880433445
4.7078740265642045	1.3891464089933274	4.111666411070525	110.56269042914087
3.038237749674745	4.4730911563101605	1.3132042446107	23.43657042351857
3.2579760308515335	2.738706353027848	4.740568738209117	200.51840921474167
1.8952793229854457	3.735860760829356	1.6522896231571162	19.330195956128946
2.2186163631726465	4.1761297515027165	1.283039936639363	15.252342350174878
2.3405839199861393	4.410442227928381	2.32970903465214	56.02859377040664
3.9673278172125306	2.127101764320056	3.8358315956498776	124.16678018091442
3.3588182019189445	4.281508162694198	2.5205373491186847	91.36283108038721
1.250643995501488	4.833061813018565	3.7558573874673744	85.2656758625721
2.5740220344173257	3.920240258007588	3.736108750033804	140.8523063919419
4.880561489299693	4.626305704697812	2.754804419133553	171.3506113004967
4.256006792356121	1.670539965187141	3.8831635497408037	107.20882769890272
2.623238475153168	2.5301969248521368	2.125248981106661	29.97862643271463
1.4336101501478908	3.364516843615609	3.207300385137056	49.61729075321298
1.7619049501617667	1.1750190376984422	2.987424833418024	18.47657003256775
1.5130309580154098	3.0264857082946324	2.8353163293671737	36.81200563490675
4.635322513498287	3.1419537936762447	1.1721838295687088	20.01111106508034
1.9453536113344456	1.5911075842121218	1.1748171230903046	4.272072722397751
1.6066146952642613	4.867511242815451	2.408007838643332	45.34553090431975
1.854081653716292	4.085138587312709	2.6815380614389013	54.463253610336466
4.555293608160525	3.108205405718376	2.4360791930222643	84.02507147789059
2.8267074313780243	2.8508451457647603	4.3948443224233085	155.64726000783625
3.1796725425367374	4.803084213356698	4.766315869021399	346.95107557273275
3.1390882934996798	3.6714098215820914	3.1678268283782622	115.65362822430149
1.723969906930826	4.415557958997706	2.2016536341580437	36.89888672818197
1.3649915879660248	1.0207766368510218	2.5562891255525644	9.105014495974443
4.301947311680305	1.3325521566890792	2.0248818155234614	23.504372647404146
2.9106184180903703	1.3035965594446202	1.1488089153127403	5.007535919986509
1.130990954794605	2.019952654284511	2.6282841541310686	15.7813791946539
2.3186158303325755	4.018225160614112	2.881293127413	77.34601661291978
3.2977079429500438	2.7179054695949416	1.0086394524666489	9.118395823450085
3.441194392106752	1.4961224910268751	2.9280095004415903	44.138881245772495
3.4601660437821486	3.2930318039342685	4.099472202686229	191.4911718549493
2.8012738407248903	3.37065154659423	3.026448843341375	86.48406578403551
2.033980491438005	3.5308853619948537	4.28037223691919	131.58108936358587
3.207661808710516	4.5780217559046035	1.6321334055074797	39.11809824272554
4.684978180040772	1.936923590126498	4.905854029173864	218.39832580377217
2.627036587925617	3.720466329353669	3.2855621157145887	105.50738626114814
1.0752859178474807	2.195026562630605	2.097422501897054	10.38330435646483
4.543084279252831	3.3591771960432584	4.520267897484407	311.8258075619717
4.325825667184733	3.289535438981201	3.182983687763405	144.16917345731582
1.1026102009299468	2.0537836617307765	2.5209902956494394	14.391930348398402
1.934053115692199	2.2779405835257203	4.968706218441361	108.76706952087568
4.369816198329413	1.1263467163317404	1.007039034837455	4.991463244804876
1.5239992269988187	2.4248695803770075	1.9519034024036248	14.079582415313073
1.8274327674961357	3.283539509270889	1.0246229014966106	6.299582552650199
1.6432002833167778	2.8146020808231005	3.7849252418063264	66.25552771059999
2.7559319898435533	2.0498151129846627	4.341147461033237	106.46142215461671
2.3285291211105914	4.310614294810152	2.6124424536171285	68.50374333157289
2.017138926942033	1.1978153078273546	2.3886217031252954	13.7854331801579
2.277872028250284	1.1424801502391926	4.208145425377723	46.084986480042716
3.664219271948903	3.5818400353354414	1.1447752414504526	17.199986154198132
3.762184240578868	2.4742910971200027	1.5324507026926186	21.86069059985233
1.8192338908176988	2.9001838108587985	2.1048830819866504	23.375990218856053
4.814364780514335	1.730826388854759	3.468353312454247	100.23956294518652
4.1020213953777365	1.5710140994454864	3.2722791220090337	69.00470234561439
2.398043696952468	1.8774622940993455	3.273092190753947	48.23305741443152
2.203083971858901	4.188236447622853	3.458814692125346	110.38672097826155
1.8639398521241164	4.7131044602658205	1.684486382583203	24.927226985224603
4.244644125684046	4.239374283255917	4.895797752208352	431.3104520936978
2.9167957158857822	4.817411934179549	2.0965117572879115	61.76101179332752
4.168084998572748	2.517145395402504	1.6708068671986165	29.288516320220637
4.2720544847660085	4.737668685843358	4.144213845621437	347.6048153336656
2.8127021377838552	1.6556624446708628	2.5480458877262966	30.235004038789892
4.4320199094879715	3.243132798292019	1.1772849887725236	19.92184918218442
1.4935657815828407	2.9490959014318268	3.3239535822922384	48.665719825446345
4.187048757825547	3.63324763569154	1.1194844049344337	19.065101152332
1.1630829775734628	1.0324540668697408	3.11334693164101	11.639557650978766
2.6307429427462083	3.3428927016551206	4.100700070998906	147.88252681478852
3.7753162184391567	4.566054775257403	2.460817269693297	104.38862634740043
4.53356536829584	2.5168787530767984	2.246880240052329	57.60524478699645
3.9306921566918422	4.420855049398129	4.759777880961316	393.68483031162214
2.176514950745577	4.650746020957065	3.0988544939146108	97.20456182504368
4.235981396421595	4.098871161381728	2.5999769053345223	117.37005070329512
4.285479512268728	2.317581015458684	1.8533893247785809	34.116750725770586
3.9056355928740416	2.519759263068226	1.9020973753737092	35.60543228797719
3.0775890415852327	4.608804323371354	2.903066512210792	119.5398946259532
2.903488109388096	2.328343327742169	3.4835199434394397	82.03584847666572
1.7947096549053154	1.7339615453813917	4.6677670682386445	67.80348433347926
1.1558034118347311	3.971566470009572	4.696040250596949	101.23004478367494
3.7408982404780726	1.4805957290972558	1.6951781653339997	15.916335559339835
1.0093570622602517	4.06274157606274	3.5288990277874803	51.06725202508158
3.864680394862519	1.6098617428610411	4.841633424419628	145.84312885147025
4.243375837172087	3.7063021355060624	2.5400450347159103	101.46941400320601
1.3793545024285851	1.2188694722389903	2.1190158906835816	7.549210299567785
3.7587517906461834	4.466538401175777	1.1036981913940545	20.45103923789155
1.4640829154538113	2.0721275402615853	1.8677979423687647	10.583807713363557
3.3061793774479	2.030535092904701	4.5859759526405535	141.18886871856643
4.582847850050549	4.181435932789302	4.283319516317476	351.57811229622973
1.5204615958605427	1.4466731869813136	1.304029685089909	3.740424069544073
1.8993067149537648	3.3155801820359545	2.404730759122706	36.41560719686842
4.207187336588617	2.610866406320425	1.84562522457104	37.4165322840931
4.438599710514762	3.3847770994778816	3.11959753864821	146.2086922187473
3.9867808259696056	1.60952135118286	2.7079966972783303	47.05603864087989
3.1845812831890665	1.9929736529625832	3.0066214802082287	57.3735083374075
4.603613713430422	3.904467498761149	3.1327330912322005	176.40361318195815
4.54296165858332	4.477493315069955	3.555870348124265	257.19697291901167
3.194553377975444	1.1183710181755653	1.073702179931742	4.118733792795538
1.4229315547125356	4.922340233437895	2.59961384716838	47.33401265210338
3.429948672052429	2.5694307066878928	4.124445056804564	149.91862010168492
3.22368843299537	1.616808570606301	2.2990802559571653	27.549893685740546
4.266733079554083	4.529340911301579	2.119072538421225	86.78049674492712
2.3207117737584984	4.518689317190381	1.4369124703555194	21.651815399734406
3.1699298247346293	3.6597544643495534	3.1874679124433487	117.86727423077284
4.111008755427365	1.5395528929466362	1.540475269323928	15.019396311241133
4.669308831953452	4.255704422036659	4.2596404991978165	360.55369539720766
2.0861787251405812	4.875081424582796	3.197843537789104	104.00346485377341
1.5906700372078029	3.9310805704457095	1.7148760736565256	18.38897522363851
1.8849917655205688	1.2545509693633463	3.5431423146957486	29.68759119274771
2.0002337026481456	4.677218014591303	3.288143672108637	101.15094045342194
4.6523938045208935	1.7831552517351907	1.2345733527173732	12.64443485843575
1.9183439320866045	2.8816755778590637	3.074816520289513	52.264881509215776
2.007665978889128	4.983875030120954	1.8496393739305037	34.23203576617388
1.863284097683904	4.991091505060291	1.2409820584569675	14.322064163474824
2.6214393786823957	3.834069342213707	2.077832164069408	43.39310343654198
1.8876312629169345	1.8217685711737288	4.291845339776959	63.3429803884239
4.951203925191967	4.608155708315703	2.7251467037119523	169.4406984054369
1.3567220042484602	3.214113177346964	4.311003762483408	81.04175510214414
2.1654860631264183	4.082923822721551	2.758889642874429	67.29694162549225
4.182573223953689	2.6163158810776155	4.2346946258725255	196.23565794247318
2.7323577672138266	2.480005196360526	4.936264523771556	165.11518061587344
4.800257887765537	3.528253595769309	2.418218487521329	99.04109582167979
4.09288185547419	4.210619733939755	3.428137584349332	202.5310979585901
2.840152028537952	4.176891636462162	3.865080059753236	177.219613180242
2.3194827345771643	3.678154774659393	3.292327092810776	92.47558684219895
3.425352425161556	2.797833550492482	2.993253685668285	85.86460712151482
3.5762938157780675	4.066251921857732	3.3988943354558923	167.99749275047452
3.4154339310359805	1.1337004204920635	1.4057642717111034	7.651898470470225
2.3170685899983754	1.8209572454673864	4.637848116111878	90.75523441495967
3.7885463657794194	3.863231037198106	4.4559956163087975	290.6115013182911
3.1625201233912428	4.9197295257117215	3.543039778258672	195.31094492384045
1.4137409490398618	1.9945080975299865	4.784546862851788	64.54866532315467
3.6170182793927235	2.2255388361761232	4.117565276467886	136.47932518348438
3.8859989694653887	1.508395898462855	3.2258317977316944	60.996014780311135
3.127274493387629	1.511966383906135	4.541130774073304	97.507081039263
4.692160818600357	3.623410552381178	3.068467475844232	160.07867545296668
1.0092228618819363	3.0295121672935847	4.99758134290445	76.3623920728887
3.0365945483906267	1.3173127934194429	1.2621171502512063	6.371989536405945
1.4318843459665969	3.5912054750680307	4.200175928426399	90.71584680975307
4.835309756930487	4.530316414357606	3.1515381850257462	217.56948500992047
3.5762324813005693	4.54240462038806	2.7917897151519155	126.61261140911344
3.7089936778209736	4.589149908198438	2.014839372226661	69.0985915715181
4.939900637317249	2.832121142967339	1.1952936542395864	19.98845686937343
2.3628362858475005	3.468033923768689	1.5136331835123782	18.77406206044698
3.512548740925662	4.05654881787637	1.839799847483688	48.230328856924636
1.1407998695422883	3.0031583578484526	2.7553503722995254	26.010060355799883
2.51953048238316	3.5800446022745627	2.539132459217535	58.15388979257449
4.2967061986381045	1.3908706665696418	3.4930135046306576	72.91601670442748
3.6996536811683978	4.498539812481889	1.8818424025419165	58.93850841793146
1.3459039681895228	1.900701609676085	2.209471711461064	12.488345552568363
4.111697801371709	4.041915874017692	2.5605332886231587	108.96055594828049
1.2633655963515742	3.6840810735173983	2.55930716400867	30.486182823660513
2.609445422669832	1.5504992794598933	1.6922851040093583	11.586889092128795
1.8863977691015184	1.2743860825400226	4.168798154836045	41.778806563396174
1.1763637161889515	1.0489417933398535	1.3154594308162184	2.135246053462415
2.5702524125193893	4.133752554133657	2.821037638440556	84.55475059578521
3.445036058250869	1.7390617564088542	2.7538313186258327	45.43425864854937
1.3683812369229411	3.5721867702105063	2.46621520746978	29.73056831971004
3.854191467091325	4.391179859230187	1.0706347203614537	19.399795773604872
1.5894739294376	1.050284418411068	1.0430751305782926	1.816316437669222
3.4614044314443655	4.58534045222579	3.3888232360206354	182.27275779830208
2.7983759449865495	2.102339624557785	2.879359196322917	48.77537608015918
3.8596711518596414	4.51356480730062	4.050483364254502	285.8141277643602
3.1072773439372368	3.1937830949073143	1.6127069455917349	25.81049591401006
2.9551932168288437	3.4758221661706585	3.6617926241638927	137.7307526785283
2.6086341663749057	2.8518143092637205	1.559470955099464	18.09210097382655
3.1773493784508413	3.4520596794406466	2.3056528613407012	58.308397859498406
4.009308195076878	4.968079104109286	4.891269713486832	476.541981702138
2.7018409027187347	1.5098750195814663	1.3728527389507286	7.688625028349861
3.9666956370600657	2.310099333049062	4.076873983913941	152.30498159887654
1.380489457844622	1.7156312064618715	4.176910952328397	41.320680479216385
1.8865823419115555	1.041899200499945	3.5546610414846067	24.836926884175803
4.889348181923571	3.2842131917434485	3.9550095784400616	251.17556390504902
3.506609455109816	3.83939479750328	2.481757772721692	82.92184433455552
1.0716219622070713	4.512496620954405	1.842873252946867	16.422884137948706
3.7290782668757814	2.5294953409103678	2.951939963036471	82.19595076974261
3.5284063412724347	1.5797448370844882	1.9065236401658496	20.26048923004411
4.162090067684462	3.8041304030237297	2.744465408201363	119.25659146539024
3.7441817345789072	1.8610583778801808	1.489078160984887	15.45083323716523
2.5288349586993037	3.1837338749264985	3.4589130740305865	96.32445061740654
4.760538799736847	4.279411697731735	1.9133684369432784	74.58257777642713
2.372533016847873	1.4786641503960911	3.8715180020301663	52.58288068070282
1.3044456222561809	3.5902256352410755	3.6875524074079085	63.68308966955858
1.0839904867356212	2.2372228836848858	3.1831706883646507	24.572796144483984
3.6120273084921384	1.780014034223714	3.2392107121453417	67.46101194676582
1.1181077863911382	2.2176823509917734	3.240008674297982	26.03007131466898
1.4019886539457085	4.603184230989103	2.6945375115901413	46.856659495566454
1.4191944221230381	3.8219539826696916	4.487722772561988	109.23942127827965
1.8889141965698408	2.8032039145609837	4.940077309083279	129.22139122664402
2.300021281813269	1.9587049647388264	4.661208174061032	97.88088274210827
4.575189483758782	3.9289707016969615	1.8411014977764475	60.9317060421419
1.1202131667473378	3.1853822696083878	1.0331519185733606	3.8088213632657553
1.321520248558019	1.224533068984856	1.147099643231738	2.1293479265520405
1.1284683508939457	1.4841784546602232	2.474819623967201	10.257997957936189
3.747321006955291	4.848634107024268	3.3284983793191083	201.29686418330328
1.7902248200016806	2.766073786053991	3.6124816909783015	64.62233467731384
3.3620007713808104	4.2294145588703325	2.988881243053195	127.02680765902943
3.666503608867339	4.357770144107018	3.8202781431556656	233.18811052560963
2.3044770061529207	1.3418489056337082	4.595964516099077	65.31746623349517
4.614333115725728	2.242962354579333	4.0962221005526915	173.65924999872573
4.0987702409344395	3.2928463446912204	2.400387817049106	77.76566097208429
2.442020397887208	4.535475142932212	2.3486025105892816	61.092953301120815
3.2680473594524466	3.252933129786352	3.44803670122823	126.38840608301705
4.202935366675663	2.585026519299313	3.409547512437028	126.30228502153057
1.8312659915256917	4.380762854095133	4.419833681727273	156.71588821221303
4.972738281548836	4.702061085079149	2.66879943195905	166.5389194360697
2.825724036306924	3.563737922720996	3.5636679588250435	127.88805104525196
2.6037929482620115	2.7613376283888584	3.0092289262540564	65.10830858134634
2.7497130327825503	4.055665018388491	3.818708588668105	162.62319336731008
3.3067193900467347	2.3662969552468063	3.1436127300922867	77.32584320597286
3.718729893755895	3.0490536381333246	1.637449537431173	30.40153759456075
3.795481296653493	3.9089573481519055	1.5248282442556165	34.496071785030395
2.4012012071368383	2.787466000064084	2.7788470340055014	51.685344323300136
2.5885587819550557	2.3663041989551505	3.618998711951724	80.22421256417319
3.4697207796859746	2.5925979616724413	3.2504508234433125	95.04229223902006
3.046722875304732	2.609931666036998	2.6755351732346355	56.922428385606395
2.1929826912192985	1.0381164088893495	4.085089899924613	37.9913299013199
3.9689835079281135	4.219169660720862	3.5057976441225613	205.8163981017206
1.9235060804325248	4.775630541958317	1.0104323839463123	9.378616941469637
2.5987175162571408	1.2810680166580068	2.1883871848586205	15.943350294932252
2.6348341781713764	4.461528306846674	2.4469029285437065	70.38342919823964
2.3512549464713364	2.641678477103404	3.4961884295800365	75.92229759632392
4.069757202071757	1.9961022595199116	2.405353316355256	47.001210404980256
2.367260574255802	4.726682678993399	3.3064531666172385	122.32839110053641
2.324535459306587	1.5079167491719283	3.835655721847501	51.56948316694295
2.2415410425784934	3.620899994543252	2.8444443105548998	65.66865121334314
2.0399716964308943	1.5692708453513111	4.660016711836402	69.51795635026332
4.444140450698759	2.3646340917908955	4.674283156408856	229.6052198379265
1.0514406741198337	4.3048371400365415	1.4875879994092038	10.016288651508637
2.8629069031988585	3.0066584372669114	3.3816939936312234	98.43735418318191
3.556085725515828	3.3630592679788838	3.4058433610315566	138.72543125435908
1.5755884704361716	4.1491019419444815	4.2001614038798705	115.32643285966844
2.778068000755201	4.799102320977298	3.606070659850993	173.3689609349031
1.2454422477092717	3.3012687857153034	3.144330564261227	40.65003031184426
1.4151542896466678	4.6788632445028755	2.38297936365564	37.5997282977474
4.426837680517932	2.3241875074606013	3.3732538982609266	117.07463764806862
4.440412422449423	2.751087611727136	4.011292934403128	196.56060821350647
1.7350332088274265	3.904247395622908	4.52835270565876	138.90747368312375
2.257998473799109	1.397860265157353	1.729796186644693	9.444463114723217
2.6318830575570296	2.9297753825353587	4.970062227146751	190.469116147237
3.712689961587426	2.084198287238843	1.5664723701328642	18.987736516991124
3.6636519737661737	3.6882585862308486	2.3661600730392123	75.6525928113334
4.024719581131116	2.8302164744800096	1.2308580833804874	17.257236288102142
4.4494258669948215	3.02948922134389	4.585954152216739	283.48677549567344
2.215800568374839	2.770693508181103	3.7554042401990975	86.58298238326412
2.756045939189617	1.5755104672028168	3.331742294280021	48.20038965015663
1.6900027250147556	3.6007799067229618	4.882712433313826	145.07957543965333
4.1729123510204795	3.9145947626994015	2.3038393108266164	86.70226486269598
3.947184635931452	2.3062640345740992	2.3029086246230137	48.27806783237669
2.693772440545833	3.5392441643334114	3.4533618865475715	113.69872986357998
4.002556345067603	3.568454732284068	4.602168173419327	302.51200608973005
4.618095900016999	2.826852571811877	3.0015656116883664	117.61474976792532
1.0375178267103702	2.6027982712508413	4.654231357241453	58.49678702334466
1.3032220721626007	4.607461703669081	3.6121077400700297	78.34324432779576
1.0828283301742003	1.919364463908757	4.650464986324778	44.94794257277287
4.165684966171956	1.0196422096588922	4.830729965706594	99.1196480334035
1.245494074266115	1.2526419887565858	3.095661089290996	14.951179226110822
2.7847798405268773	2.005864929623524	1.5833700057396736	14.004170158466463
1.5063697642869074	4.9222188887618605	1.8917833702988196	26.535991513569716
3.053317805245229	2.882229544663565	3.8196079934854494	128.392058824516
1.3220450370179804	3.79823231888824	1.2289377592896131	7.58381187623954
2.4576069570475125	4.6757903552135405	4.030210052552105	186.64777728613527
2.3202496539799102	1.8854966158460624	2.739188551571079	32.82496937470494
4.135100645097096	3.4835315589568485	3.0077745227977117	130.31559355079364
4.013674250911743	2.4230749664803506	2.840285909655372	78.4572518288493
2.8480740261584265	4.8978732372767375	1.5810151458398265	34.868308104324605
4.363198814224704	3.057486623917303	1.0582541423712692	14.939963022137935
2.3362067527223846	4.215013628460474	3.902316978747825	149.95306433074782
2.9364964374607063	2.160017358072616	1.0408795322533066	6.8720713014072015
3.7411830446961516	4.134350574754824	4.089915184008701	258.7288517428487
4.294526547899307	2.130867299431395	1.1950961841805832	13.070055025854206
4.960577116787972	2.17631073960318	4.261596780983634	196.0639835450747
2.6172936686429087	3.4815553989830974	4.027222346868976	147.78725441005582
4.474657908315559	1.5812562489085145	3.3730003424925137	80.49981162327745
2.3339805132930658	4.718856059265047	2.1156957543572537	49.29925824592039
1.38722696254518	2.6628553488121023	4.349310736503276	69.87727662430413
4.007342285413786	4.894543627890048	3.2986321094726465	213.4206348258233
3.2039966531128217	1.017569041566119	4.6417513721268255	70.24569088256487
3.1292424273965382	2.2120160878394355	4.5706876920667465	144.60742289501644
3.967320929753528	3.4873646501919704	2.8157871976045223	109.69689992951076
1.4067519042293286	2.7487986496311394	2.017623699989836	15.741306743343966
3.1887565814882834	1.3174644976298515	1.5034812260852002	9.496341145728234
1.6650100110151338	1.1433006537795944	1.5328637875323519	4.472850988076287
4.139913605942288	2.794226603608033	1.3487080310678414	21.04208586617073
4.544907650043385	2.4362599663053186	3.514953109114716	136.8005247360456
3.0196672446614987	2.883133147669992	2.3443840240526908	47.849928560342995
2.8863331792486053	1.2380556579756918	4.014861733808102	57.60070748996833
3.355290058645449	3.235109519674176	1.2254333945550604	16.300408194610238
4.228904395249444	1.0791728507458545	4.9891152853666965	113.59676322027106
2.090525774856621	4.5336336553608065	1.1157428278736727	11.798591306050888
2.5358515579884418	1.0774033566480343	1.921388005863032	10.086309778264493
1.3961121199742208	4.278755450954726	1.3207497435873266	10.420266657670476
1.9543408369816664	3.051371076345672	2.597972038825525	40.24985103501137
3.310313760858598	2.112018757802533	4.328972126030407	131.0196724273796
4.460507614082927	2.073841721015713	3.2450730707274147	97.41119097797056
3.8203669598501793	1.809947830126715	1.3342086769094217	12.308883432431625
3.2728518139520806	4.161294146125521	1.577129097448989	33.87577552054732
2.680698338581608	1.2140124002219903	4.4209406904473205	63.60634568496865
4.9305470647933625	4.934693019472869	2.2293068846025945	120.91911617710218
1.5889962508806574	1.3227847089625815	3.713736760126145	28.989069234253787
3.8533560899951564	2.5974281193333466	3.534582063445556	125.0428375819262
1.0235312783547998	4.439322507324063	2.441909106529303	27.094229465733772
1.980645343275352	4.49560193541154	1.061257954423532	10.028511654921152
4.68503378962904	3.8142092280765016	3.6293807868521695	235.38691210213105
4.0154372539284315	2.9407334225348722	3.068318569256149	111.17045885438664
1.664626512537588	3.1326467999750305	2.7027739350240916	38.093219849708426
4.101039514039293	2.1111908634709127	3.2214767653665173	89.85276754086712
4.976537312329784	1.5332335212016317	3.291980969668544	82.6894688441967
1.4032147538437716	4.986038611425187	2.5365567182609348	45.016210726577384
2.39152658258345	2.569554130744124	2.2563899756139345	31.286811591567783
2.3239257455632023	1.6575061140704568	3.9025933299571913	58.66566288123142
1.8257750528274257	1.0996013405058815	1.7333085471661842	6.0316243583980045
2.4175944931358475	3.6359681485005417	1.4717272735998543	19.03961683707159
1.140417865362667	4.6667072785998185	4.324803133254574	99.54220542212344
4.641665145751995	3.300876140020834	4.3798346070580285	293.91277073928586
4.794542908453783	1.1675269933703265	2.49079091892878	34.72871284716964
3.833336825664706	4.31382928076984	1.9312710186130635	61.67744603378225
1.5381426823868518	3.65251225044676	4.301576295272202	103.95456497387964
1.7855485143813359	1.2868861899743314	4.902310240165658	55.22215858659365
2.3360383866426333	3.0268236225775387	3.0459215378272404	65.6001018054974
2.4286715171584192	4.022138281863084	2.1898761350445577	46.84517639989952
1.5758333588546007	4.08108726561446	1.6891490319620115	18.34941016040669
1.895040613638144	2.2433132158761246	2.0852328130669666	18.484918391152814
3.333881493605628	3.2649759708854122	1.86702440760892	37.94286658017249
4.702247131051227	2.7358100117187307	4.247534760384238	232.0947239326667
4.772359749613374	4.553612965251156	1.0332772368354552	23.201871278731108
1.487562082548366	1.8165560220870904	2.9601492280161503	23.67833205062697
4.685742338382448	3.7135632459779617	2.937585797880997	150.1586476505369
2.41636066962609	1.5409492375275335	3.442916692813298	44.13703134708353
4.433544450050416	2.3999102996858466	1.7624668189597408	33.05125657743881
1.0281041901639787	3.414996123568044	3.6186144664316036	45.97396642901988
3.813300827735602	3.4568815125365724	4.96094347044065	324.4248543516263
1.8715279230349315	2.1266272484897644	1.81156099490122	13.061516632336025
4.137005310823799	4.259618104741863	1.934745677331096	65.96362479243423
4.425110813997684	3.5327604829581105	2.0801897516770067	67.64633148883087
3.9933437748577982	1.8601312058631807	3.78128053498948	106.20820662873192
3.8372295166761945	4.088255256510592	3.890405643598344	237.4354457293377
2.4666589290673064	2.84362566378784	4.672039453561284	153.10681807657954
3.7189388842869726	1.4810527240803153	3.7607248145675065	77.89914161267612
1.9810859770315437	1.9810917599205435	3.203235889746098	40.270382897575146
2.6413621107676732	3.819871708420803	4.609604559839684	214.38977184814186
4.658172537352338	4.920955618113187	1.470987983452495	49.60018185055353
1.2744838798732592	2.4635655809565296	2.7035618843544924	22.949387789859408
3.367074094640666	4.863045601696852	2.5778094285367668	108.80845185181091
2.7856863778185184	1.538426678299833	3.580455308652808	54.93960560562167
3.437672926262879	3.5963439053657984	4.251501118437544	223.46543859586362
4.4542852691164745	3.967381251028044	2.074025758649282	76.01691765365013
4.382333361644018	3.6776011047611767	4.406906276830054	312.99518809169905
4.2205956575484755	2.9823489887801533	3.8761003012405264	189.11336552949052
1.3650487342675761	2.6043176475766816	1.0073096984223713	3.6071827148169655
1.2134872501303282	2.790181124176556	4.644313749171952	73.03158330232124
1.8952831781283808	3.4209636683768374	2.0370275867741685	26.90397129501776
1.997727447849266	3.869480810107052	1.5476303035192016	18.51498581330463
1.1396169384799566	3.209150376944105	1.661219160076893	10.092594552189363
2.203699492436232	3.152338836007276	2.9438583101765174	60.203129935346276
2.474008419766337	3.826509461144877	3.6389442817269257	125.35878566758942
1.7347868995205027	1.3463939789630737	3.37679708480652	26.63349882191646
3.1813887821936238	2.2180769803353466	3.8179675035214466	102.86267524326149
4.324351996833471	4.291319107725567	2.6537247327666758	130.684353077629
3.799777385736201	3.213005854644206	3.0583131085373507	114.19144352879057
3.064457804778656	3.01030793282682	3.3070108532410587	100.88713970504948
4.464893406595535	2.3705238389366463	4.633540582478702	227.23821255120467
2.3608658626393044	2.4339960491701587	3.357514055217073	64.7778993209035
1.18591712276019	4.915777485617888	2.9844112984054982	51.923493728552856
4.048140355734476	4.7277848776629545	2.228822541951828	95.07454418454815
4.4097107783794725	4.162304335459345	4.572295242391425	383.71826253025785
1.3404020680169435	2.6799195146536667	2.906575483316024	30.347299611132225
4.084338890314136	3.499202341562332	1.139049037199798	18.542815134758392
1.29872785824206	2.381410864663111	2.7642572430420707	23.632485469917864
1.2821096406002024	2.1406548416404383	2.380306695772192	15.550259820885673
1.4127007684420354	1.2534748537499585	2.2343015373980006	8.839941194823655
4.21705870429338	4.386524372104795	4.865074931570332	437.83377519209694
1.919606898830012	1.2928907093524422	3.981155210411825	39.336193857571246
4.350881835349681	1.0539444359405548	4.839452999631643	107.39586411956678
2.4478952940193373	4.9811045292281735	1.0821076973221562	14.277739883533553
4.708994924739041	4.30288195175476	3.7264963196678	281.377293004894
1.0696867259845797	1.5369775494748408	1.402115885084199	3.2321532895592555
4.07576004514354	2.578662471311771	3.4318215247236084	123.7805747917805
1.8563329312867434	2.1371605201317365	1.819135541684734	13.12874248954329
3.6034990369349154	1.2716824092337116	1.770872933702662	14.370698388748536
3.8020467973983765	1.9929988670139969	1.0917805319058007	9.032234442592076
3.8059189025682345	1.5973505763863636	1.1444740985694843	7.962908206589942
4.050122367504507	2.5050755804753506	1.3165596384037528	17.586120801062368
3.7807367633418085	1.4859354518307577	3.8870024200374114	84.8801242667627
4.964316674960122	2.257885099717573	1.9943571775695528	44.58278515796784
3.4414765827022933	4.583393626155439	1.3910054121601512	30.520357383215337
