q	C	target
1.7176693546799298	1.3715045031852786	1.2523978963909297
4.68955861183442	3.52842014343602	1.329081691294186
4.964696120360784	3.3240087073818723	1.4935869780771978
3.0394706882228286	3.2288190860831603	0.9413567645593834
4.11176932667135	3.5933521991750688	1.1442711704172206
4.410100227404524	3.4800785557890337	1.2672415742076912
4.1968791305284014	3.3703332217853155	1.245241599080002
1.3858292697551886	1.6072489348040393	0.8622368568713055
3.9467301177537344	2.058048576366215	1.917705035282628
1.1157417346940988	2.3590806261587445	0.4729561687388549
2.744178558930084	3.0922636442008957	0.8874335679871295
4.029418081573623	1.9723612170833744	2.042941245585897
3.050015511692901	4.2168865727113305	0.7232861162143697
3.4933254564551404	4.114827750148661	0.848960313424768
3.7174881523950134	3.1948655166592914	1.1635820453194543
3.838339229599172	3.1969407033403687	1.2006288466935369
1.0309122378514828	1.2519671203898928	0.8234339553026215
3.279928853195607	4.481375910775456	0.7319021922059756
2.987626238258545	1.7987526749196556	1.6609433191764351
2.0527740419263534	2.109673230090607	0.9730293832463288
1.7810566590232382	4.518453973244182	0.39417390761744703
4.450550330775197	3.322765138353817	1.3394116482695837
1.882100299258308	4.7894267875804255	0.392969844353572
3.495912679403728	4.2112199297992685	0.8301425092206866
1.6301705342045896	1.8517300092123559	0.8803500111217574
1.6853437261755655	3.6182911865713816	0.4657844378115302
4.389246195046175	2.9541075972890014	1.4858112138752857
1.4832653852509792	2.7499971728436754	0.5393697855031561
4.436055851564347	4.457277350197682	0.9952389099968404
4.407132350610249	2.9894803446803815	1.4742135229129383
4.85014455140055	2.556003617510379	1.8975499557879072
1.8160754317667265	4.547170651020277	0.39938580958232617
2.3782849162670407	2.113206547144673	1.1254389304635348
2.998077379493323	4.794527786706269	0.6253123379128299
3.8320605486128207	4.0224888586933485	0.95265908327652
1.90448798050506	1.8465702165983602	1.0313650482316306
4.203774800142218	2.159097092662786	1.9470059102148844
1.8570343561014009	2.443625118573576	0.7599505922518153
1.2792278133442103	3.634326637596655	0.3519848216477733
2.8365446116378306	1.2220444406966693	2.3211468561820543
3.497263599922523	3.3849491913836287	1.0331805301021326
4.469957257724173	4.00375497266638	1.1164412628246618
4.856400777363099	2.8857783568570867	1.6828737958421125
3.1321347598700315	3.657665981461101	0.8563206087557675
1.0228049584427512	1.92436348392037	0.5315029966994921
3.709454058571413	2.9746500873729644	1.247021985650549
3.888590759769565	4.9204223748487905	0.790296129788871
2.048323897224316	3.1012402714316565	0.6604853922778219
2.903599020790212	1.26468998908135	2.295897845209749
2.7230232427911543	1.7351373635069836	1.5693415979974628
2.799279902810609	3.885381385845892	0.7204646403588959
3.088653253177064	2.1095719102437624	1.4641137560559232
2.921473879307613	3.388817706220576	0.8620923674781628
4.414519484378691	1.2608708783230798	3.501166979326122
2.4822279403596332	3.3265471640921764	0.7461875085234331
3.787605868534261	4.793416519573748	0.7901683179560351
4.090818364346984	4.987382381255513	0.8202335517167969
2.3741206524371026	3.5830169886717145	0.6626037944958865
2.7654629403455386	3.8949053351864285	0.7100205787705419
2.020293650873992	3.391050142684674	0.5957722728554338
3.5823157039671676	2.4990887747047856	1.4334487594944851
3.253850896929273	2.5155928180529883	1.2934728043339228
4.920623582493882	2.5370929250476126	1.9394731402680252
1.3929720787486084	3.9683150899790367	0.35102355714298056
2.6723170538662555	3.6560498268828368	0.730930151503073
3.297477886050774	1.3033158333451524	2.530068155151089
4.574140639677141	4.6501199785870115	0.983660778805764
2.5620285805493683	1.0553957583089728	2.4275524706053635
3.76967577878765	4.5049339672330415	0.8367882428924943
3.553328112193164	2.500551824197246	1.421017584122213
2.664860305875404	2.5371966606809866	1.0503168111375931
2.1822358302071594	1.3855299106790573	1.5750189248080768
2.3211219890954062	1.4888173665382791	1.5590374220931869
3.567214668447241	2.532323340633013	1.4086726648246792
3.763509874049336	4.929496674462914	0.7634673725506435
3.8822328334377545	1.6459982957979462	2.3585886105402847
1.1377811362992425	3.4565541249531497	0.3291663012262723
2.306684865624666	3.688843440963708	0.625313842276279
4.929755317859135	4.891048142392207	1.0079138815117032
3.762920045045208	2.400748922562249	1.5673942450546443
1.6439389445106607	3.5997762141852867	0.456678095163958
3.3207885971406577	3.822598930705027	0.8687253508251734
2.239883435875297	4.532065672641137	0.4942301364688672
4.177485261127072	1.6015980116869717	2.608323206349953
4.679869560830606	4.713429193960934	0.9928799963361438
4.773686996443176	2.356090490939333	2.02610511557219
3.8179025361262666	2.091491515397272	1.8254449076266364
4.3667727702813925	3.4081246899487723	1.2812831593749672
1.9132072027799751	1.4174862264200003	1.349718372651822
1.4306838472200931	4.3508938492194185	0.3288252705767042
2.5016877106804847	4.205811030277117	0.5948169550821811
3.5540246557962942	3.2011306273511364	1.1102404336236569
1.3501557929911203	4.680960399094292	0.2884356366809595
2.2648855634731486	2.5649559788109237	0.8830114755119954
3.3001639150559297	1.262770127000047	2.6134320447507755
2.3112415712925616	3.0711344501282913	0.7525693221265561
2.5031475887402843	2.8632108643325607	0.8742449324715695
4.655809380467756	3.6875520824178816	1.2625745417038283
2.1794087843225363	4.35293220516096	0.5006760228745505
4.37207378477904	2.9472102331709964	1.4834617956911031
1.143258067023095	1.5934653297804757	0.7174665464359969
1.4427898540770705	1.9544545264499296	0.7382058955844591
2.997906160009109	4.30047353479933	0.6971107101927552
2.729148315604203	2.3278612139063264	1.1723844614535621
3.8429267657514234	3.3916194151567165	1.133065446134042
2.1033124647637744	3.4706329957822653	0.6060313687214561
2.077826874481496	3.0573629080039413	0.6796140782116199
1.3221065300232282	3.0844561598143136	0.4286352152603848
4.5205296227738	4.2750751217628125	1.0574152486260349
3.9044146051440913	3.0308537895867365	1.2882226844985705
2.5330344566067216	3.212797517863928	0.7884201984477516
1.2442897383325286	3.9234422535659057	0.31714236069146395
3.4336089902155256	4.8943590413395	0.7015441575115435
2.847906292224062	4.776821952192895	0.59619268223231
3.6770071502956823	4.279510504990046	0.8592120865244225
1.5696699297150212	2.9743821899747283	0.5277297366174579
3.411895225369253	4.764576697144697	0.7160961911713848
2.6805830707797806	2.286460788513765	1.1723722025962235
4.463083334525326	2.7517474203346337	1.621908792044068
1.6191489286662666	4.040341913873238	0.40074552183483003
4.992954272552807	1.2756122402342522	3.9141630309504594
1.1403677941781147	1.842298181137222	0.6189919774410152
2.1103101800598507	1.4494238557851475	1.4559648453672671
2.2806329058944725	2.925126938904817	0.7796697215295393
3.628973232699257	2.6325712119329685	1.3784900542290284
2.1624716143083225	2.527799259767439	0.8554760058388785
2.804935439143675	1.8911865203125844	1.4831617130393155
2.3999756543020214	3.389313898488276	0.7081007325324674
1.141841620523144	2.917432532174047	0.3913857845659426
4.774237080908739	3.403616603351362	1.4026953200921035
4.058266576673415	2.8644323937670886	1.4167786209596258
4.0985198490322965	1.5980904318746312	2.5646357473178467
1.3060463379076328	4.968636513037097	0.2628580968804472
3.4970103805463886	1.2049579536353179	2.9021845700059696
3.100708966643084	1.8879992018424687	1.6423253588333884
4.520324051134387	2.8304114053329217	1.5970554819760172
1.3973891635327864	1.529475855937938	0.9136392432137148
2.1413313378642886	3.3389529000421416	0.6413182221999185
1.3943763238386526	1.371341849980512	1.0167970326716624
3.298249110380916	1.4159963709573828	2.3292779402753028
1.7300184580453246	1.2125203818405348	1.4267953627461982
3.0211436901933504	4.1287048966493725	0.7317412519953032
4.820593218399446	3.329905619998794	1.4476666213744491
3.260695198383392	4.801416544202978	0.6791110848985208
2.5047077514099416	2.717851016277671	0.9215765457373571
3.1659318460831662	2.5073850225114365	1.2626428799961955
4.98697640183431	2.0268802601751514	2.4604198382214078
4.903723521432138	1.8143969228642085	2.702674072931691
1.4682342420983332	2.8873085241603236	0.5085131117137264
2.6945310553661987	4.220903275887565	0.6383778256088081
1.8228107295506293	4.18231361320052	0.4358378873830366
3.4576214919839066	4.848190184254326	0.713177775742662
3.9758811342394367	1.0774506076023682	3.690082038272636
2.937983719634841	4.1952324247398245	0.700314886562464
3.5409065057489597	1.4785128564222552	2.3949108662587757
4.188137913629132	1.5759458576470666	2.6575392125984223
2.315833474754949	4.4913231152040165	0.5156238852901486
1.3138056400983509	4.684357724342142	0.28046654790499753
1.3643070070463996	4.202304760162542	0.3246568454482177
2.1236400393791803	3.8179361775000697	0.556227223465456
1.5243046038946266	4.776351070241488	0.3191357966527278
3.752587321009552	1.6631888262009151	2.2562605411324688
3.1389760664793265	4.803444121743729	0.6534844555118561
2.1306832795173247	1.6838538111488537	1.2653612002479064
1.5332819300158993	4.545095534335214	0.3373486692266335
4.543901116805285	2.416972410247689	1.8799970978318408
1.38153417013057	2.6642515532332123	0.5185449431207064
1.4731016138312458	1.1589129767024873	1.271106324154498
2.251591928223351	1.8448437229884544	1.2204784070143389
2.5702574027059164	1.2150391975473074	2.115369946824982
1.2724295842287767	3.279861322768216	0.3879522513332488
1.938466459625744	3.097235301246523	0.6258699359540372
3.4937771340638055	4.093606151986156	0.8534717323425649
4.938802861517196	4.714486301683307	1.0475802760851798
1.3210131583906262	4.5026773893492855	0.29338392342195657
1.4841345162326969	3.7180182954171737	0.3991735377047606
2.415301727244462	2.690399550381398	0.8977483388673859
4.4093856117862025	2.6468177468425167	1.665919618774778
3.2674450230852514	4.212100740770319	0.7757281281187243
4.479109353383668	1.5872927366814895	2.8218546269845737
1.6875333648301163	2.2578635689529607	0.7474027164593814
3.842487068668633	2.5318633941412405	1.5176518123213874
3.5836993925724	3.143694418840077	1.1399642952239202
4.839093406669257	1.9845493722961944	2.438383984909508
3.892734796292936	3.4414227830411184	1.1311411127617983
4.680517046244853	2.1437831554366453	2.1832977996748593
3.073094601124116	1.8548852983119888	1.6567572150799514
3.7610671283873542	1.6259561501467958	2.3131417953970006
2.5864667637473886	1.297372757050672	1.9936188344414016
3.0422485879349104	2.4597050184638305	1.2368347281882193
1.0012986970270394	1.4516783939583484	0.6897524280820623
3.0881395184653018	4.955467458978079	0.6231782458525398
4.871284364543998	3.2363843221075235	1.5051625146212029
2.336282806736273	3.3431152120281333	0.6988340689936753
4.341476784416717	2.3808854747017443	1.8234714901440512
4.935087884999106	2.4192885330907887	2.0398922317439463
3.222057077907044	4.786609925096507	0.6731396809699467
2.9778752016000487	4.186093493589783	0.7113733140839079
1.8816810533721064	1.0082570163383051	1.866271221405254
4.677595599497269	3.6164774391241914	1.293412077977749
3.0079407497006607	3.6401582529250343	0.8263214236039441
2.552351601221883	4.723565345560653	0.5403442981096174
4.241882671987187	4.533875348252608	0.9355975509167984
3.853678134804122	4.057338353169488	0.9498044775569996
1.9493322570113767	2.0203485212639944	0.9648494982399436
2.1094413142463027	4.209215205093814	0.5011483641163192
4.300486069835372	3.3535308468061986	1.282375581525074
3.6635298565857597	2.295642386499676	1.5958626126309663
3.0928743046623115	4.463617991974259	0.6929074822763522
1.2425716748584923	2.33049247015591	0.5331798711091156
3.3602123534408896	2.8434579218586484	1.181734509805744
3.3427831600739863	4.055357761074962	0.8242881040384235
2.168804490360977	1.8046678366491724	1.2017748897148393
2.696329786134252	1.0026948730002965	2.6890830488304043
1.96054052929738	2.2642317184488063	0.8658745098052592
2.966751189906648	1.485554461091584	1.9970665954088829
3.270922249489075	2.016011230814124	1.6224722360143704
2.9901363521346402	4.145905518225748	0.7212263615245813
4.186690936359382	4.632552804777447	0.9037546063245608
1.2237460684232848	1.8876471925168317	0.648291732308114
1.1371838210138931	1.3994851070701806	0.8125730065070755
1.8402209811765171	2.678723937374091	0.6869767188404101
3.0070330493633084	1.471257352669339	2.043852521047778
2.1527810808308097	3.6086947341722335	0.5965539452382127
4.038566091029292	3.281065684787177	1.2308702351660628
1.0990643938828095	2.0587683413316946	0.5338455871008247
4.209158558220419	3.8803714699446776	1.0847308281751769
1.0602577052661353	1.3079874803306275	0.8106023346631176
1.6714429884913895	4.906070655213763	0.3406887315646625
3.918839990170328	4.695396281263598	0.8346132584821387
4.451178157308224	2.7543704987224844	1.6160419084406918
1.874179045805248	1.4811865807326687	1.2653227285371338
2.927637649142077	2.3525201568366287	1.244468677827948
4.090966321230941	3.613038813205269	1.1322785424498896
2.731385045774468	3.4141277225134954	0.8000242720162825
1.233278730518334	3.5856634909482414	0.3439471477542889
3.706105210679266	1.375878892625682	2.6936274918838654
2.7842693512582195	2.351348243719874	1.1841161166554628
4.582201394587791	1.7483654512894686	2.6208487425831306
2.5114536443613957	3.2777508764208854	0.7662124850390575
4.043854048527209	4.244915248107168	0.9526348141651088
2.59657333566017	1.5144546341641298	1.7145269835654682
3.9122089164242686	2.4043004615629173	1.6271713868411997
2.8206161582071507	1.685584379110738	1.6733758292748417
4.271273898339052	1.2439613482376912	3.4336066023193776
2.58723560003732	2.5984297351475103	0.9956919615878876
2.131877633349436	3.092387617016751	0.6893953466952741
2.2521947131325732	4.107691879330108	0.5482871596249974
1.781543601671261	3.835129854949517	0.4645327978587343
1.3710798380057936	2.698900497601996	0.5080142225413696
4.477114677841946	4.901871300238809	0.9133480672215591
4.00128587806834	1.591411534343936	2.5142999103106805
2.8950708932436164	1.8387683372808332	1.5744620105460605
3.308161670434685	3.6583386786143337	0.9042797731585954
2.8920577925220567	2.8043117843621004	1.0312896763652537
2.298394248669298	4.536885575553166	0.5066017668715533
4.977715241548144	1.9515155807414373	2.5506920317064368
2.2918391714391286	2.6481845927726297	0.8654378466266924
4.266667116489511	1.2101340524986208	3.5257805593354887
1.3796739752456642	4.441208875240751	0.3106528006230903
2.2992756708239783	1.5897853182458743	1.446280604327719
4.417191693747165	1.4466873628936965	3.0533146324799576
4.263312666644273	1.6636678244034595	2.562598497192772
3.6129180939312495	2.0786939969009173	1.7380711635852488
1.8442265834572908	1.8126849452377571	1.0174005076295245
4.174191608717283	1.4457005345671217	2.8873141490309666
4.633718114584116	3.5610888705983506	1.3012082211263485
3.69532341808059	4.377471753290019	0.844168421030532
4.834801420690326	3.6516951960198774	1.3239882194877497
2.448187220944878	1.06356046742388	2.3018787327389045
3.95037834157966	3.2457211884286243	1.217103414693542
2.770015190227319	1.330927645049666	2.081266551589249
2.1489783001098326	1.0481615561770241	2.0502357555908035
3.7895609235819667	3.571705464831452	1.0609947995140177
2.896876961458325	2.9344949672377116	0.9871807564165644
3.3443816127707517	3.2690116220927865	1.0230558956011648
4.483764925027714	4.932367519536896	0.909049235943533
1.6038125772996719	3.3492055608751103	0.4788635836614978
4.724560861228708	1.7624052501495973	2.6807460207166747
3.731338816327343	2.2667608972402897	1.6461104569388554
1.0458416540925688	4.320188044759272	0.2420824379071317
2.532190414928168	4.834074004496976	0.5238211935879666
1.4912619501730813	2.6001033755463387	0.5735394846982707
4.36032273062154	4.050268263128947	1.0765515880306329
4.293559534664965	2.782789519995144	1.5428976944948596
1.5497965934660507	2.110254451375663	0.7344121901772306
3.1054967585844118	2.3215097471553445	1.3377056729525791
1.2434997172342586	3.718006859773752	0.33445331440564585
3.3881175944637114	3.3010669476988874	1.0263704578380348
3.4101784462117437	4.732633051605747	0.7205668407050269
2.69643156373905	3.4376135456311374	0.7843905453438607
2.6391330097381416	3.7089264202950467	0.7115625145047224
2.7403681025862907	1.113982061984875	2.4599750715047852
1.5658805910622111	3.124010527639	0.5012404974978237
1.4777550297372688	1.1437611911488634	1.2920136136573421
2.2788620022616355	3.3032343655442613	0.6898880763751548
2.4772259755734	4.843888876571554	0.5114126353217976
1.1961027388966865	2.467362053840016	0.4847698524969866
4.131856222520102	2.075873901959045	1.9904177313567961
4.823405674374222	4.051190847811228	1.1906142799913282
3.7333183451710856	3.1646426498602507	1.1796966540079799
3.7734789426189823	3.128567329042065	1.2061364023047514
1.9165567810761692	1.9172018598488696	0.9996635311146884
4.452586374931533	3.5150445587899624	1.2667225978109122
4.393015921165967	3.2527385076229884	1.3505592013839014
2.433883272199886	3.3040211303640032	0.7366427683626061
3.129624544453696	3.7304807456702944	0.8389333058711078
1.4967956296117473	4.807419995150297	0.3113511262011033
2.4149911055519184	4.981899560802808	0.4847530698035098
4.1774071799708485	3.563111511356972	1.1724042782988653
2.304555496955813	2.4862207259700235	0.9269311742450654
1.4185921107798212	3.5793712011658947	0.3963243908085724
3.4437940288966136	3.3271030961800254	1.0350728334359598
3.3620060240381813	3.2934288117620865	1.020822436492685
2.2668114874614997	3.681450926284911	0.6157386130769436
3.4017187644426934	1.7784263683248076	1.912768965322388
3.33110617005244	4.530350184122773	0.7352866852824649
1.9169289059844297	4.356101281855481	0.4400560918932339
3.5827158372128065	2.6435103308506065	1.3552872464319028
2.8376907326764904	3.754585756076432	0.7557932930640788
2.4451034206565136	4.717049606188431	0.5183544004813332
3.9925935752958632	4.690569214229939	0.8511959621410974
4.732542384862123	1.6161066725515512	2.928360154215725
2.6154807241650517	4.97998398069017	0.5251986219848392
3.8165544822451745	3.5630363248466814	1.0711522797650408
1.5404469705384225	2.5948495333648682	0.5936556053563729
1.398713462017633	2.0803216324992566	0.6723544283569489
4.165551930746908	4.872013934844524	0.8549958982988499
1.0653952110680938	2.594659164118231	0.4106108524007845
3.0828896358180047	2.6456761651977607	1.1652558526895762
1.9367052006791219	1.6375142384400831	1.1827104492990863
3.2566324008054752	2.48633887517698	1.3098103534151857
1.2276839775564752	2.502757614094475	0.4905325112758331
4.429999819981613	1.9085434542601842	2.3211417115461126
3.978562740162903	2.2106806123509832	1.7997003809301235
2.735044732850469	1.8072644985174864	1.513361621995036
1.3312898716464114	4.986670863682521	0.2669696693523683
4.095433399445545	3.880915862768711	1.0552749774182928
3.732264961235353	4.55299429809855	0.8197385537675821
4.37738548426279	4.96485110397917	0.8816750779805774
4.370162704603897	2.4228365729963626	1.8037381279907136
2.11768175062934	1.2971868162877391	1.6325187120615945
4.066007756214733	2.943342915212116	1.3814250915856032
4.822995091730119	4.29938387954337	1.1217874995247832
1.1850944804070551	2.2394457377711667	0.5291909781152071
4.635199839072596	4.362230295703256	1.0625756837364162
3.1843565216138123	2.298744727859725	1.3852588689039198
4.854024077270894	2.2193257072199595	2.1871616507120493
3.746971361168865	1.2412484416013292	3.018711835267172
2.570442332250352	4.453597609367911	0.5771608837860789
4.569098995355472	4.5226128522544125	1.0102786032365976
3.4834427462416278	4.750911902453993	0.7332156052909176
2.0396392801827665	2.7821170504111863	0.7331248984945892
3.641811269847381	4.044157768052101	0.9005116710868297
1.014874565744289	2.9017798358298843	0.3497420973200896
1.7328726017559877	3.9230761013292703	0.4417127165004095
2.6609934832171915	1.7789950006154407	1.4957846887127983
4.808283165913191	4.555127879391623	1.0555758901230627
1.9334277617086268	4.9657117763972245	0.3893556148181012
2.321604322464508	4.009981267567036	0.5789564009292962
3.7573407786905153	1.1832656760357234	3.1753991134760837
3.3699771896944215	2.5208227876375315	1.3368560480416398
3.064193763789368	1.42093349060805	2.156465298370953
4.602687309082025	3.899366877879391	1.180367852841055
3.640666211213264	3.7912033812383186	0.9602930376222956
1.3158086911186355	2.9175137536028988	0.4510034235464069
4.56361928704578	4.438271955004937	1.0282423730027386
2.7401121425381896	1.6247297014782809	1.686503385790919
2.7851439868037664	2.147701450205753	1.2968022098867351
4.087145365070521	2.6665900217750176	1.5327235651882885
1.3090938319590342	3.4604131756381085	0.3783056431455281
4.3902656900325665	3.6010349137884976	1.2191677656948212
1.5559777074410532	1.4991844770187144	1.037882749783588
2.445973731971561	1.4747285286368252	1.6585925371854795
2.2006993778421013	1.5655798609311278	1.4056768567099711
3.155897306203104	4.56029553160923	0.6920378919147495
3.8907809513392904	3.030743823829876	1.2837709742232872
1.5522475391153114	4.3167641839337625	0.3595859011461649
3.0653827385311203	3.302053076188978	0.9283263072406432
1.3369543483197552	1.9480992720424533	0.686286560190563
1.8728571242635128	3.95755263246662	0.4732361886735588
4.039609685918425	2.3487770526456897	1.7198778749001151
2.66556654475787	1.4466110720788778	1.8426283305901088
2.598421799681651	2.5500828878633834	1.018955819847397
3.29314181837621	1.4414862410909928	2.2845461333600983
1.9796808205473344	3.918694254471837	0.5051888950734578
1.0160843541206912	3.9592277317422417	0.2566370067512049
4.445846529949333	1.631813626872788	2.72448180155804
1.2744286232542987	3.2113480913383454	0.3968515984585073
3.2457004409593404	4.379449102618004	0.741120712881235
1.2365594790316328	1.4399177259771627	0.858770926090568
3.649466827486256	2.9056536904898818	1.2559882271692775
1.7363180286258657	3.905970233157239	0.4445292526518771
3.8518224650644113	4.6422967396014645	0.8297234496464104
4.129167833654609	4.615982522926421	0.8945371463488161
4.841114975915719	2.6652448074248465	1.816386608250517
4.7124402743664575	4.599686181881504	1.024513431574767
1.1844492353798608	4.253800523389882	0.27844494091038513
2.9375893744970214	4.574287323772972	0.6421960770216841
2.275549860164656	2.1698521197825342	1.0487119557219942
4.329577981490568	4.623392364378631	0.9364504762451518
3.4392919891014966	4.923724537065988	0.6985142981111908
1.3161612097836564	1.4834681784407495	0.8872190377329516
4.155259714017834	3.830527305361768	1.0847748580728098
2.638870300217559	2.779543026115207	0.9493899808076518
2.7856197526040813	1.4488130918491673	1.922690903523452
2.9540837344119777	3.504769005194193	0.842875444867813
3.6646754106901764	4.998870150909983	0.7331007407790073
3.941493888306995	3.679178984954071	1.0712971302634788
4.429447192725237	3.9110987204280248	1.1325326997219043
2.7023275344569164	2.9429373323116126	0.9182416168999078
4.494644113474914	3.1020881668654328	1.4489092094428175
2.3055983883517914	1.6621732239792846	1.3870987422310477
2.5353104044568537	2.6946624101989314	0.9408638332063594
3.7158241540173687	2.6108645927595724	1.4232159585457098
1.7103049455079575	1.5869237474979263	1.0777486619659982
2.1315075078356465	2.0732002653813923	1.0281242692410748
2.5395811009385727	4.3988286440041104	0.5773312184824902
3.863417286913435	4.604076934977613	0.8391296108808879
4.035380568067482	3.063269229672	1.3173444008705597
1.7924552014059594	4.81098127123342	0.3725758011413786
2.1789640342121808	3.2487760375815418	0.6707030614010093
1.833272096159872	1.4566859007986244	1.2585225786525325
1.557337964888016	4.477898762630846	0.3477832008808194
2.295030313034357	3.831616409836481	0.5989718352658114
4.5146139669390974	2.4247689481909034	1.86187387887304
2.0290279808884364	1.234246738231438	1.6439403224964944
4.303054478498108	4.968476832523977	0.8660711569248005
4.9156458069505495	4.966217287944784	0.9898169012626584
4.031613315677815	4.871378023958332	0.8276124940108527
3.7819053836763374	4.435491657091106	0.8526462624791851
1.4623061567190638	4.223452297468539	0.3462347988624244
2.6822923668744103	3.7872970030300386	0.7082339633592066
1.5766988291408897	2.6928991945697245	0.5855023583208494
1.8297232186279664	1.7032773044616274	1.0742368337998291
2.17089122939351	3.1720299749546697	0.6843854713020275
2.4878253221857842	4.6180882098657445	0.5387132530017457
2.285972024988894	1.315190789795654	1.73812958752857
2.2246345300812393	3.7697941752658113	0.5901209526709447
2.3411759712268494	3.1955204918554685	0.7326430787077985
2.216325453844706	1.9381701251671342	1.1435144031299038
2.9339162040015028	2.4590390291324233	1.193114940122208
1.5426679306229687	3.3528806379095437	0.460102251532817
3.2809034183399315	3.1803193243473014	1.0316270423609974
4.594775494502759	4.943623378097408	0.9294347775074836
1.594693006930625	3.140351708831339	0.5078071358841777
4.141507109609257	2.0098526967027275	2.060602310011885
1.8844826649180064	4.172334904719372	0.4516614097268291
2.2550517177197693	4.009865177821723	0.5623759447555241
4.893447066824557	4.587233649110146	1.0667533945592265
3.4599288639758456	2.503514851612725	1.3820284955557638
2.6797554497573026	2.8615300717442484	0.9364764243500872
1.7945545835582517	1.287990773595456	1.3932977008435479
3.026311560147413	2.0957473731894867	1.4440249807121146
4.355383957081664	4.132492331902574	1.053936367518067
4.645155645486968	2.0774826646733606	2.2359539862718028
3.015858277296096	3.218367525745472	0.9370770283911346
3.934512314244122	4.646657250924895	0.8467403773887081
1.1976640543415198	1.196342834098168	1.001104382628202
4.540630601416326	3.9640433286408343	1.145454331593592
2.1422289482003483	4.254255710447699	0.5035496439340527
3.4094542720572383	2.2581422385833365	1.5098492087000623
4.504692426877795	4.3752862625842734	1.0295766165976732
1.5208187484536029	4.835937531710101	0.3144827116730363
4.69597378568311	2.7835510524371108	1.6870442457204426
3.3721650055509977	4.8546258022145405	0.6946292346595927
4.5199113222727565	1.7930704115177774	2.520766219351529
1.0602051266954962	1.695727405596683	0.6252214378303553
4.054468002373688	1.8085161945111552	2.241875419572683
3.5389149345259074	1.732553932684329	2.0426001567771674
1.8299902361141196	1.3683444726817848	1.3373753997248707
4.967058601397799	4.44238246667503	1.1181069254299194
1.9940527412323843	2.4612643304916335	0.8101741517677932
3.061858532656224	1.4357979472337168	2.132513518740823
2.4198803057769727	3.1858896727875736	0.7595618663277934
2.361656253640926	2.7826973093318865	0.8486931890583347
2.5810725139931305	2.5546990728431296	1.0103235020634544
1.5622265617471591	1.4286329197416243	1.0935115243107345
2.7050436743058524	1.1907735749693544	2.2716692166900567
2.5456668936502687	1.8154985686346472	1.402186119906857
2.3609708768134987	2.496308856447663	0.9457847616553526
2.179147855617231	4.133346939678491	0.5272114553700479
4.291778343077731	3.6564344796789694	1.1737604945281406
3.9496450237624985	2.8598662424303343	1.3810593534633504
2.3477370357509164	3.7660447389135485	0.623395949467187
2.1477239596460063	4.229146325649108	0.5078386497578479
4.769296776178453	1.5668488939613532	3.0438779352363565
1.4106804406557112	3.5568280985778853	0.3966119254455223
1.2865718759568363	1.8704211138808489	0.687851450354615
1.6952854513211637	2.884430200326217	0.5877366875195781
2.1538595983271245	3.8279469519590417	0.5626670445954943
1.0805383940650364	2.1055353750321983	0.5131893801824692
4.3176404392038235	1.7273023118662971	2.499643756360603
4.983475953463767	2.7914802703998327	1.7852449133555823
2.2060753876574477	1.6827226710153642	1.3110154309184467
4.824380001227995	2.7992268255411834	1.7234687654492888
4.530704235180737	3.5652678241384193	1.270789309152567
1.4108357647858432	4.018738260782672	0.3510643573266887
2.1995987671916764	3.8687436796716863	0.5685563452418593
1.8469773363423456	1.5938993831436123	1.158779127387322
4.782658767254383	1.3185299802031083	3.627265848378856
1.5813197191706792	4.372105156703238	0.3616838256386002
2.2947150302794244	4.106511944722767	0.5587990638206561
1.4142345739972226	2.7295572114828857	0.5181186780213747
3.767818031796752	1.0823045583702164	3.481291844017089
1.97712927163584	3.160817545844487	0.6255119895278874
4.9150625332418745	3.1842274069124152	1.5435651745764487
4.1542403610738186	2.672675289610064	1.5543378491294062
2.683715110511271	4.533312249275989	0.5919987335837908
3.4757297006686487	3.4109092353907737	1.0190038669470631
2.691212531798504	4.408179340072435	0.610504320306143
4.980044673321539	2.3570570688546093	2.112823121309298
3.2290454582987325	1.1956902346360931	2.7005702353013605
1.4698033108512265	3.3184819925845312	0.44291435485732455
3.009398169961158	3.1261958630062483	0.962639035376122
1.7314425960620894	3.1396780470154284	0.5514713834139763
3.6264534543542233	4.063438744174822	0.8924592402316776
4.655514989392705	2.4718066739834184	1.8834462413236188
2.334449328147512	3.506131336446076	0.6658191334366219
2.172843190926756	4.3720201688712725	0.4969883731089284
2.266923441832289	3.83917139635607	0.5904720596699402
3.982909790663861	1.882100489666875	2.116204640788772
4.428552084094862	3.9352926658602185	1.1253424993047678
3.807396729229209	3.1330374882726657	1.215241357143268
1.161208752312203	4.096838565925924	0.28344020239659096
1.8928488276518487	1.221111758964646	1.550102858117388
4.9268844951773945	2.980112801711569	1.6532543641796835
3.560177567680001	2.905267590007505	1.2254215687136774
2.3211531263537264	4.277211198936545	0.5426791005622639
2.4301419824400528	1.1635621742032538	2.0885364240239985
4.909053358837406	4.230469804060167	1.1604038289378575
4.7046572983526245	4.715026108364448	0.9978009008277964
2.8169607350952126	2.671115144859776	1.0546010120589888
1.8549641105586456	2.024847019686551	0.9161008671389884
3.782396974419515	2.5107766305658847	1.5064649433060195
3.592186404621959	4.427039017253875	0.8114196397686636
3.5913545341765305	1.5925102100176731	2.2551532238758303
2.8921632183450465	3.3920276163896754	0.8526355164004641
1.0589641879006841	1.2426950776303567	0.8521512694167731
