q	v	r	target
2.663669592873721	4.944375477399283	4.158370628992629	0.5040675426980628
3.58645033884835	2.6222537812376623	1.6320702817806816	0.9171087071871706
3.6088146818079623	3.713032851014757	2.4404500843717303	0.8738634498953205
1.9452178589007163	4.362386957080565	4.985084275878683	0.27091937264561544
3.3229906792937385	1.87658067865044	4.488202151127883	0.2211281770691527
2.0463637738710747	4.622528628873393	2.6839633822137707	0.5609265463330537
2.075945235852215	2.900264759968503	2.04657431668654	0.4682158918474333
2.4748802055242223	2.391706907674907	2.0812366016193744	0.4526482197180874
4.454980427252698	2.0060651626849584	3.866001368069559	0.3679162454195775
4.385752655817728	3.339499746781806	3.9340535767326403	0.5925232706194925
3.4935456252505444	4.812046528841265	2.661927366296408	1.0051252149543954
3.4832621026652038	3.1615402999596918	2.748320644760487	0.6377311172143421
2.1696343792185804	4.3137197933568805	1.180988622099416	1.2612840483746497
4.769533060850875	2.5322796478381733	2.4409737089100285	0.7874891121487423
2.722450827988909	3.52028990101117	1.6607280608322001	0.9184596508294304
2.7420257351889186	2.1883730484634865	1.7993726113212722	0.5307523306647695
1.449201020584153	1.0546822369560245	2.5101136081039197	0.09691187950562498
2.420916948843431	2.5239238389948326	4.300899137550276	0.2261085632642715
4.758508940086085	3.283486626755169	4.6607628172974715	0.5335428084015876
3.5817565214346394	2.8610734765302386	1.9000639039279343	0.8583748718971919
4.150304901067102	2.516817810052326	2.24958842463402	0.7390074979097564
2.7200163798351893	4.567446443839486	4.5079145910755285	0.4386210150016459
1.9970613959072117	1.694331774309545	4.8146419795694335	0.11185257985757913
2.014277753167951	4.8778756036188815	1.8677473643671985	0.8372440623288948
1.354327957534372	3.3829022636352217	2.3826508592068785	0.3060363532170144
2.4369760524049453	2.356514898589414	3.57735930732548	0.2554930085862495
4.034779126990392	2.5320386592276303	3.0051982375376194	0.5410496293138246
4.652520682649836	1.7967649131531322	4.572855342418785	0.2909458984153705
4.397045860433144	2.6956447321023917	4.4717496469919835	0.4218580103889096
4.13582675163941	2.163402914479028	4.709496679309448	0.3023746544710095
3.6401174370179854	1.82011438161396	2.5148321532392512	0.4193003293795304
4.528166241208213	3.0364757181273645	4.314620370845796	0.5071888729983847
2.285831859526284	2.9995557105589628	3.439691238192463	0.3172501860942813
4.776083617659087	3.343953864221857	2.539167530307439	1.0010619961374327
4.660608297669178	2.5115237903533347	1.2260986280519224	1.5194087586529457
1.0179325090925988	4.241154719796319	4.5939465729011335	0.14956751978771884
1.6712153476252127	2.4800135958431433	2.5561578977919908	0.25805895324968503
4.2157886160960105	1.2066589946941917	1.0349626056321328	0.7822739250356411
1.8849002887567456	3.1982454912958054	1.1438785810820686	0.8387651564688947
1.4923994896955937	2.052235165285828	3.0288386371301885	0.16093711501868954
4.464369779803147	4.8022802714071675	4.427010279173813	0.7707566203166725
4.66053877357997	2.2727032397895908	2.336872919654456	0.7213796591179976
3.5856899363085293	4.982591573593568	2.5918115570753	1.0970962512350042
1.7172938281137031	1.530494473099156	2.796369282824421	0.14958980065813002
3.6392462015537896	2.5216916563980543	1.9196998687739584	0.7608345313004196
3.0638829004939843	2.1607297239798133	3.6648069523445934	0.2875025083906765
3.0265682251052635	3.6355031806961513	1.4008949114925144	1.2500562938354003
2.204038973179498	4.886134121982159	3.229821971675933	0.5306720333446697
1.1458120174595332	3.643829294520582	4.828471872217582	0.13762008499877446
1.076415043641863	2.9306941721088755	2.1689751795058494	0.23148124462753897
1.2724109918406272	2.6164992349924323	4.80433576670626	0.11028966155376896
1.6241636534091208	4.0353967374390045	1.260434381714492	0.8275912995996891
1.617710989795457	2.7001427539280893	4.126910266261506	0.16845455823702654
1.8838342387121172	2.9251836999635894	1.9231519531058208	0.4560393962261149
4.345228821597599	2.393604610179555	3.6190780999535104	0.4573906057731941
1.0540585821579067	3.342075363648266	4.647859849487394	0.12062799110700895
1.8958450244600817	3.3363724302576787	4.521484306511856	0.22264680162018333
4.077459951248892	3.189211447205317	1.4407357674242918	1.436510523891103
4.311811461749541	1.5777032017037316	3.3768410848094605	0.3206229296164373
2.583145550248934	3.134980001734048	4.621143263435116	0.27890374863697776
4.888729532529129	2.1551220189594957	1.2227597815325173	1.3713454213010794
2.457878123051725	2.211844944488488	2.2106670187362667	0.39139188991940776
2.5194126869035767	2.271580289272816	3.5161753256266146	0.2590460731473907
1.0248976761696182	1.9035858013347016	1.0315822954712637	0.3010018860770518
3.8951846680090862	1.6153727851623	2.591823964729711	0.3863807173480335
1.7767327891491438	2.2577632815179234	4.263752472316462	0.1497368423033404
4.197696205050159	2.0198536468175314	4.25580067032872	0.3170806650908694
3.5600527072758563	3.1311041283048033	2.51990786749888	0.7040271504524597
2.941214957711082	2.7631535446419626	1.2012427751647508	1.0767654889482812
3.110745401591962	1.7089810980402795	3.5291477293885154	0.2397463591161176
2.956758321098365	1.440545356906417	2.7912938091945403	0.24286075677531946
1.973508292788744	4.472747575012156	2.670695042044395	0.5260283805321324
2.52670127074767	3.3696795547559937	3.7707600186172927	0.3593633140702282
2.6814961286550627	3.0861899292743153	3.779173483708524	0.3485163258548319
1.9579030624114069	4.024363257171322	2.2027570743697127	0.5693009228580462
4.51769750496903	4.3465503491633815	2.086462673004404	1.4978605234918527
4.216416332383432	4.947430675976506	4.09998521367468	0.8097688112241612
4.1834240786575805	2.242288043471251	1.9904855722104693	0.750039940244001
2.870117416140155	1.5903818315590614	1.8200063876071584	0.3991611720624383
4.868711194289858	4.5860506037714215	1.457613786475858	2.4379821434996543
1.130461906983462	4.380823468469464	1.7569233319594542	0.44862038828380496
3.695414268246469	2.057848688184544	2.4150065022974547	0.5011623036550791
3.745583957574533	4.208178450406947	4.224962019232678	0.5937600954259432
3.7345533013269305	3.31177863285352	1.9669991165997591	1.0007277177292078
1.793462813276324	4.952464813617219	3.0754017325295755	0.4596550668496864
4.7538369543520655	1.6061789109551918	3.4566116439654504	0.3515667099459651
4.603037563210148	4.848838268360443	3.8814800464448433	0.9151767772167408
4.370946665456072	3.6116612464811535	4.249140452407191	0.5912913985574678
2.4428921989609687	3.3555473247265084	2.8380148525065128	0.4596985549550109
1.1618580293979188	1.5291202319715826	2.248694296997477	0.1257431719193552
3.4912845947172144	2.362505215903313	4.327613728561635	0.30333999125624106
4.35496564892969	1.776407958063646	1.7190871575767828	0.7162253354899384
2.5901234033926896	2.331316415347892	1.8985579720251102	0.5061951113335188
1.43574449663027	4.300061780057438	4.699752725093264	0.2090725319603931
3.831873246414175	1.7567102983467735	2.7434832816018195	0.39050724496080746
2.6662622504017475	1.4196358432898388	3.46240060909584	0.1739893381216596
3.0464688009208114	1.9363372196785176	3.9391259565685193	0.23834058005940045
1.0782128301451306	4.114585260700037	3.5270544022955463	0.20018822767535907
2.042763667845427	1.2779179238516398	4.4603383305065565	0.09314797449688296
3.2876438866965114	1.7172774206177357	2.5412118363151266	0.3535936775966542
2.601570836435768	2.145966820083488	2.750570838799641	0.32303974266051205
4.475189646616162	4.288970022147423	2.771915807278712	1.1020582538610186
3.5319744463783187	4.569716046676275	1.3264599526878365	1.9365680232446667
3.230850217244885	2.717175788389928	4.553898141141343	0.30681132055606986
4.006483016150932	3.885952260189141	2.164905594257603	1.1445688861583665
1.1917031863735297	3.3422642347149067	4.945362053261274	0.12818314466356606
1.3380096463503293	1.1772717329936744	3.785356333773037	0.06622917186177155
4.33910911062576	4.2487292897774855	2.066904627573589	1.4195782139237687
3.7167898447726655	4.83979611415244	3.5892581499479164	0.7976465825509657
2.310849161157205	1.6616345866563824	4.873572430253722	0.12539488697954576
4.228233334833604	2.3379020852943424	1.6980792355819876	0.9265043109655816
2.7416743402933466	2.6474123941305185	3.0139299782129565	0.38328730807831896
1.9108769331998428	4.3117762673092415	3.597527147983413	0.3645062567867047
4.623191673808078	2.623104710445675	1.4001467344069227	1.3784915442343253
4.101449099607784	4.8176798630054005	1.8175743195933665	1.7302275281700663
2.7563941580399782	2.7689618626038626	4.130493366134095	0.294087454036003
1.3489597219479543	2.3194672257641846	1.4363274748555184	0.3467000357119864
3.901261044017393	3.5307014978835034	1.0074332697910644	2.1760549375466507
4.322557787458058	2.026653996230373	2.1316461749118543	0.6540718070762247
3.0840984142059957	2.8743969229408104	4.522366451397604	0.3119818637970742
3.3824419455768058	4.438643565105851	1.3937706188760686	1.7143893067091809
4.410146157008696	1.9150569961235724	4.431993215659527	0.3032883521279302
3.909638739459471	4.546879038493657	3.3305540312902124	0.8494810166696963
1.8759773040710532	3.6051188938331897	3.3558765230793144	0.3207460602369317
4.007553403913072	2.72204639946756	2.4703915409310584	0.7027958402584671
2.1399472739670555	4.775491075381768	4.9459729345051855	0.3288436854808117
2.22503736191746	2.0659017688777412	3.3146903189582475	0.220711085717118
2.9862215221927353	1.118802398334295	1.5760025914869091	0.3373949781737699
3.0771341476203906	2.9587832533631953	3.8768788474243103	0.3737640128114776
3.830259034019852	4.452824503267339	3.08506500138543	0.8798720804396483
3.5583917891387205	3.6666829727728416	1.1939001393320914	1.7393190515252326
4.268896327555439	3.6150998739597635	4.667022910622425	0.5262790797813511
3.836259503934337	4.2723734143956005	3.74243282034508	0.6970168864674587
4.786446859237596	4.358469462718325	4.231186248046424	0.7847028649466128
3.060088304536185	3.5607432516996367	3.714229925154281	0.4669022489566481
4.618047127779604	3.813648222100253	2.2712894772818304	1.2340894336202357
4.981283081545612	4.2946285957846415	4.243609222918458	0.8023273217185151
3.405335129236017	4.732761745753544	3.765049431387743	0.6812773489162048
2.8848820066909413	2.878598459378	1.8953388534885012	0.6973365193722039
1.5671515849850597	2.5050030743308502	2.2792139057903653	0.2741285792133658
1.8915816151353293	4.9343192984105535	1.6662166778817449	0.8915403178178378
3.100274859206101	1.978891990213288	1.724614047329108	0.5661747560340329
4.503655225692199	1.3926575396594787	3.474109141354168	0.2873334215131316
3.0095063386678147	1.7769229804071158	4.0729165707298245	0.20896737338710789
3.5009833964651267	3.2898215151100696	1.2219034980425496	1.500187737325125
2.5233786622075227	2.043297654458162	2.360975560465079	0.3475703353443905
2.7450707954817033	2.752529340032565	2.6387430905877927	0.4557309553261216
1.9325792077453132	2.663193463483152	2.291500407546321	0.3574705032989569
3.7062231852201815	4.2754345371068805	2.614254933837333	0.9646816666939376
3.330955262930132	1.6908147566203686	1.6331144781124816	0.5488685315905456
3.1434809785913713	2.1891014171683114	1.3540213944815471	0.8088562096555121
4.896835055983661	1.0018618916384354	2.3764917779432477	0.32855429478436393
4.459615680632457	1.1071123027371206	3.4853482969856997	0.2254566542999244
4.684221021834532	3.826597583766517	1.7631117152272453	1.6180445396446952
3.1611190548612558	2.430402130704928	4.609686106087209	0.26525755864955586
1.5107719484784905	3.4743117417841427	1.9735429463332637	0.4232931559257336
2.0220959637199067	1.3327785055824934	1.5207818904460724	0.2820414518960888
3.031419148509794	3.4173943970977523	4.712143072225155	0.34989904413090006
1.3052202274286793	3.678349799871208	2.5275303940054297	0.30231560648056244
2.5354362281863083	1.4992572132724968	4.3510319269211415	0.13904542380330034
3.0690795288273245	2.2378959961226785	4.7449506803527015	0.2303755954078889
4.683463242228237	1.482707102426461	3.2042786627554274	0.3449152032928259
3.354843372840898	2.010335779000696	1.3172959817879732	0.8148498984908962
2.4671758314480825	3.2706009663225513	3.532764972156309	0.3635239667790136
3.325183108887676	3.651795968439144	1.3093493796168312	1.4760010125598888
3.940063110025984	2.9431109123113917	2.772247903453545	0.6657296121215027
1.1511953791836889	4.67496376305263	1.605654826697501	0.53345185428058
3.3694565073305185	2.251609161686755	2.676411138604621	0.4511491723949772
4.345062433632089	3.4666448880713765	2.745789870339617	0.873088384608455
1.780047428795799	2.966979131640477	2.95560508116292	0.2843935830652856
2.8591976332187388	1.8336663142554537	4.374187278682173	0.19075996797966774
1.1244701056905515	3.3126264946453965	4.0534476903817165	0.14625675852606645
4.95315890792687	3.267749872056445	2.2000117165769817	1.1709172538537231
3.0219391812072884	1.790007290792838	4.76703226604286	0.1805978432839824
3.028609935742854	1.873303000480477	4.120806118242209	0.21912368431330514
3.9766524135466463	3.098943276782659	2.824530998075079	0.6943925386846417
4.164845653824399	1.6646571322778525	4.236453227905903	0.26046023191345424
3.688569102266109	1.714261442134482	3.584119582822457	0.2807841710996983
3.0849273361563765	4.989382976204082	2.5248129293577564	0.9702478877083902
4.354431394955347	1.7866175046460575	1.9638764401744009	0.6304766527520398
2.574510396945147	3.177116518682317	4.205610937141023	0.3095414629492498
1.147714704765944	2.927965854911033	2.1965941130587803	0.24348391155220525
1.1339619144334674	3.5625959963338887	4.5598716042309215	0.14100436644120054
4.93896066017129	3.102520426756577	4.4201688913972825	0.5517362063015401
2.2493993485388946	3.4057872958225484	4.560401274171534	0.26736291000627965
3.927458346456443	4.849336804805077	3.4579950364333123	0.8765762554326721
3.338029095401964	3.3629802021813946	3.976842232278204	0.44925839157956093
2.102870767477468	1.6178822935361747	3.763732000403492	0.14386691995882148
2.829779455768396	4.331032399356904	3.512770917435045	0.5552829325185245
4.781338153571198	1.4353570394674107	3.7142275493127546	0.2940769787518593
1.4086053143905777	3.699778028861348	1.3762383520167152	0.6026865047468267
1.1031279706230714	1.353545110623478	1.8204119929157168	0.1305416430648644
2.0964998097667777	2.833266787357186	4.770869622325692	0.1981549297400619
4.9509222314393115	1.3320234801391448	1.4474713981699954	0.7251170644846816
1.2830893335543363	1.941050510476651	4.180222417098571	0.09482317071669566
2.1711627895378367	1.7419187046145668	2.9339185835434525	0.20515983613193545
2.8457930236199216	4.101663274750855	3.1479341538554166	0.5901437427052368
4.950511345273449	2.2209508514857395	4.899831888634412	0.3571313372113533
2.1116535625462607	1.5353343140356772	4.730180080344626	0.10908576523227664
3.633467530926459	3.851345238157328	2.520856130962469	0.8834984779583356
3.575968326101074	4.7164210754290785	1.3477090476030351	1.9917288882505475
3.4531138802962573	1.0130287010971513	1.330520637007898	0.4184380482619818
3.2618514634469604	3.0914113142521518	4.946694340985769	0.3244337513963166
4.719369617210479	3.8185963716991878	3.300901434866064	0.8689110556154841
2.3743254957744697	3.961183528539859	1.6653272327841655	0.8988469893789188
2.664538760216514	1.0652547715147265	3.0438856102203435	0.1484114247909707
1.8857296434377233	3.1299876667947024	1.4956125174550157	0.6280917584275459
2.4117563462864045	2.4159672033583672	1.417706895299709	0.6541210789953469
3.8199738358603295	4.049504421816631	1.6990611524555117	1.4490166882239206
1.1846100793822083	4.76496408166593	4.273487348124409	0.2102193863122875
2.1686502530654224	1.0322610606248557	2.1294196497073554	0.16731617844682156
2.53047121744686	4.878692957170907	2.632147208498289	0.7464742746432017
2.8609514307136714	2.587069308283191	4.383717938283748	0.2687175788468416
1.4918830034926538	2.644613077787227	4.751882098535563	0.13214519692646665
1.1175360861176935	3.6615348745626877	3.1644191263807384	0.20580260209837767
2.365295503855694	2.9224499614579518	1.886815757298625	0.5830732630995151
1.315401361230384	2.95451004722982	2.95070869081263	0.20962233483054266
3.330344341639214	1.7681961313266803	1.058990979316813	0.8850085099454443
1.6385410396159443	4.544719899464238	1.683457011449875	0.7040160272378863
1.3745149763376308	4.309835334128852	4.226585955180108	0.22306969816377092
2.5746922773345853	3.398522343020124	4.404207971223683	0.3162043009758689
2.8962046668456	4.49887333141443	2.9212737670405065	0.709873374767089
3.7048036399988935	1.96012482103932	1.889424612757839	0.6117014163371768
2.356148283316384	3.137958899538285	1.9558214302245858	0.6016456780906496
2.11813527224513	2.6301976343115614	4.81333867299828	0.18421109601808208
2.4290851585150643	4.055666098306356	3.5737080782159762	0.43873874715834
1.3787925778469428	1.2651681026051569	3.536015919180058	0.07851508242658818
2.4655236723169893	4.528186158325037	2.5647354587353512	0.6928049866808607
3.1170808663618534	3.6471436987072283	3.5348662684287437	0.5118563410068935
4.851225304741072	3.1870972151783508	3.942518612687873	0.6241559790257091
2.0774757106473727	4.321140578312112	3.522794188480839	0.4055712959957147
1.8133735942858231	4.7211151149864055	4.318109094930847	0.3155428898454804
1.3451533391696473	2.4194952330658337	2.372608804880445	0.2183185100309771
3.2648364969078005	2.7625415640120603	3.3051443359581105	0.43431013023824055
2.1446916083711045	3.6076180372770517	2.5166457602092596	0.4893092712170754
4.796984318936472	2.1576387821132337	1.330383621868486	1.2381985194455107
3.9022850796424646	1.4437032993833347	4.434860446598466	0.20217949887503686
4.969662837592198	1.787192201274168	4.392246578321903	0.3218337639761997
2.770514184093346	2.691557485279815	3.832274821764527	0.3096902434732973
3.5019534568157216	2.7763045664156993	1.9332207736690128	0.8004167263418238
2.528311765185934	2.6063587139889832	3.1068200728576647	0.3375738854148336
4.5677714181188165	4.876323239006895	4.9373553184502805	0.7179969476916394
3.6848247903695737	1.3992261537219974	1.195215175344059	0.6865604623053235
2.491857973543768	1.0778606866542673	4.36863308235497	0.09784992090504434
4.745562603680083	4.961583933981412	4.848708127749209	0.772862328545327
2.1750295338537047	3.44564319715459	2.130248664548158	0.5599191120679812
2.4530265174594668	1.0035398755508544	3.5132891170172305	0.111517523932828
2.279252577808798	4.484749947811099	1.1657814109065419	1.395512380763862
4.0619580475646915	3.4801170139090223	4.0135533565171055	0.5605577626616506
3.6632285087358887	4.529655649871471	4.207565956143108	0.6276512486610439
4.282704471569308	3.714627030447261	2.192304816943167	1.154921629960734
1.4715203660817928	3.7023766954102206	3.065933824855343	0.28281616937407056
3.625141042509328	2.0826872637603917	4.592516973437073	0.26164854919898034
3.6839974816523138	1.2120612351052755	4.006111542530238	0.17739483900559375
3.5976625950680177	1.2076457174255912	3.43107285573308	0.20153485539117102
2.4927372644079284	1.8367914968008503	1.5516533833656825	0.4696364377430019
3.2284660420515903	3.802502565613922	2.5775706414803268	0.7580106258227921
2.4234421172098486	1.982773470561202	4.182249460448073	0.18285883499517466
4.874894130389252	4.552998875100854	4.406255494089551	0.8017024064796094
4.581996979714488	2.077097136259934	3.1194346353413165	0.4855744728217245
3.781814641031896	3.0405396923750168	1.606788019461379	1.1389704661689741
4.518569334485388	4.84981245112301	4.461013249381816	0.7818303283123658
1.4413870142186975	2.808806454037232	2.4154622551850164	0.2667609747401936
4.1254758899569515	2.725537183376626	1.3497240821368113	1.3258710852069715
1.2681534975959456	1.9870708703005149	4.504972600388508	0.08902524107166146
4.580221071931356	4.726218290555983	4.957401689284398	0.6949702889824951
1.1555956396264793	1.1389266109942917	2.373671603646974	0.08824724015056531
2.305387684601746	1.098124499625993	3.930490194879909	0.10251064454816296
1.28965225378598	1.2445604815918312	1.1333327201972474	0.2253986613746001
4.745053092648921	3.325520819919843	3.7882215987614174	0.6629572174345655
4.511619613173005	3.4143739578896044	2.6389538591381156	0.929034615759523
2.052965924621331	1.82756532002655	2.159251087626488	0.2765487079991844
4.330601181749463	1.4264648655836494	1.9434692388049328	0.5058849157094499
2.3345323606817208	2.7711428195415193	3.5283766232985787	0.2918125751042741
1.3606253195114628	2.777543609313498	3.3986264091196903	0.17697671868372045
4.74434652189265	2.2771287694051296	1.779569113040782	0.9662049641089216
3.829558615420812	4.4755574546093735	3.717860272691736	0.7337074448447913
1.1132967066487511	1.2433276715910946	4.036647390389176	0.05457526345620595
4.243643286127031	1.0102718766625405	2.8793584673481165	0.2369744532089345
1.81701677673538	3.9211755755768216	1.425794801425388	0.7953134567016954
2.037417980983514	3.3656374140863146	3.710480055171708	0.29412875976266234
3.714091822231455	1.4014827880798255	1.9800149156179825	0.4184003842491953
4.239615550217364	2.1479842723979368	4.159728750868636	0.3484277153553573
3.077486926648484	4.831851069359356	1.8534780075924109	1.276857555767377
4.78070714261492	3.6669411807509937	2.675354063580388	1.042881467614844
1.510181231536346	4.582980731136162	1.7251072176570106	0.6385297541493038
3.8629658922255867	1.0271749745946046	2.0596659008285694	0.3066116527889531
3.1231765878715487	3.5749451233668466	4.322442182841465	0.41110888107877264
4.7554592550781605	2.9333440454258084	1.2770517970522266	1.7384695469433962
3.799320477937228	4.921060804081401	1.5520695420666497	1.917227346164064
2.1252481151352622	4.0428079691481305	2.5397100132560206	0.5384293843989352
1.7202805823946274	1.066578464264055	2.9587464874306826	0.09869711861940153
1.3755422529522998	4.357940286416248	3.994312603830324	0.2388544249697057
2.0257884561440007	4.732263219733621	4.3725293098421005	0.3489397032919207
2.545269471733735	1.5355469215484128	2.057679495709054	0.3023007759365212
1.929128611271948	4.148108373836841	1.257959872820786	1.0124291015899571
1.118338968501681	4.6760083966611345	4.400247336001753	0.1891436577866452
2.872258805189398	3.607180257523852	1.9814994298692523	0.8321806145352116
3.2941208344078654	2.876498164888489	4.320181800678553	0.3490774025184787
1.3248649009315103	4.250388293701849	2.8283851423521127	0.3168704830363948
2.8926252414942004	1.8669450633050744	3.5523161462906683	0.24195368005690346
4.387535046870863	3.612104860734527	2.6999247335967387	0.9342205632052244
1.6402606279513392	1.7561150008556832	1.3646828483243474	0.3359341936265585
2.170423240008432	3.483121674455738	3.930372888182141	0.3061254616449448
3.651586903828464	4.3629466488914295	4.042652694178718	0.6272132759800083
4.1431963992615515	3.294530494923739	1.053903711253782	2.0613334472668083
4.099866915097636	1.8713313301844121	1.8312366756308383	0.6668007843760873
1.8246653538904984	1.0340610486982795	2.0918491410024624	0.14355528171246487
4.976025086998255	4.364613448892203	3.7519459805242743	0.9212805500617588
3.6163474685763575	3.474385618739644	3.5706015066659416	0.5600501507453337
1.5202104596406585	3.0909112060950634	3.1535234713864715	0.23714518398234005
1.9559781987157636	3.646258508324175	4.892797858931697	0.2319927021120185
4.9937303331900855	1.7886664500552019	1.4436614778530288	0.9847119557337916
1.2804854720945351	3.7528798180573686	1.605101545765926	0.4764934454764869
1.1197999686008602	4.445750557648635	1.5744456666211986	0.5032432939345652
3.2383470025878482	1.4376889573058378	2.978552345091757	0.24877298385272897
1.961113689740234	1.0515497006429322	4.525174413771413	0.07252995102038008
4.041995330157884	4.129593249798102	3.1397339908800137	0.8461168846298531
3.323299786132567	3.2777861277042186	1.0873295832730236	1.594443226782008
2.1564751135484426	2.5876144122201605	2.269695122406499	0.3912880811540064
1.82955729361228	1.1429454309578562	2.3834963718536324	0.1396294883137815
4.755141441988003	4.718357553698089	3.1406849638598366	1.136972719112063
1.3149017410996966	4.797165027896057	4.202423268973739	0.23889018045931465
4.115588840321774	2.5343795759623218	2.190694176814999	0.7577780457230636
3.543988392923316	2.0525073674714407	1.8853191912462357	0.6140620509584418
3.265062069646588	3.7997303992428684	1.9114979495015902	1.032976687336543
4.423789726183337	4.497293344535203	4.845275887237609	0.6535025896833278
3.5324075657368867	3.090531829326232	3.952699750925634	0.43957231526952256
4.754328435314918	3.514801602811348	2.2452134295012893	1.184547542977456
4.865893437805481	4.9198282536240505	2.7387737554705267	1.3911581681926473
3.8773526528788285	3.4630956471774685	1.150637993170768	1.8572963740882795
3.710904874734125	3.7095633317820487	3.6278581970004136	0.6039103046036556
2.8070990919741234	2.472578399853107	2.4767765699435644	0.4460064256736563
2.8513823567316465	1.641301545527825	1.5584809494382794	0.4779279947833666
3.2890623904759138	1.0930760194102414	3.9859264785112103	0.1435533481571565
2.2288190494531963	3.206405816555216	1.356322682823802	0.8385914022281719
1.4144411215582222	1.2630152625079027	1.6841576397048144	0.16882270889147613
4.922192160557745	1.5149303008068549	4.265592852733678	0.278222307481451
3.8004702384275912	2.2942879021422056	2.164394422454247	0.6411637739331896
2.97815083152036	2.5191892123696693	4.062893530300508	0.2938949794645772
3.823918137732412	3.7290801347959657	1.6870243102344809	1.3452688719161627
1.3670356376678008	2.332609187045458	1.7835866150966648	0.2845428947066401
2.0472627891662203	3.3404608264628233	3.872039723264348	0.2810996491322426
3.5660846951228424	4.974263734777589	2.0207819011123256	1.3970795943636292
4.869502045480388	4.333824492655564	2.7748857831712215	1.2104055100837292
2.93382624253576	1.9288573432341092	2.8315988282050046	0.3180701439318763
4.724509633846459	4.043073578277543	1.8850044753549748	1.6127837162735141
1.682337400324505	3.2362239911520714	1.4316851144434042	0.6052353628287751
3.3103495294775227	1.0545460453269788	4.404914109379504	0.12613107186926428
2.800271536886477	2.2735955502474545	4.542996060994229	0.2230442994566156
2.736349256449272	4.25506154760242	4.355767707359494	0.4254345880114849
3.7782352342906314	4.126276398419279	2.287965450318535	1.0844710903366923
4.686695906451004	3.8430421816803855	3.152037017031055	0.9094330842626948
3.9544271818638737	1.5058536603071744	2.8125214752474514	0.3369695330170882
1.6000818215901864	4.80286892564645	3.718564904847601	0.3289180381707657
2.0946327865947483	2.854940827899428	1.1168298285536125	0.8521933393602174
3.2477727015543487	1.7575263943295614	2.6317559789513023	0.3451930128311537
3.7274474321885935	2.9322739347852416	4.278583937830693	0.4065707608276635
2.2632226395948063	1.214107397558028	3.17402318402982	0.13778261438262202
4.537164443990326	2.27166099417171	2.6625366825361003	0.6161019349674911
2.5682654410778074	4.054666426774301	2.3060051566965907	0.7187120005357522
3.6727446153067316	2.495445122246453	2.3964213095049924	0.6086893641159525
2.866860475030946	3.0459018694698763	1.0929869069812472	1.2715330024601137
2.0252890832842043	1.3250959867286722	1.8777380657667624	0.2274675665898073
3.5232972780519507	4.709391551248265	4.8132977578086535	0.5486450833700529
3.284118292827026	1.438965214014686	4.60178317511032	0.16344177377688746
4.958873662766231	1.0424298224200257	1.480621944526333	0.5556557606096695
2.5580485344408626	2.684494634342835	1.5361187487525159	0.7114864970032236
2.8924070343552883	1.4565933977205845	2.0222506515764813	0.3315758516609253
4.917559513689595	3.9281339343257793	4.041108234327721	0.7607738231776949
2.803495541207984	3.1263573872216677	2.3528227968761097	0.5928835551554221
2.9924237557533244	4.961851411406478	4.299870285887566	0.5495808933185409
4.094258613987284	2.9363441552375753	2.9517589619326206	0.6482185700036245
1.9457893223666392	3.68531906841823	1.0316970050881	1.106213290433203
1.608777924665199	2.070042647861226	2.7320260800380898	0.1940039990361282
1.1474997499913937	1.069829616756735	2.994291499519502	0.065251916295448
1.717356116148285	2.7872220273105723	4.350857911296207	0.17509637612315618
3.0435907019037898	4.0025420041037405	2.6596115920463093	0.7289941804960295
2.022999377787419	2.785490070351758	1.596236782923102	0.5618497360954183
3.306411186542348	4.350360451254636	3.883964574528557	0.5894228599034782
3.832384280499305	3.869058922585357	1.5480345475868655	1.5244524298226585
2.24071092004358	3.3356461116876925	2.5289128966971357	0.4703834791198924
3.3401117785422834	4.921964250755282	3.5506995925734217	0.73689508065165
4.248103404512381	3.396998393139673	3.485688319842416	0.6589037836712023
1.7380262604173304	3.0239195140675963	2.4062821268189656	0.3476163123283418
4.548871627445392	1.4317063686822853	2.40594715604006	0.4308158620622256
1.3929909972721168	2.8041377925339543	1.5335904631277146	0.405376335776896
3.8239599748141657	1.9727158651899863	4.497568325325175	0.2669440450685492
2.4185751909074784	3.738638407928384	3.6661419434396207	0.3925399952658123
1.6772482684660677	2.649939290917664	2.4763441753551736	0.2856553769541423
4.558674990977601	2.532193923957352	3.0344310819486497	0.6054502267869879
1.2049352125804949	1.8975492663405655	1.4260425171952558	0.25517869618584715
2.2570654263570553	2.0847627461613563	3.8647537504756	0.19377560005556674
2.917268480223305	3.7651615369169806	4.095741518025837	0.4268227938911108
3.3788641522798013	1.9922704744943782	4.144844617796924	0.2584823582637104
4.213524590709829	4.238074306467505	1.9381121418973792	1.4664097148659634
3.264563763556372	4.087741708191288	1.1359609255611085	1.86967164069858
2.6785937680641174	3.959957979611631	3.862369696150207	0.4370828057323864
3.1731109309655112	4.731052652231899	4.634526183309092	0.5155346117443999
1.2747883997713476	1.5036137516047212	4.2730379156658165	0.07139335265659505
1.0022026110784457	1.7439977941202949	4.0356644834460065	0.06892972408291485
2.3807910955640703	1.7129284462458294	3.6972600191013236	0.1755499250430619
4.823664444154642	4.15655282350818	4.857822520387037	0.6568842977357102
2.6122359206348817	2.058992992694475	1.4933924424652585	0.57320959062742
4.5600399013056325	1.7012526317880874	3.580628187303196	0.3448246931086394
