q	h	m	target
2.528869313936044	2.7713701748586423	1.744706476999771	0.3196602892320901
4.4262707433346336	3.511097243047689	2.0206134501765387	0.612051165545224
4.072467662247827	3.23056320934152	1.065686479910236	0.9824185795551292
1.0331755476432345	3.0375975492142033	3.771142677841764	0.06622493259636984
1.6041528943223369	1.6136797316305476	2.2218050603875663	0.09271442041409464
3.8490336610384417	1.4893325216441466	1.988309495103397	0.2294296442394064
1.5590803076326971	2.0917278476130647	2.548856769386985	0.10181654809833904
4.979366337342526	4.929485563411612	1.894524133487741	1.03101663403085
2.7846671906190443	4.797976747189027	1.1858754254958193	0.8965664914306933
3.02196037629188	3.9155315479095374	1.6493742031122665	0.5708873651460672
1.2220502418303254	3.6015331229379037	3.2035339475588973	0.10932947938540848
1.5754655077667519	2.9398878626340155	4.968980155204361	0.07417585114082402
4.5202560799545015	1.4260332672390352	3.414510259929596	0.15022921919488902
3.607120907895272	3.3416547882663465	1.6725644578548051	0.5734948929677464
1.7597878504973412	1.0540621355546218	1.2705908837741111	0.116174531208489
4.946770288618161	4.5549715789671	4.920361493366424	0.3644186039746413
2.8033002883828924	3.699605622355388	3.212961720992558	0.2568677827920276
2.218084859612866	3.275064998948624	4.440357466343332	0.13018779851549925
2.303834352917709	3.4451365639533837	3.6028740218354467	0.1753067953606034
4.114658375659685	1.3193821596539643	3.3387513822313792	0.12939289976638912
2.178348500524054	1.0384542807079078	4.807219357252499	0.03744647467700533
3.0845398337125216	2.2726049958961965	3.906725250683128	0.1427879658067443
4.906369187381765	3.9771041269372924	2.5165177683681748	0.6170456865555922
1.7655983775179385	4.737977976509205	4.6545533574671065	0.14302010136275875
4.318478313833261	1.2495830367014957	3.761058280427574	0.11417629254201593
3.502710868236784	3.902664362836952	3.5875333256475224	0.30322128543052074
2.344790960605223	3.6755963995261647	3.536019446636681	0.19395788503483813
1.0506060784448432	2.1479566390054448	3.6422257396742763	0.04930474260274787
1.5072015765201328	1.466079876863691	3.1545421462221714	0.05574202917526114
3.5214904116537524	3.446191900238888	3.133804757951019	0.30816560739926874
3.823150682955783	1.2310006611893338	1.5847669298207498	0.23632215459739045
1.9002546218858245	4.500322239490213	2.5829424554415725	0.2634697835668801
2.058762730385224	2.6805768181097185	1.917028876479468	0.2290846744734032
1.9001628676688456	2.2350613844376697	4.131694816619216	0.08179790541300552
4.421240398301818	4.1022092017969065	2.8854398153935654	0.5001958105115228
3.71585639552608	3.3660472568331645	3.909545502061328	0.2545909692338712
2.391257421589267	4.261228449490751	4.163098640400324	0.1947756146844611
2.6721168962861843	3.1101168947806976	1.4263736527265038	0.4636486434068609
2.2759202592533363	1.7641514529264275	3.886473198519143	0.0822105147159482
2.414875469488836	3.447104859615944	2.5974140280799047	0.2550340624517009
2.45494672018292	1.644968470086993	4.88849496135479	0.06573771635557626
2.2325751659449167	2.1714351116311663	1.2899500792319225	0.2990681594813239
4.589588655112485	2.4178651836601963	1.1934621486552095	0.7399243698396478
2.5353520319642264	3.3764794631821182	2.970796403157654	0.2293082228064012
4.092143360029322	1.8963197602464132	4.830655797757848	0.12783402193763369
3.0915055208776545	1.2321841478868651	4.4261648743962665	0.06848700780607346
1.7273771043073198	4.843330575413301	3.8655750947340937	0.17222940158820274
3.497545674782648	1.2079971023320213	3.1451220647679197	0.10690103691064813
3.0519807394349985	1.9765714280542757	4.769968952167782	0.1006395961848532
4.88415792085293	3.289700969557232	2.1530625150472367	0.5938539049142071
2.0191158460401324	2.108543711844685	1.8341574128148992	0.18471296365916806
3.0492975979972434	3.72736289290128	3.6819297430453672	0.24564963759606726
2.5248640236206805	3.999393634066255	2.653872445966131	0.3027904934823253
1.9180958128677643	4.223423817250018	1.2575875554743092	0.5126097553212626
1.9227342087645272	3.039418253467728	2.2142382105384515	0.2100271869229277
3.6088530756595616	1.7145185399934388	2.2731319123134326	0.2166091928299134
2.6349214952693343	2.637166735035692	2.807048188960544	0.1969906154458884
1.9945900710480056	2.5976598113312206	1.9725892128082656	0.2090207541557745
2.633833899939501	4.509332811516406	2.791472985855463	0.3385769429419107
3.673606490746802	1.2971909584403405	4.76874660202923	0.07952111059173497
1.2589719399743655	1.9554777347649228	4.593609810655135	0.04264861766883416
4.2526470508367336	3.86705859421857	2.77058346276377	0.4723446392497387
3.8664894671679013	1.982008502399472	2.0086575831546587	0.30360335882604605
2.7347304484990764	1.7182642035345856	3.948534483043116	0.09470189503007337
2.28981036281598	1.9411064049581463	4.854413822407444	0.07286218644117061
3.7806957686516616	3.0776260744880015	1.1109796496105724	0.8334347726369667
3.6637693507320517	4.946479484053568	4.575825379418312	0.3151701153123869
3.902985974086476	4.595862013957154	1.1075271792366477	1.2888421025279284
1.0898067605327144	1.420544276328736	3.1334883859536165	0.039315727738427
4.7203531295713885	3.2854509702737325	1.8712901319616757	0.6595056013513848
2.531931181661806	4.472679187645927	4.26183936029104	0.21145244240356745
3.9525607761618438	3.7017852677626615	2.3781904995008296	0.4895908305306185
3.754509836385752	2.875812328278496	1.4987474122472095	0.5732914665507894
4.3965878302589045	4.324821004446426	1.842190163058652	0.8213713836905355
2.199309447767073	4.690585456405593	4.193965829361373	0.19573957490105184
4.51349766747275	3.1345290201237863	4.9045297601625855	0.22955051908984206
3.696708842755502	1.5224247990609268	2.9036816731510715	0.15423829952094992
4.425791056404425	1.36517816633914	3.2079683210288032	0.14987883398671745
1.9047742248910928	2.4684173025871767	2.1032451013568934	0.17789442478888035
4.1534625173147735	4.6419675499567585	2.6030567037656245	0.5894119043032507
2.763496091319131	3.598273475325597	1.0331470685747286	0.7659157676460868
1.3004367474058722	3.4358340974855044	3.523616622411612	0.10090737402990807
1.9004254405867789	1.1864637541479306	4.561641097879708	0.03933456340943895
2.20919080758248	2.5184537394467417	4.490512962591784	0.09859647466079907
4.783438520195741	2.643084266465334	4.666720758486386	0.21559045399815774
3.636799807090143	1.2984201825854549	4.58664017466013	0.08192757837170896
1.6883951634767018	1.0739495893892648	2.5963019371796694	0.05557672282704849
4.719062290246008	2.096180025620425	4.34334204943224	0.1812384718573013
2.3918358729243008	2.424950654195959	1.1163492712399976	0.4134512634728396
3.668242519161472	2.172058523044089	2.4125145212920134	0.26281476656247715
4.561978950451762	1.0314689166568178	3.397182550234028	0.110225143631586
2.274785337872262	2.2723560753444563	3.2656741034750243	0.12596041990989987
1.819035431602516	2.2182175951093654	4.421032750177787	0.07262927486478124
4.325056995120555	3.102571263443977	1.9651761492447368	0.5433782515086951
1.1381597749529295	2.9125124640282327	2.8968523818212484	0.09106149923869593
3.4212773000879206	4.117582539636489	2.01905412428764	0.5552297962777858
3.676216828730249	4.286017909186164	1.4178192448812368	0.8843503849710259
2.8722584449225352	2.1870368976984222	4.654247857460423	0.10740394997188132
4.460373184527112	4.366176961780395	1.8814078494647384	0.8237201962708347
3.3303017474124306	2.054213713200177	1.823655044844496	0.2985222133178413
1.8396034849760323	4.582082966133979	1.719360012120275	0.3901310227000669
3.041361285916918	1.780271989182696	4.059056271196086	0.10614986252944328
1.4880559637904107	1.832083896518505	1.7671400426883426	0.12276760688668792
3.6925626834372864	1.315467046721526	3.0852261267478367	0.1252884352180759
3.749763758960067	4.25377173888825	4.670762763084432	0.2717567973221534
2.6133656958399865	4.935269416617583	4.303446971281275	0.2384979948295623
3.4985054180539183	1.2812641583274655	1.9393541659922195	0.1839307055889652
4.11050754248644	3.5548266790916334	3.4915979315417145	0.3330272635085713
2.2243132885885	2.438357270035427	4.312044873972321	0.10009218265516548
2.656876368066255	4.796647278670221	1.8221203417325809	0.5565730958927894
1.0568507239519014	1.7996652919786178	1.5326942023372996	0.09875066106741166
3.024085247298177	2.7316779347080824	3.752974113858043	0.17516127237674226
2.1225032069316745	2.1353680560825667	1.4149885289946451	0.25489323755210397
3.651303352922553	3.820189765363056	1.6040311139057666	0.6920065425250611
1.7310010964637934	3.4333190231791564	1.5631044678292962	0.3025614789316867
4.226501471250066	4.932001322392101	4.137777894986445	0.4008917968201434
4.2303923899581095	1.2571420147732075	4.18904436388542	0.10102763105598353
4.6628604430293015	1.7842824661457892	3.6591827810034174	0.18093478036811764
2.4786118370510084	3.6741135909712135	4.5738391281801345	0.15844201210212747
1.0506761541488772	1.987243569034952	3.4774385405812525	0.04778049545769679
4.005150548626997	2.9857932684358723	1.6146981789362025	0.5893555265554615
4.65835057082295	1.2064181433743366	1.6040570011462385	0.2788048778128176
3.9323357426311767	2.761921087739175	4.530992046925693	0.1907474289337319
3.6214876637567976	4.868171877641316	3.415330702712205	0.41078094250882813
3.3361300121895914	3.2029381405235005	1.6017393150495645	0.5308719986209501
1.1817959582734372	2.7966500182113805	2.3307577700445394	0.11284273829419672
4.813508144520527	1.6274948556183717	2.190742291856492	0.28456414560165705
4.314743887128925	4.997073067350671	3.9500769655294903	0.4343654765260233
3.4791696204556506	2.7624629900301545	1.1947155976387125	0.640173471307034
4.096559271648379	4.756517720771037	4.679769144789366	0.3313401528869539
1.7155130351833001	2.3537376363408367	1.206208921541688	0.2663910770611869
4.991442192429148	4.081733117765989	1.1114252988212638	1.4587487896740892
3.3466605316011835	3.3492398989435763	4.477187218970231	0.1992245244612755
4.999865473581121	1.1315836655735256	4.7956727965056	0.09388270216475336
1.659428463609062	1.2419507523630604	1.1954850959085737	0.13718571144724231
3.9180978597839236	4.8044286268923	1.5171216761048782	0.987385505076358
1.1092777061930643	4.525436681914863	3.284700430405134	0.12161724082429043
1.3586088879142129	4.074866629486017	4.236696567493143	0.10398498303175643
1.4684041943114736	2.3331493838655537	1.3826600295994664	0.19718001265569196
1.6679368812911228	1.8623022976150008	3.7516596759298495	0.06588650816898478
1.5741130722607533	1.3302507238706052	3.9867734629686296	0.04179631625349792
2.3581212945414287	3.5026102471196743	2.9916021323570785	0.21970718305737927
1.9339735645180232	3.2620213895397114	4.618486833627854	0.10869955445241992
2.9889706674738217	4.56601041541294	1.098712344307828	0.9884727082000552
1.6849930333517036	3.9896107738493902	3.9812308666213743	0.13436971966242262
3.2966447695365333	3.4648909416262508	4.9003164984149725	0.1854930861786038
2.1110235685843897	4.070701310603345	4.262882426299839	0.1604165235701832
4.000637267001188	4.045761008002062	1.5055765524406968	0.8554934605744434
4.847142174034749	1.967816614679496	4.832291425919486	0.15707511980988442
4.54936730605534	1.6012710283248932	2.25604788885305	0.25695535337810144
4.183650272607988	4.711920570585904	4.334616024883042	0.3619035453690545
2.9778474679558746	3.547917409622239	1.2518154596779665	0.6716233324007553
3.8352928948244314	2.9963758284854003	2.9448428501207484	0.3105437785552216
3.7520528874465193	1.8087608326973368	2.4161956850439315	0.2235157484865606
3.4334785436004656	3.0378495817896174	2.3586078516613265	0.35191274840394804
4.461714175245748	1.8146588706437956	4.269196447631593	0.15091789458429775
2.602901455649921	3.7137638345074557	2.4979223415071443	0.3079521301691212
4.296789219734394	3.0206519990967715	4.996616366498138	0.20670875624557492
3.955051453113987	3.848474827148207	1.7399928312979052	0.6961189636618091
2.351870427220306	3.8947008651774895	2.586566495415234	0.2818084339767875
2.7105582340035372	2.1189683742956413	2.7519950640844733	0.16608319939181707
3.3190461589314784	1.568442845165423	1.8333160383508595	0.22596167631227454
2.3983041914323784	1.745201857872837	1.168265952012883	0.2851007431127716
2.5617440217989405	3.8762570176705498	4.657534794023769	0.16966111815556964
1.802071512616972	1.4833451005473712	3.0550658692657717	0.0696279775216084
2.5926319847291546	3.695277169812819	1.5911870739034346	0.4791337762280075
4.449303666949087	3.094958915940899	2.6555169578548226	0.4126558371778176
1.578979540981324	1.533862608643446	2.3152737789626188	0.08324357939280726
4.007376733230326	4.36355379452191	1.9680199931483695	0.7070679249427169
4.034187329362647	1.5903621661414462	3.9216349827258594	0.13018923183502856
3.4141407401266366	3.4113221794192583	1.1095371284079816	0.8353191814693284
2.523164443207225	1.2041723488484541	2.245249680006466	0.10768611249703347
3.788749329348109	3.5734509877575533	1.5107810575527476	0.7131359124168998
4.154637821027143	2.163447429175811	4.306445609075867	0.16609275406049653
3.3785577508688283	1.3399050888192163	1.5998949718824969	0.22516663930524675
3.539223859826373	4.804642980469954	2.0018968921189217	0.6759546901189598
3.977951272099248	1.0655769907075716	4.6308779935698805	0.07284019334449836
3.2513803357175566	1.1041916441681392	2.57763231270866	0.11083614184505246
4.360541888985969	3.5820842345506025	2.319063465503917	0.5359863862860659
1.3176201145899331	2.462360643993004	3.3131079436509436	0.07792851985556817
2.9536064199682563	4.813012490569083	3.975105624337476	0.28458439036463623
4.190311785574149	1.49840156132805	4.408235159683466	0.11334436589547996
2.8603631212081475	2.023502203796181	4.857439787068957	0.09482166172356578
1.0067941972538637	3.481608368297445	4.158439557812942	0.06707803994920288
4.432472909547887	3.1997835229302023	3.248489046410703	0.3474364804327097
4.016069904102091	3.2839305931048526	4.029130775285683	0.2604797734239332
2.570232553247052	2.313189034788928	2.8611281520978933	0.16536224895781235
4.1479433509436765	4.166251856291549	2.3903455625652112	0.5753177628435457
2.3352807438006145	1.1901582378293831	1.1886846077002873	0.1860661202907554
1.8731182601976732	1.7655541393316554	1.374105639638576	0.19152093397035885
4.39732644943858	3.261187498543084	1.465335155348436	0.7787851178615397
1.0404047040284503	3.4532721357407783	1.5804882448356254	0.18089725526718964
3.656095257479029	4.458199149469133	3.1711427942346795	0.4090263669696596
3.8302428314849704	3.5345361110356377	1.3960381921546705	0.7717054507471851
3.298387808620913	2.7411457750696133	1.0935206653117064	0.6579562094144974
4.873784341234686	2.9644653176288696	1.339013988799323	0.8586530242114719
4.6117250272801975	3.211353378844903	3.7461042383500374	0.31460221866103155
4.2662571789939365	3.7646040282764215	1.965954673926228	0.6501041972160857
2.6779537936764917	2.689248122760256	4.3208710655606515	0.13263336319258565
1.8481409552990893	2.4868763206330096	1.7538984159033228	0.20853308995774927
4.720806524908717	3.1729416813654767	1.8104398961853647	0.6583916528816928
3.4699572618030174	3.497103193105893	3.0894988776545556	0.31256091364799365
2.796208519301342	4.496013836140019	4.733716530591038	0.2113416443372576
1.1007554824473025	2.9712750590087365	2.84610164967538	0.09144783826066644
4.676286976326207	4.908156101417338	3.0949577077866155	0.5901398462856108
3.697681733513644	4.279794248490027	1.6255829781145366	0.7746997424850891
1.5720105108787954	1.1564432265703628	2.1709698573209333	0.06663710246517082
3.192823583695652	1.2797421626587595	3.2627545204913617	0.09965592788366076
3.1773430731636036	1.808538254256935	4.133881488288202	0.11061752156462222
4.724603353438346	4.797583201929107	1.8253236210145596	0.9881847129418646
3.664726806701076	2.7595678994504094	4.568742717233769	0.17614735380069727
2.440170725837678	4.471189874183138	2.7130074974755267	0.32002394002107065
3.7657571087864286	4.459187869738272	1.1910457587894352	1.1219403399409345
1.1884370940330211	3.2132333580879857	3.7642843429065542	0.08072836938126461
2.421812498084753	3.7902374334414928	3.757574460931703	0.1943969618209636
1.2538534087136457	3.8092736112841337	2.6515692979435115	0.1433428672587805
3.277626721433013	3.5727259257699386	2.2189443259106345	0.4199551614493252
1.7072188524708969	3.397500197562106	1.5059805122743497	0.3064922324735322
2.3088953130538914	2.562777664278072	1.1499019926459109	0.4094911138814673
2.1615238124112297	1.9520134194588463	1.180874593966204	0.28433425238334314
3.8256756438417088	3.1807330400979303	1.1452285907649289	0.8455383701497503
3.8335306378416343	2.106232289910708	3.997019095260229	0.160753011619861
1.9224612294769567	1.7922341669027118	3.176367292918681	0.08632006585894472
3.360197362896832	2.1099916741241387	1.7514307698748288	0.3221385421403412
1.1551548183439064	4.538811968420571	2.702981208027964	0.1543581251593829
4.563765321000408	2.5673459730286843	4.8494794930623515	0.19226609710026693
1.450956003819575	3.7103038670334936	4.015383120572583	0.10669077499257046
2.970535977393324	3.3534272958517275	1.5457174573948236	0.5128421778272912
1.670913985717779	2.1750600518050893	2.145019001331235	0.13482931821155886
4.045581871357942	3.916726927717274	4.00489557281715	0.3148496594590139
4.437813819104013	3.384045604266909	4.201244529381362	0.2844575474378748
3.3656478733436717	3.6812288051226982	4.627191900894914	0.2130757928052124
3.0101212832886914	2.125797393118085	4.9487576760665215	0.10289631273042073
1.238645563130946	4.579523672667285	1.548560941607248	0.29149371453157874
4.6663493097112685	4.473305561027527	3.571621035961664	0.4650831168822726
4.427794701590418	4.256248664514974	2.385009765661364	0.6288027662092467
1.6702721230283055	2.8851510333483943	4.760535846265559	0.08055455109480557
1.0515594732942493	3.962695768073857	3.5286967785028462	0.09397241032067064
2.905698478349102	1.8754957467237925	4.151441208980794	0.10446188864961392
3.2210155205205737	2.7463695200223346	3.250409292332542	0.21657278088503945
2.7131929245837463	3.603326235062179	4.5764830307746935	0.16999750176727313
3.3615088157376416	3.862776380579279	2.2555174776539983	0.4581184271545252
4.541233692837464	2.652754150675096	1.4177891907676328	0.6761597722769638
2.886385418304604	2.8342937364721466	3.170672338266325	0.20532316545249474
4.5213568978623115	2.2236057130610822	3.4093331284160286	0.23466443187176894
3.9230850932421575	4.36405266424508	1.1054656065402515	1.2324309944092495
1.6636418772717496	2.2860383986965176	2.738057652443225	0.11053273404313267
2.8742465039865217	4.7226103953523655	2.1475799799875803	0.5029756027494681
1.5404323082126763	1.881304777071683	4.963352241877729	0.04646402361602635
2.3615353680263342	1.6512779160012778	4.4519134924069	0.06970405540786166
2.9366576501913744	1.593572676450544	4.452369499732517	0.08364194666022569
1.8911538684518756	2.6641196676125247	1.6448881985112136	0.24374423094340314
4.001486880013207	1.3049809023910537	4.376170127881062	0.0949557989103906
2.084081114003729	3.6264803554736287	3.8061763473034738	0.15801604119986798
1.141392095703334	2.9567520876458246	1.2143616765933074	0.22115250127304256
3.8164208599343126	3.5838340880196986	2.0911393886026794	0.520488706261736
4.426703641760287	2.062135648916921	4.172451845407862	0.17409908186859052
4.009665133290508	2.1927629859374203	3.3887865768148817	0.20646465439854367
2.1669056731252363	2.4764154488446746	2.8948354407402115	0.14751282026819038
4.297887893116989	2.8223443737885745	4.2899706623049285	0.22500952393367454
1.2482305540299676	2.324398268010579	2.567308541033627	0.08993265657264853
1.7081895273454055	2.4940754946614367	4.618675414453297	0.07340376626875354
2.4322808822010185	4.076673209880472	3.512907350072592	0.2246172292894652
4.535026099590277	3.8967782385217387	1.0553497326038803	1.3325368063221397
3.7750039307375687	4.606172970216154	4.802844744637968	0.28810396725464643
4.131973428528053	3.1486889187463265	3.5935752528222697	0.28810491541617683
2.4202577275451342	3.993106545346924	2.248188511296935	0.3420817660140295
4.225327120882266	2.7957920699830394	2.2487520137537937	0.4180360896827321
3.7752141236203016	2.0252386718791566	3.7006148782596036	0.16441220207036922
2.766243624786352	3.334397749710792	4.6521764382360855	0.1577763078365758
2.355002719592167	3.4708826664864283	4.200136803102176	0.1548667004368811
2.107934298127881	3.1018751984338127	1.3023582817319546	0.3995223233043025
4.742441137512877	1.7451441137653818	1.6482333843733223	0.3995808584300022
4.72448254917834	2.413012189588725	1.6382348816262513	0.5537678420771216
2.911204971343794	2.8539201891755286	1.5471634650379875	0.4273350770500894
1.5233657259018638	1.4783575588910045	3.991509947131529	0.04489899153032746
1.0182445137046137	1.2136857253020017	4.191548628923616	0.023462481854059938
2.205473688175964	3.7440007478489847	2.0428227370650824	0.32166015041821217
2.0238980874704517	3.6321023444131737	4.93733531504988	0.11847977764682385
4.275946729774591	2.5276601823649285	3.947229609165779	0.21789572981915198
3.139111349298929	2.2525456267915915	4.8539822441177485	0.11592370963183872
1.9314777064004387	1.9667543973817485	2.0744618716489307	0.14572179379734704
2.3998279641709312	3.729643071509715	3.2970188639840665	0.21603100463526406
4.660170481158754	4.974290716299672	4.746301761597053	0.3886581307637698
3.402340718173525	2.587516394352695	1.7820534273251236	0.3931246973415568
4.603846350076691	1.2474831125075732	4.081354757694282	0.1119802122008326
1.6315133698640112	1.9554378072640637	2.2438853838786814	0.11314206765151776
4.173463883185695	4.739771168219713	3.8099731847771	0.4131637887357335
2.1027165859991137	3.7907209994075104	1.0603583908965026	0.5981912003301664
4.762781189512413	1.9094009962489704	4.237320846297582	0.17078768857757348
1.0696403509896415	4.775095054759805	2.360890688304348	0.17216071425846804
2.419380604563392	3.8591794184529022	3.7388399473451006	0.1987249637550932
3.4321096455832905	2.0634236082469832	2.3061125803752858	0.24437635339280975
2.907896542155646	3.514587110646504	4.61576657917983	0.17619742640863
3.0624143567620257	1.6249356233798902	2.7959844765027824	0.14163007724845758
2.053603612041785	4.317749775864268	1.3695784233888713	0.5152017391532719
2.3873316228568453	4.533579027344394	2.158584859079934	0.3990018881568439
1.1240853870982548	3.860141125392635	4.6664244856929615	0.07399602295300693
3.4531940115872257	2.9444660300715304	2.780882152706478	0.2909611995319199
4.908748475987312	3.6546993299623862	4.714157208710534	0.30283670181529354
2.260245951615558	1.5265015710148258	1.6282481006172491	0.16862521304501865
1.4316273579476646	3.352519917919288	2.382342423030921	0.16031985350621214
3.5269781577083266	2.5763821077415385	2.3165179327869674	0.31215300061191553
3.4536061073856836	4.28992328691826	1.7646897397906507	0.6681040510907978
3.863704157503748	4.703920242648713	2.9213868723881777	0.4950680248423428
4.297181283764149	3.4611662303275748	3.368994293736223	0.35131443433226955
2.418148880224279	3.7381599425452463	2.2142574556222154	0.32486500848081523
1.4094916439368594	2.430035461905468	4.808288465752142	0.0566858597968053
4.5350814611559835	4.4595621648747095	4.443504256425513	0.3621944991456465
2.435069256361424	1.8470987940006025	2.4358314189878	0.14694145989307394
4.549697284512242	3.975364754261902	2.098079723839515	0.6860055572806304
2.207623252075622	1.0638515310430583	4.2813181832618366	0.04365345410725759
3.927845502536397	3.7028024761875775	4.8064143196773585	0.2407985533878216
2.891411524512254	3.3557142565277416	3.884680372451141	0.19876033742497853
2.883135700663681	2.4328036997528693	3.973006194866732	0.1404892341967326
3.3236261096804083	1.899494013807724	3.111767449450388	0.16144815772550666
3.1794540292075513	4.413797026175372	3.715414102444921	0.3005715137438316
1.9748553384560317	4.235315727572792	4.654956335876117	0.1429866869944858
4.50678367270748	1.1732640780517605	1.0961593903525926	0.3838653515946244
3.3971583372841545	3.3306156601152623	2.3692956984251667	0.3800241348706024
2.5611483730299014	1.8966548345644187	3.1926016631381677	0.12107889300485215
3.336689420321828	2.2136331656223582	4.421005013880961	0.1329506808824212
4.6769365186559035	2.547538038202741	4.629567225656553	0.20480091546706694
4.63024923662179	1.5313952952884162	4.193449326392358	0.13455827592691008
1.4880908236965578	1.1104405983203491	4.597040921251098	0.0286046432906338
1.8814583990687	4.927628778542774	1.76225089458682	0.4186537631401033
4.635120795763002	1.5095041654233363	3.5525956519013344	0.15672552329855538
4.330078799451556	2.4582966154033548	1.3439329433412437	0.6302931963644781
3.1866914548792185	4.558025309627581	2.6873979398720653	0.4301054089910541
2.7047687755768943	1.4940677986344575	4.52088201022957	0.07113239200076255
1.4298596436913351	3.1154501476008933	4.860604979188098	0.07293131152576708
4.216673011098633	4.409961087196511	3.323221323142285	0.4452824225234737
2.613694412026194	4.7935385457468325	3.075001801099538	0.3242319399748984
2.0323555311353267	3.2674594550962333	1.979710488937462	0.2669305878830033
4.79262710001196	3.5133062694565456	2.4209171291815967	0.5534773622618071
2.792554591516877	2.0160985445856725	2.3171158035973027	0.19335518593839965
2.2209452830572016	1.3640618511804123	4.340088456322553	0.055547366917385904
4.234548304708314	4.09964797776966	4.46191972558926	0.3096150347897451
4.886906114337903	1.8122458339979008	3.3950950471436943	0.20758181484551472
3.829093562416011	1.4849610094963237	2.9810580426207833	0.15178565630234944
2.8052005948762	2.12616302976448	4.798591775103963	0.09890922871303863
3.2221365847110266	4.23605009553105	4.0556783989046075	0.26781300328297064
4.4044807704881865	4.659334057911933	1.3643015194353485	1.1970115483956325
1.4213966796004005	3.9433362165779138	4.064552698482661	0.1097378586207258
1.3371207613887206	4.339769831469312	4.6331945744261045	0.09966597631924598
1.8493135792566784	1.6618475326438429	3.983009755601489	0.06140171494432301
4.543857227587265	4.409762412397014	3.3160716872388534	0.4808460952418172
4.1828861340506105	1.7631814377181674	3.73155861073024	0.15727978836600515
2.0013767057876786	2.0582838583251903	3.8144237875865827	0.08593999078216047
2.6455891394464515	1.1249966713092592	1.6500482737750817	0.14353807658372816
3.1984681439955525	1.1912579146965343	3.440139492991737	0.08813774028918595
2.4773283409479223	2.5680103970578263	2.0622826796538862	0.2454834908464605
1.4066491582502565	1.0701002448596248	1.8293556529234836	0.06547903092397632
2.7786876842702184	4.202067686322065	3.50314720913606	0.2652372571916412
1.229198603963641	2.338841638209725	1.3054832836772972	0.1752434102863404
1.8357656654718373	1.0149694044700892	2.8184613543418835	0.05260757046208738
3.940766328517745	4.4395867537058065	4.184359367304896	0.33272420071653497
4.822615412376506	4.6287087807807685	2.7240375512930233	0.6521080077127718
4.140668278010992	2.080398732536166	3.3892077404305887	0.20225951713384
1.0073063903125852	3.47775898685146	1.7764044125503244	0.15693122445834193
3.024097040269242	2.4915302359324043	4.819842563485807	0.12439965286157165
1.1193958959893693	3.264920979909105	1.4305634655774455	0.20330094215891384
3.2091728988592947	4.389541665963302	3.478634840429427	0.32225048922967897
3.344449621289872	4.502503326925339	1.9358815995915248	0.6189991388881338
2.5466210804557208	4.046315712687059	2.1511997174824047	0.3811829783189644
3.198319254351833	1.8752647977931909	1.8317008052282076	0.2605673603512563
2.1069635741119583	2.1283015307635726	1.9344607204446609	0.18446773067374994
1.098487732801833	2.0135030531812235	4.658141166698812	0.03778548438657025
1.206276213148505	4.244963865869447	4.260579621881656	0.09564058235653683
4.384356139330449	4.652456805241337	3.0198488136928336	0.5375181201631125
3.5992356531356737	4.605878042110092	1.4428265347060023	0.91432107777576
2.7897604689420965	1.1286897981956607	3.971267749666678	0.06309609514257941
4.645406761714655	2.722073718904209	2.1587340662507697	0.4661381210380614
3.279294112222101	3.113037817019348	1.6605808790507215	0.4892094851564655
3.1600751567446332	4.403862426499583	1.7829575665713668	0.6211268221034045
3.8310258542554534	3.0047573691295697	4.649693663153255	0.1970109143920537
1.1184506981889086	3.815950468839582	3.698815431847157	0.09182206362839312
4.18355971973655	4.738476510517744	4.905318538396724	0.3215937696094613
3.903419603300388	4.935423567007216	2.4811695574909405	0.6178788952860882
4.890752802256358	1.920335221615458	1.0894778687967053	0.686000580758212
4.7369460582858265	2.917745740112228	1.851361551446848	0.5940797904765753
4.692596626164467	1.3138113243886624	3.4799669514203764	0.1409812125086739
3.1345337352560927	4.452644878241159	1.4685122509606223	0.7563164902028098
3.649089031681605	3.5044529893226173	3.6624035542541664	0.2778616672153397
1.3998259727454463	4.852259017584868	1.4745907760423296	0.36655288844732936
2.1355932123446517	3.2580313764237285	2.9163463909667326	0.18985621740234696
4.474137226510392	4.381026907942158	3.565157170699357	0.4375187566999687
4.674393236294886	1.4959698407925257	1.3864128589698568	0.4013706771696569
3.104308532039622	1.3571075961354042	4.249460411774491	0.07889246179880159
1.072467538712695	4.716924255104177	2.1453096719228637	0.1876476817907611
2.1101240498430336	4.733542065675836	4.3879761037603595	0.18114239703918286
3.0553210783322613	3.6511680035877587	1.6009917687424782	0.5544848824972316
4.9694652473172845	2.378385348877494	3.3351999633095737	0.2820071615670611
1.535687672575767	2.6391685094470683	2.2012466928229832	0.14651815394343395
2.2134928472181863	4.818072706498132	3.652054616522264	0.2323829948925269
4.078734752536973	1.020758308701748	4.93210298758971	0.0671748006622378
2.3706880401046404	3.7503314754537658	1.5483203034355255	0.4569549547321018
2.2641395715155945	1.8606200043054737	1.1814886184090685	0.2837405947670472
1.107216409867322	2.2755153466659377	3.2442955907920963	0.06179907892686935
2.2801981797830586	4.521563482115835	2.6261864710592726	0.31241063066798225
2.200362130385746	1.7513257715945905	1.4783232326082743	0.20743490380986987
2.394789923121861	2.8994451436067967	3.170064780861241	0.1743027813871476
1.670393298261203	3.0938616338421645	1.6699788661059125	0.2462627850483529
4.423673033956251	3.8181516185348574	1.8907865840663731	0.710859568511408
