q2	Ef	target
4.021407097057937	3.5603111581187634	14.317460558993359
2.882888154212175	3.692304964940581	10.644502245166
1.6382683452068965	3.8900220699271015	6.372900019317778
4.887470216881625	2.5281343849445514	12.35618151069084
3.5045995281850617	2.1855479210074904	7.659470212788694
4.0245185254738365	3.1562717420205684	12.702474097191356
2.9316273076504684	3.861686613092005	11.321025928528769
3.032819848659143	4.217166082096895	12.789904998875574
1.5656609042393663	2.3511376893916496	3.681084360764185
4.758335986374316	2.5806663166246384	12.279677403219074
4.957199685943567	4.162623698204735	20.634956889441764
2.7384151411032773	4.7126635565857695	12.905229238280096
2.7922836290759148	2.9242663928074104	8.165381175693009
4.001732737159182	4.233016409221643	16.93940034171426
4.155476016213055	2.6355011914878834	10.95176199192883
3.7790847277357766	1.3485523320903776	5.096293522755212
1.8599699477225349	1.1733333376657231	2.182364746719222
4.182404492120403	1.7107447849081303	7.155026673271317
3.2001220871640768	3.2936299249859085	10.540017869891964
2.983709584627697	2.5182823702019568	7.513823244770531
2.8362914006905995	4.27008229400972	12.111197690740955
4.004921185734368	1.0537924810291923	4.220355832641396
4.955562211386491	2.667916379124561	13.221025591528749
4.2581289445356525	4.527000789306982	19.276553092883805
4.326072914028808	2.9434091812186183	12.733402733773575
4.997147910160795	1.8278805826116973	9.134189633421538
3.202908182498022	3.260690196668185	10.443691311499617
1.7105815049058957	3.0913112259482034	5.287939809014967
4.432887223390704	3.268572997759379	14.489215480487404
4.938339313696496	3.8875503808548237	19.198042879751164
1.5214210578193206	2.2587481123347124	3.436506942415672
2.7613792959087333	1.2823055588954353	3.540932021362532
1.959295670559772	3.0133949156444544	5.904131611909008
2.977715577888053	2.342552464866089	6.975454966651808
4.371420716364282	1.933342288653617	8.451452532443554
2.250158298810323	4.64823538091699	10.459265417194127
1.4365429458074512	3.682976894847768	5.290754477865391
1.4845461110589042	2.2004583166835303	3.2666818365797576
3.651941168158624	3.5144228068689456	12.834465330720287
4.865766268606863	1.5120438224906183	7.357251828130231
3.17578820119918	1.9814928354526573	6.2928015675912565
3.897666499614045	2.9791476517058766	11.611723999457846
4.3910893154061865	2.5745620701021146	11.305131997875426
2.5298606397241024	1.3114294415856085	3.31773372604279
1.8212116044053808	4.230474982523232	7.70459013031796
2.8715895062927417	4.09661212259037	11.763788382582142
1.8107809388541	2.555728783740276	4.627864966477662
2.600173117428377	4.197444446092648	10.914082210629148
3.4214637350763875	3.3916386761653188	11.604368732982126
1.7538484149334497	1.7153947811218893	3.0085424178557365
2.3977047461118826	3.265212383555189	7.829015229113568
4.501556934561618	2.0961272304750467	9.435836070068383
2.6958994849691904	2.2654758660519563	6.107495220499599
2.4399429794623235	2.385261168717713	5.819901242796883
1.3513378767541322	2.8049180021020623	3.7903919374300434
1.4382699563330372	1.64719194141798	2.3691066816553685
4.591094393145363	3.6354802690086783	16.690833079436345
4.847572711459211	1.2553521969434236	6.08541105317331
1.5744338941219942	2.7429330398016374	4.318566747170771
1.7208258073182834	3.7112728906626735	6.386454168253054
3.599096929799025	1.4318079078370791	5.153215445158397
2.606308625458844	4.084206313127158	10.644702142056774
2.606308941749538	4.535686388133658	11.821399990364421
4.307970309309857	4.020017273546172	17.31811505734967
3.1576180007800096	4.052800937455706	12.797197193688238
3.7749911729143424	3.654708227577777	13.796491298683527
2.5809234134848857	2.1982352667792218	5.673476868378688
3.60679050803854	3.1910368738306945	11.509401507333525
3.785701796836964	3.3119084476650094	12.537897761284945
4.4014534893202315	3.8635894082076825	17.005409082056392
3.8743462153951387	1.2930953422280784	5.0098990453064385
2.4917708498740416	4.367412595797788	10.882591395581649
2.8408066866169714	1.889501773260548	5.3677092718531885
3.418906635186957	1.861137256096812	6.3630545138630366
3.7505606292938434	4.102128408713999	15.385281306030526
4.346162814887221	1.5944604479165032	6.9297847085431306
4.6073854520246815	3.8934625777780063	17.938682838856902
3.2461972943945034	3.258449820831616	10.577570992303846
3.8797532235990717	2.526329195330125	9.801533839454505
1.2583678147171398	4.9647334945870485	6.247460838236494
3.2858585549860515	2.0358361778217136	6.689469721445582
1.9400680621259785	4.2908603525218645	8.324561128970286
4.462968945916085	4.252112104340534	18.977044276225694
4.448663178487083	4.475519032740647	19.910076725571443
4.557251958786457	4.417303493540919	20.130764998493614
1.911865357151771	3.601811575784529	6.886178774730673
1.850358031988612	2.8351268360253887	5.245999712746039
2.5928130712579187	4.898683338403334	12.701370191765545
2.8707857995353034	4.864381861701666	13.964598372090244
4.612922774453637	4.736976041206426	21.85130466252236
3.0910835353656494	2.3356591536558504	7.219717554091668
3.3357817375905827	2.8716898613493123	9.579330595513069
2.849140642703006	1.0668582589621982	3.0396292256125674
1.4158319732680562	2.9578748154392978	4.187853736623309
3.2218139531935472	2.936350096561773	9.460373712563936
2.8697580314142628	4.6321000020806276	13.293006183284907
3.901518945085331	4.188034305196915	16.339695184393047
3.4036746097142943	4.0730746662338	13.863420824930506
3.5946298033432798	2.962753649429864	10.650002568204654
2.2998424799119324	2.525844063279243	5.809043474362966
1.170808825741207	3.121896928491548	3.6551444769322714
3.0011888307346988	3.948523122140095	11.850263492064554
1.6001876459223494	3.9886602456221913	6.382604848826232
3.860264224740585	3.775969074142155	14.576238330637793
1.754641262865121	2.8411678973891106	4.985230427486669
3.64095705911233	2.1054496329943637	7.6658517038562906
3.7483619704531455	4.011953436291535	15.038253687824007
4.561909914318868	3.9017355252051513	17.799365975483514
3.5626646619296785	1.6090271746032343	5.7324242550434965
4.332729405645616	1.1429611809011986	4.952141518002064
4.8840613558455965	4.100687165383661	20.028007716862355
1.8305947092703545	2.7367678232106147	5.009912697670696
2.016398925447279	4.94756369064306	9.976262109394641
3.9838885644092983	3.0486438617345915	12.14545741772104
3.3053800057221614	3.859904120484321	12.758449903853457
1.6926526459764824	2.318688369089856	3.924734003134839
1.5626096911414984	1.3282796531316945	2.0755826585296533
3.0387289345790016	3.0191852865893147	9.174485689214146
3.517831641339045	2.8565648524647487	10.048914223537496
1.5597757867010709	1.8994672057696715	2.9627429551922746
2.7899115321704464	2.4159966471085186	6.74041690745319
3.4375178201791394	4.981883043192725	17.125311739023275
1.917163504089804	3.385491750217569	6.490541226914238
2.901074348040693	3.1437652695951472	9.120296779883716
3.5345336804138268	2.1659982451759823	7.655793749291755
2.5295185704164433	2.4566798262954945	6.214217242181895
2.898086053439562	1.961575426640876	5.6848143867176795
4.282142897760661	1.9827029925286688	8.49021753782545
2.4373143215918485	1.8819550204607107	4.5869159239605715
1.7711116554863304	3.1110490948238234	5.510015312632673
3.8490202865376864	3.3607694037219056	12.935669613300776
1.1844136447152829	4.933689273934956	5.843528894833997
3.4787580418470228	2.743259056233322	9.543134502741344
4.852668369373284	3.499312035973761	16.9810008315371
4.063666310475368	1.076749017411201	4.375548706891354
1.5268378850218087	2.9856589906871704	4.558617258737146
2.107979612044459	2.9723954451776997	6.265748997368402
3.731021266407737	1.0200454645389128	3.805811320897442
2.7874808538840092	2.9517121638030233	8.227841142777466
3.2126579943193603	2.9404834529477455	9.44676767227637
4.473595729844818	3.321069672874192	14.857123107087116
4.052899777529925	2.680713395426186	10.864662723944278
3.4545804016015	2.367369087665503	8.178266853606468
2.615724833358584	1.1213636498978286	2.9331787462633705
3.785025591834149	1.1834085079424606	4.479231488156478
2.148713690875196	4.256146112210573	9.145239421672096
3.8210599813310484	1.3399490888222747	5.120025840319796
4.05058811027741	2.2059604373433603	8.93543711924537
4.866044508209017	4.717762180586976	22.956840749881447
3.5257021685297634	3.7580307405599727	13.249697131393807
1.4679541174736586	3.668178349014545	5.384717511063628
2.206338165929396	3.4601007515623863	7.634152346133077
4.446047979328707	1.570417660207175	6.982152264866228
3.563265252051096	3.4282381441284304	12.215721854728972
4.36423105549996	1.0510110167688582	4.5868549190552415
4.293901645541943	4.637067738707636	19.91111279372618
4.091960185901022	2.627146146632221	10.750177434562335
2.5726043755176593	3.734965230636336	9.60858789474136
2.0184302108141745	4.872482886121459	9.834766659022593
2.780151598066704	3.3602132380845027	9.341902203705525
3.2466542373060285	2.0383132874540593	6.617698471669901
3.1293625647067773	1.9594384121303148	6.131793214769098
1.8688185323224744	4.1399420235710815	7.736800376390246
1.334301085831469	1.1616247625632514	1.5499571820168687
3.918239430433205	2.2439950943499234	8.792510060380549
2.343680688781374	1.2111545195335744	2.838559458561122
4.271400382833758	4.643598642589191	19.83466901968179
1.578338800001417	3.012282231948185	4.754401923238686
4.021890251551223	4.7686803525286905	19.179109022598997
1.6404587243382558	1.373804159674707	2.2536690192705597
2.50043202336404	3.999807101982705	10.001245765076472
2.5608003476143755	1.4220923694006598	3.6416946339009613
4.812661709326533	2.9375680993965956	14.137521510505108
3.8189850691974665	1.0908630718394852	4.165989783893877
3.914023399774733	1.2109041584648326	4.739507211115886
1.0517254213828209	3.889564641124077	4.09075401118194
3.7607408162064577	2.4271164824859266	9.127756021372273
2.101563552791325	1.5862504427827109	3.333606116151247
2.745008972584373	4.6828654615460135	12.854507709349267
2.8369760161848143	4.287386732374192	12.163213331854566
2.6476420666720046	2.9166880771029087	7.722346048298338
4.589483002882918	1.5206646706416578	6.9790646589944405
4.374489155016166	3.018753024241311	13.205502366215867
4.632470398756309	4.2927855036689015	19.88620177395639
4.37526185295623	1.7160699132209951	7.508255228321729
2.561091092611937	4.815216500184494	12.332208087620534
2.9449772898157978	2.28787351542097	6.737735544885791
2.012550623841103	2.3323878722726907	4.694048667381828
3.68975360906052	3.3953746476121687	12.528095860139587
4.185216979771721	1.4315328234085547	5.991275479630038
2.3524514116942195	1.5133526214396134	3.5600885106967666
2.9180990245344818	2.149390698237408	6.272134899870068
3.54064787105521	2.746856920465776	9.72565310754042
2.143984754376811	3.749743346661741	8.039392568068656
1.1814324088543362	4.896712232549016	5.78513452836688
2.421025235166954	1.6777484893233137	4.0618714309149775
3.8190151121772495	2.2621715789626315	8.639267446396161
2.229283819691359	2.6201813492957906	5.8411278866421785
2.511630722086001	3.3047714823959393	8.300365584659334
1.7433684350417766	1.3884738726801942	2.4206215225108654
1.323744172062431	3.6346714791299446	4.8113751878598
2.4796400992596332	1.9429088196229425	4.817714618342249
2.0726609160263663	2.07058037372758	4.291611014116422
3.3778726611647336	2.314386724884085	7.817703645348537
1.6335357876127308	1.1402733749885403	1.862677365705732
3.5800550309435675	2.5634746372759043	9.17738027187584
2.745563965989409	1.6505315028405714	4.531639818929419
2.0048341057488406	3.7150096504312766	7.447978050370701
2.7839108839216977	3.109664883303597	8.657029913977981
2.605065471041482	4.746689829402824	12.36543777632108
2.375736700452392	1.7671939554328617	4.198387536739479
2.3208934225384934	2.1255439958853235	4.9331610793664336
1.4988083603982685	4.719767600190163	7.074027138301889
1.3028677488814089	3.9830905258816376	5.1894401870462765
4.781576770780255	1.8285201432547795	8.743209441890839
3.774266597565915	4.934829853304798	18.625363479999407
3.520793678444322	3.9915776777442487	14.05352145482142
4.159563484850509	1.0992277022610917	4.572307411861366
4.660733871835143	4.4771036542742255	20.866588649192774
1.396665368786317	4.067912228201806	5.681512132391844
1.950195927802045	4.534932831794767	8.844007541421954
2.6771100243467347	3.3826043699253847	9.055604067126321
1.1509987088063904	1.3488093100331668	1.5524777742742133
3.6392044051855055	2.3780143304752146	8.654080227059662
4.530324452875825	1.7448062557713055	7.904538446051457
3.0418001859635897	3.7955524804533183	11.545312240877466
4.6821881161333065	2.2979820414146634	10.759584205399497
4.202767675159773	1.2175018654767715	5.116877484672498
1.1520884673507128	3.260615874335844	3.756517945282986
4.348955403240306	2.0997627903629463	9.13177473267188
4.276827220130775	2.8821935287021456	12.326643737238104
1.4132494047135422	1.8513734706692515	2.616452455325764
2.2707384932113435	4.338188498607712	9.850891614595255
1.510646717587151	1.154016736737378	1.7433115953929557
1.934925671444303	2.7290957308124484	5.280597389378056
4.021962200335019	1.95656705614212	7.869238742224373
1.7835177222115597	1.7688767758269075	3.1548230780957343
4.678028078783523	4.571222963014108	21.38430937536001
1.6016846343698659	2.0645372931755865	3.3067376595628923
3.8584689362333733	2.477695739485375	9.560112044242096
4.22375550235471	2.9215384904490422	12.339864274375214
4.3800307003755385	2.0845346878711357	9.130325928873312
1.8542931995215597	2.264723180256753	4.199460791948936
3.643448713063425	4.254057475718688	15.499440235205094
3.9193396353736416	1.3839915763548274	5.424333040230719
2.6057506053911554	2.7289866184794205	7.111058533207112
1.6017344059497192	1.1221789328340002	1.797432606352157
2.8751559422463187	1.77269437423611	5.096772763871572
2.626762657925356	4.927727013369587	12.94396930716927
3.874979798395408	3.350932823369152	12.984796996335552
2.4270481187209114	2.4231275210430128	5.881047091368309
1.7464042919454754	3.5991961237552688	6.28565155807972
1.2158635574516865	2.0019530090353546	2.434101707416834
2.752204978911194	3.7723383347978814	10.382248347168296
1.7566906360218035	1.3079176353761022	2.2976066627529783
4.62018463665412	1.0581124900367445	4.888675070319601
1.4549866455256688	4.0289024232409565	5.8619992219415975
4.353954037926549	1.9851222372664197	8.643130980723912
3.570401307754348	1.9430760595955718	6.937561304246196
2.9621602484619927	1.4532672325556355	4.3048104266686735
2.4685098774007956	2.206234201577125	5.44611091845259
3.5527580555170752	2.944698610156712	10.461801708304193
1.0483852364729356	3.5327762755703103	3.703710491069756
2.8980994692983257	1.1602916837241914	3.36264071283234
4.3757380171329405	1.231628235369551	5.3892824924809
1.194789274076104	3.0897191616131847	3.6915633142028463
3.8275296175465776	2.8230685482097537	10.805378480637051
3.5358349650361602	2.6217827814566883	9.270191229404317
2.9110704453808487	3.401350756805239	9.901571662509511
3.0698326539244816	1.5903646122276838	4.88215321826249
3.6444898254555267	1.4801491827370072	5.394388636641335
4.864893958766438	3.032837937245078	14.75443495882125
1.9890829929125864	1.4599642793422567	2.903990118299564
3.865766335648058	3.580645633420863	13.841939349563587
1.5164728589989742	4.868681508126837	7.383223366184541
1.4304026472082607	2.768450670455568	3.959999167685128
3.082015339048487	2.5907822448118782	7.984830618644682
2.546948516519379	1.8772837307129349	4.781345013025273
2.701103021571996	1.4801422854014998	3.9980167994544713
1.1692390472034764	3.1043454117472007	3.629721871421781
2.2439372747573167	4.708945979184165	10.56657940750994
1.999417379671545	1.0281584431888198	2.055717860367765
1.165817953387823	1.3879911454424223	1.6181449965001051
3.5687871793150467	4.449147816288977	15.87806168564963
1.0501426521979162	2.8856955865153235	3.0303920166590235
1.4974021765531504	1.2800109126970605	1.916691126684363
4.322768917722674	4.662402871975589	20.154490216877
3.252736122205918	3.03370475279933	9.867841033538157
2.389788754853956	3.2865753864230305	7.854220900453553
3.646533160012224	2.328884713799388	8.492355334715045
2.6396220884176413	3.1487781173840466	8.311584270173045
2.3912470147812854	3.9628875504318617	9.47624302488411
3.4985158288696714	1.4168134134928705	4.9567441536596775
4.491175534377354	2.3944503890361526	10.753897005519505
4.892556740887764	3.3125229167713015	16.206706325794634
4.798505869827532	4.989586173885494	23.94255854339984
3.1524571774087518	3.5360724798857954	11.14731706905354
1.1677899017078683	2.101102179555327	2.4536459077411035
1.0372908555027336	4.6634209324484965	4.837323888588856
2.7078106028289857	3.302697186280859	8.943078458944768
2.9059960183110287	2.623202608427634	7.6230163353138085
2.6536302334421973	3.2968489284961264	8.748617991748834
1.2672741074797833	4.851432993361286	6.1480954166598965
4.217049931033347	2.780464082383944	11.725355866857909
3.0652214076544237	3.2116916800745616	9.844546092550152
2.6323852977281583	3.683495174754688	9.696378542276854
3.3425763194698384	3.1916361612703614	10.668287453025927
2.9103081564313835	2.7669955502362176	8.052809718661807
3.5172177024919984	2.5439913460436467	8.947771397291161
4.187251256052047	1.2837674893206232	5.375457032136563
1.126220756183355	3.168069159153335	3.5679452440628348
4.266208001643971	3.618666205349757	15.437982720541758
2.8538032946358127	3.027277227262549	8.639253724937829
3.249773827936345	2.334413094952533	7.586314579568622
1.8549166103846195	4.209907918241235	7.809028125735402
2.8827599959432684	3.338096918054017	9.622932257947637
2.3586640163765664	4.289990530731881	10.118646295433496
4.157966090814867	1.7733982424707264	7.373729757703963
1.859208478485876	2.6402033431170557	4.908688440449984
1.833772958601343	1.413138264777976	2.5913747367146764
2.2854570738877498	1.4628402507724667	3.3432585990956647
1.4599233615468692	1.4301266037406113	2.0878752387706005
1.1309017737867846	3.114348930331451	3.522022729502813
3.5923895628839526	1.6991155921998302	6.1038851195520545
2.437650543448019	1.684906725267142	4.107213794506672
3.1740723855285764	1.806863378127664	5.7351151529378965
3.21237918929986	2.5020753940370057	8.037614925863725
2.9586141636270207	1.0000326152654315	2.958710659613277
3.1954841193360175	3.4053210749593967	10.881649416273007
2.8119007235490106	2.156651896289	6.064291027618387
3.9478248187837486	4.882473986307023	19.27515198020889
4.319997580777179	3.3370010395927783	14.415836418091734
3.5814454900431145	4.752929017901369	17.02235619565791
2.9324556216691047	2.8953091294383326	8.49036553309132
2.9136861893574664	3.4720804144602337	10.11655275195133
4.9572265624216465	2.511577197558988	12.450457197311938
4.707759721657673	2.5700970137330894	12.099399202005308
3.8927081141753153	2.9661860952336414	11.54649668106999
4.70892128966296	1.7347181234853777	8.168651103244475
2.208700723715668	4.176109720973086	9.22377656302929
2.20042864116185	3.302968774306924	7.267947091848205
3.8681046408942654	4.013196294652548	15.523463212165186
3.0950630294439656	3.5910958834113	11.114668103934731
4.488964561197708	2.32220470906081	10.42429464282041
2.1101695301551784	1.5242406586249246	3.216406194453976
2.7444312438955496	1.9326810126599527	5.304110155627667
4.869205963096805	4.530065903454842	22.057823910323833
1.0139819752064485	2.5027846398948803	2.5377785126769705
3.187073609476772	3.9966881277448736	12.737739257244813
1.8604704222233	1.8516527615524807	3.444945195096484
3.2126097600938768	2.4118182500047896	7.7482308495379195
1.8652152713207621	1.1623409357757768	2.168016063890244
3.223924683179221	2.5233324912654056	8.135033902458659
3.064299363226245	3.228885406609713	9.894271495404661
3.889700936744144	3.7386831587214777	14.542359384668483
4.2005404808331255	3.4404743516395087	14.451851787329854
4.529409729206064	1.8768068377253129	8.500827150633498
2.541746960305831	4.517085731778239	11.481288928188176
3.689652482660093	1.1267705251375273	4.157391665461894
3.6500280061634376	2.087653546727235	7.6199939127208385
4.597937733020434	3.5605625783644963	16.37124502984264
1.7719381546660098	1.4195081997048662	2.51528073991831
3.2467549778656335	4.649367639926408	15.095357528858454
4.399286863087804	3.9861964128268186	17.53642151263675
3.0225761197451257	2.9758019106187623	8.99458779212819
4.131594417385714	4.17137033126545	17.234410373504733
1.6836947818840102	3.9765986205134936	6.695378347005722
3.5835107290000354	2.9687432516844794	10.638523294057784
4.772518671642058	1.0650988021680177	5.083203920490456
2.998466671981193	4.194534750299979	12.577172653241439
4.919496294453259	4.5390608844382685	22.329893201291796
3.406064948318205	2.0149475035867304	6.863042064668035
1.329105245919621	3.1221392634088354	4.1496516734883055
1.535184048345782	4.588979882285474	7.044928713464366
4.940593276904369	3.5286544329435316	17.433646367919607
1.8286791357885572	3.178360705027932	5.8122019072947895
3.6992136777056577	4.800856209155552	17.75939295360635
4.300847513790667	1.769576407251738	7.610678291591258
4.505991169736474	4.31119090786061	19.42618816186808
4.831113966473548	1.6576652482806566	8.008369732706521
4.149499723588139	2.6636446950977835	11.052792926045266
4.177222969657036	3.0912752775444483	12.912946094891597
1.86181543331252	1.7907708724474931	3.3340848478492684
1.4980469890986443	3.6789460919052184	5.511234116034836
2.3730102316944732	3.0660314498922485	7.275724001291344
1.6232717410446078	1.0372547628212163	1.6837463447516074
3.817638469945768	3.522446457743282	13.447427105404953
3.5565296060397733	1.1239231891164878	3.997266097007428
3.668115533746704	4.127039273964487	15.13845686921185
1.7487531533439131	2.9757907998963637	5.203923545010573
4.6902821945980895	3.2285199830512643	15.142669791409473
1.1464049479385103	3.9781201155895225	4.560536584005547
4.297772766533414	2.4607189734914914	10.575610990363787
4.501717851678143	3.4296980164402635	15.439532786474256
4.318245285133992	4.307853313189199	18.602367258728105
1.3533717653461412	4.944046726652926	6.691133246404084
2.074395584991249	1.7774426692381031	3.687119225642583
1.032013720102548	3.288283960109503	3.3935541624261463
4.6338678379575935	3.0536049034180395	14.150001551778463
4.504594694009199	4.404379656594918	19.83994523149952
1.0566291043253746	1.8519552035703504	1.956829767999256
4.679788835803457	2.5548854934436824	11.956324608973949
1.2477741079052285	1.5884131421473435	1.981980791427843
1.3560228255378188	3.1039160510435058	4.208981013768203
3.28680199936321	4.362904681459358	14.340003830051725
1.6659329919149366	3.4538861450367997	5.753942879334702
4.097589485127233	4.64948424370405	19.05167774826646
4.794252570705289	1.5338484394672696	7.353656823988255
4.530878331139026	1.2298790731221425	5.572432442330466
2.7057654524515433	4.806276074037309	13.004655756074587
3.0378709576334373	3.578877922182902	10.872169300714939
3.271345069712256	1.5004534651648245	4.908501045599618
3.0156692363339164	4.732067009860012	14.270348905905461
1.8208008971981944	4.4816199338687825	8.16013759648959
2.683061612215327	4.538081005711442	12.175950939547894
4.237765177914241	4.8525310309987715	20.56388702791488
1.180064307540773	2.042933761232356	2.4107932143003272
4.70866355146536	2.0170419318078467	9.497571826080886
4.157474496945165	4.1548275089312705	17.273589407587963
4.208466703876523	3.3696372317573617	14.181006093993515
1.1924031825380212	3.937123896103787	4.694639063760649
4.200491817538768	2.6447629180220686	11.109304996481654
2.1399119525154493	1.3951316174173995	2.9854588234437043
4.402639612688144	1.3541120003586922	5.961667132795559
3.4830564402297	4.514112670462434	15.722909208776665
3.094613641914497	3.964817693772815	12.269578922853329
3.137084158964392	3.5152277866095174	11.027565404524179
4.468236486681168	3.107924004299864	13.88693943384489
3.0737868793009904	2.609049291861058	8.019661480772061
4.401899526658039	3.398194474193977	14.958510647446433
2.1044759615647566	3.8100895357456	8.018241839386038
4.905252372895994	3.7413391416901263	18.352212702584158
2.2638217758792223	3.0138221515073003	6.822756215209394
4.488481131774983	2.4121506154398955	10.826892524401384
1.854967589384596	3.1374558434509967	5.8198789027269076
2.2046197550583932	2.0988683745170875	4.627206681727668
2.0192995752347365	3.9640550056162698	8.004614589048064
2.5781379563406093	3.8887670298844097	10.025777883110932
1.3234173504856783	2.1690002287835384	2.8704925359795403
4.527281143120077	2.7748515748229905	12.562533209653173
3.4069240163966925	1.6477282551923191	5.613684965110131
3.745552906711254	3.7338326252310496	13.985267642607472
4.312544987827241	2.6750379769608914	11.53622161979022
4.114906052932604	3.364902814693432	13.846258959711955
2.5117073293588765	1.5239908521952923	3.827818993334797
3.318255584668353	2.0807517571920364	6.904466138610965
1.5221191472551905	1.933825103465076	2.943512217426942
2.0249966250003593	4.231528265728501	8.568830456693838
1.7596922301825972	1.8929003583311328	3.3309220530651484
4.237893865066663	1.6240177023520042	6.882414657557216
2.5620617519478035	4.205215336260531	10.774021371737428
3.834396296030598	4.464135712448158	17.117265440789133
4.643483255800421	3.507365040982656	16.28639083978272
2.7085991864978216	4.063809731341666	11.00723173239397
3.6851603866764773	3.3011766320353546	12.165365353798757
2.9926218224858068	3.3764730905361797	10.104507053774665
2.940426364979557	1.2663296718913344	3.7235491539851924
1.7008303243369105	4.097436560219766	6.969044353668499
3.3396865558915567	2.7082741824717966	9.044786876869255
1.340191612525765	4.0393183245655875	5.413460538904424
3.30591816749008	1.6346135124194614	5.4038985075322685
1.752960388210353	1.5168503100968531	2.6589785084443744
2.6263578358200084	3.117787933750075	8.188426770229581
3.3325247007547985	2.8909151693384145	9.634046209607007
4.1753682333115005	1.860552977666949	7.7684937993437
1.1116359814958952	4.929040555586076	5.479298835841998
4.924597087885496	1.82965275022592	9.010302605604254
1.266265724237209	2.0092525305385327	2.54424761075782
1.658981600933652	1.8680572137813551	3.09907254715465
2.7257541299089807	2.5802749209430553	7.0331950220611015
1.8047930083245232	1.7931765253861967	3.2363124557086698
4.535851557342276	3.3494931199364864	15.19280358437115
3.595184319022795	2.381500741491127	8.56193412155006
1.0181735251114945	3.3385693198084936	3.399242893178497
4.9947981980315115	3.086474221688965	15.41631588076275
3.7026121389444273	4.305185508201655	15.94043212307508
4.4064520919842405	3.5239503165010584	15.528118244194616
2.767608595638733	3.1808079722172415	8.803231484984648
4.02693189723157	1.4965401140402823	6.026465120715384
3.1912201821755253	2.2591394855809828	7.209411520735668
1.022630805757303	4.999297047639704	5.112435168047897
1.0160902529377722	4.21444285975971	4.282254311365031
3.310206690360969	4.3910096133296825	14.535149399483249
1.9626910368599242	1.0338015731376693	2.0290330814889925
4.77623531545799	2.1562344788514958	10.298683266298669
4.56255709366374	3.122553800039348	14.246829990716193
1.6982092145329035	2.3274621795670116	3.952517719817536
3.704026063094853	1.6723939673875392	6.194590842966048
4.660791270817767	2.885748348904759	13.449870714352084
2.593442875284296	1.4114792641532141	3.6605908412296735
1.6549557916226587	1.3713160599479783	2.269467455556072
1.6056233933172541	3.5500844641316114	5.700098663861862
3.380642010831745	2.4747097782091534	8.366107840829974
3.5120068499170487	2.2699533124176177	7.972091582202568
2.1414273106578565	4.790212305990089	10.257891455896523
2.2248085836993767	1.0893350376579365	2.4235619423058608
4.570463043265164	2.349185027803151	10.73686335136615
2.1925128742577584	4.227410429220951	9.268651790838453
3.0347169702489616	2.415595844717493	7.33064970322705
3.3023794390979924	4.82330497346263	15.928383172862075
1.1363894732896431	1.685961377100866	1.9159087613103338
2.4096853000803926	4.86208766852705	11.716101182551785
4.065419948017314	2.600494793680724	10.572103408944784
2.531187611634545	2.746248095799717	6.9512691585632025
2.3017555934891525	1.4652954355357697	3.3727519648585806
1.8005320839374541	2.577575216368316	4.641006875833177
1.8805318133373452	3.0806393852173883	5.793240369321301
1.3935333885506507	3.938372969127976	5.4882542290451966
2.82108568611641	2.0929806222830782	5.904477674841808
4.898662481181644	2.5209055136711847	12.349065258424973
4.390737045234932	1.1709228356154702	5.141214271448376
3.215033288599084	2.227931877272332	7.162875150161597
1.0311938923659143	3.8287609155111952	3.948194871404472
3.7725490553559764	4.193702133844237	15.820947023478418
4.534994525396627	3.4481813195077007	15.637483406542339
4.4654956212633845	4.25674784402705	19.008488858325144
1.7778900604335912	2.576131527779008	4.580078637607901
3.827389331550503	4.46994533892323	17.10822110280867
1.000297529949333	4.433255076751651	4.434574102910019
2.655496924498649	2.9494911548883507	7.8323646906419855
2.356688448247016	2.0603552664008116	4.855615455611696
1.204514286066933	3.266963610948788	3.9351043414486275
1.033167782543432	4.254232269810914	4.395335720625254
4.348980869691236	1.9359275578951969	8.419311914394282
1.5842108509465622	4.304044178115115	6.818513489923342
2.427066089312451	3.6630040228016782	8.890352848757045
3.0268677187263995	3.255754698241597	9.8547387961993
3.1878280217044086	3.968316160361765	12.650309454983681
3.1634733503853685	1.2767724626813624	4.039035660198388
4.1521079447675024	1.1593476405651648	4.81373654913808
2.5075150105013844	1.4633666840858504	3.6694139262129073
3.410032735134988	1.2833755984721282	4.376352802263413
2.7453082584900605	2.568345688506952	7.050900629315477
2.222192555393191	3.674091985374945	8.164539857729991
3.093326673819813	4.522373152960441	13.989177503019139
4.354612964669413	3.628907928221363	15.80248951182437
4.828700719558823	3.83286053374344	18.507736417255565
1.325809892750915	2.8166012321118417	3.734277777468296
4.494560931213504	2.7198911607179763	12.224716548115964
1.919447341424389	1.1448549449635042	2.197488780426763
3.6054329946298695	1.1543832789419195	4.162051562346213
2.9669603764016683	2.6792674553551983	7.949280377821399
2.6105853977187183	3.4078770919960832	8.896554173585102
2.176240490225594	2.6613752389743066	5.791792554739701
1.3401949069855197	1.6264434003872612	2.1797511616992176
1.8588654126444573	4.150027508092829	7.7143425963168255
1.387017208800669	4.3509709474773635	6.0348715791428535
4.562950978041566	3.0290607439175026	13.82145568400568
4.0340832641065045	3.719090968721141	15.003122634607607
1.9001941558588211	3.656131810040389	6.947360298488281
4.614231172609381	3.744612980903703	17.278509945843602
2.057817611751358	2.050225657717648	4.218990466515888
2.006819080988849	3.9688926211779316	7.964849442575719
3.584624844264962	3.032631698786448	10.87084693097536
