Pwr	r	target
1.699239345533749	3.6093407473444645	0.01037979849494333
3.534264498241734	1.169370237357778	0.2056767078233556
1.0881080358949449	4.765926417701394	0.00381212811706149
2.315432736908039	1.7983531895883136	0.056973424744264936
4.3994968169556135	4.2147660269033125	0.019708165574889712
2.4164270033109645	1.4638543577418028	0.08973628298827556
2.239908378793168	1.0686462614886674	0.1560818660780493
2.805015913835374	2.965903458627412	0.025375315142186383
4.207707003066656	1.2467589700515078	0.2154123624669296
3.8613814295089095	3.3789011361396653	0.026914224449371357
4.342699201777283	3.610251638920905	0.02651398078649091
3.3812626568013524	3.8568818686246766	0.018088242415817947
2.385095297497484	2.7633569058945384	0.02485546606504237
1.9812088733848872	2.3798873092926867	0.027836050396952843
4.883028755611658	1.1922394655050892	0.2733709929827193
1.1320169062944307	3.1033017636756117	0.009353949748328498
3.4745602861640466	2.285860963850392	0.052916409065925055
2.987136332338034	1.2215403024355656	0.15930506333659353
2.7333056910952123	3.743987828038368	0.015517061638994328
1.5176618660056809	2.741848501400004	0.016064908220481317
2.0246841776465194	4.346131329111087	0.008529856677743301
2.210008947532781	4.0982907974403355	0.010470770149917548
4.355990259541136	1.0191900154403588	0.333708074496915
1.064521035526433	3.8229022282287537	0.005796395382530522
4.996283430338483	3.9554180701798987	0.025412794034683325
1.5174111657661995	4.756833334573933	0.005336512620845032
3.151000414701584	2.2693522716483074	0.048689438141321886
3.5130743643908056	2.827999282256462	0.034955771289935975
1.4692145074816758	2.39530275480839	0.020377669586656044
1.1504157709122498	3.4434174746397432	0.00772085870164884
1.0124046160715063	2.4527452251906827	0.013391812952454923
4.956979149101193	4.849983956360206	0.016769751384899178
1.6477844227809355	2.619915115833796	0.019103638343519917
2.563429231743384	3.3982262019654583	0.017664725781094872
3.7836303739583337	2.3842760140766366	0.052964610107323465
2.8176975179371677	2.6291003660389403	0.03243920289921373
4.413174785457684	1.1448097361800054	0.2679628792392578
4.344021320924852	3.44881303447637	0.029063156578177343
4.694433508646868	4.6893473529803495	0.016988245227818825
4.129804070157253	3.871877905508085	0.021921803271307574
3.41415682733186	1.0556665495807218	0.2437923542752269
2.15704487420792	2.587402702940888	0.025640191296369963
2.392878355874252	1.863398748904844	0.054840216200422835
2.1328346021174927	1.234237537613684	0.11141657718377364
3.2909534235992215	4.006208840266955	0.01631716487756636
4.441550020352196	1.1977713206947502	0.2463637880382209
4.815803704554295	4.149020982622701	0.022262177960380845
3.1025330646172704	1.7137224060864609	0.08406701067102018
1.5065308880535735	4.936081952161224	0.004920434480987105
1.935702297710939	2.5211811874708605	0.024233747909660663
3.665463731047224	2.0101374196926693	0.07218842492760089
2.7595541710758518	2.578272243177444	0.033034787194598264
2.78395565006491	2.0021819377772347	0.05526438864832738
4.339287928812879	3.219890284335529	0.033306305165943316
3.3185267764271167	3.997980396965161	0.016521677536110974
3.234527235717358	1.9324043091177099	0.06892947232280612
3.6550123438146365	3.8496851293273	0.019625854060342143
2.323321227162165	2.637472733389128	0.026578069903134542
4.1600954135643216	1.4848475407383501	0.15015150840205566
2.265389000137472	3.548321932084752	0.014318149482546044
3.884386507032508	3.779668130949952	0.021637408044030342
2.9190856881736638	1.885707307613977	0.0653263527197226
2.718038979096467	4.278055925207211	0.011818242616211104
1.240787757739668	1.1174981434685043	0.07906677321751468
4.436092310601827	4.949226346556113	0.014411728715980109
3.703545442300741	3.6047580110039963	0.022680654475945444
4.037878565759585	2.211138949195418	0.06572208313406952
1.6451088470824016	2.373140160608627	0.023245452037249755
2.2556757887402026	4.585074798105871	0.008538350217679748
1.374245259951238	3.4944200178021747	0.008955795631248601
1.6066922193446964	1.9004600872788813	0.035400167767427035
3.0192366667359827	2.5177140397338666	0.03790307891312104
4.908107612010654	3.7468604327075825	0.027820772160752308
3.9003168177086036	1.2437506624595138	0.20064270373687967
1.8703922041897707	3.5218981696377223	0.011999667988040207
2.2742547183105946	4.200196068130268	0.010258647620851493
2.7115755859918766	3.108973374307543	0.022324299771738942
2.290874975299913	1.2663301429297604	0.1136835520820024
2.616850195477073	2.0668254345558417	0.048748516385831685
1.416614385005782	1.8069593021348516	0.03452590261842922
3.272880330678026	3.990495861450855	0.01635560195403699
3.9429797047969055	4.090119238697291	0.018756108631862813
4.032866320716031	3.1486805771016844	0.03237030206849716
4.02979412018607	3.6370547070290167	0.024242272443572768
3.0101642439272167	2.940954053783592	0.027695158146957853
3.2053131108751574	3.4464806965114776	0.021473799567753082
2.1721199639377646	4.414869345835284	0.008868256218571855
4.1443024679241836	3.841273116641268	0.022350703985185752
3.3949738267535903	2.362361920246693	0.0484098458264354
3.678204862860303	1.8333565676872827	0.08708275754127645
3.954803378197625	4.379660742613291	0.016407185621549778
2.760219498321242	3.2097290558961373	0.021320481475551937
3.2572250380252634	3.025494253781265	0.02831686925871761
4.780969016876176	1.8738603138390195	0.10835067926865237
3.858774789879456	2.6191522765144306	0.0447628851454657
1.8442501176093824	2.2814917402536814	0.028195003585761987
3.7881041155978634	4.165273519425466	0.017375007164761633
3.67979272776542	4.626553512444301	0.013680384798398072
1.542804884645356	1.2369695756992392	0.08023855617791653
3.49613659595716	2.7390948647729414	0.03708210514372248
1.056576368724107	4.296084608188705	0.004555597828737029
4.160827408112772	2.373090189255405	0.05879512929587893
3.0552112757155117	1.1164892399640989	0.19503937664252502
1.6282772126183231	2.7900870980159467	0.01664496780104261
2.220517164478863	4.449626425529152	0.008924772802769857
3.519018193846703	2.020624392653668	0.06858678808472182
1.9934124966663382	4.7425506598850875	0.007052829013291042
1.1160682924108265	3.1075352733443515	0.009197054753095742
2.8878553048384905	1.6345767505245457	0.08601118485692856
3.3019419973131856	1.0101937112010488	0.25748400456176623
1.2200878844485221	4.852437024375544	0.004123456667612072
4.011816062011592	3.3121508013191097	0.029101203174744225
2.286328079990006	4.736865253232404	0.008108613958274394
3.1060624191860136	3.790668299362168	0.017201596188873337
2.6399475218566	1.2385855669038977	0.13694097005736794
1.2463322911793324	2.481930768657898	0.016100696261557416
1.8724492563148707	2.1416762866804318	0.032485723007669776
2.8317434993513206	4.234461134988038	0.012567466778915834
1.1112634086400743	2.795928193628747	0.01131240964274018
1.7434847599188252	3.393778114542268	0.012045959593539888
4.8345703070775965	1.8315502498097107	0.11468598255833358
1.7028293631151796	4.727963745251463	0.0060619589498417115
3.5450447512983976	1.2454231842495194	0.18187707691393115
2.290042984313849	3.4087479194636923	0.01568353647821051
3.9038014039154056	3.081052143348089	0.032725007536739584
1.0549962270041546	1.6664793591505411	0.030230210037630857
1.821283891091092	4.692434028248049	0.0065822054125457856
1.9309594769106488	3.250328513191837	0.01454483438160993
1.311698850368761	3.1961001414500045	0.010218414541767279
4.757433736227238	4.1226735578937985	0.02227434737495964
1.3515540053268915	2.753264238024724	0.014188214719707576
1.176742337642597	2.1342906699722204	0.02055721998397017
4.567756156063523	4.287408602764936	0.019774399207851224
2.8149596047821763	3.2694943707167887	0.020955648978304656
3.7974443656328014	2.1688004115426898	0.06424545096808258
1.0857573431190657	3.8987382943409594	0.00568427058939852
4.609472822558548	2.9257095017697887	0.04285277892505108
1.4096499966536964	2.9409660897637053	0.0129694451458068
1.2049097855513904	4.088298304487327	0.0057366653232932465
1.9563295082089132	2.3054889315435747	0.029289102137752293
3.8510624162938196	4.036044543506279	0.018813031913339662
2.954625189516507	4.253746906769659	0.012994190800590092
1.0884233653755984	2.00413388801528	0.021564258489237542
1.9965448341384544	2.414303649784668	0.02725746237239077
4.311603043306352	1.5683538194723634	0.13948927400970074
4.910524989914218	3.3398471947006074	0.035031994727299495
4.256794657518055	2.807650038987313	0.04297213079186782
3.822411013539236	1.951032957155638	0.07990948071814004
1.030242283135295	2.201174268110992	0.016920790628538768
1.458948118717088	1.138010259987845	0.08964738570506522
4.085656889020667	3.7536134106869685	0.023075596905035783
4.0145649108712576	1.676602149370385	0.11364977576037802
3.9472734974482315	1.908842397165921	0.08620792852627793
1.707881634506322	2.838018658743965	0.016873975396730922
4.6050005331133566	4.5471254614015	0.01772335540708342
1.2201926939469003	4.972993485807613	0.0039262936312208525
3.681112895639868	2.5464696346146245	0.04517438713612655
3.0437864109309385	1.4172273413765852	0.12059387913971742
2.5088533732591287	4.551179919225317	0.009638676559856686
4.936164371528038	3.7227672601425934	0.02834314100003853
2.4768137776447205	1.4320545962145452	0.09610906225309138
3.3690817530814137	2.5619961729573024	0.040845548479349784
3.3515661959248497	1.0656512026072704	0.2348593089352581
2.0992232850704613	1.4192275705382236	0.08293630683476412
1.4475121586137605	2.8821292918018186	0.013867093305761594
4.9274536494072745	2.192197840298395	0.0815930546898963
3.5073917639943164	4.705132849439608	0.012607548088083979
4.896102164992686	3.9690719953959306	0.024732194547863733
4.173211030660767	1.3858000978337497	0.1729256064026091
1.3414822691119077	1.350884539676204	0.058497675632255414
2.9402054798793844	3.2480051657075464	0.02217861367496653
1.0815958276552466	3.2482383203578404	0.00815754293348608
4.859295615352217	4.1977915396820356	0.02194429941591185
4.664467096280986	2.120896137777789	0.08251888808320626
3.147661645833169	1.1477926132036251	0.1901302973043697
4.444044078602963	4.152422943156521	0.02050998439474039
3.6065631729319083	1.2588748752494945	0.18110004066831847
2.7140582939341487	3.4728781980407075	0.017907303888605147
3.1115663729214216	3.4007655099277523	0.021409958746843413
3.2936191958798084	4.197961976369512	0.014872587064288215
4.522782201470534	3.63719281511877	0.027205904007158527
2.567020372756837	1.2538045697032416	0.12994505421299718
2.4552920752479457	3.4463947751361816	0.01644989960056151
3.9706244703115217	4.7514397785329034	0.01399582463638145
2.228798505682001	1.4345347541138826	0.08618641086232262
4.796665979252124	2.4373324869827533	0.06425398366714645
2.8395749923462508	2.945290345829274	0.02604877179454071
2.200609587156339	1.9322858531958351	0.046901894781487
2.4444760971185224	3.752488154295133	0.013814566807850393
2.107061909719019	1.5092069033820723	0.07361560168488225
1.25996470724015	4.015167483133782	0.006219295400614134
2.0200711169462298	4.814809263825829	0.006934236029379864
2.290422409472878	4.105161821805276	0.010815464037002304
1.1095482777553791	3.4666043312311636	0.007347300270741292
1.9931233951040817	4.57627820741979	0.007573549795797531
4.498978426217061	1.3970316988658822	0.18343893727948496
1.4332634238062534	2.72100028436868	0.015404903412454587
1.3713798949100484	1.7178912561028334	0.03697912033111479
4.897728086317548	4.943898224876996	0.015945779802460192
2.252557027548852	3.1372424158426084	0.018212508796919068
2.23027530335075	4.616059975193286	0.008329246702809445
4.358754168491048	3.217595991421488	0.033503446661504684
2.4081845964647277	2.2094532545225154	0.039256382348942166
4.192708178428571	4.147208699673265	0.01939871621792668
1.4741185027561101	4.227184430631889	0.0065647794574653215
3.1182230746693347	2.7947521147780665	0.031769525621257615
2.413767370955048	4.856375650616073	0.008144435764576815
1.806182450537748	4.823352704174153	0.006178082637459671
2.923825572903937	4.575013549396333	0.01111621216168476
4.000378291519722	2.344777736371044	0.057901235947305216
2.8726303668494433	2.5559686623398057	0.034991199750013184
1.6842187001713933	3.994500099321792	0.008399699481958133
1.7706941629294417	2.033983662881389	0.034059539435908885
4.701380229347661	3.0472580780347718	0.04028997877845511
4.720278646151527	3.976056123489719	0.023760345996919743
4.594715881803416	1.034352016960436	0.3417527880431769
2.745108680945592	3.847223812695733	0.0147589266651007
4.33967821799733	3.0321518697150065	0.03756174540695541
1.7649618275391554	2.5995383708216298	0.020784184471707705
2.3309115046244693	4.292944414180133	0.010064805600517
2.497818814929915	3.370955005855177	0.017492229111556706
3.9995123540203923	1.781690998973232	0.10026108650787464
3.7878426193770345	4.2223706468304245	0.016907109084752348
2.688705566540881	1.9911257628841064	0.05396795962727522
2.169823945352749	3.308151430230484	0.015777706441230114
3.5313285802315093	3.0038435373119663	0.031143946888740594
1.2719668715975505	3.1001769109564825	0.01053156666755771
2.7456649135936058	2.3998392186044772	0.03793790784068722
4.916889139440196	4.0526864892544845	0.023822894927493333
4.695766165742169	2.0813377546854217	0.0862604012124934
2.276083170303839	4.67553603370763	0.008285437521480992
3.8025430576504315	4.256537941666236	0.016701337739405353
2.7798486623426553	4.991718204025616	0.008877918801261084
4.9567178221783665	4.245198070575611	0.02188710974670234
3.884488677873459	1.3491637450296374	0.169822281611311
2.6011168182620272	4.12099634749793	0.012188367316392636
4.788642149537663	2.431943126417687	0.06443112156771542
4.422180154834967	3.78150768098656	0.024609148872141315
2.069921318631243	2.173338542982351	0.034872991934821386
4.631089540510045	4.647779220695655	0.01706012991488137
2.360964636639506	4.440024180222795	0.0095303521338964
2.807708809923342	4.5091640734246345	0.010988796338801687
4.873700964794574	3.3946470215310054	0.03365578846874589
2.8548862028260773	3.987560253828796	0.0142877690211661
3.4456128630953047	3.3265408834629415	0.024778264544928617
4.394249321162564	2.569223208427229	0.05297502342068181
4.682549677961957	1.3052766208115911	0.21870938075292135
1.5168921476331692	1.2169910693369121	0.08150233601451064
1.7812214573340754	1.3535602207446664	0.07736648910833459
1.936281750554151	3.9643778708480464	0.009804119627068387
4.310753424146712	4.7807657368675285	0.015008883661524385
3.6015194921315152	3.0904161783080046	0.030008339753636388
1.574458147044678	2.200415291117054	0.025876882148954783
4.869606131690743	2.8446845742858016	0.04788679112148462
2.5700395845124007	1.0136145252271955	0.1990601365559893
1.6010923072197802	4.822307921256778	0.005478941085635924
4.073802124502101	2.509116671746752	0.051493018898898714
1.426753031749714	3.295146238583588	0.01045657732497707
3.5108059069632387	2.5869407149766395	0.041746878139778745
4.816774108349406	3.4143393196179916	0.032880094483027686
3.2459003609151624	1.5530773121659225	0.10708759601494547
3.700280652485899	4.137422994226403	0.01720144588012557
1.4515996330660432	2.740069064504773	0.015385583327251706
3.2815115577592655	3.1250306137672146	0.02673963789656715
1.083651507065941	3.3106200323697994	0.00786794106307953
3.288020218404438	4.0765481845951035	0.015744883637063938
1.0488800198378958	4.504092446396744	0.004114351168966861
4.320508136099391	4.310768712405354	0.018501865483220387
1.3625740889856472	4.5103614318843945	0.005330004457626103
2.9903849035764205	1.1183321795933234	0.19027230707229836
4.191545884225328	3.637830326728478	0.025204581015518646
3.640299451903537	1.3553036156581646	0.15770811918205138
1.0942464508540697	2.3668608474634456	0.01554389419384206
4.708732575158424	2.1283557689698025	0.08271908316989128
1.2157761418896031	3.8157351498393535	0.006644882521461555
2.7175495851111657	3.0469630108623065	0.023293419543200945
4.367463001064875	1.8218447988420643	0.10471203897202233
2.6346602695093218	3.509481258611213	0.017022717946740394
2.612256397192805	3.4725485924918376	0.017238889029749682
2.9594693735303967	3.790603121050896	0.016390317039303576
2.62015871304424	4.891694169940611	0.008713630523279756
4.750593551927191	2.602498458923745	0.055815786515772174
4.449155014034474	2.55673374951139	0.05416224592824675
1.002514698438964	1.5241226142957784	0.0343432246503905
2.1711248086942176	4.777446738822047	0.007569779302703656
4.405730773212415	4.266111372522908	0.019263877700427628
2.726318301948269	4.3696717351200585	0.011362373731998185
2.1071827117894832	3.2335149658349147	0.016037718258459267
1.8444487912591865	3.8413522529459354	0.009946916454942842
1.80759224005668	4.831205505079115	0.0061628213904247435
3.4211863022845788	1.92791085854396	0.07324752618477211
1.8364015461180732	2.3173883088758065	0.02721198121224756
3.8771402412313054	2.525599141989052	0.04836963426402487
3.7985665897098966	1.7000419491307106	0.10459010627897672
1.730194307081106	2.92751832976106	0.01606518639479897
2.414187234973651	4.241714745183846	0.01067771112861766
1.7295249713804774	1.3233082398104288	0.07859500382268804
2.8689895801641603	2.2617291019723225	0.04463113532364504
3.0893831667946268	2.2341409527970484	0.04925391685804363
3.0059394833709816	1.7351279314067671	0.07945246342431002
4.427835725630663	2.436250939171285	0.05936597391321305
1.3142088333985114	2.4479883390566632	0.017451623238946924
2.293892191115538	3.8896257791584485	0.012065560431876723
4.2418306767847485	1.310836914504964	0.19644733359108169
4.6066763627300125	3.837896314678416	0.024888078231761455
4.417968552117103	3.02056274804158	0.03853337350094048
4.849201130876186	4.060379274042671	0.02340599614630844
4.969225446661206	2.5288470233545044	0.06183490806968151
4.737861363988613	3.478330369550513	0.03116239493394033
2.850275973757552	4.928250767816427	0.009338808102792476
2.7011812822314263	2.484085399023749	0.0348345996282926
2.370101089183121	3.5259725047290535	0.015170474439951976
2.866523270976656	1.235866748209217	0.14934899790603084
1.246103549860642	2.6683286314584342	0.013927258505996486
1.7164683840176496	1.6190504276274105	0.05210809462058578
1.1622063481792453	1.2882142341472291	0.05573104571992751
4.926167381300089	4.751534225295319	0.017363272315361025
4.448326462831584	4.610372215394893	0.016653856187392745
3.594639793729624	2.377586971847174	0.050602583369984966
3.6597356531344585	1.4684058312656272	0.13506650182964733
3.3817382397104057	3.3016035321251858	0.02468768022438662
4.727799839031949	2.9538689259695223	0.04311881104963995
3.0332123692263186	1.3043107548066124	0.14188314407599395
2.8534402370396807	2.8264192089628097	0.028424037341231667
3.4873141680099953	1.4273483965126474	0.13621383715676375
4.873454849856512	2.806374601131736	0.04924201323808251
3.4611842109214215	1.6056123865586676	0.10683988948893956
2.6718229386768986	1.2827458893023742	0.1292160755735074
1.7920012990372944	3.450497270841194	0.011977469666238258
2.791306248308934	1.2583405444903044	0.1402817721531831
1.0848391293723951	4.455449947823415	0.004348829079455307
1.920260015176018	1.7869712756033058	0.047853645908710274
4.399716406729502	2.9360489106405145	0.040615167425078265
4.497951640580302	2.0639081398539925	0.0840280315990928
2.8935460007254985	1.4956846651426012	0.10292963792679624
3.660260680716079	2.1908302971253093	0.06068546390238126
4.11586899934954	4.278876028007291	0.017889255704343545
2.6786596008060264	2.961109718081936	0.024310767198513755
4.036428711633993	3.507688167898764	0.02610630857735809
1.1902875176275531	1.9668798152510385	0.02448422536161531
1.9889172549616092	1.4601414248945286	0.07423641774099526
3.2521500165170347	2.816518012254908	0.032623882232617064
2.4801945119304736	2.0753169239499	0.04582548000614952
1.8844432448612418	2.20593586778508	0.030816792458306708
4.779429740798219	3.5701067452399533	0.02984034325243506
4.669635052811628	1.0295919226842347	0.3505442298195777
3.008862834657081	4.781673594986239	0.010472073258093849
3.9214674095191233	4.413101227129063	0.01602326322912925
1.7597108246741708	4.321237216672047	0.007499205003554789
2.695113887739528	4.287814604342149	0.011665282472523792
1.577147958932919	3.2919584351867184	0.011581208702761464
2.5369812722677323	2.3322956912578525	0.03711420629421003
3.077446699848984	1.247225692175593	0.15743111771668894
4.703118567048917	1.8567870100432733	0.10855551330042493
4.259616846012567	1.0854046266071986	0.2877248252653813
2.984395214887765	4.4616371699198005	0.011930481503048896
4.9472459541905085	2.1759471427070523	0.08314898556822801
1.8346496214306416	4.549883765920215	0.007052493060513113
3.4454137660781967	4.357999030623049	0.014436345321579159
2.256438522603556	1.4745315935769612	0.08258581842227901
3.0268391099602328	4.9013754511557694	0.010026365454982993
3.5230116956398025	3.1342131223592604	0.028539553331347594
1.888017567949116	2.311238310606096	0.02812591835325292
4.53640255744696	1.3784006797462212	0.18999875946112166
2.4229223587309403	3.2387817425969363	0.018380878686280033
4.54211164500747	3.9504308557982863	0.02316109091979125
1.560802624408732	4.5709993527861	0.005944506455470001
3.27844103304276	4.656125671738796	0.0120339478565852
1.5173186691601992	4.436850807077322	0.006133625934247781
4.3431943386257315	2.207780469594247	0.07090675720836445
2.5896647683964233	3.8920725636927234	0.013604163006975666
2.8772439645880814	1.1083092066365308	0.18639958535076745
2.5648994781087664	2.2701395431879345	0.039605488823069385
1.3832105668905426	2.2762781271423167	0.021243583764373276
2.7532308967619032	4.954882701264312	0.008924132608506859
1.1962774879795677	4.5978355713932935	0.004503137357390517
3.423069384043393	3.8035863769617855	0.018828653863515846
3.000803458536839	1.337864159510712	0.1334146891904232
1.4822291226967463	1.572898418962975	0.04767647370365087
3.2967917764490755	2.514114543525962	0.04150606229080294
4.526246096606738	3.018987544550632	0.03951897363080191
2.0037667062844298	1.51439787317721	0.06952761149733895
3.5348285413787406	1.7068527899851902	0.09655312981808424
3.5527176161242564	4.360048276774311	0.01487196070786967
3.952656721788813	3.711963976379473	0.022828203158343545
1.9498612260668624	1.0678428682717596	0.13607524852236585
2.4762643791464574	2.1415646751862187	0.0429659834839187
2.5389317627110297	2.0265300288646397	0.049196598679637306
4.407368785542863	4.777865195603064	0.015363909594891104
3.8241496497004506	1.3268336097765552	0.17285903613441406
2.2058230625668416	3.6288779233858968	0.013329568529870606
4.180566318239607	2.519247441887931	0.05241838070862671
3.1921180736840022	3.8551892319236094	0.017091401742914854
4.180125941831202	2.526866237723525	0.05209727375201488
4.582524690719981	4.8873852994271525	0.0152665812429965
4.047133552001156	3.794973510316716	0.02236249077402952
1.2449495373953288	2.9796612474731834	0.011158558606333113
1.7692160953789058	2.6635786176748453	0.01984449163829544
4.747774112643652	2.538868317600294	0.058613793765628815
3.1300518849773282	1.7746689441254129	0.07908734089699121
3.90487661786266	1.941445345245195	0.08244173330557139
1.067397147623128	3.4569374552847303	0.007107766130781732
3.2939903221919433	1.6621692522437952	0.09487722338029267
2.9111063428620314	1.3493861960948634	0.12722594350720515
4.598311354724595	3.002905146858497	0.04057936826219066
3.2710269357276265	2.636984364831376	0.03743338895029129
2.4996430851028077	1.0806222936286782	0.17034143120587295
4.811155455739394	1.0458096858478654	0.3500533242874249
1.109792781644288	3.131067845250544	0.009008387832817969
2.227752272968773	4.479416701222894	0.008835153548235922
1.7687498270546451	4.351035377587584	0.00743483470321267
4.624949763346004	3.755099584838272	0.026100825182535817
4.933831028892652	2.8340359852115	0.048883656882425484
4.716822895925209	1.2277691760347755	0.24900396010627016
2.3213183333066905	1.5128161383030785	0.0807146819449306
1.4237513360124203	1.8695650987258283	0.032414781360137916
3.757140923260882	2.094714341862032	0.06813935347021159
4.060537751584433	3.6702389105252826	0.023987501685938918
4.977057859491854	2.8368906631122197	0.049212749507459234
4.084213645272124	3.845955678787455	0.02197303450937541
1.2560386887878805	1.028729976498667	0.09444747736865526
4.45721131970904	4.792878027510891	0.015440473237633031
3.57725100146873	3.624090835272409	0.0216741163831278
4.17821389028426	1.338004422976406	0.18572300690141666
4.411674523474243	2.494914025995957	0.056400432096263727
2.383083435946056	4.928900653401838	0.007806012721919241
2.3882508250656733	1.697201096206688	0.0659786560917985
3.84797582068179	4.769176816178224	0.013462807071575787
2.0025773109952145	1.7639604570998335	0.05121553771584258
4.595525246765409	2.2177381242369254	0.07435407372140085
3.8019507623921656	1.088399757646482	0.25539932866481885
4.104487340750815	3.9986287371946023	0.020428048996711752
3.521976187421051	1.1484097454060374	0.21251168399634493
1.4990609913703214	1.2567285684702854	0.07553121373172313
3.1763678451991786	4.2411318628665695	0.01405262237330708
1.929035056347592	2.942507409912956	0.0177294443902112
2.234230997890243	4.775628422884905	0.007795736518159348
2.1523677715678606	2.1874800327618225	0.03579467483168932
3.6241500265570097	2.301329424659653	0.054455120428451936
2.474762509362192	4.834523785301103	0.008425899245714888
4.2616742984493055	1.4368981485636891	0.1642549328303706
4.440476205769486	3.565073874710523	0.02780242103560621
2.9990320117717517	3.5060239148220225	0.01941518303597493
4.483137128612894	3.999685697532044	0.02230079929098768
3.5778961278603196	3.1811245019326364	0.02813562264911706
3.7713592001676615	3.4888199039785373	0.024656471801831028
2.9762651087472065	1.024195629518628	0.22578542957263745
2.745567281122194	4.263186193882717	0.012021360611127487
4.723584662045622	4.815369395806124	0.01621073189586009
1.8185396897493824	1.0840931771064288	0.1231344848247598
2.1156715497722898	1.8302556147150395	0.05025912071292138
4.133987345289737	1.8777402992653105	0.09330141382663996
1.0294601771874559	4.2382811381409065	0.004560580904923089
1.0679625893818063	2.801738766302848	0.010826570221166159
4.622956551408844	4.2776623715296465	0.02010466962231898
1.243896814962989	1.1707788449914942	0.07221455822744025
4.112908381253783	3.342473727787881	0.029295651902467364
2.084548211864059	4.536896032127588	0.00805906068252865
3.6985303954578104	4.255279180679758	0.016254110617086776
3.258538550091622	2.684013498421133	0.035995118524794666
2.5517185071177777	2.556657288377252	0.031065465604928517
3.1801390012984987	1.1421270988696492	0.1940025181053248
4.6384882915981605	1.2987235399657409	0.21884326013278046
1.5290518944051716	2.2994060324564107	0.023013412838105818
4.10828247950057	2.4234573046627217	0.05566467625045828
4.55912558772879	4.916573578072827	0.015008821957842438
3.2715044750995577	3.6243937688408603	0.019818323102004005
4.500475474318347	3.3315488300555485	0.03226682021023717
1.2094630718835684	3.18162001046982	0.00950793337521063
1.7860306615157464	3.165088218110124	0.014187550086554684
4.8799647847879415	4.9883999572814695	0.015605737242797015
3.75927199592392	3.036594658620833	0.032442942583756185
2.7384493848688782	4.147453056740291	0.012668695447582385
4.022529974884545	4.754287265074532	0.014161804229749062
2.067888271983148	1.0768485684375562	0.14190834528893007
3.7946832699932007	2.6114772464651548	0.044278528141823516
3.729082287187123	4.33714418348713	0.01577554539530929
4.182970628885215	3.1157825573186115	0.03428788267663648
1.2326648074399635	2.4629173421384483	0.016170947216745786
4.961664824817065	1.3800905556263223	0.20730147454759648
4.14602960253646	1.5323987184173378	0.1405008573631333
3.3825159632034336	1.7464775623727444	0.08824781677748265
3.5847149041268915	1.7187674575343856	0.09656294729545008
3.3401864433918433	1.0909536621050062	0.2233306017448981
3.2907617903407202	2.4697900709093528	0.04293055483006005
4.9944672441028475	4.465431261595028	0.01993207387916028
2.8386848802006823	3.5853679530646048	0.017572755071436838
1.4806470514999983	1.9731036542677896	0.030265083767311667
4.047383509957489	4.387354770373232	0.016732428828250143
4.849852020769519	4.342552895884974	0.020465784137687917
3.0099603711106604	4.577812041813028	0.01142970441750273
3.3404094722456072	3.400392556521618	0.02298961661453202
1.415821904500654	3.3413080817358183	0.010091732281226432
4.817923626150939	3.868884498971968	0.02561406563948637
3.268651162531076	4.6254024216123	0.012157930693043722
1.6355950422867784	4.480011931117549	0.006484964159978557
3.7636346059602497	3.0947095296938625	0.03127215460975413
1.5737541193341291	4.871705740839157	0.0052767305651893704
2.985756678940535	2.46224637975004	0.03919056578125954
1.3676622660345283	1.4020935306542968	0.05536241543614991
4.139903502541635	2.758354287101413	0.04329923869779462
4.248379260148127	1.0452165554569737	0.3094573883238921
2.903946027344004	3.218957540521145	0.02230222433058213
3.820220072774229	2.8383113124847315	0.03773622579693196
1.735281513902046	3.6014499964945075	0.010646461737719257
3.2712100565370483	3.4785465181999307	0.02151309711125319
4.01930105171404	1.7105628754747344	0.10931067804086693
3.2321477344203657	1.2456895486131645	0.16575311458129968
1.0689053566441116	3.6577008789158105	0.006357890092955706
4.277650805458129	1.7108619191756516	0.11629620571733527
3.9138025075053977	2.7122232831643336	0.04233876282457106
2.9465618975642784	2.887831927200297	0.028116540117898943
1.297610406795621	4.536492686318639	0.005017576767455561
3.7837139566215225	1.3805417839684924	0.15798262349241754
1.4069729699881135	1.264697813513668	0.07000069543428396
3.098362042970522	2.092200016662943	0.05632690610000893
3.0234290626790945	3.7570000732097975	0.017045412370150642
2.099610593988736	4.4113557863537896	0.008585878120841968
3.2027482400305063	3.1478879674522484	0.025720203600423343
1.9174626904840901	3.602814715379334	0.011755286073404569
1.9322120330179628	3.212561112084308	0.014898485495763225
4.513238287544066	2.9283324646285487	0.04188298586075967
3.646129158639386	1.119887333432828	0.23135213926717804
1.7937678940068196	2.326117367487396	0.026381114246981537
4.306205878062832	3.2233418349664817	0.032981636110495566
1.1592063249807718	1.6811901061521048	0.03263752571998784
4.5853111416580585	4.80404776440059	0.015810452984717463
1.15377306278826	3.625219794932399	0.006986213373668578
2.458605932336706	3.1614093446166054	0.01957571329991341
2.4963318864368444	1.770916516889613	0.06334265795717142
3.824537975048381	3.7190117171675627	0.02200462745351268
4.868734276211101	3.9127294050217594	0.025307344677802563
4.949360217642969	4.736698815172925	0.017554467398269786
3.3614942833801247	4.582025328035162	0.012741118120340912
1.273869674144517	2.5850919095021974	0.015169216784880224
4.466749761679706	2.6230092887192913	0.05166329505992295
3.8115936366333303	1.950836285378512	0.07969940507046443
