mob	T	kb	target
2.1393120776400063	1.9069535160979192	1.4997318672424131	6.118259166727323
4.971852974909578	1.1370269303108869	2.7453687195997984	15.51992826301966
1.8320963023508017	2.208412125069636	4.594882757979624	18.591004484237327
2.7008465170773763	4.46484402613649	1.4701458415764768	17.728280585733174
2.3194482396447125	3.3179036329578366	4.854693675199711	37.36029398593777
2.6193145876062487	2.313150710589519	4.430598870709098	26.844419919548134
4.0501146213102945	3.678967473936656	4.768351604407901	71.0495831074834
4.553296554058166	1.2325347522238417	3.2586054666167166	18.28760748703132
4.1177455780477565	3.862205930219367	4.67263402300172	74.31161549362456
1.4597246160381618	4.39261587408685	3.7410276257124178	23.98750475141629
1.3341666883608043	1.6771500273504498	2.4382512603213904	5.455825406934456
2.9623094474578613	1.1942934010579132	2.0924592055328004	7.402841587408498
2.1742694267771414	2.9032586039787787	3.7799140403799485	23.86058045287494
2.2310920834225447	1.4169492835065416	2.6954037430532742	8.521099337581914
2.7146468198808145	1.1162175477390217	1.4216935542383258	4.307925411466624
2.346506373306677	2.0694591524108628	1.8366220796574555	8.918635148280119
3.755486446525607	4.703496226049384	1.6599075467822404	29.320468018930477
2.2377303284982366	1.1445195063138565	2.6611503518749657	6.815541384933268
3.6785531387867367	3.0442492164821298	1.3466423805554988	15.080283814482875
4.512297549901415	2.222238331982977	2.873776011383144	28.816503245355968
3.0553526453453363	1.6382132843360928	4.665108959074986	23.350359871842205
4.6139408311266354	3.359855167407688	4.250019555637349	65.88453816506231
4.273037389668716	1.6183419172742752	3.4116199999343686	23.592155810365103
2.9213055509254104	2.754833277709952	4.607701127291209	37.08144126897839
1.8240940554709515	4.774832967522254	1.2692327084927577	11.054692515610697
3.5367379168701767	1.2604297427013962	1.1700771242798131	5.2159811105584195
3.1347199426182586	1.4648349144707744	4.717520085141803	21.66213148370037
2.0646343339944355	2.717954256738622	3.7059364331872953	20.79616498344759
2.3358525606685934	1.755866806770432	1.0291743235110422	4.2211028885775645
4.957216183466358	1.8377998084008884	4.481381202684733	40.82704513456768
3.7253090077829087	4.557293049745309	1.960926139912284	33.29128008281915
2.056227893869135	1.2950460194034992	3.758455197793377	10.008426987164453
3.6751235837462617	2.6609514232823868	3.405864216201534	33.307054203133745
3.357659797602253	1.873660298730748	3.397207417618703	21.37221866827712
1.445702379325159	3.1805365802368777	1.0404643836251122	4.784168960308454
2.584977009225529	2.4132202345601277	4.404809062540744	27.477722331521182
3.1655004185023223	3.903319517057711	4.8266540777182945	59.637942617537576
3.991968333715719	2.501683496995048	4.323013397111625	43.172384136299655
2.9447783018840084	1.5469811026628777	2.549323484894157	11.613484904943853
4.097417919633208	1.187978260633821	2.5307151015096756	12.318618694690326
2.6660887613914173	3.951693703554334	1.2120769240613605	12.769916638405654
1.4693996984916713	1.1965185871970192	2.427793961356642	4.268460066740305
3.780908928913736	3.252588918254308	2.587709848926815	31.82298934311872
1.4230131839869968	3.4066734857849768	2.701955058950084	13.0983790862742
1.5105597441538432	2.460738589003357	4.428089285414423	16.459618151565532
2.717763713191517	1.2200728476456022	2.636343909034253	8.741772920442559
3.802921102725623	2.413157807870837	4.893233069456659	44.90543843212361
2.9547244551701395	2.3734220089318714	1.9175367087777453	13.447316871763265
3.437875737397595	1.2397928408969991	4.882512696017137	20.810507936305033
2.38078277823466	3.002041321781997	2.5278945478765347	18.0673888396252
2.0781564717556202	3.3771093291049312	1.9463746333875904	13.659971727031579
4.105828755359949	3.6337347463669163	1.9768416971636251	29.493475093917517
4.349262596049477	3.5413643344305115	4.255241839714866	65.540611125272
1.8628959723378309	4.3671861828952965	3.805498804623975	30.960067641558
1.1373523540291208	2.7397536564544867	3.7644421359208873	11.730247403033284
1.9000068427339059	1.9301370744742845	3.165728483056297	11.609592645533734
4.7837171260863744	2.1601175168730458	2.599915895371647	26.865947929521262
2.269014560543293	1.075996562497831	2.65799520115134	6.489367347396785
4.497401731048619	1.3077712659274554	4.662564790059697	27.42321403855958
4.629205317874644	1.5347176790011952	4.785994364233129	34.00220819231741
4.970593122975201	1.1446863051807452	2.620049561815305	14.907479071741445
3.219171919933889	4.03462205631563	1.8703780119291893	24.29273527103938
3.412073631741813	3.2450723597024456	3.861214934636012	42.753015983758225
1.1344356547750567	4.1904990809777365	3.696204643613661	17.57120824351281
3.724966698518673	2.404785500060066	3.145354239736812	28.175284060161342
2.1834073433318046	4.650786117087624	4.237855800805623	43.03356337516177
2.9729504001613902	1.2198900299882287	2.339658506801026	8.485175289555277
4.880060026118776	4.916067220759718	4.257564153400508	102.14195766006428
3.0695274647136386	1.7418785033148856	2.702429535738736	14.449198651927972
4.389166676805176	1.6190150484153687	2.3684330907126263	16.83038609617305
1.134866347398657	3.538180398445784	3.0587013917281176	12.2817929254456
1.0413626475729292	4.3452112929122695	2.7284451568515307	12.346052636863995
4.894362675262881	4.1486374754237785	1.399635278306793	28.419505327286377
1.477991671510956	1.1416934659006404	4.141379891988768	6.988220065120587
2.9314531972683726	1.5849521230693582	3.131553091572785	14.5498625862035
2.991398082270948	2.3419141908205967	4.426480810573193	31.010143428268695
3.1273888874661284	1.4546881728483854	3.2615452882176563	14.837994638925213
1.3228159526980685	1.154666523228414	4.328493899304149	6.611390480675699
2.226071487974882	3.879163147429133	2.5554466692926256	22.067034516497326
1.2901975247387765	2.0148888526322133	1.043636993380506	2.7130435394609855
4.8732358833940355	1.3463314362166283	4.556045846737995	29.89217427391649
1.8073993914889532	2.02613289043318	3.0998415813688798	11.351717061064415
1.0208964494788662	2.2251010045029704	2.4881359571677995	5.652043955481348
4.114265085958818	3.6682832393327987	2.8813251635030834	43.485793963576576
2.8551622885600367	3.703494916292613	3.0055715619906658	31.78115119937643
1.2204694951792991	2.4481578548881697	4.717401860655201	14.09513436592016
2.41697887649473	3.797976727423793	4.639328066531627	42.587312889208604
3.6548679276538696	1.9472585812289167	4.076684114439658	29.013650508570198
1.051032886398053	2.490943718989092	3.727143281766312	9.757898779754644
3.445256373494705	1.0329914297769855	4.216922491131267	15.00769108759474
4.298948735315632	2.2242058883580293	3.318308652199353	31.728828101670825
1.5895231157007577	2.7279553081639487	3.6584337385694834	15.863510215183975
4.453836864877716	4.351217583070177	1.3561945182742527	26.282525294687925
3.119458130644252	2.7914173695726876	2.889919531241006	25.16458007297052
4.390331336313874	1.1253710439065678	4.268870604290897	21.091429947278325
1.459162688592338	4.86631103161497	2.3386258116689334	16.605972649550846
2.075405280572518	1.4731518721694197	4.195257494398226	12.826526457457692
2.866647715934416	1.8355517410569964	4.235143793407273	22.28481929601081
2.075462113673206	1.312393789676678	1.1366930538830191	3.096151353271127
2.5359428717964745	3.2339772088822585	2.6834901645768743	22.007789760104924
2.0679590459388435	2.6281198944664417	1.6888684876636573	9.178737289797198
4.512471970779707	1.73126392714074	1.4600818413384866	11.406568087504454
1.3081353549032162	3.4320572768002755	1.226721281409317	5.507482300405488
4.822783358220604	4.818520383265651	3.4884925140482563	81.06796092214464
4.15164167911666	4.845072012501334	2.2769448541143724	45.80075235599668
1.8610814498447252	3.4379285006199054	3.803227111885845	24.33405475880157
4.825053505666095	1.56814339357827	1.8866040823317036	14.274755432309576
2.5890285314994284	1.5392383106894374	2.4518586443970154	9.770980105805398
4.470295983752056	1.9302386184388896	1.580437634447334	13.637182183992145
4.000441442952081	1.8885888659074437	3.7808781053706255	28.565249306748147
4.708145855912118	2.1693628348842964	1.9960362179646185	20.386868494075614
1.9648550872918495	2.1601691910814984	1.1859615406048882	5.0337181996623475
1.4430977303078976	4.337768951894165	4.809117296328823	30.104230414775024
3.1487678919484856	1.6803738081007251	2.11515136019484	11.19149236558128
1.8585460305111956	2.6572693958021167	2.8906647861376094	14.276003290104494
2.305426880879585	4.707133280212228	2.097542160208364	22.762425993326996
3.2307416045966866	4.452070776749288	1.0425745923629823	14.995861520696057
4.167060744264802	2.335575525444445	1.4606891307724683	14.216135182490245
2.358694323506445	3.3995002645754138	4.116258129643995	33.005729998646125
2.2704312204538875	3.745754854106583	3.2419161597690738	27.570807138440422
4.674036718686684	1.3445633060005266	3.9655055378808544	24.921371284336853
4.900359433475988	1.2728922583517814	3.0055629310279035	18.74758826120272
3.05703228198425	3.283943072082063	2.5156694664209485	25.255107612361652
2.1332684010677525	4.607675777975464	4.978768930161727	48.938356825691535
2.8320689898442115	2.94005705623128	2.8685514061842925	23.884833841833743
2.96454900386939	2.5603385272165355	3.1925734312285834	24.232427390953593
2.556597336571945	4.095432473066756	3.4446841590645647	36.0671237162244
3.5566986470275905	4.799546247894764	4.249173632849141	72.53568696328196
4.853459665395609	4.530925923516112	4.333420588086339	95.29480572909928
2.823618363553842	4.153846250316788	4.637841091178566	54.3966656251771
3.814689854059152	2.8257305962895547	1.6618889807515806	17.913976351170607
2.6437525662933217	2.541049090709377	3.0788975838192005	20.683741641058592
1.3429289306136971	2.7441100398084823	1.1862038930280263	4.371333062162217
2.9510551821106072	1.7203282834094968	2.7583951629664263	14.003775589609955
1.4132951374465317	3.0859166846778416	4.188848885561665	18.26887291052113
4.505322983233825	1.5991844628504397	2.4150840988702584	17.40030059262481
2.6990592439975707	2.004957969776316	4.958524139087575	26.83305507523823
1.7926220858699446	4.888901020378901	3.579156877793942	31.36755887975525
3.021090428190876	1.847986376386935	3.509712514796337	19.594493164580733
2.2093565819975813	3.5702196577473777	2.221691508431036	17.524454455609895
1.2690029164450571	2.6359123901878614	2.68277306769578	8.973823625917788
3.796219270197569	1.5963556089329989	3.73234354492924	22.618434553149427
2.5561342176870094	3.0902589258658004	2.771731913999058	21.89423352250204
2.6211109645748243	1.9072595150978835	4.341625265742499	21.704387439615246
4.819256112862479	1.0092742118677878	3.1885821757438224	15.509107191575279
2.4582257268586214	3.2584940352507	3.5132167631336526	28.141266316610714
2.866989371828292	2.4028689622790993	2.6209948638085563	18.056033031640705
3.664189850156512	1.0175543910326341	4.514378964956372	16.83191827238644
2.6809489205783708	2.720127346081505	4.932655674287091	35.97150235292044
3.843923638166792	2.060131716192844	4.730340800957669	37.459516776654574
4.470345460825111	3.949798593687919	3.838738941152159	67.78047611260153
2.642110920939841	1.279294383127648	4.887424697321552	16.51967954106833
1.0749908619891069	3.8002615511082554	1.7958166543235885	7.336353595063461
4.1261114891361474	4.6586391135148935	3.407945481980613	65.50774742412578
2.9622832714074363	3.5701525698525733	2.146460358017341	22.700542396072503
3.7071466424367028	1.0020908385259562	1.0506871555114152	3.903195284251263
4.514177878066612	3.2446915188071355	3.6065221969972794	52.82514419861268
1.93941547912608	2.2088928767899554	1.8657336069284984	7.992730077461696
2.556895157033127	3.248537273042062	1.773886266059166	14.734199504487448
3.8602507601621343	4.316763397682634	2.136331575291704	35.59937900492846
4.802513350258566	1.9582784829408943	1.5344777338587363	14.431239151561368
4.7548010387790285	2.368249115774172	3.4441851481015773	38.783430627350285
1.7867965285316196	2.362159796103391	2.1327201670955063	9.001569713417663
2.2909950440232487	1.6520251243695705	1.4613232463798418	5.53078900214726
2.70775127867552	4.033558657757753	4.447842767170067	48.578776554222706
4.170327902881882	4.111565982887917	2.856811644362082	48.98454467118466
2.374517095132794	4.379731149390625	1.0029929595234781	10.43087250660161
3.4521778343096416	3.1610827810654367	3.310403197158041	36.12517183682582
1.95232534483162	4.835818667266823	1.9497308490718053	18.407587048374783
3.9148406980801873	4.871932959455796	2.018756646333284	38.50342539722733
4.97978279092375	1.0671463610040341	1.186913929247344	6.307447065118782
4.531001043397491	1.68007512683613	2.8384828026738687	21.607729367077688
1.1280460145164408	4.4032252258658335	1.969324048782982	9.781712636916856
4.577292076101389	1.4969800964346995	3.635878117276491	24.91345547092281
2.3030465506909272	3.5742790227759387	2.71101722804415	22.31636448879525
3.413637212037859	1.3099130680794722	1.186136567960368	5.30389031348524
3.3606714403601567	4.922682897071502	1.8649043244166943	30.85208165737771
4.787023085314101	1.5219209653669714	4.285964457586738	31.22526888516433
3.6586257266519504	2.316246238960027	2.9508255775178736	25.006116506866263
2.9408234374510243	3.5635544917408284	3.961839597124504	41.519225478543675
3.5425966377729745	4.6566832403865845	2.9425256360777063	48.54211093621912
4.282874986873404	3.398397194358701	4.696724800999212	68.36040836634484
4.006103900118505	2.7106085017042787	3.3011624671522606	35.847254864959346
2.3954445357962086	1.4305871798138807	1.4363353944406332	4.9221666213614315
2.696124643317945	3.5088190365999083	1.7078959484889036	16.15706026326519
1.413490579040818	2.8894886047197192	1.0229758418661814	4.1781043459820015
2.9985168327691936	3.898557809361845	3.7711959886106734	44.08487085690825
2.650094912450468	1.210979093884927	4.312546151046439	13.83986423146546
2.4709197954412523	2.7749490075680363	4.607828858873368	31.59439154918684
4.8849998178023935	1.4795785016144802	2.6828245661631813	19.390760336821693
1.1546605753948476	2.0768772456805538	4.4436481432263495	10.6562605128161
4.7103879278251775	1.474056764697362	1.3808421882529731	9.587710913705317
2.8191906990361253	1.0953193489953814	1.6126540550710664	4.979737229203241
2.2785052518857563	1.097963349810231	4.790989341419476	11.985691140755485
4.2266986220887075	3.833859264943003	1.5057578719912958	24.400155334956988
1.3966259438575048	3.2202393209101525	1.3848547728950278	6.2283424921872745
3.452411147836576	2.6529424299389515	4.583927158834798	41.98440896652856
2.01195712168403	1.2876955743408731	3.9843698215691763	10.322658642310426
3.757800555596708	1.4926001629139232	4.075877043483495	22.861161158725878
4.747487903957955	1.894128443697356	3.3196525353722754	29.85148370078978
3.43024293218459	1.3034933774976205	1.8708774847084289	8.365252524182207
4.1230474302964035	4.191325107242884	3.968039574650613	68.57181971181576
2.151226298616228	2.9509991186095865	3.9609419140959417	25.145116490227565
2.4007826430464165	4.240963917150642	3.9480588432549513	40.197684475498036
4.513559038812534	2.3257293912243684	3.2811001456626947	34.44274806081874
1.706906901506032	1.2160992497134884	1.3942817318097376	2.8942056838718684
3.933271638872663	3.02193936833979	2.548506442194559	30.29182386030845
3.690976255223556	2.3594617921123078	2.2113195146370352	19.257756844188982
2.3414444880016934	1.1625076611852538	1.0378619389476658	2.825005352563853
4.650769960129925	1.6447308880182026	3.862924988359768	29.548536936167263
2.3003265172355007	2.618866743581543	4.8654355929966515	29.310593634266453
3.4746243207219614	3.708272244643194	2.259631940244008	29.115025223930655
1.5999877726379377	2.97656241780335	1.5195767443471118	7.236928739341433
1.4754135579361454	3.394843019948228	1.7697809524833683	8.864474266456936
4.336077322371892	1.2894621069561325	4.444141970095297	24.848119469982343
2.8935984747236914	2.863257594684377	2.3540174017553133	19.503311497319103
1.8054764563368135	3.916523897280417	2.052841727525594	14.516037358857927
4.215173664422318	1.0793157765135122	2.6156009904695363	11.899685695321667
2.9693893938341307	4.722673592476767	1.1873601215307632	16.65089346061751
2.3581094769931266	3.199043116880397	1.7943783136800588	13.536240723455407
4.917552151358127	2.644338441522056	3.6072683348633747	46.90773493523801
1.3351648437074042	1.8183849202820217	3.841698374225525	9.327042879715092
4.032564487355967	3.580514576209357	4.323450842589333	62.42481913120715
1.7652965564198442	3.1928305415766447	1.6931740754530311	9.543224783365227
3.0850634831815547	1.189678676248628	1.2420920549580536	4.5587687903505865
3.6575254861453583	3.0003014620309867	2.1508207900110774	23.602417072679742
3.477743882701537	2.5074953991355544	2.071873514821384	18.06762129429001
4.791005649526023	3.82801679876981	4.867050618659507	89.26195223113682
1.6322247921456894	3.3090947904845693	2.8262900940914824	15.265320061227742
1.2927417473392535	3.6444137916474086	4.216426333940346	19.864789737484976
2.8448478445721355	4.573639445559994	3.1595233037007717	41.109531844099
2.071706242783411	4.040493013346287	4.533247066262036	37.94651740148106
3.572610367861837	3.2460138204659703	3.577538887261008	41.48779772159036
1.257882508135082	4.717910566953937	4.935405992245434	29.289547761386363
2.8256812311400337	2.4916226616139223	3.905179600522513	27.494539561088423
2.9899069173140203	1.0525162480290875	4.822935612844688	15.177419598179345
3.5000587730003088	4.720639692810295	4.2580160148237365	70.35313931288047
1.924792374543283	3.810001637390755	1.3434263170127578	9.851965978138184
4.7903421739403536	3.844100762204584	4.903855449558714	90.30233060964089
2.9376087861983966	4.9828978468584575	4.87018051186236	71.2887501912169
2.2126999027415213	1.3460494193504875	2.105898399176701	6.272214992768598
1.4109538747323436	4.890254085575733	3.7630526973338014	25.964773670156852
3.4566556191428024	1.455521908484577	4.0280219480168284	20.265937024235576
3.114695097068989	4.87112189873422	4.304519461360684	65.30842536606592
3.9959247930166377	2.9379812547732365	2.118079996612476	24.866157783343876
1.566462387963663	3.822719681069614	2.7321318849532448	16.360406257973143
3.248335338233629	4.838745773247557	4.203208107736291	66.06547394624582
3.964824377547451	1.266123851291435	2.039746862231199	10.2394450284654
4.216343854581479	1.7038907177016165	2.4985566288790007	17.950103439992855
1.5080118885076492	4.0947771549404655	4.723652242943158	29.16842331588933
1.8009882951153338	4.988388739694413	3.4822827278079367	31.284931560724026
3.072180576622402	3.676489341361352	4.534862842904364	51.22054635383473
4.74308828964398	2.207495273228381	3.4890533758979267	36.531592498914975
1.0088047059025858	4.583249731841104	1.1742398004128038	5.429219718150011
2.146641536380274	2.0963173649219344	1.8209219233347642	8.194225004399279
4.310229139433666	1.5454930803856632	2.2059113633348937	14.694522610697401
3.148360475012768	1.972961499313532	2.4817214795325118	15.415446259779134
4.3748155862422236	2.230566566011472	2.6739585888428543	26.09333656859997
2.524722109651942	4.92610302095046	2.3423330946599417	29.131693229151253
4.675027917581534	2.051083261254674	2.8048934382377797	26.89576277191208
2.486218252062812	4.875975288022848	2.622911819004788	31.79687476625155
4.609218626227651	3.1912358969239336	1.071298864503926	15.757846345351314
3.1307645435140863	4.405160513887459	2.9663668058118886	40.91070815417643
1.045136152776792	4.945170208248637	3.541637713555037	18.304515948319914
3.1223983089845726	2.000284244777545	1.9630337624732488	12.260488843202465
3.645692937009652	3.0689534990105085	1.277466366417466	14.292884018751002
4.426748079875871	3.776561898458232	2.818644412711589	47.12178197709967
2.734329661095748	4.040215204899211	2.96491759988433	32.754275709206794
4.167020920365065	2.51821978693032	4.623697187437755	48.518648690303756
2.9159529575211383	4.591624971176659	2.9475315265452937	39.46438882455861
3.979406077330952	1.3299772627054414	3.819648010887906	20.215561970066684
1.2022788096988153	1.614856198413248	2.320777626032639	4.505806906993758
4.358607351202032	4.775117075889142	2.0696074313691537	43.074450530821764
1.3423059604092331	2.9929063701279954	4.541853098881505	18.246422742590404
3.450528471505592	2.8344418503062467	3.05045172507842	29.834401048051863
2.210764076620917	1.9490332020388368	1.0631018378195938	4.580749104355491
4.198180228449292	2.1154351449947315	4.191873486630284	37.22793621473584
3.3748729627172787	4.7970895787455525	1.9548534656400745	31.648232953753038
1.1418468756692337	1.501594349895401	2.2640988052764066	3.8820030201958375
1.6532178125263568	2.2342566956608403	4.405061763146295	16.271033755069706
2.5829530688414035	2.4263179395579058	2.5925114347058043	16.247438628500706
1.6514299005779969	4.603398832109754	3.5325178869408935	26.85487383510131
3.212742898983824	1.5718250237746718	4.734106658467742	23.90662169341701
3.379639897579233	3.55332175671456	1.4051017863092454	16.873794255482636
4.161846779556016	3.4868247059730213	1.4741539945333868	21.39237758735332
3.142577672907472	2.3967480422372147	4.71180489048679	35.489158404289974
1.3827287859210116	1.8805859493996249	1.6406955986357303	4.266366928862508
4.4169141744644635	3.78270127895396	3.9168807241224886	65.44272178918851
4.488686037536647	3.006797872052105	4.089934537177207	55.20009442656184
2.399221437390936	3.229577867026656	1.7329388976747049	13.427629310140565
2.35647429119982	4.0583284827704285	3.1754003512617235	30.36745458121525
2.393080726608078	3.4298770673300765	1.3877417832180767	11.390546677496287
4.296709963984243	3.8153089078281424	4.574706083105597	74.99441852402711
2.5082565762221933	1.3931996826529425	2.007162865612833	7.014035182124963
4.378532129918641	2.2897201752948892	4.891150640137014	49.03678518421805
2.2074109103542883	3.658792365702439	1.5523891561158485	12.53780610896876
3.6054311977158395	4.564409903993856	2.61240048491497	42.99140189109351
3.5043400476226525	3.6932719196262833	1.8158616189690555	23.50175394776563
4.915447373954026	4.069280116708851	3.6075169604713686	72.15875288977585
1.3739384414408409	1.434431265803101	3.9533240704846286	7.791291163330627
4.655364145663811	2.361410158158814	3.3326874235839896	36.636979980986006
4.684747433767832	2.938117632306488	4.3081005717378416	59.29815687944186
1.3948393036030926	4.326583203446411	2.0793322272234316	12.54853773503212
4.106571487917227	3.0416844623486403	3.95978184524062	49.46121801762902
4.914203008694219	4.048846957176742	4.5305090739236595	90.14288619161353
3.9483826231065953	2.5489765926371137	2.8184986519059887	28.366314305911022
3.785249648401618	4.279420521415996	2.8095932172678486	45.5116874763042
3.4325392780855264	1.8726158802895776	3.6788968874679613	23.647314810510025
4.4002222011321015	2.430530691572505	3.0954147904984737	33.1050745967598
1.67740626943898	3.9823045898877214	3.4575186206843687	23.09602622158041
3.2072904651187795	2.9859430357463763	4.68595881379911	44.87642770705568
4.49809687089936	4.5525554902053615	2.671876716283111	54.714252153109065
4.669505484139983	2.6692053515212475	1.1038270556201546	13.757955849956195
4.832666220948447	2.8301818653381807	4.099897726197861	56.07563079705961
2.4248403295556047	1.1876348327909785	2.284275435304955	6.578313138477615
4.6582017308683215	4.487640484317065	3.826170556903396	79.98354983197963
2.408827887274758	4.100529583346029	4.198977391217192	41.47527326684088
3.344709723541551	2.255936015977454	1.34304450809671	10.133876699012207
1.5882440233002135	4.219822189878795	4.356770897086723	29.19954634950421
3.980709955203477	3.140228669273798	2.898481704960348	36.232005420145995
1.6871176018325091	4.963961416377597	2.312651073656693	19.367959408045262
1.531996275542319	2.133388561199131	2.741495352695933	8.960148050323948
4.557956839441978	1.3333628147527763	3.6657560270534906	22.278302926415332
4.8407197174309475	1.7498936992451366	2.330294366769322	19.73932920051156
3.4755437290215787	1.1524595503989008	4.893348536187573	19.59993353048065
4.572326466589106	1.1213197219918136	2.255265638517306	11.562836783809647
2.43649284912715	1.0061464424160134	4.756992409854876	11.661617580858671
3.3160653291171243	1.1509880612734542	4.3550668659028515	16.622208446905436
2.565258892947361	3.7778310174943246	4.9001257141060215	47.48767991684053
2.7304699888242263	2.263308262355308	2.8107942256610343	17.370413984570106
4.988472052253984	4.274070720527034	2.7173760968230987	57.93739950559724
4.7887486069026375	1.41415360312059	4.927082242546796	33.36632952805058
3.2335951984839437	2.0006614353248424	2.8577956632869013	18.488020963737977
4.613489265339578	4.767552217683633	3.6046394088470506	79.28422755572538
4.307880615053955	1.496353800144551	4.0095337492642855	25.845909745733824
1.8581038921117263	4.65486215924282	3.139326136029707	27.15271453930328
4.448402286611327	2.8577538748780102	1.5752317821277066	20.025037738868058
1.987291820968128	4.0877579612913815	1.5954992453759465	12.961146554043374
2.9412481574854965	2.7186761992117074	3.502609549311523	28.00792150877211
4.902108840474527	4.750234547805387	3.109678346551898	72.41248858236156
3.330537300792897	2.6173852837881992	2.9166709369066024	25.425493569718423
3.1185772268863565	1.9081564363510228	2.2387258247189465	13.322060108182225
4.8230487305114815	4.022830506481368	1.1226188850336616	21.781396888336182
1.8446076577674604	1.0099652253776616	2.8645051290799017	5.336543232570057
2.6492877737904634	1.501644838375201	2.5627547666487773	10.195379894573225
4.491464915551394	2.7488557513153666	4.431715685695439	54.71568652398538
2.4666062685798322	4.381020177908109	2.320296164121671	25.07370467804152
3.3839875436400737	2.719529232112722	2.4514745258389716	22.560559807393183
1.5189391247097523	2.610743896061959	1.8881920249726318	7.487740745990662
1.823906679907124	4.068305071418512	3.690791270494679	27.38644184827068
2.648194085734136	2.7545062770965068	2.349970170837225	17.141780407642212
3.1932453050206004	4.897857341797202	2.4509009363932406	38.332237604530405
1.7128649901016029	3.0712980012373503	1.4837455250166034	7.805568008270417
1.680136625404684	4.45819890200375	4.84105536429922	36.26136005468057
4.790124119968576	3.6931478949071415	3.402856448433893	60.19869754583045
2.1396594815066665	4.92998105823583	1.5967712601673334	16.84351084398578
4.615551931711042	4.956503901185541	4.394099690148247	100.52382368956378
1.7716398761191219	2.5140731719570577	2.113917314604639	9.415455962673484
4.02576102085239	2.3102964020310552	1.854697472267804	17.249987009504572
2.016655784203337	3.500737231695205	3.91218232180337	27.61915428639966
1.9033097246448456	3.760821202659905	3.683453591294577	26.366188681659317
3.8542680201223187	4.16209599907072	4.004823006963173	64.24470389829033
3.9631877612493662	4.093388596384373	2.5350832354812165	41.126319651814
3.6743338605595155	2.3215233994704927	4.503794686734921	38.41760303170496
3.1161211726250784	2.3725484766157576	1.7450906319596535	12.90171425969302
1.947273911824989	2.190289617671387	1.507053048436202	6.4277226611297955
4.48737805144712	2.231650158761092	2.7601303012039766	27.64065678684173
3.839668391539536	1.094336196329285	1.8779724582457047	7.891030129619511
2.9400707719728763	2.9568091963752194	3.7796168888614035	32.857072488418844
1.0028690543910743	1.3616633419431934	4.763728228120882	6.505204490495669
3.1732229866540314	2.2002613955760153	4.983863745394634	34.796938146093666
2.4371218329878865	3.8427129058279665	1.8218705321269468	17.062108159427193
1.1210505005044649	1.0043834492600363	1.602502624137709	1.804361175693495
3.5095313180353065	2.311333009937604	1.75503746321438	14.236329641488053
2.068285784383711	2.122356316844846	4.573307867642678	20.075172401971873
1.892233901736975	4.3301003358493135	4.794789187381037	39.286405616731614
3.0056673217541845	3.5135952712800176	3.7595840776061618	39.70383388672794
3.9180856505276016	1.869972195002996	3.14648453997481	23.053383595575017
4.751538790006119	3.2710547377679915	3.0508656099575044	47.418211366143815
3.656780344279768	4.2492023216015555	3.880582514166692	60.29804150843513
1.7966246058693836	4.1748432663478585	2.410464479083179	18.079992876456327
2.7237802725616445	4.709573731920036	1.498383037403601	19.221023890789553
3.043962158012315	4.116343124517625	2.4436632728195353	30.619082970727447
2.3432867425225954	4.3108978393460715	3.2799710988904303	33.133184847948925
3.6054005162811538	4.115696081608558	2.6965595077427573	40.01352595398888
2.754735823361252	2.2029945763291465	3.404630972477213	20.66157530033006
3.9462689595147618	4.825266038362044	4.200963800539095	79.99390236685464
3.597162267220477	3.9447308519538047	2.274844607218065	32.27967411985657
4.682962822392682	4.1429463820429575	1.0363509709333163	20.106518661727566
4.6014232756323095	3.5648159578740546	1.3071216518930844	21.441013331964733
4.013621358545437	3.365610184714312	1.1538848217046689	15.587004938651006
3.5870206778915312	2.713699188473402	2.8298213658732534	27.545750298868985
1.9600077425532711	3.8902804836473903	2.6385594424540315	20.118962630955664
4.191986786741309	2.377541812174793	2.3046843294514208	22.969921831277908
1.3222847809275329	2.411143448135237	2.3204126015662223	7.397981887615773
1.4524170069090665	3.8311832519769733	1.6465149717785437	9.16199256950521
1.9544056195535748	1.979616548521785	2.7376042592259653	10.591718899095197
2.627955153938229	4.7870326541532116	4.84255311669337	60.91983701760643
3.5412461960713033	3.3298724471969807	3.4671504256924535	40.884284645556654
1.1782684196024895	2.9678661049692283	4.13981861209869	14.476709323954154
3.308192884947493	3.4164358659364544	4.784160893666064	54.071681148990955
2.068892056382557	4.79678840874597	1.634169342447506	16.21755772958241
3.9679519718020586	4.9161100589462485	4.017989928162912	78.37848193259858
1.490825527457456	3.055857433009216	4.446670426660677	20.25791999419573
1.7193783644355625	2.392776629468667	2.5696718118374715	10.57185690972132
2.9173421323813766	3.982440580367864	1.8843197395432387	21.892293732345554
3.4950442479167045	3.3114707697556978	1.9135413018353968	22.146823509625698
1.717718342826292	3.409656591290436	1.348930073842196	7.900453678692198
2.5917446877940837	3.1015718044987324	3.4581012457501417	27.797885476169363
3.0655490970135704	1.7331674647506796	1.7135369988652895	9.104210489570404
4.435409062123872	4.045126853752383	2.8006287892682864	50.24830005926199
4.933893857401094	2.04930491255092	2.933880886134858	29.6646249006182
4.238368391166442	1.4073280001189392	1.4561390025452343	8.685540807885136
4.9722759241596926	2.9600462822793787	1.851189065675705	27.24610956501291
4.154150947722188	3.1025376506089466	1.5986458798612793	20.604003099433356
4.13973081713208	3.6611415120661697	1.8330872581216835	27.782527745757285
