q	v	r	target
2.5413765425839348	3.3452706372479377	1.5059589797282111	6.401524652736902
2.3594233447376847	4.024409503913214	4.4161661089059	20.966379522718128
1.551383222132026	2.4539828193945654	1.6969944623178512	3.2302864645718907
1.0109064525564158	3.70997849712372	4.330925770421073	8.121441225203053
1.6371591412898958	3.5090584087214944	2.4222178287625225	6.957683919771621
1.30141935665803	4.811464979914453	1.5303425628297955	4.791298767539106
4.7376981962955425	1.5440159641999394	3.808023047300476	13.927999755455945
3.2390023164754305	4.605536690771212	4.1008977057777045	30.587250913495012
1.7259792729947685	2.4152824929173016	2.4443139010968147	5.094839314979944
2.8673732879591425	3.8538920494816655	4.9403474426108165	27.296771095354465
3.0033968279986056	3.811855797623125	1.6228155656487069	9.289414668851233
1.440806820961826	2.5424209934631983	2.644787519686379	4.844110183532036
4.952211464446339	1.999030125338455	1.4929782393835445	7.389958547774464
1.7930471774427519	3.1792897795683626	2.7088101958728283	7.72094413773141
3.887263339044496	4.8191624718119455	2.5495692474695506	23.88099112227254
2.569694201246376	2.225032127051429	4.793052577075503	13.702503696904135
3.659795382778362	3.1669129661805995	1.6763823378866618	9.714848088685141
4.944871931273128	2.155547989451068	1.7722486542913227	9.445118343800942
3.7134809384402	3.3877141662006336	3.9445444916548484	24.811602936889788
2.2187662274930817	3.750408963166476	1.8363874557052189	7.640547789376741
4.425904060537564	3.9971079679750483	4.32030786156861	38.21488655471575
4.509357306943954	3.5984050809497625	1.88771454542666	15.315494603902286
4.646774617552784	4.762710350033427	4.284433255608892	47.40991367512385
1.8143448767897816	1.1978185302828384	2.6673457311636515	2.8984124421236537
4.980159739495941	2.210452402114324	2.791286989019972	15.363810301281896
4.316783213574037	2.4869811438115548	3.654874115815114	19.61892284373174
1.8521905893482649	4.292132933969089	3.0915232780050474	12.288570427552767
3.3944828542205947	1.6775505616296305	1.1157127586528048	3.1766666371947694
2.5476502215891483	3.621594815613191	1.3836767786748718	6.383286219512907
4.967689597694618	3.4769001021014905	1.4288454772902748	12.339624184890553
3.5031645049001296	4.828184074447098	2.184161976320242	18.471373822928147
2.2506389729234235	1.8534306935865128	2.4858920722070983	5.1848292621011085
1.1286842900889618	1.705497089730748	2.1027334008804788	2.0238470148715173
1.9616299097094148	3.1737458817172484	2.929678453196149	9.119671322076242
1.6847352654866672	2.4925954003459685	4.4064516573937516	9.252145848694976
2.0111019981559557	2.717376111553613	4.779007257302372	13.0584474311978
1.244672972933453	2.4766355635409325	2.513875159150444	3.874637479344057
3.4831660496760883	2.9880925979781807	4.918683836504943	25.596886489031892
2.5146237534103197	3.0649768193478466	1.9750832698308085	7.611243610928688
1.4913346426181562	3.20268711520876	3.5273157515071296	8.423720742487019
2.3223979125034178	1.113134606663873	3.0475168297969923	3.9391310942931703
1.4571748301178482	2.4797391667969664	1.5050437941611472	2.7191727812897786
1.2098141143725285	2.536474422353712	3.575610554376368	5.4861711131506725
2.382772733244904	2.703090540270892	2.8599018126181317	9.210099916714489
1.8298962718918408	2.381555060538785	2.298230265630887	5.007842285509338
2.3590351909310137	4.626330619697058	4.0965619570429865	22.354276465611488
1.9642647146935768	1.1341736894473111	3.8712960604568685	4.31227028171863
3.8318351646076554	3.933785169697864	3.924129949240761	29.5754146679765
2.7007298386670917	4.4619210776387614	3.635272571991522	21.903323171921734
4.428474085351421	1.6925091023640697	4.234851118019982	15.87059728767617
3.2081815248709664	1.9529500510000437	3.805152335395373	11.92043548613329
3.482917092478261	4.636493614361719	2.979337418755025	24.055949205163763
2.672815731697494	1.472854142041658	3.7928103112644362	7.4655169627691365
1.082024958696484	1.386725426507863	2.989311032663899	2.2426880379652783
2.5965797890531124	2.9643892932873315	1.7366091992480168	6.683577833386001
1.361014289281119	4.554107978570689	4.855938199335759	15.049052723353652
1.218658585478306	4.424692206378991	4.209947177498342	11.350415736612653
4.627792218437699	3.80744361774846	1.8290894886142608	16.114331389227527
1.4209909560965728	1.1521626400330005	4.820199160596113	3.945845620496376
2.95315608368958	3.5812778921110766	1.2680922559144978	6.705717877519
3.7824760453897435	3.500594135387918	2.3934494438496983	15.845728480527749
1.0937172582327066	1.086487759087457	2.6825162896335613	1.5938310199699997
3.716073440574272	1.2113063709234917	2.2511863037278226	5.0666363190821375
2.6977287174925046	2.040017079744386	1.957940909348555	5.387678394217762
2.653849471735518	1.8129838810517311	4.381979959349317	10.541699204495954
4.386003740380705	3.598794170942929	2.682158095344721	21.168027129606894
2.9912487803772234	1.1047919128723875	2.5805839044716	4.264037442647874
4.2759744871182255	1.9807064855533163	3.176657798754285	13.452272830089461
2.792195932722716	1.0112194788067943	2.3856872703187104	3.3680213388556903
2.437848836541839	1.6939968948124575	1.90298135704784	3.929379008728835
1.0719142357631726	3.591555078530082	3.8433426249902563	7.398125197085199
2.9563044879724933	2.5979932593965773	3.892320750432484	14.947405227093256
2.8717053217902127	2.519486103517884	1.7043288881729068	6.165598636619567
4.467323715382498	4.309355865447803	2.060141694360159	19.83019018485307
2.388617846986022	3.2091537032798856	2.1112104591968794	8.091680461159433
3.4370392612933185	3.262004519510907	4.527766321637778	25.38183757706976
2.321927240454268	1.454179965708935	1.3817972123494733	2.3328191954989825
2.5281670623185755	4.861203128165668	1.7702649928906917	10.878219636723351
3.0902981178078965	3.2357767255019714	4.8275686161091835	24.13667173007528
3.1245407686046134	1.27160361236306	2.1916572396409957	4.353921428009551
1.3963987858274094	2.2311969949226595	3.2572966751993424	5.074283168194352
4.108511115642059	1.7876728789328098	1.1623334405465373	4.2684800385847685
4.29933523173203	2.3374189678375408	3.646222764991344	18.321080214519764
1.6219358031652569	3.093077888216765	1.5916759499318145	3.992539077085597
1.3821144536402985	1.6125971285466312	4.509440718884754	5.025306756197531
3.0779702187168634	4.8337406174272335	3.97431192438637	29.565124327849283
4.2181735806962095	2.0393356664502584	2.8584042761650466	12.294385292363279
3.3168031118331847	4.864678442077594	4.015137251685863	32.392482334331326
4.415540556703748	1.269854044901544	3.40260584648928	9.539362072356024
3.765910188013162	2.687848532292457	1.6030471446952357	8.113178835461321
1.3363036456607285	2.2071261624048923	1.034759548076298	1.5259551131911135
3.887699300601407	2.822477131255368	2.9105721624937804	15.968770300140937
3.3560100263883377	1.464550092941337	2.237876402361463	5.4996313828250845
2.998101307399196	1.5627181841830464	1.7363678824902633	4.067604489400808
4.585679088091164	2.3959406841336053	2.9275402812049287	16.082464625342435
4.62072645501924	3.3419867191087596	2.5680729577147114	19.82861319711845
3.5798647973933764	4.817768820534275	4.889511878310951	42.1646103435138
2.6553466412943925	4.3663681296595565	3.6341855751842367	21.067775261899406
3.429758180032062	3.1258470836231433	4.273271044487977	22.90665492556964
1.1141305164681117	2.9835617690488854	1.677842902218457	2.7886396805258413
4.943905481480408	2.6181914414050484	1.9093328698453784	12.357289226163395
2.125839156978888	3.933972680956797	2.1198614286246213	8.864193321990202
2.758019391838304	4.249824257779253	2.6622710311760027	15.602369449927522
1.1620031916459053	3.462419222017705	3.8001192988261168	7.644590144921317
3.7457622966011983	1.7637844970382848	3.2467436428838123	10.725158970324207
3.3661825261160327	1.019690623154709	2.9441663972969883	5.052873699774652
2.079130291168568	2.9617137266814937	4.033347636547676	12.41825129596102
1.2674347356286175	1.83768057497949	2.9589485403041067	3.4459029881841943
3.7283337269335166	4.161627802572665	1.2299459573650149	9.54188217552682
1.4998546474757537	1.9615635337966248	2.5413006833497787	3.738329776101165
1.0182869598607582	4.282886337571097	3.89662357291664	8.49699160158754
3.232652385864534	4.072874430241692	2.960136267045056	19.486854180201448
3.6087215109551942	3.6198836314145977	4.057550522600909	26.502199465812073
4.919145685232365	3.3645384064457238	1.5097728960402943	12.493864851977902
2.6695170991921104	4.954624754391163	3.695363767969556	24.438282220242638
4.04343303119815	4.917869678288941	3.2697269610229824	32.509385704525286
1.6863361849764889	4.5771225025735855	1.8907352164727569	7.296883506618394
3.165522254133056	2.357771159257739	4.965356910528078	18.529662002767513
4.250930680288081	4.328577706528255	2.3278173585089905	21.416482767845512
3.5182919353023268	3.7353798538496097	1.4102924482868635	9.26714225526149
3.1927891666165484	2.141616178941125	1.5783534927409182	5.396176673623724
4.799771244004568	2.500568059349129	4.558823728701423	27.357853741037058
1.8127678003570649	3.5308198538620195	2.535371503809249	8.11389432994508
1.9907176395149568	3.7736654359430863	2.872605041979027	10.789938802246404
1.2346316997570246	3.168109153453436	3.625218132924256	7.089926088117481
2.943649185188561	4.815029670234145	4.547702058546639	32.229014593164784
3.771522509013841	1.9698483867850345	3.322760139161208	12.34293668890188
3.472168832156697	3.4855827509218384	1.28389775887602	7.7692067207311535
3.808931642313404	4.118790406029094	2.508677383943292	19.678305110775792
1.902375563965032	1.2294431615424275	1.7905549194229082	2.0939309920328344
4.092339621818658	1.1769269363426234	3.4093071996013053	8.210267574123014
3.829421951533505	3.8805604356971375	1.9436358695788685	14.441509279590704
3.1229910887233387	2.3285204363320484	4.989299045540188	18.1409630361833
2.3479474548306647	4.2911565788625445	3.447177933406232	17.365865799918527
3.9913038060328394	1.0582234333154323	4.969393570238773	10.494591988279062
1.1708962026423162	3.1517205405653113	3.4298220360524714	6.328600632320534
1.4878169835591448	4.9445175575465585	4.595062521041613	16.901874180725613
4.317160485090074	2.1665380156530216	2.8174777123644503	13.176346311204606
4.96629040745975	2.8594481787865345	3.512859595933523	24.94279620348577
1.253145481185986	3.790302131509189	4.359803383719357	10.3540970307744
2.5589569410708437	1.4453582021146882	2.6145500352539	4.835099673332222
3.954650854414156	4.400787643690592	2.3807089565808868	20.716427742902468
2.659887358973009	4.133391958070023	1.0922685200103368	6.004395034777515
2.1880863010778144	4.566829647393137	3.9019732357127337	19.495462806842674
4.201754614710511	4.7471343701128825	3.95827610306077	39.47646894025082
2.363353069402022	1.9003978767067775	1.3427790650266362	3.015419296727333
1.9459738276835004	3.5422350839619017	1.2893816238063676	4.443916149885514
1.086592309798911	1.9753559751666698	1.2160967456095086	1.3051190476406636
3.9488657635904865	2.7557052490012794	2.6530830748724448	14.435305770650027
2.3141396648997583	3.697740712644359	3.268229956190112	13.983266410985566
3.7982873086294258	3.4598404229251267	3.257062984650068	21.401294441723962
4.039174720731105	4.228568462523493	3.1109545833013508	26.56743834066161
1.8019168435642707	4.338072538036346	3.0670613304208394	11.98737300772244
2.698954018127226	1.0699619291833722	2.672726568689612	3.8591205567009794
3.699200323257504	4.121710165373727	2.2451587727949693	17.11600335110861
1.2537917681273094	4.038015553504246	3.3757724476144935	8.54548212541747
2.606368181769159	4.617714065324749	2.2467518173793337	13.520349198022402
4.432931271649418	3.937986738238968	2.9910882519116626	26.107451427473016
3.1705773198559015	1.8918766286349225	2.409584626240576	7.226755285759088
3.991475824563796	3.099951699124653	1.5575090107230216	9.635827184939533
1.241856484504341	1.5897441504710184	3.649711586655207	3.6026925018591416
1.1980120247384436	4.990175622791298	2.35020203505144	7.025095134055648
3.506154517412236	4.257508064199383	3.9000953447344147	29.109299836174817
3.684319816122433	2.269226048946725	1.061025274725028	4.4353798172874095
2.6995484965594843	1.3174614907392073	1.0268095402833	1.8259503444534082
3.7491910639487482	4.67998678192232	3.0614609792311422	26.85844916298717
1.3978101825409053	4.578160715346118	4.344121788900969	13.899885760782926
3.5643232159706284	3.238028967946998	3.761748987890178	21.707890698468557
3.712874844613401	2.2473092355109463	3.274813633995983	13.662486341163815
4.497234934115241	2.429488810065727	4.449792637642551	24.30917701710282
4.63819247595435	3.925797750176852	1.1158875039460008	10.159377719401062
4.067987920102563	2.25690814241187	3.2466270966477047	14.903763533259013
3.7588415481276742	1.2057444003343225	4.028440861761757	9.128854164187352
1.4316811866078163	2.152756679603143	1.7423187559349342	2.6849665505461333
3.9349360213292575	1.0347980085519546	3.7655366485974513	7.666376482201468
4.6998611733402464	2.966947783952693	2.5276904107897007	17.623364270570914
3.673127708624029	1.447832577304874	1.0753866152469658	2.8594927762047138
1.8185884293743029	2.328697726093688	4.689001513604438	9.928826459375992
2.4285127141950915	3.4307984440227486	1.9168198769720828	7.985220160136389
1.6104203973446034	1.8148657100966368	4.5390049442672105	6.633067517534577
3.4149848137598977	4.181915668557835	4.4343035255214875	31.66354008679432
4.399172581771623	2.30605701388014	4.674026652246276	23.70839908439415
2.0773631724380133	4.889320821921395	3.3707421030478515	17.118136829447344
4.040571828035362	1.3702073099433942	4.792192652094019	13.265798149635268
2.240896810997149	2.5925559343812745	1.6304517925780533	4.736177393883802
4.952916905023071	1.9501314394512896	4.925286508286097	23.786274640882827
2.3316886665544176	4.2580961466779925	2.531122139266344	12.565192086225764
2.2115415804870038	1.093066297670338	2.7646982072031845	3.3416375959518017
1.378312194188997	3.121995489630002	2.422660057240289	5.212455414285831
1.2865317721207568	4.128470281307653	4.0800107926459575	10.835301363877623
4.344725138805808	4.355641452718796	4.3151794407471264	40.830367928829745
1.2712325137697429	3.2339077299133727	4.596414636377824	9.448042099289145
3.097999655366245	4.158489626903305	3.0325922585177105	19.534442170454994
3.6488156548919086	4.389184444035276	2.2505825058431608	18.021905035725013
4.401319193158528	2.901214504037104	1.1409689902590685	7.284614116846884
1.3947571963901102	3.2992724092059915	1.844568136841588	4.244059781703841
2.2246428879338285	1.3613726100604024	2.1735537818818793	3.2913776007129716
1.552303158419711	1.5479726884918503	3.9682211952734856	4.767664778284103
1.4785045695439398	1.6414997554118682	4.121655731534268	5.00155687307019
4.905491191328269	4.883138398304672	2.848109758598642	34.11208456535732
3.1528638428578626	2.987385145100101	4.9914468882282845	23.506766417533232
2.9912275596522795	4.4946456206681225	1.4855504978267184	9.98624766585084
3.499081889386989	4.482273138987828	3.521947244866677	27.618829883704468
1.3978793757790908	3.40679187908216	1.6301895530241817	3.8817128985297167
4.271124555126916	2.050558809174821	3.155423723577371	13.817903534961514
3.0208922845006003	2.110174220982429	3.520239718603565	11.220075936874128
4.016723076558806	3.2401111565074494	1.0199019679544366	6.63682299364519
2.508368951206268	1.995544943765993	3.6460916853732943	9.125370776764397
4.797328217969554	2.8238949703508816	2.77014141107853	18.763762029416302
2.0745511110686805	1.7291134364767171	1.6225573532872688	2.9101654873734657
3.0944901278161594	4.192730900016247	3.0984982355882544	20.100522567625088
4.913535024330648	2.6587474258711064	3.1648334272574585	20.672452365579407
3.9343663037241967	2.7484746610859885	4.4296213449532775	23.94986870214705
1.3216211023453908	1.240603328464246	2.064219785804178	1.6922551610022
1.009119955271625	2.237385926815525	2.966224313255338	3.348556962422065
4.78511344522925	1.2432563383448092	3.625403780372016	10.78398581909285
3.737212649203292	2.8535976251805604	4.1446651868530795	22.100393306219612
1.4532872490403492	3.727912171746519	3.5133542080206968	9.517197371476977
1.150462422977932	3.9048539408002614	2.9176156014218586	6.5535302586643756
3.684288564259328	2.5924692891439083	2.7198676348960853	12.989278602698805
4.728219925217332	1.1376173360379944	4.593951623157863	12.35521457562873
2.9313779091072965	3.104085579377405	4.296990797589839	19.54969223568702
2.186942687637824	4.742091017768132	3.690380646095967	19.13588073282179
1.7815601232803608	1.6106782080739204	1.3506361532360551	1.9378387724235409
1.2930289817331264	2.315454702275136	3.7095890658246087	5.5531621584592665
3.824028663370708	1.9888369327191209	3.3864481333649383	12.877594567566328
1.089693202227644	2.343253016074296	2.515210218517855	3.211202693822216
2.307687881413869	2.355362053414335	4.505118227572846	12.243650961398686
4.160417605707258	3.7818793217424287	2.987040805084202	23.4993447043458
3.1457977325762294	3.568344944442252	2.1687949900841543	12.17267791353089
3.952623199076877	4.387175327655712	4.751713700881222	41.19937958976196
1.2546949650826544	3.752596316190715	1.6904718026800345	3.979678039112856
1.1832443675699174	4.20444704194424	1.856092210131505	4.616925692436725
1.9761849432107528	4.151050543716959	1.5062490975358354	6.1780641218803884
1.2648523332613228	3.2777416802298256	3.379741011109358	7.00596520265348
1.8585040949609837	2.016280383020476	3.8706800445967433	7.252232602994343
1.7234331064831392	3.184897240708332	3.099984417878656	8.507841120544779
1.1526331305736903	2.2344856462636558	4.134209448513364	5.32391541953087
1.3184328628513808	1.4764939821100995	2.5343483209220685	2.46675495485066
3.687871033035075	2.6860486446048744	1.5066032647821983	7.4620560557286595
4.697279632181117	2.637696685681367	1.9959669407201732	12.365014117467046
4.82293291694622	3.389977484068567	3.838826040764367	31.381700369677787
3.1634238895857094	1.4593438917827577	2.7121371459020067	6.260322204632312
2.8934870083648248	3.981945817123448	2.4722971560813143	14.242543566338606
2.0545665061625638	4.404629992525802	2.92732253049031	13.2455566770379
1.356583855555583	1.9767421821040159	3.784059360876832	5.073698067899837
4.774179805151297	3.7500783255038224	3.0138344966779513	26.979165603146843
1.807757456130914	2.387833772105137	3.146572380254544	6.791285407849054
4.533522223688033	1.2239449340549688	3.0753447058933836	8.532207995981713
4.4887596518512165	2.5359900225991754	1.9763020592312095	11.248567532680225
2.241248268383442	3.7369600285351776	3.0598137802653893	12.813666607726445
4.150462767758788	1.4280775092723237	2.7029616799048064	8.010473626504597
3.227250468122672	1.9071458151555232	2.645244614170777	8.140525009919136
2.513932146258116	1.202930244282962	1.3155649007845578	1.9891900486045488
1.2728910293676177	2.8705713797884864	2.764360192933426	5.050381798738825
1.535471487166879	4.4810288123036015	3.4616722187676814	11.909003959730509
1.4897623315038926	3.5823262763334416	1.6425095423531393	4.3828845727408146
1.2422815494734265	1.0831753262260864	3.57978648560879	2.408495960068185
3.970096685608002	3.7283815272807717	2.897339926155813	21.443263705738442
1.675667758866378	1.9441450679938856	2.0399520393821007	3.3228179115356964
4.125779327203796	3.9076421188283836	4.933191528610559	39.76662728476572
4.6353698716717515	3.2228789707096377	4.231614445299689	31.608543600779964
3.9275489909437247	1.6174555402936581	4.84026700679581	15.374226916402586
3.615925849769672	4.0431615775194985	3.4384949385061065	25.135006807979316
2.286541422982032	3.753063446939627	4.701338513845641	20.172350582822155
4.927860031248574	2.1047061996633087	1.685398957054932	8.740224124280662
4.505407971177814	2.6396889869482507	4.6827041323939715	27.84540933490953
1.3350802316178108	2.5691333451651333	2.764263039872772	4.740709926849684
3.6478398174840616	2.353179712069418	3.2408808246405316	13.909897204572758
2.7716469965558543	4.000271736841961	2.857462583198678	15.840831234248741
3.9599580946134783	2.147671581639512	4.569293219048852	19.430209949636183
1.6412913682601458	2.52366591814797	4.364843268912101	9.039745553531995
4.19377925638844	2.3592639900413683	4.1211729124669665	20.38792124072204
2.106931160552577	4.241813039859768	2.3550457270687497	10.523766839670829
1.6683087738729143	4.529334170615559	3.667218153213933	13.855351490442517
2.7933570470810776	2.12832477235845	2.6323541623293654	7.824897815574789
3.1748705333268874	2.5244758422236333	3.8321739658848073	15.357214832392955
3.9511632978873017	4.369146009961817	1.6867413673395442	14.559284678314135
2.196459231357335	4.9694549365089715	1.594620526537375	8.702805107811674
3.2485229405962337	4.5443415507326135	1.8930644329654631	13.973085088898545
1.3078594688525422	2.604163164186374	2.2659995730774742	3.8588606929063305
4.22273384599409	2.1284978276812545	4.078030231260971	18.32683060954728
2.1044464396077958	1.3202415303035382	1.8733296140702576	2.6024085072126333
2.083850787870104	3.2887571666274136	4.3142413141418485	14.783350158584044
4.3442142266502115	1.064842712630742	1.1595028302537145	2.681874889612927
3.0201530836410564	4.223389964215978	2.2849000314083967	14.5722746618439
4.760594751476708	4.579147860920172	2.5028753916833675	27.280675094614672
2.422423944004441	1.8680495841222855	1.2772744050574227	2.8899662042702783
4.651627464421004	2.8838908683174926	4.252106010987498	28.520546024170702
1.8577042209930996	3.9497760342598083	1.4098875158685569	5.172535828594172
3.919342024667668	3.9040660702896455	2.019863537941239	15.453339890288227
4.750089478162787	2.514847490291912	1.3308653165194029	7.949092578541744
3.0760969589504925	4.332059761017467	1.1474022423094716	7.6450469714032
1.9364736608475983	2.0900810139021506	2.365039165913513	4.786114189184271
1.4933179632764817	1.2319923514710096	1.2962809937635256	1.1924205683025657
3.615250559946459	2.227793432958449	3.63589123853685	14.641791202790904
3.4150833482458323	4.0314372596287456	3.9934868635542635	27.49055307409936
4.6649700057023615	1.3230092059633365	4.397585953286178	13.57050667413385
3.173748940732654	3.244508735951314	2.3043521366212927	11.864252121336744
1.145563798979807	1.1903750972575993	2.8022422243141194	1.9106396713620448
2.081930761205958	4.669148828740211	3.381664389797145	16.436316969358398
2.891850607113984	2.1694805626883173	3.8669643082516423	12.130306793099706
1.1728535132907862	2.133076107086953	2.8889881445293657	3.6138147672958674
4.029158430662567	4.694227545684568	4.689557266414536	44.348642437477366
2.5031158678640058	2.6364484197411966	1.92223698476351	6.342743746188807
3.0171520462146004	3.1724785744591557	3.9664071441101467	18.982927552440966
2.6687810068671944	4.206811849702234	2.6677899883450933	14.97571855162881
2.213735217125409	4.218558447361037	2.497035427963468	11.659621520256634
1.1651671093790736	3.487901309981362	2.3935372726018875	4.86365324164862
1.8592043596070509	2.5987995669148267	4.760450458300984	11.500533012806384
2.176567043787486	1.174330615159615	3.590231242961784	4.588332250845676
2.051275581252864	1.1279108402865767	4.308157791998294	4.98379748575409
4.757864803423566	1.5677806672768848	1.653160631592738	6.165701007845001
3.82296211009137	3.574921297234876	1.170528278397394	7.998681304151227
4.526726707519026	2.6092272270179944	4.707853777210428	27.80283914685072
3.180135670975233	1.7696420291258057	4.997864781525172	14.06324616783509
1.0603321036886628	4.2433935049794576	3.3171065731542884	7.462505209198043
2.013044974204904	2.759843105475093	2.6916028870056086	7.476853324466168
4.213053439512581	4.0063649533209045	1.5706636960136615	13.25563954487251
2.9488345321787737	1.339188924386805	2.336895089547817	4.6142537401041
3.7487264213724423	4.167778157973687	3.0451440191070294	23.78845206824465
3.9139455831824552	2.9636531405012403	3.9016334065114235	22.628648795130054
1.1704566532912608	3.381173076751294	2.997563533040028	5.93145360629259
4.3583049756890615	2.094640215741001	3.2429361106364025	14.802513012486875
3.4068956401272414	3.4503942748728327	1.8010903063833537	10.586028238994816
4.1927108246754905	1.7637041336067358	1.4935688058032417	5.522247678967993
4.833936256575651	3.3820835470556827	4.4256174390877385	36.176714708204244
4.30158639952832	2.277604826643407	1.1594501409538425	5.679748517707247
3.34238099639435	4.345485894541333	4.384231524306923	31.83888004775189
2.762174809673335	1.0719906636658525	2.8407095035392538	4.205706791557732
2.7104160341275096	2.248823950297728	2.8563626893057683	8.705120188464745
3.5624175441388077	1.2787425117385445	1.675311456880805	3.8158692676730084
1.0500515072877592	2.4489109284349726	2.3803607288114863	3.060528111756888
2.6754993026233467	1.0101425298394733	1.4405971900125447	1.9467046500818268
2.6728401148883454	2.143676979207829	1.185873722235781	3.3973537860493828
2.75292549266429	1.1098754990961122	4.577262589933187	6.992694483688763
4.246573300696216	2.4010521397582085	2.934466523677961	14.960268210981162
1.4879721031255095	3.812209787340196	3.280305729637003	9.30370449615754
2.277001983731901	3.5510187677851537	4.034636606534178	16.311383759602016
3.8081361665794953	4.037460384739823	1.1868855801462337	9.124300940420538
3.985622708852464	3.1529052311087264	2.2987308953088643	14.443260321930527
4.1024136650238	1.8529149924329757	4.923352557612528	18.712244616896264
1.287453095589238	2.522883468474751	3.5242681912211387	5.7235774145140885
4.334708021558047	4.049430187269317	4.050118394372884	35.546061562864864
3.563166175475084	1.999873430407479	1.6542773883414	5.894092204959875
4.427804366335807	4.18941254236499	3.3913009660291267	31.45414544927164
1.5698168940632788	3.752443571825068	1.5300904271107798	4.50661306169766
1.2401738997690623	4.8637592231671265	3.3232561983954563	10.022786567276286
4.4364136297137975	4.426834227690988	3.2946445684061967	32.35220333457841
2.919901776979368	1.614004662715128	3.244726867393747	7.6457690708970425
4.532526553874184	3.4900802482822573	2.001567068937377	15.831276039324512
2.482972829683213	2.2170461333342266	2.3373169415159136	6.4333074763425255
2.593002339133057	1.0857547885687096	4.4491813140790395	6.263034022202183
1.838679030166201	4.6675550279398	2.4299752161621306	10.427188346575925
4.781229381525637	2.937272530290536	4.532717145849241	31.8282269741805
4.8520696895753135	3.1639231647778145	2.8771392047001783	22.084310132881136
4.197066349293875	1.4649155070788944	1.4364316304420304	4.415840468943183
1.4476988826187047	4.041061419146091	2.806049440312746	8.208031480681287
2.123905551797434	1.4064089654761152	2.5513450840185343	3.8105356942444906
4.5763076232702655	4.468509652920578	3.224959190317769	32.974038333571
2.0097645613203974	2.886571054952937	3.908709892801413	11.337854482863767
1.4421242835075745	3.0641735535780086	4.2018852770077135	9.283895533322873
3.0525119782397803	3.364048195651619	1.969311336872543	10.111229580342755
3.998910893522411	4.113796869420194	2.49596407281372	20.53018696553932
1.0333994332768217	3.1991660138148563	3.993959663338768	6.602047965401898
2.847469611061558	2.2337525943246246	2.1939121853683474	6.977235991819183
3.4687740094334036	3.1505725077842857	2.132790816321589	11.654234482934482
4.576933197926214	3.87120583416566	4.233900931190217	37.50865864211536
3.1347236500369164	1.801652426719171	3.203721299422602	9.046800312652307
3.7662119491413257	3.614775436715141	2.8291629342563636	19.258126866267293
3.2184584035590653	4.2904383817853615	1.8266274041931807	12.611581271346715
2.3158308708243283	1.8136321457635955	2.039691037599981	4.283417786578841
3.312933178282432	2.6716304156006183	1.9528850277298992	8.642427311486616
1.1703966640823404	1.651764692040251	2.632261136879273	2.5443697867072945
4.175553059210183	4.725943613554356	4.565099403686236	45.0425309127096
2.809510147018524	3.37121807266496	2.650031113710496	12.549846928737168
2.468019022744578	4.212289093106689	2.2680186093066896	11.789171630238053
3.4092115461271457	1.4739013426974932	1.9092255212099776	4.7967777924116985
1.4638944889870298	2.4211540711855717	2.64967581180796	4.695641672490775
2.08734364568159	3.283498380195529	4.6512717736464415	15.939418774272768
2.4796543361761643	1.8718464995823851	3.1353516654451137	7.276417996808556
3.6891066522156	4.4773316072256995	1.4312757677647585	11.820444132498945
3.930465716011613	1.9500305266949851	2.941228286484208	11.271563469770713
2.707450836395492	1.3635052534719647	2.3976671065865847	4.425642044728024
3.12484629915753	3.5276128926625683	3.0749169498752846	16.947786201149736
4.4641186490120415	2.3395815134300517	1.0044884155325384	5.24552361871901
3.6469888311463463	1.3936754050419786	1.2152378042127758	3.088355917584159
3.014711938538852	4.241994128078105	1.8783917820999665	12.010803661531432
4.6961311347176915	1.4462137173757363	4.03081730539609	13.687868079682838
3.282612927226282	4.8931919209043295	3.4042363165912586	27.340196415854425
3.4191653622848968	4.6292976537623405	4.578953335390324	36.23860181522953
2.410981798910502	1.5077544012978006	1.1411815697561305	2.074193601222054
4.933325022559977	3.9446758299892797	1.7787815764789363	17.307872015360097
3.0216369141269595	4.039984249879089	2.1894785113585566	13.363882267173135
4.040522806618302	3.155038705398894	2.3241811450272842	14.814337410739302
3.5823107431920707	3.5977197007361625	1.7669945010283836	11.38664503173496
1.7873369719336305	4.446808743463161	3.852031555235552	15.307868768368929
2.335865914804204	3.008520878524643	3.5151261924274046	12.351277073748811
3.5273787820410027	1.7567649424260985	3.280664600025593	10.164770816572627
3.2508423439090253	1.6233968746098304	1.5685860573161148	4.1390337555251655
1.7156913559283349	2.6335376450796173	3.8802681349119217	8.766181042009848
3.954933340019754	3.64718746178855	3.7902646120810086	27.336114767456323
2.709413741681771	4.966326124576153	4.9148696687361415	33.06683089066498
4.548750839131406	2.8223898439144657	1.9019114791243956	12.208700879578952
2.6779998244819856	1.1111922590864465	2.528078112572826	3.761492883576132
1.7572854002209048	2.241256180796208	1.98922187811532	3.917301803910208
3.4509998478712927	2.091481315977341	2.1147700306837427	7.631889626238282
3.706776863743481	1.6424246733308632	3.387220109971861	10.310870389613946
4.9109428006581775	2.007194359193364	4.670517425987312	23.019151156056914
1.5429518572515457	2.5960610537689366	3.5766407827776345	7.163291196176504
4.919386097321776	1.4852704602817046	3.718911282920832	13.586333646346755
4.5387590990380176	1.251694944418302	1.9861157881515064	5.641702729925853
4.442734129833894	2.5252686082213285	2.260765161442608	12.681871857234787
1.6483442097564756	2.7452850447233783	4.038388280708069	9.13720625366587
