q	v	r	target
3.981636227547353	4.667215651083252	3.550187773243037	33.140773727121946
1.6419701509424485	4.705025320916323	1.5493996018063054	5.970152674723345
4.086241471589571	1.79671263523174	4.543069966092617	17.14709763287509
1.6979052312557663	4.098537465055994	2.9907636691390804	10.451020892545731
4.604867013758142	2.584776349270045	1.5382104819009867	9.014600400970268
1.8863428729538425	1.9427919449652624	1.2634165251617269	2.348478081138066
1.5253315572087058	3.2399531168020617	4.940808738356023	12.110910238376842
1.9348774074211617	4.748100247742891	3.0487853400888127	14.25724336448096
1.4079966934995176	4.448434927376062	2.486270224189639	7.828697372805289
2.7206121737156392	4.826828113538009	2.6858988087515607	17.86665580044457
1.3788637302437854	1.1333985632546204	3.138539457720082	2.455191442391518
2.9954254502199467	4.326954219904312	1.5277755107358253	9.85577495813235
4.451726130619042	3.679057804615933	2.2416838587933325	18.340356516530626
1.2150574255264632	1.0401633347370374	2.8713604421334065	1.8286340971107067
3.65620288155752	1.4909483896632052	2.247562747753248	6.1532762488914265
1.9350959775185288	4.778608445330537	3.3683154182936708	15.795384462812676
1.905325869856768	3.142376170073645	3.378389365937375	10.009530509588137
3.3325591777997587	3.4996413911471675	4.0169969920229285	23.319411046559058
3.5460357978496035	1.811264073393291	3.4689042197936373	11.069628801040155
3.968104424857629	1.4203410693751652	4.792647410459451	13.295881975502153
3.5088948391258907	3.653419581498545	4.314777264160015	27.703398810001303
4.969299552908773	2.154089587674176	1.117946684043087	6.001114050316379
4.070772314930741	3.4733161830914248	4.021839614591114	28.77009679553544
3.80196150976624	1.0818969062414463	4.737000863332018	9.770899967383773
1.5811182445409186	3.8476356349740666	3.905880309202857	12.017454658576643
1.2225596683522848	4.852541862251602	1.5737626623790386	4.719925469203224
3.3615146480155587	4.738685963453559	3.478516894381373	27.68893612173976
1.5386679778880556	3.3497727525852903	3.0608206177384694	7.937428377033131
1.6597953419286895	1.1970693516484363	1.0202712771549531	1.010280974487183
1.3727550219447475	4.372253574228887	1.6474293440571055	4.943953222218836
1.7922094178088406	2.7147854830691056	3.7405652189459975	9.292431630014995
1.2701670855570375	3.29895224108514	1.3102108359002722	2.7335900712622054
1.6675459885921342	3.641925581252909	2.5930265005816	7.934150792661262
1.1950225302045356	2.5830441710740506	3.625055331352098	5.656882741786643
2.8792309480950857	2.8000704096512647	4.236584261512388	17.110613091105215
2.73207418454208	2.2754253562718123	4.316121441260528	13.296543912400836
1.0187637157177072	3.8187138892422174	2.272127976751916	4.431332256232463
4.402160195103813	3.591771295904985	4.731403354867574	37.69092908125229
2.3745854774382464	2.7567380322568185	3.635329737900497	11.913332721501598
1.6082853162723314	2.749128069146892	3.885777090153697	8.498344479505036
1.4998606150643885	4.630015249325059	3.916624971453141	13.62707924975985
3.767259766004765	2.225523061091419	3.0677640245241213	12.973287142330976
2.0783345998941263	4.129852174305468	2.6582697002743263	11.407599174575532
2.586350092518926	4.010930916536244	3.782507428516426	19.65451428894455
4.117258016839654	3.129376324173003	2.301912223229845	14.748780671726161
1.6060557723980968	3.886040083189391	1.8649840723468487	5.794898970310339
1.6168688122611132	4.612370119308523	4.547950030731079	17.03353176450055
3.281111260446596	1.877839807047052	4.339825197240407	13.363822785392959
2.3134643946140567	1.1353727371148643	3.964128740989428	5.236418173531151
2.255534260054981	1.2726241677818997	4.616398831973648	6.676057473233644
3.345298700029573	3.1292526325736123	3.579577206848755	18.790244682506394
2.7303522866182286	3.2477112024328303	3.2435726873162665	14.21904490313133
4.703312723601496	1.5794857531040931	2.037506912448578	7.585324449099531
3.9897697527696496	2.5304742281717143	2.316387683626125	11.61229044874831
1.0642871746623157	4.687006496951833	3.8101763426383086	9.246734508200086
2.5405949138296497	2.643461111486304	2.768061418925137	9.451739375099617
3.2255801181462367	3.0100571788111288	2.449321167279149	12.031931903866523
2.9204665882171024	2.175299563156494	4.181474038404356	13.134614020410401
4.996569045025491	2.439529858963996	4.566218063604224	27.564726612167245
2.0566297442940926	3.613446193365256	2.9764736360321176	11.080702865721138
3.5395314357487275	4.021419716683599	1.949931948598417	13.936460989468145
3.829896852335129	4.712655090371953	4.166750811591825	36.795888022449745
1.716170822294924	2.266375407886448	2.3901466677388217	4.640117453450407
1.7969303878732514	2.8808939838435177	2.407952833795968	6.244748200925755
1.090017134816848	2.743441063006688	4.934186344762717	7.512309222244914
1.3564141165205323	2.9319256238210243	2.226440556805969	4.441974890108929
2.949489372705792	2.2657350884500285	4.4896351258575455	14.846830545842987
1.6430532131486473	4.8397941883848725	2.1601261137250884	8.473941844113668
3.1332320635946416	4.153102538575286	3.550200805764148	23.05262701968047
4.808776140208703	2.0693195137890505	1.0999070089318304	5.461260255823533
3.2783584718749506	2.8947760071854107	3.638426949219164	17.312175925932678
1.1721803526770915	2.362367843209917	3.4149953325742297	4.631157211437598
1.9357959742776136	2.541497811905174	2.5873316232905674	6.330852735930047
3.2391683103308098	4.0669158888810815	4.280483238593519	27.890923825326183
3.0116791926442925	3.782036352101387	3.4884753471406835	20.008810839510044
4.900029548285887	4.628890225635429	1.159191038514729	13.291999578794345
2.8898889129208927	4.506861742943733	1.6514673988379798	10.774223447309613
1.378054911367402	3.3768319380992127	2.7272799995130788	6.241876284417459
4.799902754098337	3.0816543276778936	1.1646280126264197	8.670597040482331
4.564420905963048	4.534121412014804	2.4444095296723387	25.119369691682444
4.617103250544026	1.7685926514207653	4.655388899106328	18.863064037624905
4.582824876935899	1.54768602590147	4.626457134455568	16.063243142052606
3.385040255355196	1.2628276813504686	3.5149291233261764	7.460789510604718
3.2987281841180063	3.95465563851978	4.2581717137953765	27.593389088878826
3.129869676087333	4.423044951794027	1.1878184030245242	8.275905695704894
3.22624813901186	3.836541674740783	3.950117974506853	24.405760530594307
3.800482535041867	3.4913099044246314	4.090816538635385	27.135632463890563
3.563897202359968	4.483225884321499	3.0198105983623207	24.280644022061274
1.3970796538495285	3.6879384775790713	4.366846095769194	11.268904384079732
3.501558157515117	4.321974764508397	4.894015631921787	36.97234538359666
2.130940665478597	1.843626142972366	2.0782464193233885	4.090618597323897
2.741779964428624	1.1413495191741547	2.6463900342601567	4.146073702134074
2.5575078705761123	1.1369146412919964	1.8714558362110885	2.6945356901303485
4.645751731310579	4.664485166138137	4.692528215682644	50.867485930298876
2.6188800430860844	4.2225022015305935	4.4987845866194816	24.55514256883072
1.0167784515977347	1.0540400666091652	3.741464171089399	2.010512435262434
4.083660405055106	1.034599883984225	2.1027269896020853	4.437869223905415
1.6415715167064475	2.198663272779922	3.2694028700636157	6.004464680461791
2.4884533039229635	2.419252418495584	4.119292354629786	12.416467504711148
1.4760585914301778	1.2293057116634007	3.0411790584588947	2.763898020993144
1.7342055007204444	4.715770254941026	3.824018319405337	15.60385771771995
2.650866282311537	2.96640898195184	4.867700056381959	19.07295005411185
4.068287134242465	3.8803179224689073	2.3549320084784253	18.405718662894433
4.828800792889508	3.9814515393809415	2.5317461629293634	24.208445862913056
3.6268931809261207	1.176503481990706	1.4542970065370089	3.044048290958062
4.746624419900924	4.0626266151900285	1.1394525343715485	11.094467541079927
4.277228951068303	4.794632617173344	2.9681480949781407	30.848604575774765
1.1754917569278445	4.020600101654424	1.763532844104	4.11204620869209
2.007482023443459	2.0629667562846183	2.3285461877013245	4.798044676832826
4.839013128749488	1.6408317678059898	1.0177194501664588	4.021041329909761
4.135227706026051	3.6609199274596858	1.5699997877801728	11.936838207569131
2.677955720055396	1.15896444818416	3.954380381061384	6.089270674684562
1.4627048126888962	4.377509601045079	3.999204681831736	12.77659987822802
3.2957307954341384	2.9317323933506856	2.55212512002858	12.271933850908365
2.3415351162335867	2.9551264416914966	1.4602401212085767	5.061854437094429
4.548884576184267	1.163063404133342	2.0707101299930977	5.450158730960525
1.940096428369368	1.7411931354864612	1.5252852981396805	2.583474629755584
4.841674313654923	2.2563053622689986	4.831026264041289	26.326901298242603
1.399621235763171	1.6458076124867167	1.108204947415982	1.282889707009046
2.975546687651564	4.595502786596756	4.802975646825439	32.558575383593976
3.948603298854228	2.2793210987230688	3.6590184283925296	16.305776773068327
4.2918228912966265	1.4937383655385186	1.21236387847867	3.87578760419416
1.998021353748554	4.093293708305158	3.8513379470150935	15.843641489979698
4.24035978490847	2.9525234739906367	2.5893530939043545	16.218382038061176
4.356985634573069	2.8839890755796085	1.5955246880553955	9.998814625743416
3.4904916830880683	3.763037536564576	2.6135188852801847	16.97944873163776
2.6372850201862774	3.668917128975981	1.5629206602610566	7.494321860049453
2.6541496807403	1.052230192167282	2.847248240495187	3.9239615207264036
2.606278653387835	4.904834168556052	4.724667541342691	30.503282501569192
2.0948608502220494	2.3030648285967303	2.5532758243687783	6.071639960627914
2.0340330163998703	1.9440327049218653	2.473868143232361	4.89469424272906
2.881212628909497	2.6281415014246834	2.6731502690495126	10.04655478889387
2.218555595486071	4.673063553818878	4.308044025728392	22.658127844636
1.5832234128819294	4.9934897189738905	1.9133555319366893	7.618915022857004
2.143784151070568	3.3477193041667075	4.1700012371604975	14.803190723680402
1.2725352573404187	2.1460856331353577	1.4271499472082754	1.9769050398173134
4.900214168841094	3.5186627603686764	4.882968994273975	42.10588480592434
2.0850667523998894	3.628513726074453	4.847403913790403	18.37131529932317
1.0780878173995907	2.2226351889300204	3.0248530585496	3.6268259946563353
3.2316511707837297	3.7712510400304304	2.066544559843162	12.623409497949615
4.087632205416419	2.164042797592704	2.0938791417944107	9.170607814217039
1.5778022219716714	1.8201173019586792	3.4616718112749307	4.901425749318147
3.983753259176346	1.310100975071359	1.289808083016459	3.333651370325184
1.5544810624169805	2.7310373879698693	2.780578573580498	5.864950433685502
4.086133531358181	3.365804888436064	4.0629287724374565	28.169089229849245
3.6727137168916695	4.097330233362643	1.5593883968685949	11.830297541310873
3.0440024071629823	4.009935041782644	1.8202103956658324	11.083242979079843
4.644684928272633	1.0509486780084418	1.4931577367381457	3.575906668624954
2.12581849940034	4.126808450215023	4.232926306336903	18.54135181869614
4.032430536524882	1.4961172225331505	4.903252163669158	14.668082661775607
1.5297056769110835	4.018091584352926	4.196698810149078	12.827021345885628
2.0814844692048924	2.5221535124596937	3.986814034660763	10.495858425442377
1.982626709823153	1.2022260060601695	4.579692021224881	5.485510253566356
4.117214030094518	4.489106729214043	2.775991036733536	25.45358303014912
3.308487962182196	4.173615513824696	4.054051242077303	27.847122746847027
3.047610921109957	4.522365770624309	4.480991552124896	30.23466539288147
4.535158665689479	4.524153637118207	4.069926835778771	41.56461253004616
3.4211386601235736	3.7921601126573967	1.7012413795717165	10.953388774080045
1.0608364037621976	2.2662185999803794	1.0076467077353883	1.2200605372525442
4.364108539019888	1.4720547267043758	4.243222073848338	13.330234748433538
2.9517295670001094	4.408458179874133	3.9105431879989134	25.176983981061404
1.8184822091088624	3.5216622455664703	1.7943387394638286	5.7094525470532345
3.0229940156597337	3.6389297352747128	4.102513891674244	22.76444708247315
3.440424265885225	4.517651761520502	3.7338185505239743	28.87841093746875
3.012779990766324	2.936074410289308	2.550189379741482	11.35434487436906
3.7737910809716246	3.5643877482193824	2.9357501770050978	19.830029800264732
2.305663761107508	4.108268000063584	4.258595406779188	20.361447919315687
3.255348454618077	2.9244976550148563	4.745021556306286	22.984429186118994
1.21511810726035	2.66921088581721	1.3132285117472726	2.1484679633585495
3.594695876609774	1.6163622821154509	2.582256536490521	7.448251654049525
3.1077564781467526	2.2346452365272764	1.0216985631324365	3.5649849346233053
1.8097957489218293	4.271891272153205	4.933093926422896	19.37577019812344
2.4569870119165804	2.7067122476916925	1.919194829749518	6.4121947567685575
2.7748326854999297	4.6270489222356925	4.607691847606478	29.39455471869749
3.568324952966244	4.419916178486026	4.958780686702159	39.73755733505285
2.350613967028155	4.804459201146841	4.556999598423456	25.55838355222597
1.393613511852016	4.0716923933184646	1.115327604511413	3.1676348263294187
4.917691566497711	4.81911889014032	1.2960876084797164	15.428313503027487
2.643033205762441	3.717754682583122	3.066241387293623	15.145306265164386
1.3803427518152025	1.4722186792940302	1.6443415893559314	1.6454448681601133
2.4527068162759296	2.2105695987249128	1.1085639714936364	2.974605558231067
3.474300839398284	2.556685402286929	3.767858458563612	16.705958100493866
4.8386080232613775	1.2394019858139438	1.6800196514463257	5.016755325818179
1.1579399506676031	3.4063387357116865	2.2839733928047634	4.485893721306681
1.119947312015282	3.2306335038300014	1.0400104762084146	1.90049023963937
4.889480090932216	4.646826444578839	4.880013508511767	56.212062234155475
3.1769760951054447	2.3235406315158142	1.6433014068449312	6.207922288286917
1.9805788831509856	2.259051514991922	4.366354215476331	9.62197066672405
3.1426473376385853	2.446225463608652	3.9723617956044177	15.432782785644088
1.5822897188332936	3.934131981359384	2.022347792835565	6.2116482558341595
3.550883908719772	3.794874098055896	2.431235789334544	16.31895045510136
3.7545194931827295	1.0662651556852591	3.500877308528444	7.039935191192891
3.0116343884295134	3.320787696535477	4.759887106638695	23.52602603059961
4.935893197034611	1.1185058196757556	4.235590227663504	11.419606856555177
2.725838808841351	4.112491424166334	2.2758770964090784	12.979646435133768
1.1693710912183253	1.5880397354624596	3.1650579771070504	2.934116581164158
1.5523227816562408	4.5581094883386495	3.795668235205549	13.510523543655427
2.11884743896948	1.5462748831432958	3.008346772065373	4.890089441116391
3.764251588004565	4.103540966879576	3.686492818705688	28.41538815214308
1.3640002237316713	1.5021150985685514	1.3532812164914714	1.362709693628303
4.1853429842656205	3.6356338408309448	1.2671406962736325	9.762318994775189
3.3787221946632715	3.287585718648124	2.671400451822024	14.83683527561826
3.296890616598112	4.678875394015206	4.904058626446451	37.542290064503604
3.3723126173998224	1.1342038523646798	3.4709393428900497	6.639601276795753
4.50245307978888	4.565674282078502	4.154481659604974	42.69854657227632
4.046314749112982	2.1632872655389352	3.8054741357890967	16.74381161164455
2.6067592669749	3.7906424170655457	3.755336116763053	18.655669197297055
2.8817202949072285	3.3663699598010908	3.74045158972369	18.26212347184594
4.514866701735841	1.6286945846867331	2.234689518600519	8.138905607385063
4.563631371205545	2.9586995238936886	4.989824849678098	34.25485428013467
2.0210738959578785	1.7392352752299698	4.138476548641965	7.2988758311658835
1.7086185425907128	1.3045683935871524	4.544574606612509	5.04275657538153
2.2462251248640803	2.0465540262683777	3.6166410793261936	8.330320478310062
3.7048701844026537	4.4359646673696655	2.766206689587208	22.48335652366987
3.1150895321726364	1.958119715472299	2.2182826168600567	6.758519239909201
4.89734139079855	1.1211201252501084	2.1042325062353133	5.739309106547002
1.1995296608472343	4.988056796788	1.6630218692709735	4.9957259037347725
4.00961363228409	2.3356290735276204	4.460624017520667	20.876651077239412
4.761762116639766	3.5488596605914204	1.2735970065250628	10.740878134493386
1.0783050771800111	1.1674473932279072	4.18540111524943	2.6265284589190174
4.292007245752877	4.492720418164279	4.469577579488584	43.05667797911046
1.231505424441366	1.8590128679021087	1.7845437956228722	2.0364262897340444
2.3225384527674984	4.035236068599871	4.494717370218472	20.876622053699762
1.6874382928228062	1.191984685571792	2.70511922355156	2.7218272072218066
1.3257320509849762	4.0402487124302375	4.697391477928546	12.43777359342183
3.1578022946736106	2.4484904205503857	1.5012230067500545	5.809773565882921
1.4888872631193424	3.124075199173693	4.9323685858380895	11.454819496292236
2.640666330350033	1.7367923536978314	4.158296026266781	9.633962944634348
3.227552400050214	1.5859062653952427	2.427280034483213	6.165249665062888
3.8979156939936384	4.83583430589065	4.775193043098972	45.245717264792745
1.3000218372515535	1.3755213606535186	3.7164538853243374	3.2723124771176475
4.443246623501663	2.126312611007556	4.6292855140562965	21.946106847814885
1.0530484459130856	1.3724523409862843	3.935122625150633	2.840075601009611
4.5488488360163135	1.3104541198552315	4.299290151522832	12.862863527309589
3.37174056742418	4.249210948524409	2.2021092268170093	15.512787255151993
4.15005922881736	4.916334331431386	4.51375783637584	46.296214581966105
4.381178418659099	2.5879308236508427	2.3980607790708857	13.394087629550869
4.828819703747445	3.812417060021421	4.298811049445304	40.165792844835245
2.9222801075074103	2.699616442134152	1.6509171122268258	6.595461658485466
1.5335105838021286	2.1696882346453217	1.1123986474540026	1.8529334634724788
1.5860320210982586	3.1968384293900334	3.932344233553557	9.862677075711936
2.5413363249836314	2.491602715967145	1.2963841120738169	4.1547739214182995
2.1019573886981364	1.0607879098439683	4.964361769785096	5.569576087736179
4.238580071108713	2.5088168546396146	4.201755685562175	22.478426629846993
1.583995157401633	4.706583218444335	3.2290517537094767	12.170892774862173
2.587581311761489	2.548358485538996	2.1601838465300776	7.165025753477726
4.545022053118876	4.761777277963961	1.568807798563483	16.794410637814742
1.3730061994802405	4.62851126730269	4.833374732401553	15.385558540451955
2.4233534288233347	1.8606518665636864	4.268318210084381	9.72998606839906
1.5007962450072236	1.7726906218101153	1.4615545921868918	1.9226729636992719
2.2427869906872093	3.8463497300660574	4.452867710340906	19.32893777956573
4.1071338135558975	3.497758423233172	2.1032328824959468	15.255267919599044
2.964158893707123	2.8546988313949235	2.7960775236093	11.820186712465434
4.020586887404757	3.087517130644072	1.4342828410521866	8.847230664236866
2.551418197967076	1.9043591427428368	1.0783240547872537	2.663679748696977
4.0452338347608405	3.7684432177017975	1.0358680692736884	7.817765471967117
2.9588644267785176	2.751384220540096	4.44420548403482	18.274562648139476
4.067594810573406	1.3650155858487558	2.6130325249131805	7.352189486064328
2.461928388432771	4.393374866386262	1.5284817910610524	8.282594519398915
1.8007261642621724	1.4695286919280477	2.237604705384121	2.9914665694889746
2.6844312710323286	3.3632397151542768	3.974668380645463	18.000085950420925
4.486014221428884	4.692800660052403	4.353721631395185	45.83364820983523
4.889275257232196	2.6726114618882053	4.275930929690812	27.966984371417833
2.4074790768316543	1.6946861978036358	4.859544906773813	9.914676190777895
4.364706270463062	1.27329199669267	1.1581184480390547	3.2141901450327426
1.7588050581557515	3.088622745307266	4.176340922146639	11.350059065816025
4.857377132028617	3.3467490856678714	4.4897630458455495	36.685905689759394
3.372196601324352	2.0823614216489736	4.327364821832697	15.266441687763502
1.6367063468608023	2.6078326153501883	4.854684345639097	10.333303161491578
4.3929241033102695	3.1331328302187216	1.0382094269488444	7.068358347253646
1.940483311256976	2.6199478099413778	3.468787961980336	8.779158812552422
2.1689076130041727	2.238148877063628	4.630156669194059	11.195759715448268
3.8214065655220817	3.4682590894060987	3.2479283076774164	21.537325711080168
3.172935314169645	3.419236838911881	2.3128188646545715	12.708513551308215
2.981001460513309	2.397046744295213	2.2067470833431013	7.82226935055761
1.73599104094852	1.4291226002133106	2.652585130073045	3.252091104458907
4.324157859346363	2.8584712899855043	4.784650973276209	29.86210632136437
2.9765263177105656	2.4652730737270407	3.0324271580984017	10.919584300993703
2.9743390607499216	2.4671855493310484	3.358533968374045	12.329353147244223
3.3854631183899926	4.049888838799717	1.4535183309842026	10.010109917160324
1.0735125758248114	3.9455226233561422	2.4855739082426176	5.2736337063532135
1.27763500565586	3.033849221937892	2.6778110244646647	5.20446217917916
2.4128676183219557	4.437784420918192	3.2376578790112154	17.616935680092087
1.558306760601479	3.492803517478692	3.235464734409529	8.882657921836206
1.33067230092582	3.209141425258497	3.7044334100858967	7.948985333958423
2.997752683481496	1.0077419545436497	1.33680940721111	2.0168090461540453
2.7995001871541927	3.751071224991158	2.4190614895098177	12.572262908830439
1.0549138541119671	4.68494132106953	3.306651663867377	8.133316720824876
4.82414233121607	1.7508501316585927	3.4416751463942927	14.41876891689093
2.0831330065494567	4.88514814312758	1.820537809245022	9.125178837600256
3.842492394096255	1.0816187898272362	1.527077055984244	3.1559986670730154
1.4865635396820824	2.6388483980009902	1.382563673834667	2.7219266416239676
1.4411105311400942	4.230366040397316	4.4199659353737095	13.697012021838889
3.2279631472208496	3.094276545140364	4.565232552077697	22.59891306984651
1.618123635842602	4.012628771435487	3.236187636778015	10.54688237859977
1.1216219910301417	3.725658646151736	2.186208921437597	4.579765096231203
2.671040893890277	3.539280295820763	3.08068804141664	14.588493401697823
2.7956914323293063	2.3730648624154727	2.8265162817579355	9.285382859763667
3.062189559057601	1.2995349556361848	4.490230169150536	9.068882546614166
2.7172487887524226	4.136236780581292	4.894169786744211	27.968098413834273
2.4030172988149534	2.0404697166262578	2.2490291431960325	5.480598916428554
1.7043330503635148	4.610799947964797	1.792579077957698	7.077009236405469
3.8672213123244994	1.6619001333568892	2.688950180567846	8.591627171749941
4.9676863952998085	2.356272593174308	1.00578014398046	5.867119209424364
4.422001322816112	4.3276405017070285	4.188669784015151	40.14006051195221
4.8965483676606665	2.5618297156213097	4.135469546837877	25.975681999145774
1.8267278999126904	2.2025308130716232	1.1780600707808957	2.342942478028618
1.46078780678272	2.982368973365064	1.953728148394379	4.213967826312147
1.062541884011031	1.015519560721132	3.6223251520500006	1.9428065534668018
2.648734629232684	1.5096084716871787	4.696027965414311	9.242222181440031
3.3028721537279906	3.855300591712007	3.691070358849327	23.226250978295855
4.661188270484212	1.044531128915538	1.460368867320593	3.619504736932996
4.369143537319752	2.842171620811368	2.04191286640037	12.864057360875856
2.8582444895061334	1.077480450472442	1.146604687510572	1.7462011946028986
4.971952003682541	2.268117726376435	3.309296334082324	18.921236834573804
4.746538936117887	3.013175890102404	3.0566716907931566	21.829364913797765
3.333914992737032	1.8628647670605147	3.8353929336549233	12.122979472775379
4.183991016944291	1.3947345925600272	1.3407419313885502	3.836671745348308
1.0724847378325983	4.347756486008333	4.382119668434366	10.298224138549797
3.3677152906796435	3.853353612059967	2.3908774546878284	15.477229782749726
1.5883819136285895	2.7778095102078937	1.876877019926357	4.133847540888773
1.250477576721679	3.9451494522906576	4.538820952851202	11.212491704641511
2.2716756586639044	2.4710162690657462	3.705471901425825	10.410572508803709
3.927135350420223	3.0889241228443662	4.168808763485141	24.966344984513842
1.8183974705181063	3.4423267446475565	2.379116410895969	7.554481519613568
3.410564796331341	1.6449213973895145	1.9748965531601683	5.486950544983676
1.4209407391514162	4.507605481645528	3.8905656194501215	12.514172450436508
3.945089975696678	4.917998373664304	4.487859389756924	43.68817590152311
2.13692035781946	2.7453588481328386	2.802000173128291	8.211047629130343
1.9967050776312871	2.30330573885942	3.808283499537971	8.718388873061176
3.753530011820532	2.344467921346024	4.020655942714278	17.784549894242733
3.7253276854869606	4.782663260267932	2.273516675282094	20.39680566071494
1.242491841356729	4.789121561536097	4.876499072250977	14.58454034442899
1.851685747610828	4.296355712641355	1.8653784871660013	7.279721053997176
1.1831287043062684	4.032654403825496	2.001011527625097	4.798913550939286
1.2559973009263408	4.805450474342299	3.9828307021704026	12.113410751274897
2.983981721579945	3.402076867194169	3.1542372304449504	16.138282498114304
2.9857709559957515	1.2866373227843888	3.480908438661888	6.660514323766821
4.915712593815331	2.362255355857041	2.7792543184380687	16.049868073015556
3.694298176873488	3.3431303895235787	4.3513832138651685	26.480329686067297
1.8408405957705296	2.0744273880764483	1.37830376929986	2.695774273153376
4.582222377135919	2.995402078116154	2.427290505491033	16.729695350708372
1.3514681162641442	2.5204430419327126	2.387573512643356	4.10115583101999
1.6283434692316052	2.8947720994608934	3.9823660724911454	9.320478601014107
3.722862861564223	2.7058356619085244	4.080426279759046	20.739342902261587
2.502164071375246	2.440570522376156	4.620161137139637	14.087327580838636
4.4488573627713865	4.609470011289896	1.3996887835915537	14.6295186638445
3.192198049692504	1.5995916212553485	1.0165351953361057	2.619206560036919
2.9768857308476684	3.1199824249123904	4.18308511182844	19.47938365210928
1.7743388595119676	4.158300058414524	2.85769018149302	10.481826288033066
3.740362743961727	2.752460599551671	2.355109953137119	12.04381975466291
3.467599897216709	3.7357416701715422	2.607987486847741	17.117441222377003
3.949018537571392	3.3092067951696107	2.5246651099105546	16.80665396412145
3.785732805820636	3.7934850894317074	3.618783912488556	25.962163113443847
2.4868936294242063	3.895341723532601	1.4982124755961213	7.249630021411846
3.6611328306611286	1.9713239729258705	2.7918741370757987	10.171234131074648
3.464840670111847	1.2587241561597369	4.996591423294992	10.971723653712862
3.9576899189379855	2.13384117533338	2.5672652924284667	10.592499650076881
2.2338369032733145	3.0819843721655453	4.568621898171292	15.482721331665125
4.030574278977108	3.3566091394811037	3.3287832601732674	22.90035764221349
1.9433046107744247	1.0926485613634176	2.84259963657404	3.0330686833062064
1.834671599191358	1.3990329504733905	2.556375089755187	3.353160935079477
2.508977540294268	2.8473095272858013	4.550496844314952	16.285867022681384
3.492709617264989	2.4483129284614544	3.140413183462522	13.636933825936813
1.4449359364548435	2.7577042812973454	4.185813005647511	8.349054886729194
2.5212211751600506	3.0967228926544617	4.737720675845487	18.30868992223114
2.6845923569166072	2.0471430354789546	1.2129193866796075	3.3057934573325327
1.7436667613836865	4.265442078975472	2.0918677195880235	7.737003093982691
2.8219011252378503	3.454683412971181	4.649025757282813	22.416595306001796
3.550287102162982	3.5568429376348045	2.8637447841711823	18.691370419593248
4.8012597435444935	4.296620747054342	2.835622005070253	28.919260788880077
4.367759897846504	4.636896205229674	1.5276241420610497	15.586031381100897
4.760527599561282	3.829035819179116	4.266189937641549	38.847293736462426
4.253372762823691	1.0246046544874772	4.7125299583562485	10.140374006666653
1.19057304803213	1.2226084242746498	3.716638653608877	2.6784038182105894
1.119296962706267	4.786718384111769	1.891109109876211	5.031372311540044
1.1563260270981894	4.4462287046661615	1.9271076461109389	4.977022107636954
2.7584909047728265	3.265294519835039	2.2528566329284248	10.09070692737958
3.2875824957709865	2.635215335776885	1.4975603806871387	6.448364875208042
2.0196059939117417	4.3508280558003865	3.235188819338304	14.109612404804093
1.0324792796805058	1.9583769181710096	2.0069149058064237	2.0539493747671838
3.018526483317493	4.899716411023094	2.249370175575552	16.720796374836734
3.2434910083056434	2.5092199412671534	2.2008226424454893	8.989630174429612
3.8117586843157554	1.778039504560008	3.885353885826073	13.014618881631225
3.527621864855724	3.1480041976552497	4.604236729714949	25.707314977156123
3.001002333504752	2.911621621836612	1.928094957015912	8.376348952647396
3.7073339310256954	1.2380064188554356	3.541552515486323	8.174528763648812
2.230600314130089	4.103853371497209	4.542800823126882	20.59899380338509
3.108395477001868	1.0026889859451042	3.0268502200318634	4.728789157622275
3.693299647477865	1.3929524119571557	4.206880845423882	10.890649322042595
3.710302311736181	2.561091304970605	1.1104271873122271	5.258551180571245
2.1092148204208154	1.0174307360309682	4.443184123787285	4.782957328142156
1.1994078005142064	4.8761433741690405	4.793031324047972	13.932894033031003
3.4286564629192235	4.782255043419653	3.0163727779640173	25.35426393730333
2.5419133518155133	3.230113860455472	3.932586900056766	16.018975176827215
4.886912005581738	2.275000835433482	3.712755983367338	20.45371265546278
3.690488907661317	1.8121198081462468	1.8388219903305385	6.1942516293191066
2.0347454721352864	3.031077651785761	1.6001863647613588	4.951939450932064
2.3851315591805915	4.334559104616251	4.205527173462421	21.95537987800483
4.973986005411002	1.0159468364228823	3.456483667836411	8.607055058751468
1.8536928042695224	1.4042066474864807	4.384516664500774	5.649766906023233
3.525172246829772	1.7561080966487732	1.0416457963928516	3.2925912694300368
4.401402202478623	3.7406879361533134	2.234520635773304	18.398726871213576
1.3953599610898588	2.071920156236375	4.108815263183922	5.888114830962299
2.920497585935063	1.9963513137912607	4.5827845545530375	13.648405879604
1.8400990548755527	2.8870643470806985	2.580656935920812	6.808603019360079
1.382430744840427	2.300379824773372	2.566880747354274	4.118224515482389
1.3941637910651732	2.8694846180815383	4.444128011879227	8.797053379116209
3.720233676824268	4.315036393775593	2.56441049589451	20.824734675784025
2.0513583027253053	1.6980836777973254	3.991769058520746	6.938048954304704
2.4525023661733134	2.282610086439252	3.6884868998506297	10.299073196292937
1.4664682246564755	2.6625043241889093	2.0476366781826547	4.029429245727978
1.653633260996158	1.86039411809226	1.0702381794822675	1.6523949668744669
3.127941554402613	3.6024899087555413	1.922828026955204	10.821653509956773
1.1726115758642592	2.9345824097367936	2.156002441827031	3.621254992850448
3.1426792769894503	2.1885996089798017	3.914969867507356	13.369040174179819
4.130273669297087	2.8731491492741945	4.210945857123496	24.906348830454615
