Y	sigma	target
3.6652941557129535	2.0972243192612843	0.591796372898965
3.278976462916145	4.929775819908709	0.27486713379163885
4.324168138051991	4.3167604416910486	0.40607460714073695
2.044404525114626	3.825831279228885	0.20912086592697646
1.8870975879088083	4.0294284258335455	0.18799841510417495
4.702623170709204	2.239774706520877	0.730031042137296
1.0363960007885271	4.301560819827295	0.09811577546163586
3.347819197876744	1.4670665877510731	0.6850858169367307
4.339676892284704	4.944794514917857	0.36544811015736234
4.468666490182127	1.3223881757834677	0.9655338454314807
3.4415850615132886	1.097123707654058	0.8228362367544617
4.597898561469879	2.152122767993453	0.7264953711306493
3.2312787768178057	2.338559691013356	0.4858328780894764
2.5175912792255044	3.5705058567602017	0.2735595940957273
2.371974305914108	3.5492331118667826	0.26053967020616525
3.3156390821974187	3.076673013233941	0.40677817586937925
3.5646079532326578	1.791350717672623	0.640371596922071
4.432190707813543	3.6019415818414013	0.4813118335808382
3.037465261147028	1.50805618110781	0.6018267726553755
2.9848095005883764	3.299893899793358	0.34724115489478785
2.943215737199113	2.9885999558930285	0.37352840283278177
4.482405925616098	1.7635892916263431	0.8216485753051894
4.90070468903704	4.230046811218889	0.4663909941646958
1.6511398798985797	1.386600175168918	0.3396647249980969
3.6329804219965367	2.6088065464182657	0.49750565479490977
1.1517495093550083	2.7343670720356643	0.1555808380307588
3.245477687139384	1.1154436705948143	0.7654944246063649
4.772121546234123	1.4358788850059376	0.9832083697967564
1.3995092761212835	4.587795395865244	0.12490690205696721
3.7275225863637855	3.695908727054946	0.3872934849790042
4.110758475316197	1.3157852419017466	0.8921294120038418
4.132020960262854	4.9499824153427925	0.34874628832940985
3.527591079521524	4.5676135230241695	0.32506633423005576
2.7895565030406337	4.490347617913635	0.2568525455526581
4.833601395197683	4.053667782459689	0.4852494923838762
3.2305046521273684	3.6102186728163193	0.3550921760652634
2.253988441256004	2.8814122205095534	0.2912092452423452
1.436976489637653	1.4004361947166657	0.2948939081753792
2.609401895341992	1.0635460694029413	0.6465876456524463
3.6416615832264263	4.487049668675933	0.3354441345733165
2.241857636545036	4.540323032828187	0.2042711318588992
3.740559030804241	3.0707991238341905	0.46332390495705084
4.91720164589352	2.0201731120160704	0.8147858244359665
3.3181023756645693	3.984114856706905	0.3359388939120094
3.9269219110051177	1.6638366140483385	0.7540702220155842
4.178357819105649	4.767718277979997	0.3651143503205477
4.561687502744258	3.085503986724153	0.5578773980457475
2.4237506819625945	3.821135208230632	0.25314098257795825
2.6183587327140065	3.058046380378008	0.3240546362304872
1.3202558201049697	4.039870604022453	0.13345349288689948
2.121687725418753	1.434129231529659	0.4340844979659226
4.4699023983980455	3.451247223265228	0.5035866886772791
2.6924210695537885	3.726342638949333	0.2896389929805996
2.258819555978901	3.2437307058507145	0.26924177226945867
3.381155656781844	3.857775880068285	0.3508726259132718
4.146794842228565	4.283646770765277	0.3945820398780044
3.1471614093137763	2.1974956803691312	0.4881994536498351
2.6668773580120853	2.3957775551251967	0.3899450919754377
4.45260115826034	4.517547376568076	0.40286845587616504
3.9271863767017714	1.4873499679606637	0.7936162852429652
3.3168815939773544	2.9119393169642014	0.4238530825114412
1.0860215403880522	2.0173851668676623	0.17705601329653275
4.237087874766896	4.205823406559025	0.4110067428622402
3.4740205226027387	2.255833129700641	0.5355382174604677
2.5290245413606445	1.8801070277341627	0.4457007192820629
3.6340021005790377	1.1200248926564569	0.8497497979855675
2.044341148098181	2.2285750228608183	0.3122622221635199
4.014626897823258	1.9529359683679288	0.6692898514270403
3.5480740729355555	3.475947249495236	0.39717709393491174
3.5355902083116	4.936524330250879	0.29544009330813975
3.7243666359918017	4.202516260283299	0.3592064001168625
2.3165741417566297	1.4456059375282986	0.47638379815766846
3.0272163609409084	2.5779786682096253	0.42141115628571774
2.3035164119722635	3.4679643338003303	0.2550610167649657
4.177114670771081	3.2830924800169234	0.4914878317144078
1.2893125980643898	3.653171124604125	0.14177271450137394
1.1847910851729448	4.996421656902209	0.09676526049369187
2.4087695038658543	4.858642959755336	0.20473879833147893
1.0746417756401776	1.1091179992793458	0.25760672107966126
2.3890982291561347	4.2382289662016985	0.228091581022936
4.703533355035979	4.27749941068614	0.4438806631707314
2.4794719979198456	2.3455981965687065	0.3625444035432174
4.745245000605166	4.914674102772294	0.4033723455170402
3.639779544346034	3.847802597988258	0.377743701199555
4.266466156871326	1.802182825741467	0.7520699456910619
3.975084881979021	3.719169817367444	0.4204091994962404
1.904338308059628	4.349158637604203	0.1777238018309167
4.7323912312847805	2.8014042980658527	0.6161933993867112
3.876335293350992	3.417330947231096	0.4361993718647817
1.6403786435449423	4.982054276521554	0.13832133976031394
2.290006701056676	4.1163763037073045	0.2219520116977619
1.77272085884248	1.813620995496791	0.3175663935899358
4.530643670626358	2.7781341198985103	0.6026457310465593
1.5808563870317522	3.3449816071098293	0.18078873629132536
2.133083480594811	2.170918788161896	0.3426779529616776
4.766359137299807	1.2199424208775755	1.0667494541275546
1.5095082222091354	4.841071547843708	0.12879098759723062
1.8327973284527164	3.613151800423567	0.2010720220773424
2.9680717834137966	2.407510846350095	0.424558762455665
3.939452908473224	2.9772688472032494	0.4945832145996672
2.2084617050621795	3.075136234408544	0.2697419888515036
4.540044338794855	4.659239806872092	0.4043700758401639
1.8423168516488784	2.4820925062911803	0.2676713451951654
4.854603096920392	1.1223218237794987	1.1237958696252035
1.1910987037978522	4.761574312587536	0.10441277321256826
3.302025337265933	4.39056701042222	0.3061073888376627
3.2085482506695544	2.012660252446492	0.5400217213822758
3.3808802940203515	3.254902279769164	0.39730821088061335
1.9719799150910056	4.552791864004922	0.1793332425477889
4.170777381111221	2.2359318181503967	0.6468557167197442
3.634607550720359	2.677173262267687	0.4972173577203893
2.876519552069805	3.820427660401153	0.295975946343074
4.093019754016632	2.149694658190357	0.6359292244340569
3.468629368853568	1.536034248895742	0.6836176197752052
3.5778012521676232	4.647949112896644	0.32025613098644456
1.6007113252558958	4.529875646036449	0.14359177583053667
1.7608182762981412	1.8430307903212788	0.3128301981026205
1.3127974450261486	2.828231546447898	0.17127323890027357
4.35045068991111	2.4899506549316253	0.616929445118483
2.453482440991127	4.687331242090884	0.2128800919330535
2.80534284942874	2.2717776954518736	0.41949825788336065
4.04090226628125	4.270587958214806	0.3832194948876518
3.831305496873412	4.73787395777953	0.338496882757576
4.747773095190512	2.3509059657262834	0.7025397765821326
2.869694580295357	1.4702400154243471	0.5721416446430622
1.7968284990217374	1.7816094460589909	0.3245376074622659
3.843718333919069	4.646762551226292	0.3363360618111317
2.135180058093588	3.6990105350189113	0.22938886858199112
4.04334662618453	1.4519971835345364	0.8266476699016823
2.4381556207199933	1.6538516235672345	0.463777341667123
2.205863675982628	4.779530800366509	0.19179538344988292
2.094956668043292	1.7867742236446231	0.378343531949977
2.4760373099879502	1.4514465958809253	0.4970866948018263
3.766565575630304	3.9806823765506	0.3736703816644197
3.6623671838156326	1.991831902270204	0.6037569065407767
3.7003161181579287	2.071564806152661	0.6094745870180494
3.714624607974168	1.920461742059716	0.64887815188063
3.1199198552538103	1.9800144538937725	0.5250159962292317
2.6116672133235994	3.097170148410062	0.32504313260661816
4.824431787533992	2.6452098179958714	0.6677172083941035
3.1593891176975184	2.9888372528194904	0.3891209660482896
2.962158754429635	3.0010084611355983	0.35931603874653467
3.0022541274856924	3.703995940207112	0.31961279852695906
4.035365966032877	3.681313861287893	0.4279981523043718
3.813292135003856	3.24801906525981	0.45273183472703515
2.448638154936656	1.836210809246008	0.43515632478941363
1.8631892852210243	1.8708836323720748	0.3228455470770875
4.834488420323286	4.446527981808203	0.45039087592859717
2.7016783623890044	4.492627186002252	0.2420716141868638
2.4772657587121767	2.6292478796797245	0.3433913638005214
1.4317373328279972	2.379970779923119	0.2137089906574643
1.1572540404247609	3.8265231021407873	0.1201576092708724
2.620233317382432	3.228456580196149	0.3017904941863281
2.4523173629208124	1.4157457524605994	0.5079856882105954
4.281170649092612	1.5158574387596455	0.8456873032460114
1.9896026894005208	3.415974097893132	0.22619620349662634
4.1376778956303015	2.7753900174425064	0.5446943642233522
4.32174448608527	2.0146914526236275	0.7018904415087914
1.013443625074371	2.2751234913496194	0.15544536526903419
3.8071598090691934	3.7799105044412062	0.4023805573124322
2.2916226792544467	4.366897951790238	0.21415790264485884
4.467323676296956	2.35678105352852	0.6658228163638159
2.2439804255875284	2.5014994283681147	0.3220951506772639
4.4648258654913375	3.633417001640895	0.48431500577845077
1.2580506930186883	3.852937951550699	0.12937583494520588
3.4716986386349524	2.0693350547787697	0.5595234190152311
2.1658107619556453	1.191346127593801	0.4786464266110875
3.1982312075953723	3.3554593498637515	0.3669890663088534
2.127247239221586	4.416000586480795	0.19614168675845517
3.227426709296496	2.029216517413368	0.530775181228118
1.8452024210287283	1.1958980774884602	0.42388038009481704
4.839998183911588	2.641176080347707	0.6644099259644307
2.056263426633674	1.1096103580883674	0.4865431402702387
1.1428204588786546	4.580740021465961	0.10376037919774053
1.3822710475390971	2.154000207513059	0.2203468707440245
2.3511444256401526	1.7715184801429291	0.4250114254552185
1.8732451195761648	4.1490266513207406	0.1837069522994184
3.5993028815698267	3.032330499089265	0.43539187814872404
4.504405631987176	2.342519764836049	0.6638278802856972
3.333118157627908	3.14240888824964	0.4011507203779172
2.221373175457788	3.389576416928875	0.25341525617610106
1.40631166649331	3.598153880921612	0.15120580651626744
4.792701588813542	3.321039284826292	0.5475904475309232
2.257060066320029	4.905090873087584	0.19184239509722978
1.0277333266262425	3.7724206570858376	0.10796421301663536
1.2396749386233736	4.255892773745327	0.11636514145526397
2.028866351564357	3.684921970566607	0.2152030722413071
1.546548009531152	1.6833395495203498	0.2888354520009284
1.1041952070698366	3.1508603421693864	0.133679807245047
1.79109601789114	1.0419827915830675	0.44221124129112194
2.1698251687826127	2.024702441045478	0.36439416611801717
2.777848750112391	2.325092972294374	0.42051562436714285
1.0562047889366548	4.0677003057606935	0.10478556290594672
4.765869618480336	4.174446070045659	0.45492972579631297
3.454286989534272	2.4412357459160106	0.5048598245229101
2.4552313353380586	2.7149861913082014	0.3314841153685416
2.367358911487816	4.070368841678048	0.233794231353769
1.4182613058406195	2.88945703577573	0.18315144429317404
2.659229454894446	4.150431632984411	0.2554034384220277
4.965132950706835	3.059355578121013	0.6088545963159343
2.098745368307295	3.967054146994956	0.211614757521853
1.565891102687532	4.246337960455507	0.1484790756747055
2.074617553359184	4.1211772553532455	0.2021176732807023
2.8050164211557207	4.119076187018769	0.2731076817871959
3.188947190562644	4.877500223556939	0.2722497439746154
4.0740369100182985	3.0399658905634173	0.5004979394867617
3.5503710267345565	4.568237328808337	0.3261149977290143
2.5055767555033994	3.493207872414545	0.28049613995027745
2.9798689145229984	2.9840382619088865	0.37357765441233187
3.4248728647143247	2.96187144325221	0.42825780563410193
1.2209138365017185	2.940618325523304	0.15465581978162174
3.384891416023382	4.009225780185749	0.3396785652065482
4.163269770974681	1.3721577074937903	0.8725769031721675
4.9974826150380975	2.5795852451713044	0.6901383848578538
3.9884428617579024	1.4659071090863618	0.8008405603486853
1.5693750864916	4.124701151615728	0.1518774925914431
1.7936347125085768	1.946213870901696	0.3048349988682903
1.2172320752646608	3.4544193828513152	0.13606545462548789
2.350442487913182	4.6317067782274215	0.20747285347998803
2.1799875261828268	4.951852629000575	0.18415297251574417
3.65136088490952	4.638092529341656	0.3280053121750886
4.5097774017692105	4.866251094543743	0.38856813808828605
1.0519532762257642	3.2298147149938745	0.1235471800974175
2.809969865234838	2.6741006541853403	0.38323137197011337
1.1263787593563497	2.2650191292789508	0.17456362419624424
1.8779926130285207	1.1489625534793602	0.43331583951319513
1.8455856653494065	4.411087253909932	0.17276104773168344
3.4644116149435904	3.4772027520270288	0.3882689605458931
4.453417033105767	1.6029267473464353	0.8593969840174599
4.112913191963685	2.7710077684940417	0.5452877067809468
4.023292713384558	4.592296776497939	0.3580554083978162
3.294583489721908	3.6844187659146055	0.3518303815074886
2.7707744604971154	4.139763992404291	0.2719625059850821
3.6425170399108913	4.798023629975436	0.3160854932095951
2.3520000837892736	1.519021511801543	0.46292482915148736
2.1544668376576075	2.9612584778873585	0.27454505351968456
4.754888708014182	2.17096284834748	0.7466847029879138
1.0430705619602665	1.85720970806208	0.1805969016487292
4.445530294855432	4.275071339630896	0.4282083685420739
4.591634736888008	2.6760691028108465	0.6181691131461661
4.014856564792447	2.488599439727319	0.5769106391774367
2.2225151763881854	1.4016143650684638	0.46745791803013687
4.181677562187143	2.8854512991885466	0.5423351316239151
1.4239983604807946	2.4736509835693536	0.20347258324343737
4.679100211764026	1.5898367135574645	0.9021710934087704
3.6458430268226936	4.125484913359445	0.3503651461688229
1.8544798550262915	4.611808320701424	0.16708629151303792
2.7241399425482182	1.9611421837616487	0.45942530978978463
2.407837857346226	2.7653798839993047	0.31923670788156205
3.3982461299635243	2.12957588216892	0.5425824401416304
4.581953610850027	2.2040124867739013	0.7109844359437736
2.334317452625539	2.9266541776944925	0.3033794834137396
3.7479154304284137	4.094326660095899	0.37321677063253844
2.803327429300688	1.5310522944671616	0.5548111620280334
3.695326927017845	2.1167560529178258	0.6036156604416426
2.8193510153908257	3.2333150344732187	0.33699104362681304
2.8641134403433184	1.4364767906995315	0.5977890284130031
3.0491400476870365	3.64657100770984	0.32622280050231695
1.009091868816645	1.6041035572737583	0.1921549107582332
4.459315262117748	1.932775528026988	0.7487352619421966
3.841060310168535	4.905320440080812	0.32498942369727196
2.291391052008769	1.903576176642566	0.3949277136220606
2.31707739953366	4.157143712956161	0.22690226485393525
2.0628740011407247	2.912812500978058	0.262381445230659
4.4708101103978	4.429539129152243	0.4088014728585498
2.8881418666836427	1.0254151306197423	0.7202626571487307
4.430420377078041	1.918980186825971	0.771096960664814
4.491613083243066	4.45160164947712	0.4185077165613231
2.7988831490577364	1.0810658372923636	0.6815342283226532
3.249797871854027	2.4292709127869325	0.473346583868915
4.805258403640732	1.1313013893244337	1.1330532144682972
4.8214171073972425	2.642475243156168	0.6597916590459288
3.631067375806448	2.377126430498292	0.5351976719966085
2.2848764726587607	2.073977458293641	0.37063827808494226
2.7526170752782733	1.2229033375143072	0.621750126724665
1.5054851567424428	3.752226166335903	0.15594820459208383
3.616389365376063	3.118102214898592	0.4395793372015349
1.611669443371789	2.84562344306903	0.20947376151715721
4.29767915384355	1.2703916167060854	0.9457211156467924
4.098285797985605	2.8216004334710107	0.5395705911269223
3.2345842070507715	2.518757116812442	0.45753912233742344
1.0515069856586754	2.650341663701353	0.1412266495261036
4.418491962530547	2.665137162547388	0.6107146104735104
4.203229958382607	1.5149930361949493	0.8221755524216299
4.561167807628715	1.295254104253473	0.9887413280374109
2.4336089304503066	2.0548321593785617	0.40398628177577717
1.920578741316856	4.124150200878454	0.18832627349661274
1.0683555965467004	2.8605313705630286	0.13784750093038475
2.7656173482263533	4.428272711285644	0.2537596712115638
3.408694386321588	2.2057382270361274	0.5401640475522126
4.0141866917036655	1.4594756326313116	0.8016435010356625
3.139099888356549	3.964959269129559	0.3211831645159721
1.6473752160865731	1.1324244631508311	0.3885067162194101
4.717952300804439	2.134719050246796	0.7451272562312284
2.850555421088958	4.815817796502924	0.24494894235130857
3.761347464384673	1.091030172085905	0.9098046123716526
2.3380910649880167	4.465440053325062	0.2148443200236772
1.2818979488817337	1.5280789339083038	0.24719199222906865
1.8583403599997688	4.932484619969406	0.1561939412048983
2.5760486338316926	4.436919519268344	0.2367301508553599
1.987207002085776	2.8231515215461367	0.2625450071076218
1.0478107879952496	4.579215372675007	0.09408601182841032
2.600151066631059	2.0273220147262925	0.42669305441666217
1.3983467953944095	4.535206171076824	0.12446303966990434
3.2599275898679667	3.2283114286519705	0.3782184377062142
3.899100571031089	2.518576937798464	0.5487718564462571
4.5515861805923565	2.117489274239865	0.7103532135016593
1.6622698788575283	4.925355620041525	0.14089610813598516
4.037307157094244	1.5566264090816953	0.7858583834520545
2.8918962281886618	4.1324242130670426	0.28150390690981064
1.4746995145232913	3.1563599986831887	0.1798991032957073
1.2652687381102696	3.89134939901386	0.1288479980729302
2.672169209471776	4.3402020625729465	0.25199338300985513
1.7758851371441131	4.737746856853455	0.15580154993723794
2.7201487249951586	4.4244633539919365	0.24887328724078892
1.7091715272247232	4.525506541877268	0.15594661665874526
3.7898130029431543	2.5855991723944163	0.5331003989504541
1.5077026658634658	2.250664538619518	0.23442029461792988
4.540695489410661	2.1774271153957145	0.6945161866980152
1.3554965537867716	1.5321664312159011	0.2700705707141483
3.8572566912379855	2.4406175321497168	0.5601517221632285
4.19218639947346	4.088309051704906	0.410349284116234
1.5943582765853357	2.1173017792833115	0.2552641256891789
4.0863816709678265	4.349000600506323	0.38458942884427155
3.389158917018767	2.6799000889137994	0.4564931907160149
3.58115624468174	1.0464709093271165	0.8843018569202681
2.2424412746337508	3.717957914619838	0.23829248047267174
2.5883530648812108	3.7701995434567817	0.26981759538873773
2.92499278540417	3.311186508770525	0.33495560890984477
2.3864875025331007	2.010531517429044	0.3954007934130406
2.103896322012849	2.849648825549348	0.27630840249307936
3.978724032120657	3.3126748198599816	0.4562666425364042
4.508294253331798	4.529718846457378	0.40695058656335825
4.689717150134112	1.3598233534091873	1.000432983459474
3.90844681909221	4.301584775404511	0.36832918308131624
3.2276341813194995	3.7359212970143294	0.3412581063287844
1.2904905306322298	4.295567094006008	0.12184130910648223
1.4000638829690013	3.079552517942516	0.1717265791751411
4.513748739675016	1.0652100376070257	1.0953135642343768
3.670090064116761	3.5710068177800114	0.406322924701538
4.18185475293979	2.461916939382019	0.5959873850490981
2.8922542358550394	4.450869622843798	0.26564351678971737
3.3315126495555445	1.4636639561171267	0.685518540173587
1.8635416551916568	1.1827331944750812	0.4289906860627196
2.727384777303129	4.030460355498395	0.2702486841939418
4.597160896609869	3.3418418414165063	0.5264599264051495
1.125752067842959	2.000238793223468	0.18495435211572422
1.0081201128153263	3.1363968942324734	0.12276908806134082
3.676042681752708	4.51214992440255	0.33553184788529644
3.5031989030044333	1.6684714284910598	0.660622853401275
3.6022097142424374	1.8709816960371368	0.638061171273211
4.274120619651758	1.9389018420050816	0.7331293107109564
4.695398569224909	1.5885648244577832	0.9080883961670225
2.861254680543571	1.5875588388139747	0.548418666692269
2.9238028712281494	3.41216621214236	0.33294058688900213
1.0823394011509682	2.595961589580232	0.15157132410838622
2.563928859203644	3.4208629650310867	0.29188058620672697
1.1924513457325747	1.0218426723721432	0.2981748906098649
4.754959604816737	4.573850726788387	0.4309336949749374
2.7998256579556395	2.078088208896817	0.4523370687883244
3.190816205188553	4.794935807250996	0.2786748555281411
3.2127323817749	3.60628715476624	0.34523388829249657
3.2483026566229936	2.1304550033763863	0.5146037711047844
2.4391405399145603	2.65663043329373	0.3307317988290594
1.435507670026035	4.369614959748187	0.13322716950302296
2.5565396424877407	1.3218195527819248	0.5385149219589549
2.8489426506512743	4.621772809452718	0.25247003591165146
3.262098869904104	1.670498666996985	0.6081087478576687
4.9157373084001055	3.1026559715249755	0.5891494088794736
2.2061772373700075	2.6888290618616733	0.3006113735859657
4.711795523482568	2.486936691623753	0.6726878320336706
4.619676923287686	2.4260052567256127	0.6732542568242118
2.102886251753029	3.1058121818774307	0.25226992794765324
1.0054298797193435	1.5961275267278705	0.19189135120484588
1.7903898265845752	3.0466952397429674	0.22199467101280335
4.612468315821209	4.822788132863076	0.3888184691005268
3.23280544781011	1.8493323040654124	0.5758657017434422
3.939678273243814	3.710421484030821	0.4245159570101283
1.7141256697750609	2.4958548206889613	0.24250489631867927
3.9628965939715513	1.748438466446807	0.7165826860817657
1.3005752154399943	1.9950005806943485	0.21625262788567118
2.2707455418311384	4.3655861691515385	0.21117666115507389
1.31313549095628	4.799195304579459	0.11628360836595482
4.96166306183686	2.8095334495176107	0.6541395555798358
1.4482578030790636	2.9501172611938906	0.18176225577978133
4.4800907067465126	3.2469043758678566	0.5246428655349483
3.868119258822112	2.540567844923193	0.5523740507300179
4.633692810926017	4.844942684278704	0.40293228406974313
4.230270800353732	2.427318987740628	0.6257537028908591
4.6585731615694295	3.284627583135426	0.54189919134668
2.8899443884630083	3.3158084628386373	0.33558394040882017
3.1726999766261432	4.965738972989175	0.26839142460025783
2.446847750686999	1.2338562189750817	0.5506140339272076
1.4303992264947336	1.0347533833994844	0.34871155044263574
2.2521163042701446	4.380955232427564	0.20657740248475293
4.9895348158643165	1.7238283909507226	0.9005102815874496
1.4682499393451631	1.4679987681230688	0.2941155430831497
3.3488958841018426	4.303143775889256	0.31695363881607713
4.495168979637115	1.2465759102022191	1.0035384723909269
3.145520563061205	1.4021202467729212	0.6464993230028211
2.8441873635116908	3.016048281342404	0.34785033851384006
2.7493146115839795	4.930374834082741	0.2294834456210237
3.0495696059988284	4.050728196744319	0.3033730476194143
4.646750790487069	1.7297795615782805	0.8458575899614321
3.2809796529622988	4.3594479561118975	0.3075215656406426
4.5738230997924605	1.808177644943928	0.8219064130354984
2.299525956909596	4.607927630949817	0.20734960160774032
4.402331734873247	3.4867500295018075	0.4849637182078073
4.351247059296202	1.7591326663775697	0.7855506041746538
1.3993968737725333	4.6777248452503954	0.1238145978222049
2.1420397334676915	2.0961925735886933	0.34510651771112705
3.555558124009201	2.021858694887924	0.5890452541196386
1.4953676414808124	2.8742781746603265	0.19204767686969146
1.7799196717400965	2.267276165445581	0.27626383302383534
2.855397247398044	1.6216380554021836	0.5372984218233889
3.0745547414054184	2.3781557605448875	0.45665219727748596
4.690798952944848	2.5840162589457263	0.6622115036160006
1.2562329800600982	1.8477716436343123	0.21796206612810706
4.767059420859433	3.40226949230312	0.5390051692515101
4.981840373149772	3.9808631237444025	0.5003728431298323
4.257723963792456	1.7508470748464222	0.7804704567228323
1.502669691979174	1.1250290868326471	0.35487945876659327
4.060593641010646	1.4647562164579742	0.8212076689638151
2.6179498474165923	4.634766748534399	0.23236500329767176
1.2904434479310782	4.4711343550746605	0.11707001935563079
2.1710208120319274	3.4671842510180384	0.24498306156144792
2.712770240755053	1.8947756991676048	0.4780515742000768
1.5073779147174338	3.2285869876056204	0.17904487770749863
4.851966929235635	4.432923461388648	0.4487823333788148
1.1361942870378114	3.344488349365516	0.12907632029721255
4.637678451509177	1.7456241831574768	0.8300114145540444
4.5683954420691935	4.966699236457005	0.38166461808611474
3.093600699991216	1.9521838842150605	0.5284749259881424
1.0462124555299246	3.301189711058617	0.12164360967486894
2.071723286116159	3.1489662730414123	0.24901164974896928
2.6346292234901583	4.294154641201792	0.24363445217897847
1.1979806964305304	1.4373310546746398	0.24668460318837926
2.536951754309334	4.309852633262119	0.2372570534785836
4.95848545355704	3.901996754101938	0.5117291551775965
1.3229939214358652	3.323648019796312	0.15222049345949362
1.7452441304837705	4.246232388019697	0.16836562728535634
1.3322788104904395	1.7224014172907212	0.2441410871511177
1.1177251353114932	4.106219415755623	0.10970689085233751
1.82983525349056	1.5601878990998468	0.35664718486178626
4.729669042116231	3.2819644861977064	0.5541918180695484
3.3670784418293507	3.661667498755856	0.3573775028763206
3.291747796940828	3.189525439460961	0.39473560875176983
3.626009468442552	2.7104759945332204	0.4938706811345787
1.6246693354488402	3.7650627703259993	0.173666275518322
2.996059212572177	1.7274012156517884	0.5533577444305249
1.619336810442007	2.5459472763126816	0.23087237706242295
3.1227460054261207	2.922147503574687	0.39893747250581924
4.193412268851334	3.5942474870591767	0.46768857801828606
2.55522446544892	2.211150995735357	0.39886684089620894
4.778848511480605	2.0617671295370923	0.7946286099018959
3.5716941067977874	1.0418067170657084	0.8512179901458139
1.1767558612645228	3.0598101374356084	0.14652958160890972
1.911143791572242	1.1778836113317248	0.4397327241591702
4.624061356052397	3.207303251764632	0.5494045403181762
2.0572270230175995	2.3248583798441533	0.31109779185233116
3.187769784289128	1.4228413897581509	0.6598976127280176
1.0583971731424258	4.320724674859775	0.09953035385288485
2.1788141990909984	2.801526246144291	0.2881356045387857
2.152559384064753	2.3185275602457573	0.3236167712488368
2.8127475849917034	4.650074314308194	0.2478835076362462
3.9120011904713774	2.808991531021098	0.5141548807065617
3.5107103414175773	3.955803781476971	0.3560187726936442
2.36327464265527	1.979196415701943	0.3973120705796816
1.320140270111041	1.484980675630274	0.26877801291154646
1.086718984799297	3.94265504454288	0.10954726568780086
3.6063210017592806	2.042632126082746	0.6001677117300501
3.5571921619782234	1.5181224031400151	0.6994001489654782
4.995322122867781	4.45151363425504	0.4538757229946892
2.4204289902970597	2.7204294287993886	0.3326640086052173
2.4853258433818985	4.0425181840848055	0.24681514804745697
3.16548444999258	4.183721646068292	0.2999288304236394
1.2036376929290291	4.3468761260821065	0.1116163928403716
3.2434795321530845	1.444560845223712	0.6543443823700417
2.5939842085507827	1.7272110423888063	0.469966695138364
1.4430419045791507	2.596821626956128	0.20550703640816614
2.5755873827318463	4.1321112035499885	0.25104043967109013
2.5601154722110757	4.562396879727444	0.23046574886310076
1.258557376608199	4.724057499687246	0.10952817956474473
4.191926668121146	2.0402100863591843	0.7011620616305713
4.798242631872341	2.9477591292702567	0.6133665336461883
3.5112775593898733	1.4740110717878163	0.7146315857158753
2.89270786198469	3.397157806071728	0.33523923970005026
2.073104718759589	1.2001669661462473	0.4605071489562301
4.789662343189222	4.475496971359814	0.43829170620442093
3.6183505089345234	4.010615092832818	0.365074343913429
3.155292777473393	2.012883795775376	0.5193267376982786
3.4720586477824043	1.4832374772444412	0.6884420512923849
1.957461353340672	2.908609692946932	0.25168140163544744
1.1979208710845732	1.955416604124696	0.20100914483531285
1.4878172052079726	4.256251412228292	0.1423789967106312
3.810961835779138	4.411235473066837	0.34728502299776104
1.7628330851583531	3.187171695315293	0.21057847992824666
1.1318216277351008	1.6030054643031106	0.21735565973377988
2.8167644274386023	4.911127025208026	0.23466267652028627
4.594141921135458	4.788547608928524	0.3951804959985211
1.6905408543809166	2.6044293821580364	0.23719228140931525
4.559235504558722	4.575616087296473	0.4080422359916591
1.3547548575372192	3.333946735953752	0.1583429009338231
1.6567915963588642	1.4801242946763398	0.3364116293480365
2.282663147470164	2.056985448590136	0.3771554100442417
3.3048794636605807	1.7454059178358683	0.5925427474401568
3.676550768974359	3.775117236407685	0.3870771296658001
2.8435046579340937	3.526099003949012	0.3150392491332518
4.55214197783913	2.632067298663386	0.6357949115822238
2.828522735085163	2.0820439826209327	0.454255717180712
2.6761748659114044	2.707624314185156	0.35963555300716216
4.274370780023585	4.3621491145366695	0.3887424263687506
1.9600436074258547	2.7878167046772155	0.2566198353837453
4.74426499398097	3.971728411294824	0.4716847332188467
1.1977922323829078	3.25982216779051	0.1392310061150227
1.2715046428817844	1.2848795310973191	0.2724209072173273
4.258773670823569	1.4427703013231872	0.8778006886310854
2.952855045564577	1.76981664819202	0.5311770032373083
4.277409381380332	2.139092473210741	0.6881564489016958
3.5826516516307376	4.822124139778996	0.3054892661479588
4.102630501555233	1.5431217122522272	0.822246015424624
1.5023330614276542	2.786584948879069	0.19940664150619336
4.406280496590787	4.173735512611822	0.4174388105576165
3.033075285678373	4.278871552596171	0.2872862781780158
2.174014340528466	3.7869466358286927	0.22927565214763443
1.1038153938531168	1.95535201457993	0.1867000909268639
1.5055907448907233	3.2116046099603013	0.18194885418805876
3.574935621928643	2.425629854355735	0.5235605380201848
1.860131302197848	3.230777074912879	0.2215769282281669
1.765207727150902	1.4771889034175776	0.3563177294690221
1.4692483536182488	3.237260891774936	0.17218258867687888
3.42896153197235	1.633656014831823	0.6550670460303486
2.5636800889659668	4.513174219497596	0.22986832074293329
2.123344811472617	2.902340676296534	0.2749352547401235
1.97348547880318	4.103559715347494	0.19500870253082217
3.1488838954967395	2.300358954666982	0.4754268328837935
3.896843525853457	3.3201027164755046	0.4564261059716011
4.715574641481094	1.1790428942004554	1.084415422462492
1.9902952114098145	2.9047579493484914	0.255426650772042
1.2227901578819118	2.09875270163163	0.19718415920474988
