q2	Ef	target
3.847020651483056	1.2255643276709196	4.798844472339145
1.6612331546655312	1.3101934069978889	2.1257300600798423
3.699746584523273	1.3613237924046857	4.989823812976473
3.4676042511232645	1.0445282692572797	3.6147313002611523
2.6815281216591487	2.44353668918206	6.5823961909533395
3.096403093065023	4.178157343700919	13.057567179740799
3.3466527128801253	3.4015483194843874	11.412182613707298
4.677310992990513	3.879833177378393	18.15129492078967
1.4826597402980943	3.91723953144086	5.807201135334074
2.868308756458518	4.920124177276289	13.94894465698239
3.6646665193571137	4.830156296498663	17.801302190271038
3.0895248487005387	1.0932979635679136	3.3018271640902874
2.0370165678313623	1.416917674540931	2.92959888946175
4.300315702099418	2.52981757512378	10.856523235474178
1.2726158864576749	2.3615404693771183	3.0049794579484668
3.8054297278862825	2.484433185224749	9.520674901070123
2.398871218836136	1.0058368843818082	2.4380445680865264
3.25044784181095	4.84870607297814	16.146421746312768
4.631473553547611	3.999750077679662	18.644970235243154
2.9349525174116726	2.254782761129194	6.628699010476782
3.500899019073177	4.297155817380284	14.84033196880838
2.3581813168730457	3.710627344494851	8.699031744157548
2.0079367228167104	2.464661384636828	4.986474182354681
3.2983754354868084	2.1090451482659405	6.869451782962893
3.362556623993484	1.8455242145034887	6.204534759936107
4.416502733711023	2.630034199524105	11.476511419503613
2.885379813671087	1.9023562283273925	5.4960613925686195
3.345765542819904	1.5259758190367507	5.1138147914043355
2.4319207449519045	3.8606850263338535	9.420075185159929
1.983097325123346	4.122702531254937	8.113475861987778
3.378735684434637	1.4194762166687047	4.827285396700814
1.6326101832998052	2.283049699889748	3.7129214168245213
3.662409605619781	3.0798204850126027	11.350981736179126
1.522941273637842	1.4383417848985158	2.203446940723217
3.464611471900939	2.586683673499085	9.083921927817837
1.2768092347864517	3.9032075684067817	4.9685957991207905
2.5549917050849293	2.93552773322285	7.539728523896403
2.4411662760102915	4.817226336797281	11.762428732175762
2.910694354087899	2.9133832250191234	8.330853927512479
4.629778549646222	4.425217961228399	20.749917816088526
1.389856281004684	1.6161700166107864	2.209557655183887
3.872842508298142	3.612248861451547	14.063244374937097
3.840070545996245	1.7627562415749525	6.753238913824484
3.954564436602032	3.241756317443228	13.019570856494271
2.8811912344571846	3.647132774560303	10.609028192113135
3.208011601473311	3.362746756266667	10.772879557881708
4.145246634122507	3.5541320876644407	14.593906707519091
2.3003662162438703	3.2467638287449496	7.408302243207973
4.283535344113129	2.9790671084754314	12.668754950584752
1.841272464492076	4.662757638436258	8.555724595780504
1.4006783411423274	1.412495212253846	2.0022592590558403
2.096974518708965	1.1789269027895128	2.525862184113178
2.7944150857526835	1.5575264582632151	4.314966109593283
4.210901941232342	3.357881479011805	13.94489700787502
3.3322571990664214	3.1835962348743307	10.6926709567799
1.1396854876458873	4.490319460995541	5.205368021366532
1.8579101433573568	1.533482615605013	2.8607003127769803
1.2617713113296551	4.120708916757817	5.1912222905329495
2.9461239798899626	4.641767367843392	13.6785693011971
3.555999443040021	4.97052881983084	17.58795466649801
4.931655904257843	3.5304423241395515	17.6169417264001
3.0899599430941005	4.645669567018642	14.44047730398843
4.569505662736134	4.8594127562763845	22.130834989035574
4.300318437272998	4.633797987952789	20.00562498753424
2.1275634961684124	3.760635010952911	8.074654011738012
3.735966299241413	4.193489420265221	15.56627362246868
1.9404551107418824	4.6620096120724455	9.02267756339607
1.8796308231918748	1.1669250776138609	2.2056506378658294
3.570219088764861	1.1274341811756878	4.070746719161041
4.373394225087547	2.516681655386608	11.057974014792832
3.1488445486979018	2.4648780463018847	7.665883187490035
4.887684699396034	1.1994587711982376	5.796255332378712
4.096548805136143	2.305106430704772	9.316115277751548
3.6367736030725535	1.3438858427008993	4.89589123908609
3.3608233972918	4.574836814750672	15.292786375594014
3.3603868904037246	2.020010191644764	6.778346738826886
1.5215052007064034	2.6957034224487	4.104318983224242
4.0277828730843375	2.9108209393848066	11.598154802072695
4.300509118241859	2.201441607594248	9.575237570166308
3.8280443950503904	1.1143280668321232	4.202169573293916
2.9549832343490943	2.0037829114175483	5.884073058029194
4.882695119895367	1.9661377179176744	9.75621533022577
1.2734057319905738	3.665435315426045	4.700940156092925
3.866096701210466	1.7887494590696362	6.89879386586043
1.706099549723064	4.949822055682418	8.401667967964634
1.1969287456996522	1.0602469766760945	1.2535754547470044
3.763813672304289	2.230993110279734	8.39901852633059
3.5926573318644834	2.313264625026496	8.167826513332468
4.113856281791291	4.208462728349229	17.499950796230696
3.518706844389996	1.1098687777699727	3.949627681105704
3.2236050992359093	4.727903599611029	15.081072344620273
2.2647203176124635	1.5585135985935148	3.5299368775048796
1.2582379767523029	1.2849450471486872	1.5908367118493967
1.4117458043330011	2.8511828875642804	4.055186456664754
2.393011937778081	1.6016267527944077	3.8902723227945013
2.669187588901156	1.6333598480456892	4.425636532326836
3.2975556342845027	1.7086986472280308	5.706587423488803
1.2868147103109608	2.7930022639472307	3.6523912649952286
2.360971730035424	4.813853066429772	11.429729427166066
1.8910269282264367	3.4987879802226582	6.6401783441552364
3.368798106897421	2.9162455903351736	9.938200309738411
2.182004209714047	2.07034237014039	4.498098063000714
2.109987683305958	1.719530755109368	3.605469273753009
4.403625450986684	2.9824800851234605	13.217090025933944
2.1290359968537484	4.106110682304473	8.817369676138853
3.620893355942491	4.1478786188970656	14.9896890392848
1.6612922296049275	3.4389690694103887	5.814876639877721
1.0127022639881984	4.820764639002009	4.8757097740529876
3.304745211301761	2.880597238385338	9.607370660040388
2.166969909335878	4.859057319584911	10.51554720701789
3.1754197525816963	3.1399120088513506	9.952359277010698
1.854917631617972	2.3327595343974745	4.272926921939672
4.7330538241178965	2.0111522212353137	9.518013642446942
4.791452183915947	4.635260292754476	22.653770703163218
3.5640149276827966	1.0956788883900366	3.894355346040709
2.174260968106874	1.5804540662388895	3.5133558155849594
2.220509036441912	2.3721926708623093	5.2329780817644584
1.6115013963466418	1.1665330863704044	1.8771706077094141
3.136038655396832	2.4138230358206507	7.6278008551849785
3.721151670312385	3.3985505872969246	12.5703178079203
2.382012396405404	2.951934585123144	6.885490763683948
2.4802816651542967	4.663578539345028	11.699124606735017
1.0340005246398332	4.831345084188753	4.9566612938214405
2.8812148172744028	3.743100738775997	10.787043110713737
3.451390645845775	2.180771795679431	7.496806394441453
4.809991352574844	1.3949066014485545	6.744085882168982
2.5731058642383258	4.79042701117802	12.253628465690825
4.547341555400958	1.474295064481011	6.701464172043657
3.3754118413138614	3.2818978364527096	10.915038158888828
1.1839898972207754	4.283459802474461	5.143666821247579
2.4700647969766094	1.9752895865811773	4.924763018262778
2.678486153570568	3.1327456558683533	8.45239834882832
4.570285862333794	3.024528401185524	13.828681969295454
2.781113649782496	3.523877251047023	9.705263399214024
4.983707313810293	3.0276680943123826	15.333649803698018
2.390131908408228	3.5469822720929183	8.496187060888262
4.933859257246875	4.041407328906844	20.011407181697138
1.7630749223518871	1.3836296107629569	2.403985077141368
2.43098048131662	4.620150058063298	11.267320416684854
4.7449384711739535	1.5362536945129692	7.206609727484365
2.134326113287364	4.534771966993794	9.747971615198706
4.876081639204585	3.0433644887960045	14.614043911414864
3.6890482465275816	4.459300427558265	16.3919654447568
4.784892118923931	1.9826094053183565	9.278033385222516
1.7259600656352871	3.585243817739302	6.280396522919574
2.48344190174034	3.5724706340623262	8.815282158796327
1.6106072927705333	2.163623038097492	3.48435170730485
3.5215007626813613	1.6578952778312432	5.764510323847853
3.6103219729853206	2.3194880744826616	8.408775218296501
1.5273468997601691	3.3434826913917286	5.254873635094224
2.8773067122832288	1.2723226450631162	3.658836531210723
4.507047921439604	2.30455241252062	10.393488566725129
3.9847917599398985	4.492372865335191	17.827505096970704
1.8600938606046904	3.1679832067402973	5.82699014847665
3.1972206907180527	4.470511338898733	14.260669947704681
2.361788765033686	4.179186839218873	9.785343979167484
1.090402832328984	3.86837607058114	4.18916157186969
4.970874441337807	2.3491243293804502	11.756191619885788
2.4789720500450096	1.6132699031301208	4.005594816938349
1.2605214271135674	4.14654009740768	5.276166398189958
2.1385893650082446	3.240226264473427	7.0026207809770895
2.0203201284737364	3.618494751583232	7.380715241999272
2.9860667506059158	1.7075286694348335	5.126244465769642
4.52219484666028	3.55901008824132	16.31709339481172
1.1518460544449192	4.840113981987134	5.5725665242613465
2.5756011417004343	4.485293725579938	11.435450448325726
3.9216411971705663	2.7015738235975184	10.758231327005305
4.536300828342356	4.504109426307874	20.45503780266239
3.9922823342977978	1.6185502836705257	6.52864801002608
1.6461242437484618	3.2336634560535704	5.338586248450841
1.826863143693636	3.7233591946478106	6.965996570549399
2.846064325983848	1.9158418198121232	5.422691271919102
4.534784563464969	2.1921143983021856	9.9136008935365
1.2968560427941913	3.767384246724226	4.8379538894053145
2.4372559964454017	3.3669268332559947	8.06300960828866
2.65062098692846	4.90212739728459	13.069125648727763
1.6849647097733509	1.7011861674705484	2.892192171839274
4.078640022971557	2.871285180486652	11.691288522417642
4.027289099807224	4.854040596285911	19.722886130345994
1.7868954831737112	4.231372634521463	7.499539877590305
1.2749660378390253	4.749889042397432	6.0882984725139115
4.7602300499205485	3.6389002894335647	17.2422758880976
2.621302998255874	2.2940367549328635	6.033937130602506
4.261345193129984	1.1323680473205124	4.831247708192068
1.5284457194744396	3.6508448166468113	5.613284947432621
2.8085027927568738	2.3287049075357844	6.369530847367469
3.6614215847760834	3.6904759808372174	13.570751651209484
2.8437536653847246	2.361205504534606	6.662695989966792
2.3328545353307755	1.0750346963426316	2.5449882354238214
4.318588448467071	4.119212046142283	18.01893639714182
4.65686397733249	3.363284737502197	15.727824017775076
1.8726826262582943	1.6695218459397134	3.107116547252349
3.809794863256843	4.067961918914231	15.51927443790644
2.831280894920283	3.244548917940256	9.096475590231965
1.076740404562297	3.3603921263417265	3.6148808716437006
2.4070519851782706	4.94720253561567	11.794151516450722
1.7187334438357942	3.4518849301032994	5.983181667182089
2.11618149171693	2.00975146658928	4.271084139328179
1.0104044357700888	3.769946437002582	3.7889403290606345
3.235919091294813	3.5076553265417583	11.189615122923552
4.290132823494819	4.1723389939918665	17.9657881480701
4.493120715905487	2.5179484244424235	11.08926828889702
3.063627710934796	1.0113591975445235	3.1276944735393215
4.920464653880061	1.4529177677179983	7.189740691046136
2.339898229699256	2.098734168214045	4.9314440990554775
3.6310743228308175	1.7288837687698508	6.218604745459099
2.0474281965824006	4.424857212482412	9.061692878809353
1.9415160188070515	1.4070804398391554	2.7566983257294977
2.677476846456147	4.855936359196162	13.145929271601895
1.105448404425621	3.0672005935413558	3.3957075266256513
2.158756338687717	4.763053457123036	10.258396566532824
1.4007411134887475	3.3559231451087315	4.755095833008333
1.667528352094504	2.8074736260727264	4.658126576717435
4.681748618917674	4.247672515844932	19.832481341085995
1.8372730668320627	3.0795997283957237	5.673041440115584
4.7154770363147005	4.762941229461061	22.28602254005663
4.0814725358362685	2.5041921996858263	10.21198880914223
3.008693341940156	1.4504297954492231	4.3159184677760125
1.0405909228512882	4.145336318520449	4.320511761897359
1.4358326191792057	4.776289472505481	6.879196715086086
2.4455355213959318	2.58624895188616	6.293226450762563
4.864138762946704	4.259694594449951	20.706782239311792
3.7874549062916	2.734593552217285	10.316993928811124
4.605848901712535	1.060786044484097	4.867549484807556
4.023146005137607	1.493810945239466	6.0723178408048994
3.77327297674839	1.8752098562371695	7.1481037911438134
1.5230276938139669	4.096051127550711	6.1859538301892165
4.540570236851444	1.4710655769648264	6.646755572693281
1.2837239643931189	4.160521605766236	5.295178260249263
1.3538052516884784	1.4541947216247677	1.9483974087387226
1.196480112303966	1.1550784787513697	1.383516414961542
4.869344949088061	2.3611675449276257	11.499304518225305
4.70804212435114	2.377496817973156	11.27551861154672
4.897779095427189	3.4552004973927364	17.08111626193751
1.7299342137836438	1.1574214475614608	2.015182998424548
1.5877926861479317	2.224686087898613	3.5399957743335126
3.5061737376407414	4.278322567379962	14.820138837524548
2.8566674194720374	3.0843245031553246	8.760115890572015
1.6174450297407592	3.3356053642452537	5.308387862225011
2.4692804475758363	1.7356298304967104	4.28377443034086
4.460020471422448	4.686525847047936	20.873869236047586
1.1837123254520043	1.9561824617039447	2.309166506973303
1.9557363124197584	3.709441459765107	7.310194475373101
3.2258005276057418	4.198745302967295	13.863515097708065
4.448251098633376	3.092538891157462	13.842964181024401
3.034426544394207	4.358875593495057	13.390677235010024
2.8798985647894084	4.67031623930019	13.553145697012873
1.8972586204117228	3.383007531900018	6.40611631885364
2.440440634267161	4.065815754101195	9.916038337993879
3.181732462490793	1.6806155054425873	5.27266535086595
2.26006562271208	3.5787567478490483	8.164564177320226
4.23137198828692	1.4756474965389823	6.125403058038121
1.5341448241821571	4.8416365456149135	7.4284931061155595
3.533799086530736	2.304502359493676	8.072280063125339
1.8611050548759576	3.805827508613538	7.070517397176762
2.5690417094827227	4.534654397237389	11.525156602735892
4.769465249531038	1.942609715624484	9.297600741450632
1.2606126355826202	4.9402632687808605	6.294954158316994
1.3103301415664077	4.994678613247331	6.522596632214993
1.4265407726462906	4.2401582156168605	5.991534030287881
4.991538060712627	3.168644337533004	16.091881632160703
2.394710334113945	3.55518318923068	8.625207464373014
4.99439509061037	2.3100566917493337	11.689849392642573
4.4514396197031365	1.7232415213563002	7.560573733265727
2.1165007235957685	3.881097914296043	8.271906950815994
4.620731297386259	3.1010671775698686	14.750857737345813
4.306249230665275	1.9565823454053657	8.381066331855813
4.966123983343033	1.626304530846109	8.009720118466246
3.2688276245257164	2.221830941546891	7.219083569037371
2.723805309195709	3.2357613597155908	8.802609970862168
2.545280947731681	3.903306852071952	10.009471500287615
2.8693546596177426	3.844793922362317	10.796152740029108
4.121005191139536	2.3538362433557283	9.831574637782909
4.028607179897273	1.0734801397772298	4.280742901472057
1.5806705722373935	1.4631070487360938	2.318780439453652
4.725802338588958	2.161916799268536	10.387257043544777
3.806391186118399	2.1255543775271795	8.15667851068593
4.020334913849261	1.234933103635539	5.00965926399623
3.775562317120952	2.791577329652188	10.517007332639977
2.451525658992455	2.4229331392384474	5.804442274395777
2.852145813651896	4.935206980372167	14.094598127198854
1.17941527095351	3.997954485255816	4.781849336925123
3.453400673942984	2.9700155534941364	10.232597861530577
2.0421030212834177	4.264140527991813	8.578555458044125
1.444552386102239	2.6357139475696063	3.852157708948574
2.7014936389078343	3.28563583347614	8.925161195796097
3.694980459017643	3.133282565772784	11.598579896496545
3.8144533490328585	4.077779761200988	15.436015061517004
3.5004791450468016	1.937391984454358	6.90198131610079
2.6373579705789845	1.5512376114005333	4.0499901608524835
1.0902502558173357	1.1723995459736845	1.292611731798934
1.6192745379773714	4.574556099534087	7.440699740204
1.224628568265301	1.9819139333835865	2.421781108417426
2.5539798175619883	4.732383226079159	12.302103349782795
4.7407200208863935	1.2436968877452128	5.948530166155485
4.117242110200766	1.8883690734121608	7.769359468700073
1.8810043295166765	2.8577425200424345	5.392772721957296
3.3520922172061427	2.7344493243093875	9.105365894793342
4.836770309918309	4.957409935936177	24.200271823751756
3.1548446157387176	4.158715557613993	13.11301108394243
1.7357351010994706	4.5913511704329535	7.981170659320224
4.085091231939969	1.4274812370201726	5.827372777803668
1.8083118078529063	4.257308534077627	7.630272139205398
4.4621612464843485	2.1814451192290107	9.741220103014438
3.0670115788724286	4.185872866823448	12.733764739640717
1.8391369828892008	1.696119629252088	3.127212639410381
1.1440948606326176	3.683881303557961	4.218285783712275
4.524572167170421	4.431110915197078	20.06538076026867
2.8731986725223413	1.8194880579871329	5.333584055027443
2.5888126910245792	1.4731712593633042	3.8171343145142798
3.1580711849730383	4.332711840586248	13.640719987053057
1.0278254519590495	3.7828828398291248	3.946494484735684
1.8243395161445215	3.245111424461366	5.78067694359808
4.640785515477841	4.108631967554553	18.66143918395842
1.951266378897552	2.8452720887411687	5.609861245673681
2.7301075181368053	4.14729513495049	11.162102906890862
4.11201185186196	4.333908577568209	17.919713630697046
3.5204713742428773	1.0062063007216762	3.5551895849708934
2.7408615572358803	4.160443320775537	11.383615949749636
3.6245969818335166	1.3062647859371932	4.818140899960606
4.594714035086944	1.815494516212696	8.398936091323117
1.3952607808307955	1.7166639015607306	2.389170309829292
2.8905064575199715	1.0962559631490991	3.1837715861750864
3.5353980162297995	4.816506633994184	17.142239376447623
1.0954929045003	1.3399596439930048	1.4484136691963707
1.1383823009281748	4.856860758128068	5.433381018172356
3.7125907644964737	4.108903775069622	15.279161061218222
4.550183310100122	4.715396853575506	21.881134149344913
3.72644715573494	3.918290149886386	14.58587406012191
1.1659863169595228	4.987780093940369	5.874866775335901
3.0610829837171782	1.748830118314122	5.385686572152357
1.4469521804638767	1.897259071542264	2.7279312968000298
2.0565451107585893	3.8537138687679233	7.976495428320997
4.367906393515694	2.259666363629313	9.789235351447305
1.6105317220070754	3.5841837930770315	5.687918083789887
4.750372294431896	4.415974588773187	20.894992807144963
3.7809637547833246	4.208897329518813	15.956157306264702
3.967527187366328	3.913588666022026	15.662150834383915
3.1369096551129694	4.466834259489072	13.82622583346855
3.3497378571369985	1.2091189804618765	4.047871997583717
1.374012624324496	1.02676594949447	1.4116667537805097
3.331791195434324	3.1209643259585884	10.526354530383571
4.436846898761237	2.331034461352385	10.288492405994715
4.13969977906206	2.8017921998027013	11.528131784040214
4.549980323076184	3.62569195538438	16.474539954486275
2.0220725720347352	1.5494440575745587	3.157714747029384
1.9081286494686165	2.9481337156857763	5.660783737088148
4.4793159637142015	1.6158542966812552	7.145036172494483
3.868577649181196	4.9351940867372885	19.11158395717376
2.96516136526852	3.966381500639789	11.832358591934666
4.1935230214764285	2.768888807730405	11.527357887662093
4.177336683369647	2.1992328801515413	9.470092022903566
3.1902709723454885	2.2996360867453327	7.378873371048795
1.0672440541129442	3.886248573312008	4.151655207160992
1.444680727070196	1.7073102229621648	2.446563521778605
3.687373940584173	3.7414273402342255	13.742853104774635
2.0685201246766964	2.1873293934466056	4.582075425961814
4.984557765914722	1.3222313406991946	6.520205399943326
2.131884665489235	2.8585695984532262	6.144780773418862
2.1362399692501155	3.2755109608364603	7.0712013554752815
3.7662221556574553	3.488643110413802	13.240427810741844
4.936306897135296	2.5558958853012443	12.751480913351783
1.4656033010272742	1.9339329930627065	2.8232820648307446
3.9668828385948656	1.4264100307470269	5.591181679349378
4.495237887827206	1.0704993731083443	4.825893241433262
2.3575184607572406	4.899091607659137	11.484520916478248
4.372791123618764	3.9513443249271663	17.093496579577714
1.3724579907901822	3.835998058968748	5.311500208847737
2.83523526406432	3.9701762677087498	11.238018551733575
2.6827494450252902	4.152291151884164	11.114489934133696
4.9571224771670215	1.6387966832185588	8.150249010023341
3.538761182745896	1.9092778924378304	6.685027395430708
2.5554050544290505	4.447002736260165	11.437485977713079
4.234925212342811	2.059330753017841	8.697096199355737
3.6737011708534095	1.473908930009113	5.492971218275608
4.506258073477081	4.91731642531262	22.03243594933447
2.828150640457303	2.679516355711354	7.550359443005803
3.6721074562342766	3.830105019986187	14.054404131529994
1.4476531383198266	3.179318740686512	4.674200398766232
3.603168063223413	4.06831377525678	14.379379308709467
1.3618233808682871	4.975624241671063	6.73257742068257
3.0557329511557416	3.5429986686227988	10.71490114551373
4.854830133375764	2.678496883624356	13.132078784137253
4.651877801868396	1.1588489657837688	5.342449674877122
2.9036874874828333	2.2686376561667245	6.571212758652059
4.232823693079272	3.2835839270267857	13.868352421692013
2.103273316620049	4.731843381229788	9.885190501648566
2.1937649873398795	2.3276346746862915	5.115275906673448
3.0397400293502805	4.445563962385687	13.717239134761721
3.8659023991090544	2.854064845949466	11.186335523057108
3.7478911871676175	1.3585469830523245	5.155105400699955
4.4286106569004815	1.6830911244204725	7.4336061639435265
3.338811023919785	4.268797863686705	14.154534166556516
1.7829332847589925	1.5853536878236567	2.8618695038443414
3.364201924873242	1.0262705493647473	3.4446729706857226
4.167441695504894	3.379270378830764	14.203574668264233
3.4629821435236186	3.7883135957957466	13.202792050565979
1.8026830881654248	3.064940987058057	5.489731409515913
4.269480886263848	3.353106087018221	14.234892384868012
2.3661406982403284	1.054497628194603	2.5337157218059936
1.7477621351181258	3.008859395582156	5.280064870022784
4.580668676810045	3.2589065669687747	15.112823794923424
2.2746478448579657	3.606000464289648	8.208053627837513
1.8787469381364008	1.131199707650599	2.123666654740164
3.779311685089216	1.849456592868501	6.9407824970925285
3.753340553708578	1.2174921286965326	4.585856992656645
2.9764040877864204	4.181815391989737	12.618339422697119
1.5168620445286254	2.7808322385505955	4.161354950555617
2.1755151470422733	4.379142902492423	9.518540208828536
3.698532497980034	3.879129345913317	14.153829447475065
2.4284629136771008	3.079477979264375	7.419954075552686
3.893163287818673	2.4238909515373126	9.323996998871063
2.1722562709010718	3.4012830578370368	7.305812911675425
4.872118746708031	4.143057965742852	20.273623588664833
2.055818948306977	4.693061930909933	9.719240336492561
3.0386106320267414	4.592301069631041	13.681511349613281
2.0800514110033306	3.3659281091083546	7.118912678713697
4.156969079248143	2.4617070386558817	10.264634318818267
4.388128800724743	1.2036149403752554	5.203187488787883
3.3738650582697254	4.277003930623681	14.33726411526148
3.0248152381672786	2.5656826131410257	7.668885165210853
4.6216062043576205	4.641339713420129	21.77768171216974
3.4332634829366984	4.5738304012502615	15.494009744707451
1.0579636480542751	1.632294018559671	1.713203549904151
1.1271215720446297	3.3212200049371488	3.6629486001263523
1.2869112120444304	3.278076339974137	4.2172709803923665
2.4462155217242696	1.6288562065381047	4.009095396328934
1.366689231164203	4.123029343054816	5.69018003652606
1.895262535543216	1.8606776877023328	3.517674612824514
2.2097810831532354	4.307199270504061	9.470777621133216
3.4923170431737	3.1313127964816165	10.921890834313
1.219307178041224	2.7812692965449712	3.394930908951114
1.3416491575794764	1.3296719573307136	1.7383513940599356
4.3562887997983815	2.2514680448717748	9.724273943491538
3.51105860899525	1.9505159542528847	6.852099507131709
3.6069529942264857	4.43454524579691	15.741946871880408
4.9839627658094345	2.0643810522646984	10.513900686194146
1.4494722935877036	3.9508974485367774	5.740989236731378
3.7495798452007794	4.495161433114252	16.5800056719416
1.6707854634987052	4.220617976232717	7.003547458966711
1.8804507942145392	4.24477547139804	7.970396581263155
1.5485391109903714	3.87370982799873	6.104299907753077
3.0551503419506663	2.5731325325586467	7.962859332012497
4.552099285028032	2.3802757712574003	10.850324954822872
1.551343795883795	1.814990767976256	2.800334436757651
4.639563990352583	2.7020829893363927	12.508433942918066
3.536685680697477	3.460996534547629	12.221741119517484
2.179617152753043	3.5591580538011987	7.7306804236379705
2.589598352535924	4.1648601860040495	10.682373627112577
2.979864866323505	1.3548429110968234	4.012181947886842
2.5138218832932635	4.71155742054118	11.895889635930892
1.4536675530662362	1.2963533300897865	1.9210007374759468
1.4180315839109876	4.338773286972936	6.109814201856374
1.0057908336563752	1.4107216189615033	1.407495830064371
4.139340631915567	3.2258680857768662	13.109618476734061
1.107777942517945	4.017318348492451	4.410450386801061
1.9754512096990928	4.986531710751785	9.76366460736104
2.4920058933579665	2.9451631575369785	7.28828333961201
1.7573410155027998	4.569142488326598	7.964861620123541
3.7740027090265023	3.661669713244927	13.929827910939267
1.851384174155028	4.229197301617855	7.799261500049688
2.3638481551462784	4.759771969233562	11.402623892162119
3.083157862597024	2.728831062586329	8.436341668874388
3.587380759584313	3.0355053979349	10.907120540873361
1.6807307011765749	2.1562387582792	3.68392120984708
2.8537524639727967	2.1723177602128665	6.197690222869451
3.9743574155420966	4.213297752966659	16.69026931853988
1.4891026337106568	2.8769347822527904	4.309925274382516
3.135189726555791	3.3130140429149364	10.295375289259635
1.2469592922159447	4.727243431787407	5.806937760644358
1.9083707144107844	4.164301555902659	7.8966228503900044
1.6740016025679452	3.721410363622621	6.208566298147083
4.7032366936310925	4.208507719815705	19.89415162018134
4.473588781388943	3.7091107937171968	16.81755129024797
3.978937582640608	4.8197666358539495	19.07207813184227
3.3407730817364105	2.9677670902052493	9.901560584948525
3.4994331114157817	3.1084268749300024	10.932503137577283
2.958303938845844	4.372711353336259	12.989630644995941
3.115918122509402	1.869080177545868	5.8989153528437095
3.5375493507439533	3.986753315643458	14.057215492402216
2.4554243285148045	3.869530470142759	9.357338554027367
2.017992315779607	3.210737678503287	6.57443698722659
4.6130559799373465	4.596337466951495	21.6970825585193
3.434669033366556	2.743379929860509	9.29193468549465
1.4134901587996085	3.092530106007658	4.467844529980438
1.6437469459635867	1.4692087962947458	2.4231331499491344
4.3800087432862185	4.110748954038733	18.215025149814625
2.745849684782749	4.442669033205533	12.318197783398343
2.180579765493296	4.577641877122184	9.915542781654779
3.3317708668332733	4.8673032160778185	16.28578673659281
1.6700686850428093	4.070485765501924	6.84296891942542
4.301421051983261	2.3238672969691763	10.035408849854289
4.9564719145240925	3.828673014858064	18.954935044847904
3.235501954774179	3.6575504007257296	12.086599354226781
3.491637645398137	3.675247916875119	12.804242614000826
4.686917073342932	2.8287939610059736	13.303333412641802
4.460599146996944	2.3906906590643846	10.870312287830236
4.850624751003976	1.821816292154367	8.781524999351877
4.118851134871088	3.54857153377774	14.378635860646458
4.246244139040274	2.501235096554024	10.648658334215456
1.7625557132372025	2.4513144413414945	4.2674788113182816
2.4806714244929444	2.5674201108202808	6.481961500948448
3.3962630713678688	3.477941521286183	12.007278911369147
1.8118137419997853	4.0874201033357815	7.512722787614758
3.718212840137862	3.652919268709588	13.555532494401312
1.233213508490257	2.150262798421473	2.6264308980810642
4.7956223096320425	1.0307766940314682	4.9634360733108345
2.8731258429616124	2.882244754008145	8.237446663940668
2.965233939659954	3.1499266027777844	9.385771339113344
4.168607505810416	4.066695562935436	16.997038623361647
4.988160139507149	1.1749033242347218	5.811054485992014
2.160921000809254	4.87354519704523	10.514248120501042
4.545855431724653	4.598283713667777	20.738212299506984
3.748001464767708	3.0458610895757814	11.495302632437204
2.850059209910593	1.1139986670582354	3.1610187318954264
3.158697382065917	2.4841193647959345	7.940193398257309
2.1971492191477644	4.343510338169693	9.44902845493444
3.965280995532253	3.4571914445630987	13.654934342736013
4.775322504813029	2.8000557575894827	13.644042975255655
2.3208628720887257	3.6907026953075937	8.65341114806469
1.6299590665026984	1.98168821592384	3.155741523807464
2.846685621979859	1.6531440561025768	4.693171568699275
3.262548172046727	1.8754200009279447	6.081566103292203
3.652260812119721	4.704616405066421	17.19853561597613
1.4092933781504628	2.182729278965877	3.09973923213298
2.0674595044859205	4.7025975025413285	9.683481795548905
2.6049234626907687	2.7661373993346934	7.197669190249032
4.594800113916671	1.5241952749027594	7.02152002915456
2.697604689816249	2.9104451654924537	7.987572752446791
2.53127201642557	3.491234245873687	8.918195480211038
3.776628247147796	1.94687767602422	7.47044333650637
3.273728011386872	3.1400156801414605	10.327014410014607
1.725811810638815	2.194049328007375	3.799296645302739
3.2832937114618312	3.346572362524926	11.081929371021952
2.123565955458268	4.13426491118933	8.752327831907577
4.551691866449152	2.655620869272988	12.29175309251467
2.626224794411536	4.570848317793934	12.057838429551822
2.952522135297364	4.0817735888359445	12.058902335042482
1.9374329024775705	2.4863413521281834	4.803760412870762
2.3233988264669696	2.378277371115181	5.504302104024784
4.443275893247828	2.9768946728267527	13.283608435646427
3.870081213271016	2.561521784077537	10.029290179441356
4.193642817607515	4.7925089663746325	19.981662297177582
2.9324750853264314	2.2609958291652394	6.663619012261068
3.6733547610699713	2.6487243388182264	9.777739633900017
4.090373389822962	3.3590587984145728	13.893993856291072
1.4739685664344475	1.560375101819497	2.258560293592591
2.2610234624342818	3.3744963579782667	7.626566380537387
3.510144288336755	2.332129348905734	8.098563902051577
1.2285609716694794	1.8601483904553744	2.295197197622817
1.0030540352773	3.381991496924316	3.3606480326205177
1.1369439350045178	4.147611764509035	4.657422931314104
3.169778791014436	2.1407608618856804	6.959930989246993
3.925635466420749	3.3098099530356317	13.08163149790639
3.5309126345514814	3.988526872500744	13.953114883403796
3.1521628844644245	1.1965698512256044	3.8200289608821603
