pr	V	target
1.5769027300852652	1.186035548173784	2.794690382524427
4.779240235028255	3.618115397691244	25.864596831386333
3.920111162520049	1.9771774798829769	11.538660739653178
4.174582996617644	4.984995354910593	31.56089798043851
4.635306166926271	4.9662256073272175	34.5746008173584
1.7164201218094752	3.826449252635775	9.807852254378039
4.705843104615801	4.433513477220434	31.5998217622429
2.4289884432256645	4.598151384943857	16.76103077505838
3.3066109529293413	1.6854529514737902	8.490744989546734
2.799971374395302	4.232531917014704	17.82153834987479
3.291590861277933	3.277247667150024	15.915056104668333
2.301871387195439	3.781623957064021	13.124832679911288
1.164125817208574	3.6426248957224434	6.2592791623066795
1.2728081660081398	1.324225709288667	2.6401669807973205
1.987670527629376	2.775126386940809	8.2714984761941
3.0652045994471075	2.0495342447008973	9.42347041591805
4.733236202733329	1.6526329343423458	11.744171205463187
1.816432566506956	4.319366687568909	11.66171873792111
4.9429659923474105	1.9716345106006432	14.643454787815859
1.1232163739085084	3.1134774013410373	5.320697895858037
2.192122034429357	2.979117889210232	9.710661900516723
3.189158164363497	3.217055428702896	15.27110338284217
3.656003689040944	3.0138097357909523	16.51378735297194
4.823955210804434	1.1094794277242754	8.011226750882733
3.7611409255297934	4.12795837002221	23.72508931860279
1.4541743500177042	3.8549127886815016	8.344289334684046
1.1756021816851008	4.228696842076022	7.536901051887116
4.124708632797359	3.0403623711563355	18.589121099014125
1.324448039358522	4.485414066874414	8.797270151851682
3.3987320213526897	2.0938472287162675	10.529578505086915
4.780210811274616	4.102806820240561	29.617988449517668
4.501549952855684	2.3119455582887043	15.730372548336092
4.370708625804143	3.848986323895164	24.983437798845152
1.4044635797756742	2.097804025884088	4.33342142031114
4.471987557933714	3.941054538483348	26.557816311972523
4.331647700193116	4.009298452430431	26.22410496576783
1.8641516335649049	2.2943702330873506	6.387945934158913
3.799469081600624	4.890933780769371	27.813347280394684
2.9906701684459387	1.7086382234376307	7.613121484148109
3.8255667948250034	2.5007114424391736	14.46805515130159
4.654826663815568	1.0372593350735473	7.308065875177887
4.484394145380711	1.1146069420527118	7.497922439127852
3.79720815697761	3.748286315703161	21.741502220036068
4.408026897217972	3.1035731691479063	20.65062707846515
3.4225948216980018	4.980824541563743	25.746778312888406
1.9954691819383383	2.9973094439525663	9.016617610537985
4.55913387371515	4.11338062976065	27.973008275617595
2.464753138844858	2.5673151908554224	9.416788056382055
2.1716378220651955	1.5721619300938885	5.061093861161027
1.1744464702482842	1.2361792313049371	2.177968871798214
4.100716755142948	4.145155092675982	25.147454773328725
2.1459646868906	3.6067254736876286	11.512913758428047
3.0807970095280632	1.6087238488746582	7.479785806179465
2.6228469244405885	4.649203130938616	17.917393853025477
1.2485265335999205	2.502667438275252	4.6469023622120975
1.916618259343413	2.0351183506603245	5.864765130307026
3.1450084179445965	2.9518649473554195	14.006842689969007
4.485628114859994	2.9037391704091347	19.326661860325817
4.1867313069488254	4.248015471118679	26.959743659441383
1.5181379171310954	2.4075202893324645	5.468657164418461
2.867393361634232	1.3711342317269155	5.927271592641173
1.0475449392591591	2.566864690647132	4.003547789161769
1.642917379526788	2.7215430789784985	6.6663349497192295
1.4359666057442932	1.1724435619568945	2.612644743411775
4.701680386774334	2.901594513129333	20.059018753424816
3.6923312675761326	1.0936472801489074	5.993566880773154
3.845361845885287	2.5578261229311736	14.910819927816696
2.3398016165550346	1.6299345049805622	5.675323969019924
4.860607367084379	2.9377511388202184	21.20307867541938
3.350471204098492	3.645779058352392	18.33388407890439
2.7660013480510943	2.9670629506983	12.173599444153323
4.913723758499311	3.00884339300817	21.992968139262732
1.4239625335995512	1.4392122804674867	3.1254210461931478
2.263309144045081	4.071502330925753	13.937385517303278
3.6292044933137135	1.2108978660372542	6.536152663779307
1.6161857063863752	2.636188442448624	6.4646593933753325
4.91388222184588	2.8876493985237124	20.734340773318205
1.0917252197837222	2.3717947447548635	3.8209670370973816
4.691608758064313	3.706783474507705	25.668947605113864
1.3099197421811324	1.8999369096345184	3.724450763037519
2.614921076440861	4.043525054635577	16.00836107566188
1.4517550466201543	4.1318385601083865	8.942697112632517
1.0367024122862811	3.3573164456931743	5.127099039189096
2.755666230139717	3.9469749743672113	16.333953778369445
1.6566799826413336	4.266575060334607	10.58778984859338
3.324305090549001	4.9916466514213935	24.916781643492016
2.5951275143388144	3.6639449968844544	14.35077848717501
2.682017809692	4.298330717390401	17.235260958509727
1.0298786460738611	2.801867139733412	4.386810381044566
4.715646979910335	4.4619811492342505	31.999123097801387
3.1248088395118443	2.2348770367744244	10.376572705916843
1.3032990556728778	2.4281138608295563	4.719938895534597
3.3660168405612843	3.371039685146368	16.940545188100153
1.6708071626858882	1.7417042974008767	4.392061475647553
1.8322220963074487	3.187170307145424	8.847362008578484
3.6913549467404727	1.3075116112470535	7.311937046496875
2.3251058548480352	1.850739563786856	6.49148615489516
1.473378657109731	1.4951003673395935	3.262973204986751
4.636652416325483	2.5432499599047182	17.634797865879158
3.198229297690212	4.873337486940072	23.298149085711593
2.102497469269452	2.1969884153941472	7.0291604405328165
2.288481684898529	4.325700269682688	15.050112029032034
1.8238198225727067	2.828631105649704	7.6479716319215125
2.9761272035931694	3.718677524839877	16.58181902470855
2.694873037475809	3.49003822037696	14.1458588344602
1.057325111546879	3.5516615942888747	5.581220544859801
3.979820627052805	1.775566192387548	10.496530494745018
4.196024230581843	4.088387665822518	25.825862450768952
3.1134894121543266	2.278157221030691	10.588136716702763
4.423204332587387	4.519538907896804	30.128249877431955
2.2939817052119977	3.295935412942029	11.116983546933588
3.2662707885512665	4.439012378443636	21.901812028866857
3.40385981294123	1.157745489601912	5.973537962104839
2.0757211145198733	3.8466340893115367	12.155021243990314
2.4142860720187023	2.396506498139595	8.677736395673717
2.8264977694752087	4.305995332457515	18.221341390033295
3.420339643205862	1.082567092760408	5.612465756434869
1.2032755855661308	3.760889800571024	6.783033393307743
3.724102840213313	3.1731273562462023	17.407073707473383
2.1415787158906894	2.587558682142552	8.176889816629762
3.385453368269835	3.5491841761529286	18.097727398827235
4.384552244112865	4.735515277128176	30.654250841438994
2.2603111836352303	2.769688242609231	9.364584424135282
4.014838366875447	3.750960822936812	22.657036318108734
3.262238116562959	1.8251215757883863	8.932883216668817
2.7403654073137345	4.279969551731748	17.939303888787446
4.857858836132617	1.8077964768905728	13.06200949674024
4.977874815747306	1.4239860041045689	10.660573702954517
1.7323680478686678	3.25813331732671	8.270327100561758
1.103291027880045	1.136993806313395	1.88011172218442
4.365585196072487	3.953148712036219	25.747531767521775
4.724916844246828	1.1642857625093463	8.291733063681848
4.266378219383968	3.948606482053175	25.349089189477667
1.510529289297058	2.9683262525949416	6.702283731785619
1.1967798808643786	4.431113656083308	7.992459363221421
3.2243557984548312	1.1090618869430942	5.347834288180169
1.548164633371396	4.794181445236852	11.27139558834499
1.1005193089866503	3.994843656221021	6.598151197399005
3.561076536245141	4.340967319546099	23.18869002538766
4.7195782033416975	3.9252239033375305	27.946728053281767
3.0829029348577826	3.0740032009004503	14.278476410407022
4.002159749906978	4.420597848979191	26.979730678226034
4.562895108032626	1.119440528794699	7.791215974309857
4.654062496547162	3.7109715733333015	25.621287759023378
1.9513450034608777	2.7448589769566407	8.174558281699946
4.147612948167347	4.057910492535736	24.877108404311695
4.738443833231704	1.8148809420779528	12.926639935440512
1.0942517008908328	4.421067666745533	7.246917228073691
4.481751682051323	2.834189614532137	18.941008896070326
3.3578947768425493	1.7192213727881076	8.83960149054643
4.6979596809837245	4.006309880939554	28.436645204824366
3.536222695782317	3.7293713204795687	19.966403831335434
2.416243536354864	3.2032759147887204	11.755271757243916
1.7893021646069305	2.4298669748156168	6.522230914608294
2.226500483373065	4.864481624347539	16.416714994151175
1.314100400238534	4.7077731767037925	9.116644961621176
1.6617751110972856	1.3427734341828073	3.3269168146888033
4.619763576766951	4.918835030347001	33.82584915874612
2.056791341947016	4.6449094841938985	14.335176221929615
4.954719913233077	3.569619689087187	26.472740258870417
2.1805263127002354	2.029538204271731	6.611259761547205
1.5508767907725045	2.172061372833676	5.0979749424340595
3.4539477018404168	4.626493716101368	24.139978846338344
1.383172328980173	1.063790920361027	2.2075166230331074
1.158010723528781	4.213440457522168	7.313157156604572
1.6909196279372307	4.922810739884385	12.24758227930688
4.769664068898349	2.2191550852496165	15.864799975694226
2.132828054388175	3.2762548305094112	10.494578296722915
1.1284996820151298	3.787796816396915	6.325028492894231
1.6971404959728926	3.61267557674028	9.207703133677802
1.4466934571168184	3.1522613646833104	6.800540103715017
2.102306454205686	4.131209248089435	12.99564897211562
4.415614622613749	1.9824606593743392	13.084319081797712
2.368513144706099	2.6863834949230623	9.558843551873506
4.197169980438102	3.652386989837275	22.65443669608335
4.902665166246297	4.9490540956585605	36.39566096162386
1.858342868334528	2.0155599486535776	5.4909242436646535
2.0910734021778525	4.768210857821594	14.889797464794222
1.5625555302875769	1.1541258943478958	2.738399768600181
4.407300929494387	4.532396607225751	29.666582545364914
3.6208519310373135	4.177582021260621	22.851994670059934
2.3096997677817668	3.50688656151257	12.204165813184622
3.1136952863605507	4.124582651663596	19.306145818775992
3.5970971327334604	3.5584989376871605	19.223198603762906
2.1735544161102167	4.181410109158458	13.501814886147482
1.1688742935865175	1.3162276554014447	2.303756343516105
3.4255514134376184	4.806106126127329	24.761867194650716
4.403774283729158	4.3020996002257474	28.649321408469334
4.52123166775174	4.651417393966222	31.884981001887233
2.7568576059016148	1.9804922632716304	8.156305990278698
3.660472085419402	2.479100991134583	13.665975924575957
1.8344214300360244	3.8359146275156624	10.412182448208547
4.620152865101889	2.977705350113059	20.727380165545828
4.403863503736141	3.248038421631812	21.643514327155806
2.075655630580222	2.9823691991307184	9.328093913277113
3.006231898155277	4.255003803727758	19.283205929326705
4.528400460373216	3.602964554182741	24.124615838267207
3.919773089669452	2.6172867157639144	15.395413066605052
4.201259762996989	3.25844378507292	20.730239455571944
3.1982911608937514	4.036167011718945	18.962023638757756
1.5924040983808367	4.411097093188316	10.575942861463068
1.9028723620005088	3.3531180911304226	9.588915404781044
1.51053708106596	3.0708813608713093	6.873055110572298
1.103450936969208	1.6441843475623552	2.7053447883412782
4.810116412206353	3.5642817434368967	25.812132223770494
2.500939941035734	2.377617478849133	9.004321937920409
4.784546218539112	1.3451194546063054	9.716326048408328
1.0736901906224277	2.067016261696308	3.3211860452032225
3.2462410239693966	2.721839420694061	13.490959960647961
3.75133928578815	2.501080469754096	14.224349300111982
4.750248581923534	2.5191462984071067	17.502466261837522
4.020691639186529	1.5874093800958242	9.550978499047297
2.12816669660631	3.273755787505252	10.264616017237284
3.672385201124156	1.0822765302522033	5.957935097255656
4.361565642711478	2.815086010126714	18.271500665094184
2.317779930313548	1.748120198031919	6.05616499031749
2.8111475154172183	3.629971892320909	15.174782548632464
4.575888974469121	1.8103845951198163	12.23744353345443
2.1828823756169697	1.4151248418228453	4.547777693811094
4.789206856497971	4.190376127726052	30.175032638861488
4.53205884324775	2.5555619384326094	17.240987949953077
1.9448850843778904	1.1482680847055995	3.365571927493577
1.498957446748924	1.0817727778156838	2.425416309180713
3.647422956224615	1.7969595969812335	9.854449126960295
2.420924835555157	1.1380802721869112	4.17598157979433
1.3081881223301577	1.892315975895768	3.6850220693962368
1.3791764023063426	4.383538743458051	9.136655891633152
1.7643330156221393	3.3604063524945365	8.88812646091242
2.656938469317625	1.9540962447209265	7.7417777187106465
3.973142010869518	4.733320200124772	28.319045016507605
3.99231651495449	1.524841567364616	9.045965917953671
3.6718365504777055	4.373069606760324	23.980521581691846
3.2362741248535163	1.0737671656117809	5.201055550455769
2.2520453246419434	2.776443746861737	9.329878718446558
1.4408500305576175	1.7188819664278077	3.6542189729012575
1.5308988738053055	1.6072627981814636	3.667362989897907
4.377134126354704	4.339707828943372	28.40825934632648
4.8740378935743855	4.027608067666007	29.583117803824774
3.1253146602946056	3.880424284838444	18.064582451288555
3.8451179822383312	3.034636115576241	17.60182429947256
4.605041498123462	3.852961878641069	26.62071209727756
4.548971142230928	4.835709452821897	33.364031696013576
2.279928166372644	2.842237933305726	9.627263469357112
4.045228051833341	3.3030563890360867	20.090183745142063
2.7935025193706644	3.012744500492636	12.518541639281727
3.043115046438507	4.872786637196935	22.15628062461387
3.1408539324531235	1.2607867548981395	6.007281802720222
2.605210695492936	4.503984125245002	17.570387852152123
2.847222260817796	2.7717681914178924	12.097592051038179
2.153109767738009	3.880704724162983	12.51770294982675
2.963178636210204	1.1607566660104298	5.110535087187262
4.518821297972822	4.6437138147197965	32.08313081094496
2.7227370864108966	4.645585931242427	18.895301842420054
4.379196938145765	2.5099594322027703	16.429413346808698
1.696255774476568	4.362785834378067	11.137383269429916
2.002350396348476	3.3363043355663087	9.955777176953033
2.3635946762063123	1.0475655162249518	3.6856157267610294
3.705025313041838	1.1322340341010435	6.214743968485233
2.7053171295973284	4.209930445005904	17.333460562705216
1.8190685373252635	2.9332047849805227	7.943079965894987
2.029802254658013	4.738952629046334	14.397291743157567
3.3423793502579744	3.757152537426289	18.85631569564231
2.873181416479192	3.7522217562560223	16.296568261251227
3.341544345454196	1.544596926208127	7.759732101962588
4.044778562659246	4.734483145732907	28.896091537564427
4.777113409974175	3.914360812261661	28.532107982245783
2.3392642630619647	4.958105656550616	17.256456743234832
4.5667062049138005	4.19943011934673	28.808610455000792
2.459819878410802	3.7206880294301694	13.679251004134862
4.519538743089574	3.933560214861127	26.812743971162043
1.730517149710033	2.9257525826247144	7.582086748065326
2.924052283431791	2.4328096954890706	10.762137494234626
3.1947649751679776	3.672834597764424	17.51303750728531
1.8370822887407097	1.1416890279570409	3.1782457093059784
4.6702266056503206	1.6612549641668592	11.496396696546935
4.443290462127346	1.9133218533122192	12.97915412815267
2.925928576598165	4.049521880811409	17.825189358450938
1.4936541732750586	4.704231031730821	10.654943592760674
2.009092016179668	2.7030894938473327	8.165512829350439
1.3993576596192612	1.5575465428562023	3.298057281127702
2.178647018139716	4.925351758949897	15.953460707112926
1.2187144623405048	2.9041955016887147	5.237650869314426
2.1532566820249803	2.2996661894420005	7.368899025389472
1.980540130544397	1.5857213769653709	4.705671733120009
4.281831269028603	1.3920339995262627	8.779051717858207
1.8576698989765903	3.6447687573667618	10.057845232976202
2.8207977180815287	1.7365097456798109	7.269622804671104
2.0565147758578752	1.9471835484086708	6.065520288793197
1.7779344026218835	2.0638977349988448	5.5351193138595525
3.766760664151759	2.018379466720645	11.128005243546918
1.6116145568338207	3.778205908913857	9.143863266625502
2.9900956475257905	2.299675390089084	10.28637886632978
1.7989915058198158	3.718607048477821	10.095761523377249
2.8392576805841574	3.1563768674959487	13.587044569766512
4.695054596097438	4.4681074182929486	31.24365726748104
4.868111222911362	3.7807616336545022	27.612095713038375
4.906299267223639	2.9209390820614005	21.76000582206874
4.964923667722507	4.893547529164049	35.791382068848996
3.567837573182992	1.4074883435044565	7.559907345744275
4.827007042045894	3.973500340275105	28.962868207451397
3.1375243311007064	4.717052069955123	22.22829067860142
2.7003872575777748	1.4861606433707135	6.020337037364358
1.005672104439992	4.762693395525349	7.278023439757808
3.832391016335772	4.027986437826028	23.229588360247728
1.74225287706445	2.340381818637636	6.113681839815311
2.205027230920334	1.4608504325992868	4.8456459316837135
3.9120142230252335	4.316148944652328	25.005736443624862
1.550045414076242	2.1740211307620774	5.01606911891724
1.9739637281230331	2.050615571902872	6.074682546865773
3.004029403545242	2.667572980447745	11.935286610720544
3.3811771525555754	3.897219632218772	19.690959474238024
1.0471152370093535	2.803640999286816	4.374249642213584
2.5460407414124377	2.4773252996476667	9.519028682427534
3.2225116632292568	2.6682272727591294	13.02503759620761
1.3820909990617047	4.251068064857137	8.886419086397995
4.7453398631823225	4.429638068603528	31.8274800701728
3.4189485547024447	1.3509232943965142	6.947279128386515
2.4349676865787178	3.4877410560827053	12.618245066919892
2.1990860657562217	2.4134558451546777	7.971485159241982
2.062113474124622	1.6211684569918647	4.989008099426457
3.0882547463234093	4.47518926144058	20.69925768882024
4.299419661170289	3.805657632215595	24.45937414222936
4.898278195042472	3.9754418928261366	28.75206419142416
2.3786311310665424	1.7884849725715817	6.4358935816682346
3.656440643916036	3.2624270910786293	17.810534008651622
2.300085994266884	4.104700837859432	14.008491974011642
3.5003868768535287	1.7064415087719675	8.83275871120098
2.339229357060261	4.88505076407257	17.53334914235767
2.491642094044213	1.7102497901150695	6.450811016340795
2.438306198964612	4.8918847371202006	17.747373364910395
2.6065679856442414	4.213874470450852	16.47289070763826
2.03829859847422	3.615872838151661	10.933411517710176
2.98675159372035	4.741299526274887	21.549730412346758
4.370708358754583	4.687773011269652	31.042969369570365
1.0505323599622105	4.654392519134352	7.300183107439536
1.7266641601800998	4.326755317488121	11.183817873319626
2.564843935067449	1.6859344342487732	6.502095433629845
4.668100101630472	4.3531760981120815	30.30058479687804
4.166385262841983	1.9739205926024657	12.44525269744226
1.7525774920102797	3.679744500783914	9.76244539506385
1.60775239151299	4.1326746388641205	9.978911260212813
3.4634320430119003	1.690275911881178	8.676476322263149
1.8394515011277508	2.104413019935235	5.769652755924291
2.6330963314345297	2.3026968698207915	9.095428679959806
2.5856085847408057	2.2954133915993253	8.937552509132674
2.7373759638897903	1.1617304650972282	4.697550229374447
1.0973591158441898	3.865397033233642	6.324069382945791
3.4158443846448776	3.515708500032709	18.07200945456657
1.1850632540764727	2.915738544371852	5.196998533793584
3.4174523759844257	2.6013614231768	13.291711511396954
1.0926144223493943	1.0324630187683064	1.686772264550106
3.897697973922199	4.409834993812797	26.268703568269906
4.693730290516031	4.114563744358726	28.67710609336034
1.7349342148268074	3.7151398916999376	9.734702019251099
1.0772518299864644	4.390644380271974	7.08306809955915
3.336436050611677	3.408374126402068	16.96041700449394
3.2191708066408884	3.1741725861187247	15.36937292943581
4.743519148460802	2.6626043884510864	18.605701277350803
2.002777182301581	3.897462186232661	11.672222005230267
2.524847950138799	4.184484109983618	15.750503996866312
3.6873788182972618	4.036785039595447	22.229128744137192
2.370991116110444	2.6663216948551183	9.443091290257245
2.092007187057001	1.3747857951288496	4.24689866094823
4.944640470678218	3.924898830135677	29.467792258690558
2.250831546563417	4.785024921406695	16.12486503335341
3.4713954938538647	3.4194233839753623	17.561445838666224
4.330918860038747	3.3613643514838296	21.851770035526243
2.0211039703412657	1.4323407895296605	4.3078769458471236
4.0176433243530685	2.6739946284456813	16.12917959059925
4.271961914923732	3.504611193100797	22.53486759790074
4.601953483391991	3.944334904557021	27.276275827016896
2.652285666977737	1.834801577218556	7.26514070377606
4.863239474056897	4.511653799061809	33.30430282565394
2.2389589066224054	4.603598291612863	15.317284486816261
3.0371225593441395	3.3358711062504285	15.045519136571807
1.2603294006834351	3.227126832792092	6.166300185848199
4.739069533303375	2.786258310896247	19.83439933728571
2.2754002224614363	1.1669422215706673	4.0505594285160695
3.363224966664549	1.0848107143925485	5.509464609985961
2.742581944037976	2.0457952399221218	8.329465309874628
3.4031032159358614	2.826910329386873	14.420027510113455
3.6890002656911065	1.7687096326741378	9.75526346311276
4.659208705223445	3.888575255006261	26.843478630833907
1.3979913793190386	3.0000772336805634	6.323819550874488
1.594269417759671	4.927884649680326	11.95818478321372
1.8842385175616347	3.435211185420032	9.863665316075313
3.384578178704252	3.7959911544483136	19.27202623682601
4.467702053778191	3.49162051270231	23.08375155115324
3.0184235526750767	1.2718434857738012	5.779853824227364
4.672066792439878	1.9339441205395704	13.796998555794396
4.39508027465534	3.3474599435674417	22.270122958176454
2.21754012666426	3.9311557680010383	13.182869434298654
3.7715844341773432	1.6207448097121704	9.206332014954906
2.870753051119248	3.5303692516758964	15.26034126435857
3.832525215769773	2.1645780982822944	12.766491027883768
1.5415423761253089	3.4209178130977973	7.92466275208902
2.508476114134084	2.6463892246212155	10.111744113764791
2.3704678927124543	3.3230297027495097	11.859848179938519
1.278267460764718	3.109946371060672	6.058214070498683
3.8568113034361313	3.052223504587096	17.77088038248577
2.5528587665338303	1.0985697086045314	4.311934803581864
4.248833850233391	1.238736937731964	8.032431930932638
1.0995830958545905	4.0208719243829645	6.791876975182811
2.38623486947433	1.426123228960929	5.01433304807983
3.6305793779739215	1.7339335770160926	9.500653370279053
1.597858846557371	2.661715005171419	6.446444783134085
3.2455624735328605	4.52768570911147	21.908736847152376
2.2632966293087344	3.801023796577748	13.247771719724716
2.5363742117939703	3.958078723800317	15.026319676713182
3.6172057097079104	2.967238133713741	16.18133133588234
4.158047885010696	2.4189440416568324	15.002029710242725
3.9982795769773807	4.778564325838454	29.121059996485887
4.1279297783891895	2.3460055880562463	14.45155819336705
3.9254808591468335	1.850978102171028	11.014657885899272
1.680575318109367	3.3702488345033883	8.42933561429672
4.730090204193152	1.6174343839115606	11.38549775786391
2.866344415793672	4.214484516244934	18.126637018606406
3.8828623175289176	3.9040174680833206	22.778681136053844
1.6791213326599197	1.1786070014982903	2.9976311765179346
3.233874660945507	4.393451037696389	21.457554601653328
4.7276940252011	3.0932577284403395	21.86455068533093
3.434190979426205	1.6301002544047325	8.233958214102193
4.321642560159011	3.5932522879398685	23.059645959223204
1.3958732770023397	3.1984698026986824	6.814776797594523
4.819806933584716	2.3980676783546344	17.456496212793134
1.593796558177612	3.7153830363100298	8.880934242327031
2.7384369150069072	1.7443197142426292	7.185132854920159
3.178786058607227	2.4690989473817893	11.791971856878645
3.0554063775302103	2.3149422400263875	10.461068538028659
3.6569518709039377	2.5577155671426137	13.960730557032974
3.3703779232230664	4.440910465689751	22.45022684590577
1.9066163461631973	4.863951354872414	13.973419097906245
1.6119516077866822	2.4537378030706845	5.921113489127004
4.751695200810588	3.966779887356516	28.524358298560493
2.617174299053689	4.487549064028059	17.766914874099715
3.8923088627395215	2.8136640490536795	16.441496024626268
2.112929023193048	3.881430746323304	12.394861905080628
3.778372736620344	2.74029777813092	15.529166468434676
4.556360409557586	2.2321623992096145	15.30197267236013
2.932139956099929	3.6746904618402327	16.06024881163692
4.36397335457638	4.834168901171847	31.7986674843678
2.981336961890225	2.0956139125339592	9.457248207613368
1.8317841598807465	4.741496784973727	13.157858265316715
3.5414543552247544	3.5429331478671187	18.51638902094519
3.2105932883087607	2.0618116834011024	9.942239255279379
1.8670673837533664	1.6492700574735344	4.568527622457172
1.5036900457229447	3.5309481248610783	7.916328570496246
1.5395616915861092	4.972694103955868	11.490266408868877
3.675167621391109	1.817809375684146	9.97940631830336
1.5860611301699965	1.5532078910081195	3.698865773735002
1.3280185291704747	4.018413600413419	7.9459103626135485
1.2210740208633857	4.74356300828949	8.533727779883385
4.959415997384758	4.833826713099277	35.63932510595778
4.629675703224537	4.521613267579679	31.45714145240258
1.1753366153741958	3.208787086772854	5.6696801783255655
4.13602862066154	1.8180030337285096	11.398833714649063
4.295014460082524	2.49212806558191	16.12069785282786
4.031751807237149	1.05002096388375	6.346904007361798
2.1353492135533307	4.4276768128978725	14.15158866308259
4.813960186552185	2.6583902015095218	19.424031441929372
2.4483447996187047	2.415360214667464	8.789815391657347
1.6952968682342249	3.3139683050314925	8.534309585968625
2.4506037109260808	1.7083614723998974	6.36429486881808
2.7664669427556228	1.7080817734553446	7.093185424973182
1.0707735568749597	4.8472911297992525	7.716813585208499
1.9171215762629383	2.525792152090821	7.436875723932503
3.4385246245163685	3.7097460176733135	19.121227530500736
4.3137457053983415	4.7289520610037	30.932808086024814
4.992209807093464	1.7455630330114118	13.035767376678248
4.4515602179223785	4.125473626524533	26.695082670709645
4.5645364667698045	2.6800975842095984	18.522142708843493
1.6653866425568968	4.632687535019712	11.425944541097325
1.1783588484136422	2.8133534320343947	5.01389058084216
1.8894056353021231	3.6686104938010806	10.41337498342992
4.731293376012715	4.710256972227274	33.63912522214717
1.380190043541635	2.259585459256755	4.718306691527292
1.0849819583471645	1.2977954585554663	2.1157710196821244
3.4119326394012366	3.580503029419776	18.453135643772928
1.7992316937657504	1.522221915553196	4.03412756720931
4.126628300380439	1.4409634876750632	8.870442640187814
1.5697634010994432	4.171186192138953	9.842114969532444
1.0749243266764497	2.6276405216364145	4.202762640573699
3.731977104084077	1.3363001549361635	7.511161978699561
4.213093364983262	2.277512893490307	14.284678938403008
3.4931009474421977	4.714750555983427	24.79914269767951
1.1868002718698754	1.0046633622642864	1.8070368696249113
3.1738365445815324	2.0309170195695083	9.569102917939878
4.599988875164347	4.893658936860984	33.725756295652054
2.327476816536485	4.624875726089355	16.134475828788045
3.5966479430327807	4.896561135327239	27.021103851250363
2.897400335668782	2.002151117759535	8.604009967993903
3.998970815149685	1.2974975141109255	7.819049927927067
3.9959083102777098	2.388842640776112	14.19355530736155
4.5681338594694205	4.171261631165488	28.650342867891382
1.915428979502868	2.673172934978365	7.763073153970761
2.299116679460956	4.243354740268963	14.42652752423948
2.1905812599203767	1.108553300765017	3.622238502638959
3.584123615947873	2.5202661176444257	13.8289000382342
3.6829072117363615	4.6289937822329525	25.82098817966083
1.668251251081056	2.258008513797166	5.645656736595919
2.8784721452591384	1.9404837475826795	8.325334650530069
1.6019779464920214	3.8259668665823967	9.222876223053532
2.3977312235301365	2.4127350599878006	8.645855887323595
1.5374950651664814	1.363102909831635	3.189185898206596
2.8073976823390203	3.773196961611324	15.88141157477265
4.61901352624936	4.9682097611007885	34.22344057162492
2.8105226849776903	3.0482238671878994	12.682622477797457
1.7812428330792032	3.4194322832637973	9.207337378090678
4.498218866539101	1.1385218775177322	7.659281121992751
3.8275026181697327	4.6169711362800445	26.658494091372095
2.662571773393358	1.3027220866567846	5.2638598071454945
3.840743072916733	4.80032927403626	27.319853882303278
4.574019561066788	4.55551143861503	31.29144872584421
3.03078923240734	1.9010806815063068	8.624854132006584
2.1848653482868112	1.375283764060134	4.497946090934981
2.997758785922926	1.015578815272857	4.567705566754096
1.831565420823024	4.759930638061884	13.156492800769131
2.918770438686284	3.34909015897386	14.540242056322699
2.131390784495175	3.364041104016428	10.720493888775017
4.0751568904294375	4.793876549875384	29.27432492604454
1.881176916547584	4.138096496541248	11.818036269312216
4.2534843101782975	2.523505336645594	16.127807224683348
3.1027009639254928	2.916964788130235	13.611172218526502
4.7029287674513975	2.584772185330233	18.440067599643644
4.491140218723709	3.8137696771739673	25.70209599963569
2.7819179345963683	4.975313653652327	20.871392757497684
4.7188779523407005	1.7928282788379284	12.598816426278022
3.803417461987416	1.919114537249928	10.918251992784208
4.086162739084963	4.10764976713163	25.625498854963237
4.762648760486241	3.984657606707618	28.71683003161579
1.057704419313529	3.898246180472457	6.295475426287404
4.014440162575275	1.0492013963009246	6.316424480486968
2.972596699921372	1.927700494457833	8.62991897467469
2.41398984674855	2.501188237779075	8.996493799089862
1.191925311357398	1.4183388371447747	2.5605703619912163
1.623238244575358	3.979798776005989	9.790501673399746
1.8264875267242744	3.588739001021753	9.64970995823282
1.218459406452321	1.2434909896141395	2.2783477437541815
1.2237889215672246	1.1358026790515137	2.0971491564101976
2.3508528690450583	1.4214395013386625	4.934868813484333
4.524066808342765	4.008288332663748	27.030418921455507
3.18896761480526	2.277137436606453	10.70663310829183
2.9013594863319385	2.6363908251800328	11.616133858776445
2.9866861480100737	2.017249235717468	9.050832452958034
4.900926743634816	4.97441317550288	35.82938763215881
2.00193334693413	1.1013099332462883	3.231541684574054
1.6101194630157658	3.647445970342	8.862957273135834
2.0423114912671734	1.0822486088027865	3.342391000319464
1.3670313672852168	2.0978537806054	4.361321628841534
1.3435495617823368	3.907028358140816	7.97799007819923
3.888199035283389	4.329330425896817	25.01026734439934
4.7609329240944245	3.6742130750424136	26.077339213072158
2.730068779718996	1.2375106190451897	5.04623677883288
1.157989802497561	3.091381246956792	5.354982370835003
1.4514977969385603	3.5364733327201745	7.710125279181948
1.7186545754332658	3.1673655862152	8.290454916234484
4.097831498359384	4.961984995350226	30.89041520022315
4.132427880054261	4.587825754310788	28.57186667660913
2.392815770802112	1.2729666774946904	4.5716661187342265
