q	C	target
2.2308002345593527	2.5040621098192526	0.9060506738877013
3.812964469898417	2.733263931976222	1.4042994594024079
1.1038411067562242	2.8131041741548444	0.3967930706109998
4.378265917293886	3.2314665736047865	1.3555454188211036
1.0962282650381423	1.9048344607398429	0.5649907229096829
2.9283795609950336	2.029964726829783	1.4655123650266924
1.6824968500999748	4.358083363522964	0.379490661374096
1.4393491059468233	4.696321167100856	0.30468762948399164
3.351718344459873	2.9224665161521592	1.1220169368219812
2.083066314919716	3.657170856328099	0.5709012422224328
1.0565769415237378	4.083447859187725	0.2593086624625446
2.9536633249091166	4.493835127148347	0.6564446031388365
4.310626701591014	4.881247718007447	0.8706375869776428
2.9832880615957733	2.5639845676161053	1.1570811698078027
4.003818759560488	4.558589397063397	0.8860146022327456
3.1060930150927635	2.240404907595784	1.3805309365268765
2.0579617676435995	2.8201152108538143	0.7220521276101397
1.2697141885458736	2.678826471305121	0.4773861159984175
3.8967939724840552	1.2530374348614748	3.1085188414853353
2.383725439758922	3.004614871023838	0.7793235045928684
4.947319248400723	2.489639051751273	1.9534878240514029
2.8226046456157112	3.6322934001536393	0.77301349711986
2.303664110973157	3.4698832122723164	0.6776752439032838
3.49569844624529	1.0848953595637172	3.2381227892966944
3.228260028075308	3.998138712904407	0.8012712846486354
2.9837502509500866	4.387708486994468	0.6769339416403433
2.7181546339717326	3.0408525090860583	0.8914040357844687
1.549221131206968	2.653718158229176	0.5837146466217383
3.5849628561800446	1.8313293712781824	2.0059643333945836
1.664670925812768	1.6321295281527806	1.0114093732971066
2.0560936772843275	3.730719175516204	0.5514693045598152
3.14602438343184	2.8969922003826234	1.0901659841767068
3.2139252742527185	2.5139282754337016	1.2747766378585166
3.065988789047007	2.7552003687886133	1.0802890648984138
1.8992654995499767	1.8218813654088737	1.0423352514970634
2.5450532267305404	4.733933153485125	0.5451711166793026
3.766573447550712	4.124624587377091	0.9223157256239225
2.107494902671932	1.23445528250479	1.722596367382638
3.185747933722168	3.637519488478103	0.8689170072223311
1.7603377394401627	2.874066220317746	0.6201847769943235
3.5253536008007003	4.303400942084797	0.8169935924562536
4.543722264234855	4.289572629995303	1.0561825475248081
3.868106683234801	2.6867902604282072	1.437353105302819
1.8767021997126208	2.228829085335797	0.8435191332164682
3.6918590647731953	3.410262806533652	1.0728192325320256
2.968000051777321	4.913695541900831	0.6064938561477534
3.818807849520924	4.354749350826118	0.8687320481988642
2.3855432883516525	1.6793266074290498	1.4173862443157936
3.204296306633168	3.8750504677594857	0.8304472465332983
3.049282726883296	4.759220467426394	0.6376275860519081
1.0851953854039378	3.2717237132081864	0.32606409946212617
1.3297005757913531	2.3808535932944204	0.5612464537644424
4.050625308797708	1.067114070716919	3.7747437381784805
1.1041717303914127	2.005299305889789	0.553112475899735
2.393578111070928	4.415276150668801	0.5441998945769131
1.317439237626795	4.802605289558813	0.2753248325265079
3.359359990549539	3.601759145762968	0.9292623535953828
2.989530097320769	4.838742640064909	0.6166646713151364
3.524074472088345	2.52163453603592	1.3863051289078636
1.7015074142010491	4.749212464859403	0.3614471251798495
2.0507000632798693	2.4250212562835323	0.845374532231074
4.282573953732378	4.667146530449504	0.8929004065673803
2.1971479389135107	1.004371737605687	2.1793513854211946
1.0617751233743324	2.173892570129601	0.4879182850069232
1.7538772047952196	4.096588141396134	0.42714855983579325
4.1633401989463845	2.330992101688384	1.781317193699404
4.145503673892106	4.590498631427517	0.922846478889816
1.4144067870744892	4.0840247971830514	0.34557213969066464
4.649368128720178	2.0743977786765075	2.241863684983898
4.700346123335193	2.1505701766490475	2.1806220761769843
1.7007863052128838	1.4246536343250296	1.1845786966732428
4.783863787081642	2.657703332602442	1.7982511858735417
3.0969302526771223	3.2831831262897064	0.9500040667633549
1.8277194520902675	3.475248957435588	0.5227996252134837
1.7831961268107377	3.0108573836340726	0.5913127831848497
4.190464228366952	4.124084213876155	1.0113051165038345
1.9728804125806343	4.908016597006286	0.4006700143953346
4.510968056533038	2.718180187037194	1.6745852738851066
4.409266797562327	4.022363652498315	1.0907077449103253
2.484420639553253	4.3052298366289286	0.5649828133629335
3.617587782875309	4.997839414069891	0.7249438654762425
3.4522321390318185	2.746238724955448	1.2828441183016417
3.6399671388613553	2.5316614549551306	1.4572320101062504
1.2280204600643616	3.2091920954305424	0.3840305372991781
4.923686415825088	4.198175035892756	1.1679147690775074
2.443863895084641	4.75881854402336	0.5043919574331583
4.316044935848339	2.634906783380698	1.6361654173367324
3.707243679116617	4.815964178205388	0.7785608312703489
2.0353545479986788	1.2606202374367088	1.616727332627384
4.382674315883257	1.590450793559247	2.7448294046087818
4.3902703245302215	2.2702489149362908	1.9367041168790062
1.4020275554480683	4.94545934186749	0.2843327812565735
1.4308760123726856	2.5824134197166546	0.5516522039268142
4.788719596179161	1.141919256624853	4.287614680375405
3.665120390416742	4.746803265935093	0.7838393591273316
1.4034944456402272	1.7011312991313248	0.8306203037970322
1.4128208111603162	2.7062679574173774	0.52197767204459
2.8216471445855493	1.6424210892270867	1.7468040121560677
3.2742438011424086	3.1982966449880657	1.0085928262646389
2.401674420294104	3.7817984304550425	0.6383926522698324
1.6747936238326853	3.402991118041181	0.48275025878820776
1.0587928974384453	3.4619888112296677	0.30398910534059415
2.0226041724789585	4.3870813142025415	0.4575933459665697
2.1143525135929875	2.6916529801800477	0.7951356792002245
1.3832655436465142	4.608856181041706	0.3020971841943257
1.923010883259036	4.113961308192296	0.47102895326442273
2.7192502054842547	1.0412429943848118	2.616327535760036
1.4115180978454864	1.4378798014588925	0.9931289559694724
4.849113456642501	3.8851365279536174	1.2457002734807683
2.575522740499819	2.4831040804615707	1.0230169328065057
4.460740718381974	2.4735173477131767	1.7912252036009682
1.6891566127346702	2.0836794760076494	0.8200040635623702
3.948436007385696	2.2405894563338693	1.7883747097230849
3.5509640959109903	4.119893941513359	0.8604032460415864
1.555789015356129	1.7295078166699058	0.8974690586120967
1.6180625574415315	3.1616237994454486	0.49862329356546864
3.247688365936397	2.508902701598241	1.3029944481233413
4.7936009176646905	4.9671436356872665	0.9572545590509246
1.49144888699808	4.592788661086992	0.3272061811620993
4.434880180815688	4.27472504646552	1.0294392671957096
2.9784962009717653	2.5427437120973844	1.1518951933171706
2.0933413288758285	1.4136351410593706	1.4827597248508868
1.9360276253429032	1.6925766013062806	1.1253287558435427
3.641505946657748	4.229888199383201	0.8637234065185802
1.4286829621978456	1.4925683517140151	0.961091946973229
4.286213233071741	2.7825284983167524	1.5545281419623929
1.4511892132544577	2.8163935786563163	0.500091606071421
1.459021181438119	4.304997989508312	0.3391044568045138
3.1159268528482933	1.8042517188410048	1.715183853860962
4.330580903796804	3.7172283489943694	1.1785028903890322
1.3395167908838586	2.386190116247716	0.5725856248747248
2.829057399454347	2.700616083522576	1.0620955756399535
1.3201945244104567	4.447824834775908	0.29296679796409286
1.49223898399257	4.869360702053708	0.3097474996903286
1.8923443671163267	1.7526729885004968	1.0693896648806045
3.2606940653829914	3.3691375878879115	0.9691730192829616
4.461962719993856	1.004093000137336	4.481115965659899
3.536586167809133	2.0197448345471773	1.768136035348753
2.1073673589526245	3.160199723454019	0.6656460251248992
1.3239646366813842	1.6387564406940438	0.8027464178509227
2.035597117233172	4.819994775200737	0.4194495184349605
2.423370785076367	3.251603340001232	0.7454122739436048
2.5193186511764574	3.8699133829508776	0.6537901349981255
3.77992510080544	4.557538453485675	0.8234230568224687
3.613633210762319	3.599241597108316	0.998696230145697
1.1048450457973198	1.0539473381339035	1.0577156567892754
1.7226648129388566	1.538326687712689	1.115710369858811
4.000897988662763	3.789439231082912	1.0525608576334742
2.9613097348047943	1.963926669114868	1.4976270273612293
4.695366278219841	1.9900786876533667	2.3799418026355776
1.665500144096172	4.814812864773659	0.33970070895438575
3.37829443645183	4.312553630427413	0.7806784945703825
4.494267222476951	4.943712169166892	0.9157596524100405
3.328449396131868	1.2810703751689627	2.6018961173689643
1.3992177806658082	1.2018310173036908	1.1573204655173313
2.8373606241771583	3.8930821470331938	0.7226085055280599
3.8229126862785368	4.767241990200695	0.8043499673936
4.027289624102956	3.0974259658999768	1.2958439039599674
3.3291380653266733	4.8899224188295385	0.6809149956403844
1.8159348765807417	4.974516319950034	0.362835132261133
3.4468884450287773	3.989628651516671	0.8512270042231094
3.0259127681862377	1.6107777291385306	1.8618302688389747
1.784848654981546	1.8348678534896743	1.0041590161542886
2.492858223242392	4.177501542597744	0.5973926309514638
2.577033921725474	3.477817039709153	0.7450629210033726
1.3485826658818798	3.538133724829944	0.3788179852608616
3.968359957400153	4.19856219327553	0.9482761095990225
1.3048592961708607	3.90005345004032	0.3292911961713337
2.5612390448525235	4.268377785025039	0.6028778239397603
1.6116725541614034	4.419187482640553	0.36137211154887977
4.99537123980884	4.544825809118383	1.1053164629200332
3.735173069726169	1.8545592843242	2.060046579692304
4.087986847637777	1.6327328167947082	2.5161360893962565
4.023928779204049	2.0017553162093056	2.0294842359320255
1.073416250607731	1.491591259940877	0.7307566662927744
2.5121048719097354	2.337268324979296	1.0696993169218265
4.863447497574002	1.398439323422053	3.401162120529372
2.262877150041731	3.42451263272806	0.672747474257007
3.766397953862533	3.1101136878555264	1.2047928119311884
1.3771071089753728	2.3960548881659265	0.5740130138205495
2.8628476583230125	2.5599246245564027	1.1141401024071347
4.706134188572137	3.252750339307295	1.466929558825205
3.8184225957535136	2.0486583691110414	1.8876393941326748
4.601347669638681	4.60850595804294	1.0063535725918713
4.457144310451079	2.9028279151340746	1.5605258735587466
3.9971754268210176	1.474903520317231	2.7031831684745664
3.662619792843774	4.817949968532748	0.7511015835784731
1.014686357206776	2.613826660367631	0.3900107402587429
3.8482237228901712	3.695330720801089	1.0509024187298572
2.339337570498544	3.5664388108304883	0.6668750807513181
2.8557496485709115	4.365643281074659	0.6541327837707043
2.202530506718873	2.1497394950912363	1.0119292411886878
2.445026069985772	4.445779790065874	0.5433258487780749
3.721610500786956	4.445802361989915	0.8442308504050031
2.1199965363301208	1.0227944335065762	2.090405601516284
2.6020182333992943	1.3688189172652026	1.909657144621301
2.261848432648528	3.576445564574916	0.6392358705443049
1.6363182261940366	3.783115366953814	0.43905034250460595
4.353827011436712	3.0225128402156365	1.4026038866233212
3.4950771929672007	4.376074831050223	0.7903694734771204
4.193570175569471	3.0115994356343645	1.4036525406873703
4.464088526252322	4.109997167577701	1.0887382630590992
3.573597515519112	3.5870724675208363	0.9733272648591496
1.3747825514389551	1.1356596231562182	1.2232556443508218
2.664999389373893	1.6336176713401571	1.643768974194884
4.927168599121535	4.710009019741968	1.0410141269646882
2.969139047677236	1.0978047221319258	2.707295773889653
2.778476566783329	1.1614307216536783	2.3821848476994947
1.2679662097679327	2.371627112751684	0.5300501290385808
1.9795785061197424	2.6291458789431346	0.7548109884509
3.723946691044537	3.908077744327741	0.9589810066330557
2.3361124478524724	3.085345490199371	0.7555819534991296
2.8833046811006304	2.089011839749727	1.4096691872166283
3.2750052434257686	2.93295851860594	1.1255161280581185
4.579200760120175	1.5095158443775691	3.044294877668048
4.2366488697301445	1.862404168399657	2.2605553639960494
2.2657336691877683	4.147288388598913	0.5479254948481027
2.4198616117603367	2.85997278763485	0.8357901718014563
1.6739648253892232	2.077529272429974	0.8082001915866383
4.400248366037234	3.7836688884217526	1.143804645043768
2.1918116580724205	1.4457524880694552	1.5250185808549124
3.8638145921196334	1.2681737329002405	3.047043008959874
4.24612201334239	2.6367484808740227	1.6187502714127868
4.338677802058887	1.288015036951554	3.321621190362871
3.9851490614397616	3.7979311662509856	1.0482240305755892
1.7543535806898758	1.4300032795062632	1.2226347352677354
2.3587186548851244	4.801506074247894	0.490660514350863
2.542474666822784	2.5141779140745752	0.9863716326722679
1.5545430716951023	3.3869781040732505	0.4584278993484498
1.2783919098699927	4.0946255867672	0.3107393075231373
4.7047159088857455	3.4926858090900184	1.3343957202496457
2.5139010568665894	2.6229340088459	0.9507639196715225
4.632482508708017	4.889969792098554	0.9563308420312623
3.903399207953172	1.1852745393673438	3.289559921503709
2.185376849185218	3.5876705792951307	0.6084379727641771
1.6698104388154282	4.9604515596287415	0.332993620460977
3.6329000321691103	2.575462474130469	1.4215310279518942
4.879886297610232	1.5421385845392508	3.2543739291790352
1.6258804022875637	2.9845312404746465	0.5454248956838436
2.384224202961026	4.8308353245710425	0.5025569145783831
2.87529766259254	4.5298683357505976	0.6275863930554871
2.896641715774776	1.2167399987117242	2.347600624088927
2.081629347043016	2.744533882663911	0.7757661179463977
3.8686429698406033	1.4537721247481192	2.7071840622302097
2.1236577254648603	1.6536529717052488	1.3143548089961175
1.2342117285686205	2.4493744511047364	0.5075015566118745
1.5668313673077394	3.742052197599924	0.4185715566574375
4.768120083543987	2.6064138514771087	1.8568572217293833
3.252130574300228	2.4334484397771234	1.3325995468274061
2.2865861017107147	3.754876827387936	0.6158896642928818
3.375412498667775	1.3602908708522183	2.5076436063677767
2.5306025076466057	4.928592189053825	0.5064558380671482
1.8623532653414911	3.401991799283432	0.5388043772224096
4.483047954536668	3.525945557929227	1.2716626859965896
1.9171699046900728	4.585220031270733	0.42289819981779625
4.321776776025128	3.589457052331768	1.220101348581264
3.3285051494169786	4.96443419169556	0.6680173425106792
1.4262965351653012	4.6920180586387525	0.2989373243505689
1.8778567857132744	4.579848861965576	0.4024412260457121
3.3708499073847253	2.374370041719409	1.4347091893187893
1.1292568090775466	1.4660982921979349	0.7712830588652553
2.6256878157738948	3.1903084665949897	0.8187562425448546
4.172415191822325	2.7026507396975084	1.543032052564912
2.25096371790553	4.565599746554224	0.4973958897990911
2.6589264384907296	3.4691428676351945	0.76636362842516
1.5143524501517558	1.7047136152678513	0.880411221202693
4.519381828273802	1.938884522864453	2.3295774837537055
3.9585109379486494	3.9278409025185983	1.0205074915615466
4.2520242639654215	3.2753225774003054	1.3279173549582393
1.4392684888793368	2.0202307419551326	0.7238803319212582
4.869604819879688	2.805778317967788	1.7439285221728678
4.615681548803841	2.946100313774205	1.5600691574263592
2.488427229844945	4.261576427035351	0.5811008692935714
1.6559601866319822	1.2864227135508832	1.2886660257110643
4.019375085575804	1.966958760484508	2.047691729571274
3.5946108900813134	4.607643858854042	0.7873456785356086
4.672113899479462	3.6163489623008074	1.2997155091897539
4.215366184553631	2.464373556305244	1.718970898562532
2.6032071311349965	4.034912212538985	0.6529704925329545
3.1096725575141138	2.917691049167563	1.0517880599968212
1.585937619288925	4.821772715453129	0.32598138871097243
2.9378507710755746	1.0810539797195724	2.690000526070802
4.00832904943111	1.788310051446376	2.210057416653941
1.916805840123888	4.3099423969384905	0.44576446236642864
3.8673354412261376	4.892413559399337	0.8093518797868537
3.546917124452883	1.2785787015736831	2.7666789723460563
4.039059653295268	4.82720297238154	0.8542632081545489
1.705127888992807	1.9900145464198893	0.843074559007041
4.684477523468631	1.0483378126335836	4.495473585264496
3.1425559161747185	1.1220011394025513	2.8169083856953883
4.021973948570558	4.734851006851042	0.8515635121423543
2.1514807144099497	4.457635211299998	0.48560464732901215
2.7046562450155567	4.002246026420687	0.6742489628083848
2.6784814010448	4.9282612748487535	0.5411727842515963
1.4863125457810504	1.9678734428567288	0.7625929741268032
1.4679435315217444	1.754794472530559	0.8376666742571568
1.6688451215117768	2.4200108554198634	0.6867629770228216
1.5323149746753302	4.5032977663124045	0.34105108069693907
3.0706033925226124	2.3575527427246863	1.2947358411697745
2.434227477504272	1.8172474538244	1.3205388089578753
2.173838387641001	2.175424728610903	1.0074013504517187
1.6275917432194125	1.7384846676175367	0.9465425552181955
3.6369635063689727	1.8566935764041537	1.9443628544943172
1.2620223469747311	2.9914191178996017	0.4159909181994316
4.075427954126494	2.404318765400874	1.710962232955305
1.4048346658772035	1.2549080426644403	1.1167902073708509
4.159314128677353	3.967582849276197	1.0548882035845373
2.033763416044134	3.1090341975659297	0.6529299963274845
3.452523913064543	1.6252813512249604	2.1375396318251956
3.5125034541840177	3.3268878308264505	1.0580606350604187
2.673744583116247	3.765141224674767	0.7009674522501381
3.5146148576671354	2.86778473960732	1.2116061281569057
3.293044675274262	4.760436564691644	0.6916619219967829
3.110657135673007	4.290597436813534	0.731007591408606
4.115472810263967	1.2400799795762305	3.3330360034596267
2.645126387272234	2.273789711214793	1.1710278774201694
4.596481496427031	3.776615650625709	1.2210184723056796
2.3853005164499943	1.6771648960905194	1.4134991404261799
4.727642244899026	1.799723868732536	2.6340403918793798
4.409921273970928	1.6950263600460211	2.556651651625186
2.441889431730609	3.024793706892388	0.8089046461021673
3.513130836780628	3.261685841389447	1.1004730535142007
1.1641733810118753	4.967441831634922	0.23477894131567673
2.618258886380249	3.467794678408049	0.7561479733427953
2.5672747581344786	2.0372518043850896	1.2793661949573771
3.855271599289869	2.8109885151055787	1.3891865142934012
1.5946409582311918	4.8550703099380685	0.3298041006926787
2.79728745983566	2.390077372479606	1.1614803771848357
4.540076541412441	4.583149549255379	0.9701608772619907
3.0694759244916563	2.1622620527699707	1.4404441787661666
2.9172675373344434	2.7731432556069624	1.064642444037071
1.86876773056653	1.954735354071421	0.9646711152410161
3.1601900323719234	1.2845582951217556	2.443608475166045
4.557681072006939	2.8737178934155425	1.5834599542627341
2.7785755147853037	4.1691743406910815	0.6787632444153889
2.2584873001303007	3.050337822669437	0.7305587151758104
2.988260129599828	2.4567654650136794	1.2072819776546946
1.838667373218219	1.9240224438376192	0.9584957444311469
4.223907061119603	2.663840359544442	1.5837707262423464
4.1242458019656345	2.472747263756605	1.6767763189994906
3.747813916932549	1.3454972488898886	2.7348047270278335
3.7875867331247215	4.793527819986362	0.7822521250026019
2.8836028708565085	1.6233011692736845	1.8075362054289072
2.2105103771167096	2.264238860403492	0.9665809759155517
3.009674403685032	4.6966819083691735	0.6333669128007972
1.6151725582214866	4.6113603637762814	0.34520505880827507
3.8729534259393543	1.5050009358065075	2.586953881640193
1.6014147534275756	2.9617052783359528	0.5475101456277631
1.727841081646902	4.0769952164097045	0.42418682793494755
1.1102650081081191	2.991079775335014	0.37258143334182087
3.439195279221119	3.5019047312466003	0.9751764586711033
4.849567031739388	2.2800361137646687	2.1406189012678785
3.010921693405748	1.4518679418455762	2.134572335737564
4.119502113489504	1.7235811120472049	2.360748773146858
1.8230487636988368	2.211434934634835	0.815828567053931
4.850761741443226	1.0219152294735991	4.812757287162168
2.503546476915933	3.731258789613948	0.6634398957208423
2.651316467046966	4.507944410099607	0.5756423682536486
4.880630186192177	2.7487767575012803	1.7798386161704567
3.592391806133799	3.919549652243544	0.9131359856175354
1.3608879636567297	4.483418956455656	0.31033939295659474
1.3924814373846808	3.377833137327237	0.4115967524218235
1.998507022755752	1.8608657267019733	1.069511140173186
2.8391907344615905	4.385404582733472	0.649680003004166
2.3407976217873787	3.889585043883263	0.6075346803162326
2.940869872325207	2.876042368926772	1.0212506868097118
4.187153575027652	3.51744483034214	1.1896260252732977
3.281902928187097	4.460102917020003	0.7290275642188317
4.302409060175807	1.16912322301705	3.638948184442478
3.4422012030555185	3.1137670375729622	1.1105668194517966
4.966168789292661	1.337278291208254	3.6905668146216364
4.197607913470898	1.6060757177990732	2.650009287965538
4.246465527062528	3.9135039478260754	1.0906037293256556
4.415993747940535	3.61809150672916	1.2278034715227588
1.0050221221647155	2.772552768624373	0.3628736352948261
3.097075103077576	4.342351015220332	0.7122141086530672
3.0869061661091663	2.0817376718599205	1.4626159943798909
4.608432270824089	2.097433607090004	2.1815127724598296
3.284907257177764	1.6689635657802353	1.9481198730839926
3.7728671971119794	1.99596770995364	1.8996873721769305
3.693611057829095	2.745596524512047	1.352865909807104
3.630891004274337	1.4351471311779245	2.4989999554844777
1.513641155019724	3.320411686575566	0.44852747090553585
4.500835405040956	2.10057988015222	2.153193934094874
2.197270676582213	2.7800967414476725	0.7940227483700402
1.480158607377026	1.2464453022688544	1.185807017404395
4.9981834877439	4.907895445619339	1.0400630226050984
4.9343205488127495	2.0366849868625008	2.402975306286175
3.4254160047690285	1.8737882828345225	1.8694014565616013
4.802213455737378	3.066423408809504	1.5705332364934257
4.989927916222761	3.739389734315876	1.3073451199795538
2.553444677630978	3.5966251321281253	0.7144687662808179
4.367582784036605	1.3824003593877008	3.164111024415872
2.164897442693652	4.465681663347358	0.4905389987312124
3.1805519003417624	3.975450483300056	0.7866734292656478
3.057800751391297	4.0826404674014105	0.7586960853620032
4.971434044249708	2.8524494356242966	1.7613777047848118
2.8554209323845545	2.4498567881070583	1.1761633441632757
4.78271828269321	2.8115061716818706	1.7229661029947858
4.839876039591528	4.168394700325174	1.1705411445573846
1.2358283277533038	4.62066549320456	0.26642541098212097
3.3742834996036426	1.2884798279200131	2.6132804213559573
1.0069521806455377	4.0426443827721945	0.2473984110242269
4.245580716056433	3.2096421722948985	1.2953087805875905
3.921954202127573	1.6948102871954245	2.321882204503315
3.964324147230649	2.170146862052476	1.777678608850047
3.8991052018640096	3.936826780110352	0.9951723105371082
3.0989010264160166	1.5260797531102064	2.0489552031372606
3.6651095682575674	3.969345597038517	0.9172525477801243
2.095626860593197	4.592800299267214	0.45272463635878124
2.8108780130803668	4.91111429367604	0.5674983359795776
2.7263978320463007	2.7338602794269296	0.9783277994310561
2.07338181536302	3.505500115967449	0.5955582141136957
4.576433612241177	4.1647202151465015	1.1132019644577258
4.18844130730848	3.171273097790801	1.3329998280153041
2.099344391077845	1.3875867421956691	1.5366109551115998
2.7297791310195527	1.5058383954325594	1.8163911967392157
4.123674562519912	3.031142927212931	1.361543714095317
2.5730616849691748	2.2072366933818257	1.1822336598284542
3.7832125079135466	4.864655093484731	0.7760760477463116
1.7962127529988114	2.6807195736310243	0.6695733350243516
2.3616380911431416	3.650352184809384	0.6470142813259622
2.9395541885091685	3.086144288258568	0.9448492988514501
2.1346378851217733	3.5300124511485027	0.6002700094582043
2.584204489945551	3.427817345980801	0.7485635662314525
2.309661637171166	1.0846915089236275	2.091908316246145
4.524029611583504	2.2889887315867554	1.9488371836565181
2.8560653660916846	4.396234675712549	0.6431239523741281
3.2507301355427223	4.585180668615014	0.7101106622346096
3.3851305093157684	4.005606854399638	0.8256034176892956
4.100515979239908	2.7172898013485263	1.4875886385257864
1.6198661016454952	1.224322794438193	1.3303362217193497
3.2029668450208533	3.973059730127409	0.7980957102319945
4.215210188042431	1.418539898253405	3.0024261243868744
4.19510211273285	3.680979651152648	1.1236598028018014
2.17850980256345	2.596008552774044	0.8530948566322769
3.9395530812652937	3.9377918605905617	1.0124706773488785
2.698129652839334	3.3038671792697776	0.8190364152787385
4.875772140261764	2.6096277959809613	1.8847243215201608
4.315284032519056	4.547703146567106	0.939633526888538
3.7094547762314334	1.7784527187217891	2.0971831077192475
4.031026463586546	1.902572306532111	2.1018210691910033
3.0067537969400764	1.8498799022724808	1.6398953812487553
4.392219973512562	3.097852510944388	1.4132337750187818
1.8649574930907395	3.3579050280701157	0.5561985537626598
4.837689773566714	3.739465776203875	1.3002200690063856
1.9927580079895697	4.361327437555195	0.45463305142867605
3.21210731881172	4.184918255251775	0.7669532909522846
3.467279891244808	2.8688294130460306	1.2219167998142135
1.2166726638655505	1.275271388685689	0.9547136360764593
2.8446566595333107	3.470259681682557	0.8203965394896661
4.5510977784564135	2.8058437138647343	1.6370745600464274
1.0173986413281428	4.074907249430165	0.2514873808823771
2.4571590887667205	2.1016659467061607	1.1568635090708108
3.4721128502648564	3.5277610434671622	0.9801121836355181
1.1104739371759664	4.1225279250433005	0.2712660347875849
2.343141911350751	3.8389956753927	0.6178485946012768
3.8048462846332094	1.2662262558389088	3.0312665615919974
2.192951151476412	3.38728965486598	0.6396683867385548
1.4039946732671913	1.1978262205095578	1.1751552274631332
3.919662536921144	1.5932855405308364	2.4537710050631465
1.194466176698053	4.442217172701263	0.27019170544181326
3.1620859886884367	1.2422977349578348	2.5254454165415225
4.040999512229272	4.813864217338735	0.835520754247614
2.376605561931729	4.362237345176597	0.5475769749734558
3.093256274184266	2.385903830055588	1.2869948538551255
4.500195550572746	1.3457086779295224	3.3035013465402145
3.734328120063175	2.4389135843026764	1.5473103998159028
2.5021664993719046	1.1326876446255976	2.1914017272153234
1.556316097627565	4.455777340220601	0.3502016539622771
3.6844860892172577	1.1540332107269613	3.2106053708499
2.4213649860986592	1.6323209271989234	1.4750587719367725
4.469014097177441	1.0255907186196347	4.365022017952408
2.7522291554663427	2.4647047843110723	1.0991911187981238
2.7109329694851088	2.839580213377088	0.9624564279104666
4.982985443155357	2.2981344740296827	2.1997812841420874
3.3641465206356567	4.662166077714474	0.7252173097675302
1.5421027679524677	3.544927797853733	0.43705626897202
1.5718689366075482	1.0593049968244244	1.4619766719790273
4.245970306490884	1.1256293510444726	3.7961570552900965
4.3483855541520615	4.204216120173818	1.0410894631704182
4.387971861458087	1.859088384959172	2.3352027717290085
3.9356429780309967	3.1051877493225915	1.265990575240473
4.150376818470637	2.2959925374259016	1.818076249351215
4.794890820812867	3.8546026908115247	1.2351699015720614
3.3983068373134726	4.311363943665223	0.7763248800691696
4.400548167293412	1.4288488377150133	3.1254237497339328
1.5978675749118725	3.407462179769173	0.47500484895328676
2.161499509429107	3.766581662852348	0.574217851558414
3.268465694334401	3.8164872106909176	0.8564322040140634
4.366762956849561	2.2252216779326086	1.9424041523894617
4.668574332592305	1.1254260230094033	4.121721303867522
4.329287663330942	1.7369933706271827	2.495727152688971
3.0224440901438263	1.363810115632751	2.184233673123768
3.1675633149943696	3.766376811784038	0.8344929825785385
3.694643034921835	4.932499418105773	0.758097852491585
2.640315491459972	3.954775435205351	0.6844343877277402
3.3696207634828617	2.331126473714173	1.4612492489887714
1.052564789456822	3.2411595819054884	0.3286953540543471
3.0442435240975207	2.8188278727295675	1.0681776502180593
1.5571525377447912	4.0382572673683566	0.3850849388934031
4.489735007618651	1.8238194805256245	2.4212298613898713
1.0258176316513137	3.865232532745266	0.2605882643177033
2.1232327288703106	3.43219622252376	0.63014789770719
3.97247055603607	1.2488199739076458	3.1881417075725516
3.817721415898016	4.877175870578293	0.7875192229306717
1.1585219438335277	2.491633800690439	0.4641494425691642
1.6261755978659385	1.2654665010027912	1.2966838289060638
2.7223513257838867	2.580357490060796	1.0557843150503867
2.6188489527090524	1.9012478433658444	1.3623615937531999
3.2527369001864925	4.293657314518425	0.7660998551739893
2.1716515796842835	4.755256300880316	0.4516078580923308
2.76343570683223	1.6472445723390008	1.6592351157622758
4.786539798231062	1.7624229590343805	2.718210704866563
4.348377113073946	4.104858352378366	1.062148723545402
2.4237168587369973	2.2809393548912125	1.067867291117034
2.2506791300381765	1.6159502412630915	1.39291065553238
2.582972178289873	3.888938059128311	0.6587886007660111
1.5095049642488458	3.1687339690749394	0.46921300747224715
1.727194604953704	4.312728333090533	0.3977225654415309
4.824359754246082	3.84941544965568	1.2469722915822747
3.952970974423684	2.0430653041048505	1.9302202575335508
3.2564967549174715	1.4660153884497364	2.2075793225563425
4.639134775092204	3.1396392284387837	1.4619963303754702
3.183985564277956	2.2589449926825043	1.386070384711534
2.0603522892572976	3.0875909226677893	0.6800406437306858
3.6764830849960473	2.1469252673877564	1.7166529348375428
3.391992949117811	1.7269518955881509	1.975650076915593
1.1445552214953487	3.83559652858052	0.30315981790394025
3.890666186159223	3.64144981069698	1.0779267342889947
3.493181655419871	1.7898029683075496	1.939394989176924
4.547583141979193	1.156070232299574	3.9222261275511445
2.1268925101065816	4.767059078856112	0.44521126131723854
3.7256207441759503	2.26395545105749	1.6183520854708755
1.931969318087038	2.7139425911099497	0.708576414895858
2.4476612823550763	2.179661778638054	1.1169892684983236
2.5369413632617936	2.76821914814042	0.9141383690292744
3.47684460727692	4.62745917392437	0.7423639408729696
3.164457419097108	1.7235242063356493	1.8554705123219983
3.757866812558043	3.6068355088142687	1.0197953448211337
3.550770736112508	1.4929369105403345	2.3752811127668734
2.0975626768257167	4.086465008955723	0.5180905436141218
